,FHR
0,131.75
1,131.75
2,131.25
3,131.25
4,132.0
5,132.0
6,130.25
7,130.25
8,128.75
9,128.75
10,127.25
11,127.25
12,127.25
13,127.25
14,127.25
15,126.75
16,126.75
17,126.25
18,126.25
19,125.75
20,125.75
21,125.0
22,125.0
23,124.75
24,124.75
25,124.0
26,124.0
27,125.5
28,125.5
29,126.75
30,127.75
31,127.75
32,127.75
33,127.75
34,127.75
35,127.75
36,128.25
37,128.25
38,128.75
39,128.75
40,129.25
41,129.25
42,129.25
43,131.25
44,131.25
45,131.5
46,131.5
47,131.5
48,131.5
49,131.75
50,131.75
51,132.5
52,133.5
53,133.5
54,132.75
55,132.75
56,131.0
57,131.0
58,130.0
59,130.0
60,130.0
61,130.0
62,130.0
63,130.0
64,130.0
65,130.0
66,130.0
67,129.75
68,129.75
69,129.75
70,129.75
71,129.5
72,129.5
73,129.0
74,129.0
75,129.0
76,129.0
77,129.0
78,129.0
79,129.0
80,129.0
81,128.75
82,128.75
83,128.5
84,128.5
85,128.5
86,128.5
87,128.0
88,128.0
89,128.25
90,128.25
91,127.75
92,127.75
93,127.75
94,127.75
95,128.25
96,128.25
97,128.25
98,129.25
99,129.25
100,129.25
101,129.25
102,129.25
103,129.25
104,129.25
105,129.25
106,129.25
107,129.5
108,130.0
109,130.0
110,130.0
111,130.0
112,130.0
113,129.5
114,129.5
115,129.75
116,129.75
117,129.75
118,130.0
119,130.0
120,130.0
121,130.0
122,130.75
123,130.75
124,130.75
125,130.75
126,131.0
127,131.5
128,131.5
129,132.0
130,132.0
131,131.0
132,131.0
133,132.25
134,132.25
135,133.0
136,133.0
137,132.5
138,132.75
139,132.75
140,133.0
141,133.0
142,133.5
143,133.5
144,133.75
145,133.5
146,133.5
147,134.75
148,134.75
149,134.5
150,134.5
151,134.5
152,134.5
153,132.75
154,132.75
155,131.75
156,131.75
157,132.0
158,132.0
159,132.25
160,132.5
161,132.5
162,132.5
163,133.0
164,133.0
165,133.0
166,133.25
167,133.25
168,133.25
169,133.25
170,131.25
171,131.25
172,131.25
173,131.25
174,131.25
175,144.0
176,144.0
177,144.75
178,144.75
179,138.25
180,138.25
181,134.75
182,134.75
183,132.0
184,130.5
185,130.5
186,129.5
187,129.5
188,128.5
189,128.5
190,129.75
191,129.75
192,129.75
193,130.5
194,131.0
195,131.0
196,131.0
197,131.0
198,130.75
199,130.75
200,130.5
201,130.5
202,130.25
203,130.25
204,130.5
205,130.5
206,130.5
207,130.25
208,130.25
209,130.0
210,130.0
211,130.25
212,130.25
213,130.0
214,130.0
215,128.75
216,128.75
217,129.0
218,129.5
219,129.5
220,129.0
221,129.0
222,128.5
223,128.5
224,128.5
225,128.5
226,128.5
227,128.5
228,128.75
229,128.75
230,128.75
231,128.75
232,128.75
233,129.5
234,129.5
235,128.75
236,128.75
237,129.25
238,129.25
239,130.0
240,130.0
241,130.25
242,130.25
243,130.25
244,130.25
245,130.25
246,130.25
247,130.5
248,130.5
249,130.5
250,130.5
