,FHR
0,138.25
1,137.5
2,137.5
3,137.25
4,137.25
5,137.75
6,137.75
7,137.5
8,137.75
9,137.75
10,138.5
11,138.5
12,138.75
13,138.75
14,139.75
15,139.5
16,139.5
17,139.25
18,139.25
19,139.5
20,138.5
21,138.5
22,139.5
23,139.5
24,138.5
25,138.5
26,137.5
27,136.75
28,136.75
29,135.5
30,135.5
31,135.0
32,135.0
33,134.75
34,134.75
35,135.75
36,136.0
37,136.0
38,136.25
39,136.25
40,137.5
41,137.5
42,137.5
43,138.5
44,138.5
45,138.5
46,138.5
47,137.5
48,138.75
49,138.75
50,139.0
51,139.0
52,139.5
53,139.5
54,140.5
55,139.75
56,139.75
57,139.5
58,139.5
59,139.5
60,140.0
61,140.0
62,139.75
63,139.75
64,139.0
65,139.0
66,137.75
67,136.25
68,136.25
69,135.0
70,135.0
71,133.5
72,133.5
73,133.25
74,134.75
75,134.75
76,136.0
77,136.0
78,136.5
79,136.5
80,135.75
81,136.75
82,136.75
83,137.25
84,137.25
85,138.0
86,138.0
87,138.0
88,138.0
89,137.75
90,138.75
91,138.75
92,139.0
93,139.0
94,139.75
95,139.75
96,140.25
97,140.25
98,140.75
99,140.5
100,140.5
101,139.75
102,139.75
103,139.5
104,139.25
105,139.25
106,140.25
107,140.25
108,139.0
109,139.5
110,139.5
111,139.5
112,139.5
113,140.5
114,140.25
115,140.25
116,141.5
117,141.5
118,141.0
119,140.5
120,140.5
121,140.75
122,140.75
123,141.5
124,141.25
125,141.25
126,141.75
127,141.75
128,142.75
129,142.75
130,140.75
131,141.5
132,141.5
133,141.25
134,141.25
135,142.5
136,141.75
137,141.75
138,140.75
139,140.75
140,140.0
141,139.5
142,139.5
143,139.5
144,139.5
145,140.75
146,140.75
147,140.75
148,140.75
149,140.5
150,140.5
151,140.5
152,140.75
153,140.75
154,140.75
155,140.75
156,140.5
157,140.75
158,140.75
159,141.25
160,141.25
161,141.5
162,141.75
163,141.75
164,142.5
165,142.5
166,142.75
167,143.25
168,143.25
169,142.5
170,142.5
171,142.5
172,141.5
173,141.5
174,142.0
175,143.25
176,143.25
177,143.25
178,143.25
179,142.5
180,142.75
181,142.75
182,141.75
183,141.75
184,141.5
185,141.5
186,139.5
187,139.5
188,137.0
189,137.0
190,135.75
191,135.75
192,135.0
193,134.25
194,134.25
195,134.75
196,134.75
197,135.5
198,135.5
199,135.75
200,136.75
201,136.75
202,137.5
203,137.5
204,137.5
205,138.25
206,138.25
207,139.5
208,139.5
209,140.0
210,140.75
211,140.75
212,141.0
213,141.0
214,141.75
215,142.0
216,142.0
217,141.25
218,141.25
219,140.75
220,140.75
221,141.5
222,140.5
223,140.5
224,140.0
225,139.5
226,139.5
227,138.75
228,138.75
229,139.75
230,139.75
231,139.75
232,140.75
233,140.75
234,140.25
235,140.5
236,140.5
237,141.0
238,141.0
239,140.75
240,140.75
241,141.25
242,141.25
243,141.25
244,140.75
245,140.75
246,142.0
247,141.5
248,141.5
249,142.0
250,142.0
251,142.0
252,141.5
253,141.5
254,142.0
255,142.0
256,142.0
257,142.0
258,142.0
259,141.25
260,141.25
261,142.0
262,142.0
263,141.5
264,141.25
265,141.25
266,142.25
267,142.25
268,142.75
269,142.25
270,142.25
271,141.0
272,141.0
273,141.75
274,142.75
275,142.75
276,141.75
277,141.75
278,141.25
279,142.25
280,142.25
281,141.75
282,141.75
283,141.75
284,141.5
285,141.5
286,140.75
287,141.75
288,141.75
289,142.0
290,143.0
291,143.0
292,142.75
293,142.75
294,143.25
295,142.5
296,142.5
297,142.5
298,142.5
299,141.5
300,141.5
301,140.0
302,140.75
303,140.75
304,141.0
305,141.0
306,141.25
307,141.75
308,141.75
309,141.25
310,141.25
311,141.0
312,141.0
313,141.5
314,140.75
315,140.75
316,140.75
317,142.25
318,140.75
319,140.75
320,143.75
321,143.75
322,142.5
323,142.5
324,142.5
325,142.0
326,142.0
327,142.0
328,142.75
329,142.75
330,141.75
331,141.75
332,141.5
333,141.0
334,141.0
335,142.5
336,142.5
337,139.25
338,139.25
339,139.25
340,139.25
341,139.25
342,139.5
343,139.5
344,139.25
345,141.5
346,141.5
347,140.0
348,140.0
349,140.75
350,140.75
351,140.75
352,140.75
353,140.75
354,140.75
355,140.75
356,139.5
357,139.5
358,139.5
359,138.5
360,138.5
361,139.25
362,139.25
363,139.5
364,139.5
365,139.75
366,140.0
367,140.0
368,140.25
369,140.5
370,140.5
371,142.0
372,142.0
373,140.75
374,140.75
375,140.75
376,140.5
377,140.5
378,137.75
379,137.75
380,138.25
381,138.5
382,138.5
383,140.0
384,140.0
385,140.5
386,140.5
387,140.75
388,140.75
389,140.0
390,140.0
391,139.25
392,139.25
393,139.25
394,139.25
395,136.75
396,137.5
397,137.5
398,137.5
399,136.5
400,136.5
401,136.5
402,136.0
403,135.75
404,135.75
405,135.5
406,135.5
407,135.75
408,135.75
409,137.0
410,137.5
411,137.5
412,138.5
413,139.75
414,139.75
415,141.0
416,141.0
417,142.0
418,142.0
419,141.0
420,141.75
421,141.75
422,141.75
423,141.75
424,141.25
425,140.75
426,140.75
427,140.5
428,140.5
429,140.75
430,140.75
431,139.5
432,140.5
433,140.5
434,141.5
435,141.5
436,140.75
437,140.75
438,140.75
439,140.0
440,140.0
441,141.75
442,142.25
443,140.75
444,140.75
445,141.5
446,141.5
447,141.25
448,141.25
449,140.5
450,140.5
451,139.75
452,139.75
453,139.75
454,140.25
455,140.25
456,139.5
457,140.5
458,140.5
459,140.0
460,139.25
461,139.25
462,139.5
463,139.5
464,139.0
465,139.0
466,139.5
467,139.5
468,139.0
469,139.0
470,139.0
471,139.0
472,139.5
473,140.25
474,140.25
475,138.5
476,138.5
477,138.5
478,138.5
479,138.5
480,139.5
481,139.5
482,139.5
483,139.5
484,139.0
485,139.0
486,140.0
487,140.5
488,140.5
489,139.0
490,139.0
491,138.25
492,138.25
493,137.25
