,FHR
0,142.25
1,142.75
2,142.75
3,142.75
4,142.75
5,142.75
6,143.5
7,144.25
8,144.25
9,145.0
10,145.0
11,145.0
12,146.25
13,146.25
14,145.0
15,145.0
16,145.0
17,143.5
18,143.5
19,144.25
20,144.25
21,143.5
22,142.25
23,142.25
24,142.75
25,142.75
26,140.75
27,142.25
28,142.25
29,142.25
30,142.25
31,141.5
32,140.75
33,140.75
34,142.25
35,142.25
36,141.5
37,141.5
38,142.25
39,142.25
40,142.25
41,143.5
42,143.5
43,144.25
44,145.0
45,145.0
46,145.0
47,145.0
48,142.25
49,141.5
50,141.5
51,141.5
52,141.5
53,140.25
54,139.5
55,139.5
56,137.5
57,137.5
58,138.25
59,138.25
60,138.25
61,139.0
62,139.0
63,139.0
64,139.0
65,139.0
66,139.0
67,139.0
68,139.5
69,139.5
70,140.25
71,140.25
72,140.25
73,140.75
74,140.75
75,141.5
76,141.5
77,142.25
78,141.5
79,141.5
80,142.25
81,142.25
82,141.5
83,141.5
84,141.5
85,141.5
86,141.5
87,142.25
88,142.25
89,142.75
90,142.25
91,142.25
92,142.25
93,142.25
94,142.25
95,142.75
96,142.75
97,141.5
98,141.5
99,141.5
100,142.25
101,142.25
102,141.5
103,141.5
104,141.5
105,142.75
106,142.75
107,142.75
108,142.75
109,144.25
110,144.25
111,144.25
112,144.25
113,144.25
114,142.75
115,142.75
116,141.5
117,140.25
118,140.25
119,140.25
120,140.25
121,138.25
122,139.0
123,139.0
124,137.5
125,137.5
126,137.5
127,137.5
128,138.25
129,139.0
130,139.0
131,139.0
132,139.0
133,139.0
134,139.0
135,139.0
136,139.5
137,139.5
138,139.5
139,139.5
140,140.25
141,140.75
142,140.75
143,141.5
144,141.5
145,140.75
146,141.5
147,141.5
148,141.5
149,141.5
150,142.25
151,142.25
152,142.25
153,142.25
154,142.25
155,142.25
156,142.25
157,142.25
158,142.25
159,142.25
160,142.25
161,142.25
162,142.25
163,142.25
164,142.25
165,141.5
166,141.5
167,142.25
168,141.5
169,141.5
170,142.25
171,142.25
172,142.25
173,142.25
174,142.25
175,142.25
176,142.25
177,140.25
178,140.25
179,141.5
180,140.75
181,140.75
182,141.5
183,141.5
184,142.25
185,142.25
186,142.25
187,143.5
188,143.5
189,143.5
190,144.25
191,144.25
192,145.0
193,145.0
194,145.75
195,145.0
196,145.0
197,147.0
198,147.0
199,147.0
200,148.5
201,148.5
202,149.25
203,149.25
204,149.25
205,150.0
206,150.0
207,150.75
208,151.5
209,151.5
210,151.5
211,151.5
212,151.5
213,152.25
214,152.25
215,153.0
216,153.0
217,153.0
218,153.0
219,154.75
220,154.75
221,153.75
222,154.75
223,154.75
224,154.75
225,155.5
226,155.5
227,155.5
228,155.5
229,156.25
230,155.5
231,155.5
232,157.0
233,156.25
234,156.25
235,157.0
236,157.0
237,157.0
238,158.0
239,158.0
240,158.0
241,158.0
242,158.0
243,158.0
244,158.0
245,158.75
246,158.75
247,158.75
248,158.75
249,158.75
250,158.75
251,158.75
252,158.75
253,159.5
254,158.75
255,158.75
256,158.75
257,159.5
258,159.5
259,159.5
260,158.75
261,158.75
262,158.0
263,158.75
264,158.75
265,158.0
266,158.0
267,158.0
268,158.0
269,158.0
270,157.0
271,157.0
272,157.0
273,157.0
274,156.25
275,156.25
276,157.0
277,156.25
278,156.25
279,155.5
280,155.5
281,155.5
282,154.75
283,153.75
284,153.75
285,153.0
286,153.0
287,153.0
288,152.25
289,152.25
290,151.5
291,150.75
292,150.75
293,149.25
294,148.5
295,148.5
296,147.0
297,147.0
298,147.0
299,145.75
300,145.75
301,145.75
302,145.75
303,145.75
304,144.25
305,144.25
306,144.25
307,144.25
308,143.5
309,142.75
310,142.75
311,143.5
312,143.5
313,143.5
314,142.75
315,142.75
316,143.5
317,143.5
318,142.75
319,143.5
320,143.5
321,143.5
322,143.5
323,142.25
324,143.5
325,143.5
326,142.75
327,142.75
328,142.75
329,142.25
330,142.25
331,140.75
332,140.75
333,142.25
334,142.25
335,141.5
336,142.25
337,142.25
338,142.25
339,142.25
340,142.75
341,142.25
342,142.25
343,141.5
344,141.5
345,142.25
346,142.75
347,142.75
348,142.25
349,142.25
350,143.5
351,142.75
352,142.75
353,142.75
354,142.75
355,144.25
356,143.5
357,143.5
358,144.25
359,144.25
360,145.0
361,145.0
362,145.0
363,145.0
364,145.0
365,145.75
366,145.75
367,145.75
368,144.25
369,144.25
370,145.0
371,145.0
372,145.0
373,145.0
374,145.0
375,143.5
376,144.25
377,144.25
378,143.5
379,143.5
380,144.25
381,142.75
382,142.75
383,142.75
384,142.75
385,141.5
386,140.75
387,140.75
388,140.25
389,140.25
390,140.75
391,140.75
392,140.25
393,140.75
394,140.75
395,141.5
396,141.5
397,141.5
398,142.25
399,142.25
400,142.25
401,142.25
402,142.25
403,142.75
404,142.75
405,142.75
406,142.75
407,143.5
408,142.75
409,142.75
410,142.75
411,142.75
412,142.25
413,142.25
414,142.25
415,142.75
416,142.75
417,142.25
418,142.25
419,142.75
420,142.25
421,142.25
422,143.5
423,143.5
424,143.5
425,142.75
426,142.75
427,142.25
428,142.25
429,143.5
430,144.25
431,144.25
432,144.25
433,144.25
434,142.25
435,142.25
436,142.25
437,141.5
438,141.5
439,141.5
440,142.25
441,142.25
442,140.75
443,140.75
444,140.25
445,140.25
446,140.25
447,141.5
448,141.5
449,140.25
450,140.25
451,140.75
452,142.25
453,142.25
454,141.5
455,141.5
456,142.25
457,142.75
458,142.75
459,142.75
460,142.75
461,142.75
462,143.5
463,143.5
464,143.5
465,143.5
466,144.25
467,144.25
468,144.25
469,144.25
470,144.25
471,144.25
472,144.25
473,144.25
474,142.25
475,142.25
476,142.25
477,142.25
478,142.25
479,142.75
480,142.75
481,142.25
482,142.25
483,142.75
484,141.5
485,141.5
486,142.25
487,142.25
488,142.25
489,142.75
490,142.75
491,142.75
492,142.75
493,142.75
494,143.5
495,143.5
496,144.25
497,144.25
498,145.0
499,145.0
500,145.0
501,144.25
502,144.25
503,144.25
504,143.5
505,143.5
506,143.5
507,143.5
508,143.5
509,142.75
510,142.75
511,142.75
512,142.75
513,142.75
514,142.75
515,142.75
516,142.75
517,142.75
518,143.5
519,142.75
520,142.75
521,143.5
522,143.5
523,142.25
524,143.5
525,143.5
526,142.75
527,142.75
528,142.75
529,142.25
530,142.25
531,142.25
532,142.25
533,141.5
534,141.5
535,142.25
536,140.75
537,140.75
538,141.5
539,141.5
540,141.5
541,141.5
542,141.5
543,141.5
544,141.5
545,141.5
546,141.5
547,141.5
548,141.5
549,141.5
550,142.25
551,141.5
552,141.5
553,140.75
554,140.75
555,141.5
556,141.5
557,141.5
558,140.75
559,140.75
560,140.75
561,140.75
562,140.75
563,140.75
564,140.75
565,141.5
566,141.5
567,140.25
568,140.25
569,140.25
570,140.25
571,140.25
572,140.25
573,140.25
574,140.25
575,140.25
576,140.25
577,139.5
578,139.5
579,139.5
580,139.5
581,140.25
582,139.5
583,139.5
584,140.25
585,140.25
586,140.25
587,140.25
588,140.25
589,140.75
590,140.75
591,140.75
592,141.5
593,141.5
594,141.5
595,141.5
596,142.25
597,142.25
598,141.5
599,142.75
600,142.75
601,142.25
602,142.25
603,142.25
604,141.5
605,141.5
606,142.25
607,142.25
608,142.25
609,140.75
610,140.75
611,140.75
612,140.75
613,140.25
614,140.25
615,139.5
616,140.25
617,140.25
618,140.75
619,140.75
620,140.25
621,141.5
622,141.5
623,140.75
624,140.75
625,142.25
626,141.5
627,141.5
628,142.75
629,142.75
630,142.25
631,142.75
632,142.75
633,142.75
634,142.75
635,143.5
636,143.5
637,142.75
638,143.5
639,143.5
640,144.25
641,144.25
642,143.5
643,142.75
644,142.75
645,143.5
646,143.5
647,143.5
648,142.75
649,142.75
650,143.5
651,143.5
652,142.75
653,143.5
654,143.5
655,142.75
656,142.75
657,143.5
658,143.5
659,143.5
660,142.75
661,142.75
662,140.25
663,140.75
664,140.75
665,140.75
666,140.75
667,141.5
668,141.5
669,141.5
670,141.5
671,141.5
672,142.25
673,142.25
674,141.5
675,142.25
676,142.25
677,141.5
678,141.5
679,141.5
680,141.5
681,141.5
682,140.75
683,140.75
684,140.75
685,139.5
686,139.5
687,141.5
688,141.5
689,140.75
690,140.75
691,141.5
692,141.5
693,141.5
694,142.25
695,142.25
696,142.25
697,142.25
698,142.25
699,141.5
700,141.5
701,141.5
702,140.75
703,140.75
704,140.75
705,140.75
706,140.75
707,140.75
708,140.75
709,140.75
710,140.75
711,140.75
712,140.75
713,140.25
714,140.75
715,140.75
716,140.25
717,140.25
718,140.25
719,139.5
720,139.5
721,139.0
722,139.0
723,139.5
724,139.5
725,139.5
726,140.25
727,140.25
728,140.75
729,140.75
730,140.75
731,141.5
732,141.5
733,142.25
734,142.25
735,142.25
736,142.25
737,142.75
738,142.75
739,142.75
740,143.5
741,143.5
742,144.25
743,145.0
744,145.0
745,144.25
746,144.25
747,143.5
748,145.0
749,145.0
750,144.25
751,144.25
752,145.0
753,145.0
754,145.0
755,144.25
756,144.25
757,144.25
758,144.25
759,144.25
760,144.25
761,143.5
762,143.5
763,141.5
764,141.5
765,142.25
766,142.25
767,143.5
768,143.5
769,143.5
770,144.25
771,144.25
772,145.0
773,145.0
774,145.0
775,145.75
776,145.75
777,145.75
778,145.0
779,145.0
780,145.75
781,144.25
782,144.25
783,143.5
784,143.5
785,143.5
786,143.5
787,143.5
788,144.25
789,144.25
790,143.5
791,144.25
792,144.25
793,143.5
794,143.5
795,143.5
796,143.5
797,143.5
798,143.5
799,143.5
800,142.25
801,142.25
802,142.75
803,142.25
804,142.25
805,142.75
806,142.75
807,143.5
808,142.75
809,142.75
810,142.75
811,142.75
812,143.5
813,143.5
814,143.5
815,143.5
816,143.5
817,144.25
818,144.25
819,144.25
820,145.0
821,145.0
822,144.25
823,145.0
824,145.0
825,144.25
826,144.25
827,145.0
828,144.25
829,144.25
830,143.5
831,143.5
832,144.25
833,141.5
834,141.5
835,143.5
836,143.5
837,142.25
838,142.75
839,142.75
840,142.25
841,142.25
842,142.75
843,142.75
844,142.75
845,142.75
846,142.75
847,144.25
848,145.0
849,145.0
850,145.75
851,145.75
852,146.25
853,145.0
854,145.0
855,145.0
856,145.0
857,145.0
858,142.75
859,142.75
860,140.75
861,140.75
862,141.5
863,142.25
864,142.25
865,140.75
866,140.75
867,139.5
868,139.5
869,140.25
870,139.5
871,139.5
872,138.25
873,138.25
874,138.25
875,138.25
876,138.25
877,138.25
878,138.25
879,137.5
880,137.5
881,139.0
882,138.25
883,138.25
884,138.25
885,138.25
886,137.0
887,137.0
888,138.25
889,138.25
890,138.25
891,138.75
892,139.25
893,139.75
894,140.25
895,140.75
896,141.25
897,141.75
898,142.25
899,142.25
900,141.5
901,142.25
902,142.25
903,142.25
904,142.25
905,142.25
906,140.75
907,140.75
908,139.0
909,139.0
910,134.0
911,134.0
912,134.5
913,137.0
914,137.0
915,137.0
916,137.0
917,135.75
918,135.75
919,135.75
920,135.75
921,135.75
922,137.0
923,137.0
924,136.25
925,136.25
926,138.25
927,138.25
928,138.25
929,139.0
930,139.0
931,139.5
932,139.5
933,139.5
934,140.25
935,140.25
936,140.75
937,140.75
938,141.5
939,141.5
940,140.75
941,141.5
942,141.5
943,142.25
944,142.25
945,142.25
946,141.5
947,141.5
948,142.25
949,142.25
950,142.25
951,142.25
952,142.75
953,142.75
954,142.75
955,142.75
956,142.75
957,142.75
958,142.25
959,142.25
960,142.75
961,143.5
962,143.5
963,142.75
964,142.75
965,143.5
966,143.5
967,143.5
968,142.25
969,142.25
970,142.25
971,142.25
972,142.25
973,141.5
974,141.5
975,141.5
976,142.25
977,142.25
978,142.25
979,142.25
980,141.5
981,141.5
982,142.25
983,142.25
984,142.25
985,142.75
986,142.75
987,142.75
988,142.75
989,142.75
990,142.75
991,142.75
992,143.5
993,142.25
994,142.25
995,139.5
996,139.5
997,140.75
998,139.5
999,139.5
1000,140.25
1001,140.25
1002,140.25
1003,140.25
1004,139.0
1005,139.5
1006,139.5
1007,137.0
1008,137.0
1009,138.25
1010,138.25
1011,138.25
1012,139.0
1013,139.0
1014,138.25
1015,138.25
1016,138.25
1017,138.25
1018,137.0
1019,137.0
1020,137.0
1021,139.0
1022,139.0
1023,139.0
1024,139.0
1025,139.5
1026,140.25
1027,140.25
1028,139.5
1029,139.5
1030,140.25
1031,140.25
1032,140.25
1033,140.75
1034,140.75
1035,140.75
1036,139.5
1037,140.25
1038,140.25
1039,140.25
1040,139.5
1041,139.5
1042,140.75
1043,140.25
1044,140.25
1045,140.25
1046,140.25
1047,140.25
1048,139.0
1049,138.25
1050,139.0
1051,139.0
