,FHR
0,121.0
1,135.75
2,135.75
3,140.75
4,140.75
5,142.25
6,142.25
7,139.0
8,143.5
9,143.5
10,143.5
11,144.25
12,140.25
13,147.0
14,147.0
15,147.0
16,147.75
17,147.75
18,142.75
19,142.75
20,147.75
21,147.75
22,147.75
23,146.25
24,146.25
25,147.0
26,148.5
27,148.5
28,148.5
29,148.5
30,148.5
31,142.75
32,148.5
33,150.75
34,152.25
35,152.25
36,153.75
37,153.75
38,153.75
39,154.75
40,154.75
41,153.0
42,153.0
43,153.0
44,144.25
45,151.5
46,151.5
47,152.25
48,152.25
49,155.5
50,155.5
51,155.5
52,154.75
53,159.5
54,159.5
55,159.5
56,162.25
57,162.25
58,162.25
59,164.0
60,165.75
61,165.75
62,165.75
63,164.0
64,164.0
65,167.5
66,167.5
67,167.5
68,168.5
69,167.5
70,167.5
71,168.5
72,168.5
73,167.5
74,167.5
75,169.5
76,169.5
77,169.5
78,162.25
79,164.75
80,164.75
81,165.75
82,165.75
83,164.75
84,163.0
85,159.5
86,159.5
87,158.0
88,153.75
89,153.75
90,151.5
91,152.25
92,152.25
93,150.0
94,150.0
95,149.25
96,147.75
97,147.75
98,145.75
99,144.25
100,144.25
101,141.5
102,141.5
103,142.25
104,142.25
105,142.75
106,143.5
107,143.5
108,141.5
109,141.5
110,141.5
111,139.5
112,139.5
113,138.25
114,138.25
115,136.25
116,136.25
117,136.25
118,142.25
119,142.25
120,143.5
121,143.5
122,142.75
123,143.5
124,143.5
125,143.5
126,143.5
127,144.25
128,143.5
129,143.5
130,144.25
131,144.25
132,142.25
133,142.75
134,142.75
135,142.25
136,142.25
137,141.5
138,143.5
139,143.5
140,142.75
141,142.75
142,142.25
143,143.5
144,143.5
145,143.5
146,143.5
147,142.75
148,142.25
149,142.25
150,142.75
151,142.75
152,142.25
153,142.25
154,142.25
155,142.75
156,142.75
157,140.75
158,140.75
159,143.5
160,142.25
161,142.25
162,141.5
163,141.5
164,142.25
165,142.75
166,142.75
167,143.5
168,143.5
169,142.25
170,142.75
171,142.75
172,143.5
173,143.5
174,141.5
175,142.75
176,142.75
177,139.0
178,139.0
179,141.5
180,141.5
181,140.75
182,140.25
183,140.25
184,138.25
185,138.25
186,137.0
187,136.25
188,136.25
189,134.0
190,134.0
191,136.25
192,136.25
193,137.5
194,141.5
195,141.5
196,140.75
197,140.75
198,140.25
199,140.25
200,139.5
201,139.5
202,139.5
203,139.0
204,139.0
205,139.5
206,139.0
207,139.0
208,140.25
209,140.25
210,140.25
211,140.25
212,141.5
213,143.5
214,143.5
215,144.25
216,144.25
217,147.0
218,148.5
219,148.5
220,150.0
221,152.25
222,152.25
223,153.0
224,154.75
225,154.75
226,154.75
227,154.75
228,156.25
229,156.25
230,156.25
231,153.0
232,150.75
233,150.75
234,150.0
235,150.0
236,147.75
237,147.0
238,147.0
239,145.75
240,145.75
241,145.75
242,144.25
243,144.25
244,145.0
245,143.5
246,143.5
247,144.25
248,144.25
249,144.25
250,145.0
251,145.0
252,143.5
253,143.5
254,143.5
255,142.75
256,142.75
257,144.25
258,144.25
259,143.5
260,143.5
261,143.5
262,142.25
263,142.25
264,143.5
265,142.75
266,142.75
267,144.25
268,144.25
269,145.0
270,145.0
271,145.0
272,144.25
273,144.25
274,144.25
275,143.5
276,143.5
277,142.75
278,142.75
279,145.75
280,145.0
281,145.0
282,142.75
283,142.75
284,145.0
285,143.5
286,143.5
287,143.5
288,143.5
289,143.5
290,142.75
291,142.75
292,142.75
293,142.75
294,143.5
295,143.5
296,142.25
297,142.75
298,142.75
299,145.0
300,145.0
301,145.0
302,143.5
303,143.5
304,145.75
305,145.0
306,145.0
307,145.75
308,145.75
309,145.0
310,142.75
311,142.75
312,143.5
313,143.5
314,143.5
315,142.75
316,142.75
317,142.25
318,142.25
319,140.75
320,140.75
321,140.25
322,140.75
323,140.75
324,139.0
325,139.0
326,141.5
327,142.25
328,142.25
329,143.5
330,143.5
331,143.5
332,145.75
333,145.75
334,147.0
335,147.0
336,147.75
337,145.0
338,145.0
339,147.75
340,147.75
341,147.0
342,149.25
343,149.25
344,147.75
345,146.25
346,146.25
347,143.5
348,143.5
349,145.0
350,145.0
351,145.0
352,144.25
353,144.25
354,144.25
355,141.5
356,141.5
357,142.25
358,142.25
359,144.25
360,145.0
361,145.0
362,144.25
363,144.25
364,145.0
365,143.5
366,143.5
367,146.25
368,146.25
369,146.25
370,146.25
371,146.25
372,148.5
373,148.5
374,149.25
375,150.75
376,150.75
377,150.0
378,149.25
379,149.25
380,151.5
381,151.5
382,153.0
383,151.5
384,151.5
385,153.0
386,152.25
387,152.25
388,153.0
389,152.25
390,152.25
391,152.25
392,152.25
393,152.25
394,153.0
395,153.0
396,152.25
397,153.75
398,153.75
399,152.25
400,152.25
401,152.25
402,152.25
403,152.25
404,150.0
405,151.5
406,151.5
407,151.5
408,149.25
409,149.25
410,150.75
411,150.75
412,151.5
413,150.75
414,150.75
415,151.5
416,151.5
417,151.5
418,153.0
419,150.0
420,150.0
421,151.5
422,151.5
423,153.0
424,152.25
425,152.25
426,153.75
427,153.0
428,153.0
429,153.75
430,153.0
431,153.0
432,155.5
433,155.5
434,153.75
435,156.25
436,156.25
437,154.75
438,155.5
439,155.5
440,152.25
441,150.75
442,150.75
443,148.5
444,148.5
445,145.75
446,146.25
447,146.25
448,144.25
449,144.25
450,141.5
451,141.5
452,141.5
453,139.5
454,139.5
455,140.25
456,143.5
457,143.5
458,143.5
459,143.5
460,143.5
461,142.75
462,142.75
463,142.75
464,142.75
465,142.75
466,142.75
467,141.5
468,142.25
469,142.25
470,141.5
471,141.5
472,142.75
473,140.25
474,140.25
475,140.25
476,140.25
477,139.5
478,140.75
479,140.75
480,139.5
481,139.5
482,140.25
483,140.25
484,141.5
485,140.75
486,140.75
487,142.75
488,142.75
489,142.25
490,141.5
491,141.5
492,142.25
493,142.25
494,142.75
495,139.5
496,139.5
497,138.25
498,138.25
499,138.25
500,138.25
501,138.25
502,139.5
503,139.5
504,140.25
505,140.25
506,139.5
507,140.25
508,140.25
509,141.5
510,141.5
511,142.25
512,142.25
513,143.5
514,143.5
515,143.5
516,143.5
517,143.5
518,146.25
519,147.0
520,147.0
521,150.0
522,149.25
523,149.25
524,150.75
525,150.75
526,150.0
527,149.25
528,149.25
529,151.5
530,153.0
531,153.0
532,151.5
533,152.25
534,152.25
535,154.75
536,154.75
537,156.25
538,157.0
539,157.0
540,158.0
541,158.0
542,158.0
543,157.0
544,155.5
545,155.5
546,150.75
547,149.25
548,149.25
549,147.0
550,147.0
551,147.0
552,146.25
553,146.25
554,149.25
555,149.25
556,150.75
557,150.75
558,150.75
559,151.5
560,152.25
561,152.25
562,150.0
563,150.75
564,150.75
565,149.25
566,149.25
567,149.25
568,148.5
569,148.5
570,150.0
571,150.0
572,146.25
573,144.25
574,144.25
575,142.75
576,142.75
577,141.5
578,142.25
579,142.25
580,141.5
581,141.5
582,140.25
583,140.25
584,140.25
585,140.25
586,140.25
587,140.25
588,140.25
589,139.5
590,142.25
591,142.25
592,145.0
593,147.0
594,147.0
595,150.75
596,150.75
597,153.0
598,155.5
599,155.5
600,158.0
601,159.5
602,159.5
603,159.5
604,160.5
605,160.5
606,161.25
607,163.0
608,163.0
609,162.25
610,164.0
611,164.0
612,164.0
613,164.0
614,164.0
615,164.0
616,164.0
617,165.75
618,165.75
619,165.75
620,165.75
621,165.75
622,166.75
623,167.5
624,167.5
625,165.75
626,163.0
627,163.0
628,156.25
629,152.25
630,152.25
631,142.75
632,142.75
633,144.25
634,140.25
635,140.25
636,137.5
637,137.5
638,137.5
639,137.5
640,138.25
641,137.5
642,137.5
643,138.25
644,138.25
645,139.5
646,140.25
647,140.25
648,140.25
649,140.25
650,140.25
651,140.25
652,142.25
653,141.5
654,141.5
655,140.25
656,140.25
657,143.5
658,145.0
659,145.0
660,146.25
