,FHR
0,164.75
1,165.75
2,164.75
3,164.75
4,164.75
5,164.75
6,164.75
7,164.75
8,164.75
9,164.75
10,164.0
11,164.75
12,164.75
13,164.0
14,164.0
15,164.75
16,164.75
17,163.0
18,164.0
19,164.0
20,164.0
21,164.0
22,164.0
23,164.75
24,164.75
25,164.75
26,164.0
27,164.0
28,164.0
29,164.0
30,163.0
31,163.0
32,162.25
33,164.75
34,164.75
35,164.0
36,164.75
37,163.0
38,163.0
39,164.0
40,164.0
41,164.0
42,164.75
43,164.75
44,164.75
45,165.75
46,164.0
47,164.0
48,165.75
49,164.0
50,164.0
51,165.75
52,164.75
53,164.75
54,164.75
55,164.75
56,164.75
57,164.75
58,165.75
59,165.75
60,165.75
61,164.75
62,166.75
63,166.75
64,165.75
65,166.75
66,166.75
67,164.75
68,165.75
69,164.75
70,164.75
71,166.75
72,164.75
73,164.75
74,166.75
75,166.75
76,166.75
77,165.75
78,165.75
79,165.75
80,166.75
81,166.75
82,166.75
83,166.75
84,166.75
85,166.75
86,166.75
87,167.5
88,166.75
89,166.75
90,167.5
91,165.75
92,166.75
93,166.75
94,168.5
95,167.5
96,167.5
97,168.5
98,167.5
99,167.5
100,168.5
101,168.5
102,168.5
103,168.5
104,166.75
105,168.5
106,168.5
107,168.5
108,168.5
109,168.5
110,168.5
111,169.5
112,169.5
113,169.5
114,169.5
115,170.5
116,170.5
117,170.5
118,170.5
119,170.5
120,170.5
121,171.5
122,171.5
123,171.5
124,171.5
125,171.5
126,171.5
127,171.5
128,171.5
129,170.5
130,170.5
131,171.5
132,169.5
133,169.5
134,170.5
135,169.5
136,170.5
137,170.5
138,169.5
139,170.5
140,170.5
141,170.5
142,169.5
143,170.5
144,170.5
145,170.5
146,170.5
147,170.5
148,170.5
149,169.5
150,168.5
151,168.5
152,169.5
153,170.5
154,170.5
155,169.5
156,170.5
157,170.5
158,170.5
159,170.5
160,171.5
161,171.5
162,169.5
163,169.5
164,169.5
165,168.5
166,167.5
167,168.5
168,168.5
169,167.5
170,167.5
171,167.5
172,166.75
173,166.75
174,166.75
175,167.5
176,165.75
177,165.75
178,167.5
179,167.5
180,166.75
181,166.75
182,165.75
183,166.75
184,166.75
185,163.0
186,165.75
187,165.75
188,163.0
189,164.0
190,164.0
191,164.0
192,164.75
193,164.75
194,164.0
195,162.25
196,161.25
197,161.25
198,164.0
199,163.0
200,163.0
201,164.75
202,164.0
203,164.0
204,164.75
205,164.75
206,164.75
207,165.75
208,165.75
209,165.75
210,165.75
211,166.75
212,165.75
213,165.75
214,166.75
215,165.75
216,165.75
217,166.75
218,166.75
219,166.75
220,164.75
221,166.75
222,166.75
223,166.75
224,166.75
225,164.75
226,164.75
227,167.5
228,166.75
229,166.75
230,166.75
231,167.5
232,167.5
233,167.5
234,167.5
235,167.5
236,168.5
237,167.5
238,166.75
239,166.75
240,167.5
241,167.5
242,167.5
243,167.5
244,166.75
245,166.75
246,168.5
247,165.75
248,167.5
249,167.5
250,167.5
251,167.5
252,167.5
253,166.75
254,167.5
255,167.5
256,165.75
257,166.75
258,166.75
259,166.75
260,167.5
261,166.75
262,166.75
263,166.75
264,164.75
265,164.75
266,165.75
267,164.75
268,164.75
269,166.75
270,164.75
271,165.75
272,165.75
273,164.0
274,164.0
275,164.0
276,164.0
277,164.75
278,164.75
279,164.0
280,164.75
281,164.75
282,164.0
283,163.0
284,163.0
285,164.0
286,164.0
287,164.0
288,164.75
289,164.75
290,164.75
291,164.75
292,164.0
293,164.75
294,164.75
295,164.0
296,164.0
297,164.0
298,160.5
299,160.5
300,160.5
