,FHR
0,133.75
1,133.75
2,133.75
3,129.25
4,129.25
5,132.5
6,132.5
7,132.5
8,135.0
9,135.0
10,134.0
11,134.0
12,133.5
13,133.5
14,132.5
15,132.0
16,132.0
17,132.0
18,132.0
19,131.5
20,131.5
21,131.5
22,130.5
23,130.5
24,130.5
25,130.5
26,130.5
27,130.5
28,129.5
29,129.5
30,129.5
31,129.5
32,128.25
33,128.25
34,129.25
35,129.25
36,130.25
37,130.25
38,129.0
39,129.0
40,127.5
41,127.5
42,126.25
43,126.5
44,126.5
45,126.5
46,126.5
47,129.25
48,129.25
49,128.75
50,128.75
51,127.25
52,127.25
53,127.25
54,127.25
55,126.0
56,126.0
57,125.0
58,125.0
59,121.75
60,120.75
61,120.75
62,120.75
63,119.75
64,119.75
65,118.25
66,118.25
67,117.5
68,117.5
69,116.75
70,116.75
71,116.0
72,116.0
73,114.75
74,114.75
75,115.0
76,115.0
77,115.0
78,115.0
79,117.5
80,117.5
81,115.75
82,115.75
83,112.5
84,112.5
85,111.0
86,111.0
87,111.0
88,111.0
89,111.0
90,114.5
91,114.5
92,114.5
93,114.5
94,114.5
95,117.0
96,117.0
97,115.5
98,115.5
99,114.25
100,114.25
101,114.5
102,114.5
103,116.75
104,116.75
105,118.25
106,118.25
107,118.25
108,114.5
109,114.5
110,114.5
111,114.5
112,116.75
113,117.5
114,117.5
115,117.5
116,117.0
117,117.0
118,117.0
119,117.0
120,117.0
121,123.0
122,125.5
123,125.5
124,126.5
125,126.5
126,125.75
127,125.75
128,123.25
129,123.25
130,119.75
131,119.75
132,116.75
133,116.75
134,115.25
135,115.25
136,115.25
137,113.75
138,113.75
139,112.75
140,112.75
141,112.75
142,112.75
143,116.5
144,116.5
145,116.5
146,118.25
147,118.25
148,118.25
149,118.25
150,116.75
151,116.75
152,116.5
153,116.5
154,116.25
155,116.25
156,116.25
157,116.25
158,118.5
159,118.5
160,123.0
161,123.0
162,124.75
163,124.75
164,125.0
165,126.25
166,126.25
167,126.75
168,126.75
169,126.5
170,126.5
171,126.75
172,126.75
173,128.25
174,128.25
175,129.25
176,129.25
177,130.5
178,131.25
179,131.25
180,133.0
181,133.0
182,135.0
183,135.0
184,135.75
185,135.75
186,135.0
187,135.0
188,134.5
189,134.5
190,133.25
191,132.25
192,132.25
193,132.75
194,132.75
195,133.0
196,132.75
197,132.75
198,132.0
199,132.0
200,131.75
201,131.75
202,131.75
203,133.5
204,133.5
205,133.5
206,132.25
207,132.25
208,132.25
209,132.25
210,132.75
211,132.75
212,133.25
213,133.25
214,134.25
215,135.0
216,135.0
217,135.0
218,135.0
219,137.75
220,137.75
221,139.5
222,139.25
223,139.25
224,138.5
225,138.5
226,137.0
227,137.0
228,136.5
229,135.0
230,135.0
231,134.0
232,134.0
233,133.75
234,133.75
235,132.25
236,132.5
237,132.5
238,133.0
239,133.0
240,133.0
241,133.0
242,132.5
243,132.5
244,131.25
245,131.25
246,131.25
247,133.75
248,133.75
249,133.75
250,133.75
251,134.0
252,134.0
253,133.25
254,133.25
255,130.75
256,130.25
257,130.25
258,129.5
259,129.5
260,129.25
261,129.25
262,130.25
263,130.25
264,130.5
265,130.5
266,131.75
267,133.5
268,133.5
269,135.75
270,135.75
271,136.0
272,136.0
273,136.5
274,136.5
275,136.5
276,137.0
277,137.0
278,137.5
279,137.5
280,136.25
281,136.25
282,134.25
283,131.75
284,131.75
285,131.0
286,131.0
287,131.5
288,131.5
289,132.25
290,132.25
291,133.5
292,135.75
293,135.75
294,137.75
295,137.75
296,139.75
297,139.75
298,139.75
299,141.25
300,141.25
301,141.25
302,141.75
303,141.75
304,141.5
305,141.5
306,143.75
307,143.75
308,145.0
309,144.25
310,144.25
311,143.75
312,143.75
313,144.0
314,142.25
315,142.25
316,140.5
317,140.5
318,139.75
319,139.25
320,139.25
321,138.75
322,138.75
323,138.5
324,138.5
325,139.0
326,139.0
327,139.0
328,139.25
329,139.25
330,139.25
331,139.25
332,139.0
333,138.25
334,138.25
335,137.25
336,137.25
337,136.0
338,136.0
339,134.0
340,132.5
341,132.5
342,131.75
343,131.75
344,130.5
345,130.5
346,131.25
347,131.25
348,133.0
349,133.0
350,134.0
351,134.0
352,134.0
353,135.25
354,135.25
355,136.5
356,136.5
357,136.25
358,136.5
359,136.5
360,137.5
361,137.5
362,138.5
363,138.5
364,137.75
365,137.75
366,137.75
367,140.25
368,140.25
369,140.25
370,142.0
371,142.0
372,141.25
373,141.25
374,139.0
375,139.0
376,139.0
377,137.5
378,137.5
379,139.75
380,139.75
381,139.75
382,141.5
383,141.5
384,141.75
385,141.75
386,142.5
387,142.5
388,142.5
389,142.5
390,142.5
391,142.5
392,142.5
393,142.5
394,142.5
395,142.5
396,144.5
397,144.5
398,144.5
399,145.75
400,145.75
401,146.0
402,146.0
403,146.0
404,146.0
405,146.0
406,146.0
407,147.5
408,147.5
409,147.75
410,148.25
411,148.25
412,148.25
413,148.5
414,148.5
415,148.5
416,148.5
417,148.5
418,148.5
419,148.5
420,148.5
421,124.5
422,124.5
423,126.0
424,126.25
425,126.25
426,127.25
427,127.25
428,127.25
429,127.25
430,128.5
431,128.5
432,128.0
433,128.0
434,128.25
435,128.25
436,130.0
437,130.0
438,130.5
439,130.5
440,131.5
441,131.5
442,135.0
443,135.0
444,136.75
445,137.25
446,137.25
447,138.25
448,138.25
449,138.5
450,138.5
451,138.5
452,138.5
453,138.75
454,138.75
455,139.0
456,139.75
457,139.75
458,139.25
459,139.25
460,136.75
461,136.75
462,135.0
463,135.0
464,135.0
465,135.0
466,135.25
467,135.25
468,135.25
469,135.25
470,135.5
471,135.5
472,135.5
473,135.5
474,135.5
475,136.5
476,136.5
477,136.0
478,136.0
479,136.0
480,130.25
481,130.25
482,129.75
483,129.75
484,131.5
485,131.5
486,131.5
487,134.75
488,134.75
489,134.75
490,135.25
491,135.25
492,135.25
493,136.0
494,136.0
495,136.0
496,136.0
497,136.0
498,139.0
499,139.0
500,139.5
501,139.5
502,140.25
503,140.75
504,140.75
505,138.25
506,138.25
507,134.75
508,134.75
509,132.75
510,132.75
511,131.25
512,131.25
513,132.25
514,132.25
515,132.25
516,132.5
517,132.5
518,132.25
519,132.25
520,132.25
521,133.75
522,133.75
523,133.0
524,133.0
525,131.0
526,131.0
527,131.75
528,131.75
529,133.5
530,133.5
531,134.25
532,134.25
533,134.25
534,135.75
535,135.75
536,136.75
537,136.75
538,137.75
539,137.75
540,138.75
541,139.5
542,139.5
543,140.75
544,140.75
545,142.0
546,143.5
547,143.5
548,144.75
549,144.75
550,144.75
551,145.25
552,144.25
553,144.25
554,143.25
555,143.25
556,143.25
557,143.0
558,143.0
559,143.0
560,143.0
561,143.0
562,143.0
563,143.0
564,143.0
565,143.0
566,145.5
567,145.5
568,145.5
569,145.5
570,146.0
571,145.25
572,145.25
573,144.75
574,144.75
575,144.75
576,144.75
577,144.75
578,144.75
579,144.75
580,144.75
581,144.75
582,144.75
583,146.75
584,146.75
585,143.5
586,140.5
587,140.5
588,140.5
589,139.25
590,139.25
591,139.25
592,139.25
593,139.25
594,139.25
595,139.25
596,139.25
597,139.25
598,139.25
599,139.25
600,139.25
601,133.5
602,133.5
603,130.0
604,130.0
605,130.0
606,130.0
607,129.75
