,FHR
0,121.75
1,121.75
2,122.25
3,122.25
4,122.5
5,122.5
6,122.25
7,122.25
8,122.25
9,122.25
10,122.25
11,122.25
12,122.25
13,125.5
14,125.5
15,125.5
16,125.5
17,125.75
18,125.75
19,125.75
20,125.75
21,125.75
22,125.75
23,125.75
24,125.75
25,126.25
26,126.75
27,127.25
28,127.75
29,128.25
30,128.75
31,128.75
32,128.75
33,128.75
34,128.75
35,128.75
36,128.75
37,128.75
38,128.75
39,128.75
40,128.75
41,128.75
42,119.6875
43,110.625
44,101.5625
45,92.5
46,92.5
47,92.5
48,92.5
49,92.5
50,92.5
51,92.5
52,92.5
53,92.5
54,109.25
55,126.0
56,126.0
57,126.0
58,126.0
59,126.0
60,126.0
61,126.0
62,126.0
63,126.0
64,126.0
65,126.0
66,126.0
67,126.15625
68,126.3125
69,126.46875
70,126.625
71,126.78125
72,126.9375
73,127.09375
74,127.25
75,127.40625
76,127.5625
77,127.71875
78,127.875
79,128.03125
80,128.1875
81,128.34375
82,128.5
83,128.5
84,127.75
85,127.75
86,127.5
87,127.5
88,127.0
89,127.0
90,126.25
91,126.25
92,126.25
93,126.25
94,124.75
95,124.75
96,123.75
97,123.25
98,123.25
99,123.25
100,123.5
101,123.5
102,123.5
103,123.5
104,123.5
105,123.5
106,123.25
107,123.25
108,123.25
109,123.25
110,123.25
111,123.25
112,123.25
113,123.25
114,123.25
115,123.25
116,123.25
117,126.25
118,126.25
119,125.75
120,125.75
121,125.75
122,125.0
123,125.0
124,125.0
125,125.0
126,125.75
127,125.75
128,125.75
129,125.75
130,125.75
131,125.75
132,125.75
133,125.75
134,125.75
135,125.75
136,126.0
137,126.0
138,126.5
139,126.5
140,126.75
141,126.75
142,127.25
143,127.25
144,127.5
145,127.0
146,127.0
147,126.5
148,126.5
149,126.25
150,126.25
151,126.75
152,126.75
153,126.75
154,126.75
155,126.0
156,126.0
157,125.5
158,125.5
159,125.5
160,125.5
161,124.75
162,124.75
163,124.5
164,125.0
165,125.0
166,125.5
167,125.5
168,126.0
169,126.0
170,125.5
171,125.5
172,125.75
173,125.75
174,125.75
175,125.75
176,125.75
177,125.75
178,125.75
179,126.0
180,126.0
181,126.25
182,126.25
183,126.25
