,FHR
0,142.25
1,141.75
2,141.75
3,142.0
4,142.0
5,142.0
6,142.0
7,142.5
8,142.25
9,142.25
10,142.25
11,142.25
12,142.75
13,143.0
14,143.0
15,143.5
16,143.5
17,144.5
18,143.25
19,143.25
20,141.75
21,141.75
22,140.0
23,141.5
24,141.5
25,143.0
26,143.0
27,143.5
28,143.75
29,143.75
30,144.5
31,144.5
32,144.0
33,145.0
34,145.0
35,144.5
36,144.5
37,144.5
38,144.5
39,144.5
40,144.5
41,144.5
42,144.5
43,144.5
44,144.5
45,140.25
46,140.25
47,139.5
48,138.75
49,138.75
50,138.75
51,139.5
52,142.75
53,142.75
54,142.75
55,142.75
56,144.25
57,144.25
58,144.25
59,137.5
60,135.5
61,135.5
62,136.75
63,136.75
64,133.75
65,133.75
66,135.75
67,135.75
68,133.75
69,133.75
70,141.25
71,139.5
72,139.5
73,141.0
74,141.0
75,140.5
76,142.0
77,142.0
78,143.25
79,143.25
80,142.0
81,141.0
82,141.0
83,138.25
84,137.75
85,137.75
86,137.75
87,138.0
88,138.0
89,137.75
90,137.75
91,138.0
92,138.0
93,137.75
94,137.75
95,137.75
96,135.3125
97,132.875
98,130.4375
99,128.0
100,125.5625
101,123.125
102,120.6875
103,118.25
104,118.25
105,118.75
106,118.75
107,118.75
108,116.0
109,116.0
110,119.5
111,118.75
112,118.75
113,118.75
114,118.75
115,117.25
116,117.25
117,117.25
118,117.25
119,117.25
120,115.5
121,115.5
122,115.75
123,115.75
124,114.75
125,114.75
126,110.75
127,110.75
128,107.75
129,107.75
130,107.0
131,107.0
132,104.75
133,104.75
134,104.75
135,104.25
136,104.25
137,111.0
138,111.0
139,115.0
140,115.0
141,117.25
142,117.25
143,118.75
144,118.75
145,122.25
146,122.25
147,122.75
148,122.75
149,124.25
150,124.25
151,123.25
152,123.25
153,120.75
154,120.75
155,120.0
156,120.0
157,120.75
158,120.75
159,120.75
160,126.25
161,129.25
162,129.25
163,129.25
164,128.5
165,128.5
166,128.25
167,128.25
168,128.25
169,128.5
170,128.5
171,128.25
172,128.25
173,137.5
174,130.5
175,130.5
176,128.75
177,128.75
178,128.75
179,128.75
180,128.75
181,128.75
182,123.0
183,123.0
184,121.75
185,121.75
186,125.25
187,125.25
188,123.75
189,123.75
190,124.0
191,124.0
192,124.0
193,109.75
194,109.75
195,105.75
196,105.75
197,108.5
198,108.5
199,101.0
200,101.0
201,101.25
202,101.25
203,106.5
204,106.5
205,106.5
206,121.75
207,122.5
208,122.5
209,123.5
210,123.5
211,123.0
212,123.0
213,123.5
214,123.5
215,122.75
216,122.75
217,124.0
218,124.0
219,124.75
220,124.75
221,125.0
222,125.0
223,124.75
224,124.75
225,124.75
226,125.0
227,125.0
228,126.75
229,126.75
230,129.75
231,129.75
232,131.25
233,131.25
234,131.25
235,131.25
236,132.25
237,132.75
238,132.75
239,132.75
240,132.75
241,133.25
242,133.25
243,134.0
244,134.5
245,134.5
246,135.5
247,135.5
248,135.0
249,135.0
250,136.0
251,136.0
252,136.75
253,137.25
254,137.25
255,138.75
256,138.75
257,138.25
258,138.25
259,138.25
260,139.25
261,139.25
262,138.5
263,138.5
264,138.25
265,139.0
266,139.0
267,138.75
268,138.75
269,139.5
270,139.5
271,139.5
272,139.75
273,139.75
274,135.75
275,135.75
276,143.5
277,157.75
278,157.75
279,146.0
280,146.0
281,140.5
282,140.5
283,149.5
284,149.0
285,149.0
286,149.0
287,139.25
288,139.25
289,140.75
290,140.75
291,139.5
292,140.75
293,140.75
294,140.75
295,140.75
296,140.75
297,140.75
298,140.75
299,141.0
300,141.0
301,141.0
302,140.75
303,140.75
304,140.75
305,140.75
306,141.0
307,132.85714285714286
308,124.71428571428572
309,116.57142857142857
310,108.42857142857143
311,100.28571428571429
312,92.14285714285714
313,84.0
314,84.0
315,82.25
316,82.25
317,82.25
318,82.0
319,82.0
320,82.0
321,82.0
322,82.0
323,82.0
324,82.0
325,82.0
326,82.0
327,82.0
328,82.0
329,81.75
330,90.60714285714286
331,99.46428571428572
332,108.32142857142857
333,117.17857142857143
334,126.03571428571429
335,134.89285714285714
336,143.75
337,144.25
338,144.25
339,142.5
340,142.5
341,142.5
342,142.5
343,142.5
344,142.5
345,142.25
346,142.25
347,142.25
348,142.25
349,142.25
350,142.25
351,142.25
352,137.15
353,132.05
354,126.95
355,121.85
356,116.75
357,111.65
358,106.55000000000001
359,101.45
360,96.35
361,91.25
362,91.25
363,91.25
364,91.25
365,91.25
366,91.25
367,91.25
368,91.25
369,91.25
370,91.25
371,91.25
372,91.25
373,91.25
374,91.25
375,91.25
376,91.5
377,91.5
378,116.625
379,141.75
380,141.75
381,145.5
382,145.5
383,143.75
384,137.5
385,137.5
386,139.5
387,139.5
388,138.75
389,138.75
390,141.5
391,140.75
392,140.75
393,141.75
394,141.75
395,143.25
396,141.5
397,141.5
398,141.5
399,144.25
400,144.25
401,144.25
402,146.0
403,146.0
404,148.0
405,148.75
406,148.75
407,148.0
408,146.75
409,146.75
410,146.75
411,146.75
412,147.0
413,148.25
414,148.25
415,150.25
416,150.25
417,150.5
418,150.5
419,150.25
420,150.25
421,150.25
422,150.25
423,150.25
424,150.25
425,150.25
426,150.25
427,134.5
428,134.5
429,128.0
430,128.0
431,130.5
432,130.5
433,131.25
434,131.25
435,130.75
436,130.75
437,130.25
438,130.25
439,129.25
440,129.25
441,130.75
442,130.75
443,131.5
444,132.5
445,132.5
446,132.5
447,132.75
448,132.75
449,132.75
450,132.75
451,132.75
452,132.75
453,132.75
454,132.75
455,133.0
456,133.0
457,133.0
458,133.0
459,133.0
460,133.0
461,133.0
462,133.0
463,116.0
464,99.0
465,99.0
466,98.75
467,98.75
468,98.75
469,98.75
470,98.75
471,98.75
472,99.0
473,99.0
474,99.0
475,98.75
476,98.75
477,98.75
478,98.75
479,116.5
480,134.25
481,132.5
482,132.5
483,129.25
484,127.25
485,127.25
486,127.25
487,130.75
488,130.75
489,119.5
490,119.5
491,115.75
492,115.75
493,116.5
494,116.5
495,118.75
496,118.75
497,118.5
498,118.5
499,118.5
500,118.25
501,118.25
502,118.25
503,118.5
504,118.5
505,118.5
506,118.5
507,118.5
508,118.25
509,125.25
510,125.25
511,121.5
512,121.5
