,FHR
0,118.25
1,118.5
2,118.5
3,118.5
4,118.5
5,118.25
6,118.75
7,118.75
8,118.75
9,118.75
10,118.75
11,118.75
12,119.0
13,119.0
14,118.25
15,118.25
16,120.25
17,120.25
18,122.0
19,122.0
20,123.0
21,123.5
22,123.5
23,124.0
24,124.0
25,124.0
26,128.0
27,128.0
28,128.75
29,128.75
30,127.75
31,127.25
32,127.25
33,126.75
34,126.75
35,127.25
36,127.25
37,129.75
38,129.75
39,129.75
40,130.75
41,130.75
42,130.75
43,130.25
44,130.25
45,130.25
46,130.75
47,132.5
48,132.5
49,132.5
50,135.75
51,135.75
52,137.5
53,135.75
54,135.75
55,134.5
56,134.5
57,132.75
58,132.75
59,132.75
60,132.75
61,131.5
62,131.5
63,129.25
64,129.25
65,129.5
66,130.75
67,130.75
68,132.5
69,132.5
70,133.5
71,133.5
72,133.5
73,132.75
74,132.75
75,132.0
76,132.0
77,131.75
78,131.75
79,129.75
80,129.75
81,130.0
82,130.0
83,129.0
84,129.0
85,129.0
86,129.0
87,130.25
88,132.0
89,132.0
90,133.75
91,133.75
92,133.5
93,133.5
94,134.0
95,133.25
96,133.25
97,133.25
98,133.25
99,132.0
100,132.0
101,131.25
102,131.25
103,131.5
104,131.5
105,131.0
106,130.75
107,130.75
108,131.0
109,131.0
110,131.5
111,131.5
112,132.75
113,132.75
114,132.0
115,132.0
116,130.0
117,129.25
118,129.25
119,128.0
120,128.0
121,129.25
122,129.25
123,130.5
124,130.5
125,132.0
126,132.0
127,132.5
128,132.75
129,132.75
130,131.5
131,131.5
132,131.5
133,132.0
134,132.0
135,132.75
136,132.75
137,134.75
138,134.75
139,135.5
140,135.5
141,135.75
142,135.75
143,135.75
144,135.5
145,135.5
146,134.25
147,134.25
148,135.0
149,135.0
150,135.25
151,135.25
152,135.0
153,133.5
154,133.5
155,132.5
156,132.5
157,131.5
158,131.5
159,131.5
160,131.5
161,132.0
162,132.0
163,132.5
164,132.0
165,132.0
166,132.75
167,132.75
168,133.0
169,133.0
170,132.0
171,132.0
172,131.25
173,130.25
174,130.25
175,130.75
176,130.75
177,131.5
178,131.5
179,131.5
180,131.5
181,131.75
182,131.75
183,132.5
184,132.75
185,132.75
186,134.25
187,134.25
188,135.25
189,135.25
190,135.75
191,136.25
192,136.25
193,136.5
194,136.5
195,136.25
196,136.25
197,135.75
198,135.75
199,135.75
200,135.75
201,135.75
202,135.75
203,135.75
204,134.75
205,134.5
206,134.5
207,135.0
208,135.0
209,134.75
210,134.75
