,FHR
0,98.25
1,98.25
2,98.25
3,98.25
4,98.25
5,98.25
6,98.25
7,98.25
8,98.25
9,98.25
10,98.5
11,98.5
12,124.25
13,150.0
14,151.5
15,151.25
16,151.25
17,154.25
18,154.25
19,153.0
20,153.0
21,153.0
22,153.0
23,153.75
24,154.5
25,154.5
26,154.5
27,154.5
28,154.5
29,154.5
30,154.5
31,154.5
32,154.5
33,154.5
34,154.5
35,154.5
36,154.5
37,154.5
38,154.5
39,147.0
40,147.0
41,147.5
42,147.0
43,147.0
44,147.5
45,147.25
46,147.25
47,147.5
48,147.5
49,147.5
50,147.75
51,147.75
52,147.75
53,148.75
54,148.75
55,149.0
56,148.25
57,148.25
58,148.25
59,148.25
60,148.5
61,148.5
62,148.25
63,149.25
64,149.25
65,149.0
66,148.5
67,148.5
68,148.5
69,148.5
70,148.75
71,148.5
72,148.5
73,149.75
74,149.75
75,149.0
76,150.0
77,150.0
78,149.5
79,149.5
80,149.25
81,149.25
82,149.0
83,149.0
84,149.25
85,149.25
86,149.5
87,149.5
88,149.5
89,149.5
90,149.5
91,149.5
92,149.5
93,149.25
94,149.25
95,149.25
96,149.25
97,149.5
98,149.5
99,149.5
100,149.5
101,150.0
102,148.0
103,148.0
104,145.0
105,145.0
106,143.75
107,143.75
108,138.5
109,138.75
110,138.75
111,140.25
112,140.25
113,141.75
114,141.75
115,142.25
116,142.75
117,142.75
118,143.0
119,143.0
120,142.5
121,142.75
122,142.75
123,144.0
124,144.25
125,144.25
126,144.5
127,144.5
128,145.0
129,146.0
130,146.0
131,146.5
132,146.5
133,146.5
134,148.25
135,148.25
136,148.5
137,148.5
138,149.75
139,150.25
140,150.25
141,150.75
142,151.5
143,151.5
144,152.0
145,152.0
146,151.25
147,152.0
148,152.0
149,150.25
150,150.25
151,148.5
152,147.25
153,147.25
154,147.25
155,147.25
156,148.0
157,148.25
158,148.25
159,148.75
160,149.25
161,149.25
162,149.25
163,149.25
164,149.25
165,149.5
166,149.5
167,150.0
168,149.75
169,149.75
170,148.75
171,148.75
172,147.0
173,146.25
174,146.25
175,145.25
176,145.0
177,145.0
178,144.0
179,144.0
180,143.25
181,143.25
182,144.0
183,144.0
184,144.0
185,144.5
186,144.25
187,144.25
188,144.25
189,144.25
190,144.5
191,144.5
192,145.75
193,144.25
194,144.25
195,145.0
196,144.25
197,144.25
198,145.5
199,145.5
200,146.75
201,146.5
202,146.5
203,146.5
204,145.75
205,145.75
206,145.75
207,147.5
208,147.5
209,148.25
210,148.25
211,149.5
212,149.5
213,149.0
214,149.0
215,149.0
216,150.5
217,150.5
218,151.75
219,151.75
220,151.75
221,151.75
222,151.75
223,151.75
224,151.75
225,151.75
226,151.75
227,151.75
228,151.75
229,153.75
230,153.5
231,153.5
232,153.75
233,153.75
234,153.25
235,151.75
236,151.75
237,151.0
238,151.25
239,151.25
240,150.5
241,150.5
242,150.5
243,150.5
244,150.5
245,150.0
246,149.75
247,149.75
248,149.25
249,149.25
250,148.75
251,147.75
252,147.75
253,147.25
254,147.25
255,146.25
256,145.0
257,145.0
258,147.0
259,146.5
260,146.5
261,146.25
262,145.75
263,145.75
264,145.75
265,145.75
266,145.75
267,145.75
268,146.0
269,146.0
270,146.0
271,148.0
272,148.0
273,148.5
274,148.5
275,148.5
276,148.5
277,148.5
278,148.5
279,148.5
280,148.5
281,148.75
282,149.25
283,149.25
284,149.25
285,149.75
286,149.75
287,150.0
288,150.0
289,150.25
290,150.75
291,150.75
292,152.0
293,152.75
294,152.75
295,152.75
296,153.0
297,153.0
298,153.0
299,155.25
300,155.25
301,155.25
302,155.25
303,155.25
304,155.0
305,155.0
306,155.0
307,153.75
308,153.0
309,153.0
310,151.25
311,151.25
312,151.75
313,152.0
314,152.0
315,150.25
316,150.0
317,150.0
318,150.0
319,150.0
320,149.0
321,149.0
322,149.0
323,148.5
324,149.25
325,149.25
326,147.75
327,147.75
328,148.5
329,148.0
330,148.0
331,148.5
332,148.5
333,148.5
334,148.5
335,148.5
336,148.25
337,148.25
338,148.25
339,148.25
340,147.0
341,148.0
342,148.0
343,147.75
344,149.25
345,149.25
346,150.0
347,150.0
348,151.0
349,151.0
350,151.0
351,152.25
352,153.0
353,153.0
354,152.5
355,152.5
356,153.25
357,153.25
358,153.25
359,152.0
360,152.0
361,150.0
362,150.0
363,149.75
364,148.5
365,148.5
366,147.0
367,147.0
368,146.75
369,146.5
370,146.5
371,147.0
372,147.0
373,147.0
374,146.75
375,146.75
376,147.0
377,147.0
378,147.0
379,147.0
380,147.0
381,147.0
382,147.0
383,146.0
384,145.75
385,145.75
386,146.75
387,146.25
388,146.25
389,147.0
390,147.0
391,147.5
392,149.0
393,149.0
394,150.0
395,149.25
396,149.25
397,151.25
398,153.0
399,153.0
400,152.0
401,152.0
402,152.0
403,151.25
404,151.25
405,152.5
406,153.25
407,153.25
408,153.5
409,153.25
410,153.25
411,152.5
412,152.0
413,152.0
414,151.75
415,151.75
416,153.25
417,151.75
418,151.75
419,150.75
420,150.75
421,150.25
422,150.25
423,149.75
424,150.0
425,150.0
426,150.25
427,150.25
428,148.75
429,149.75
430,149.75
431,149.5
432,150.25
433,150.25
434,150.25
435,150.0
436,150.0
437,150.0
438,150.0
439,150.0
440,150.75
441,150.75
442,151.0
443,151.25
444,151.25
445,151.75
446,152.25
447,152.25
448,151.5
449,152.75
