,FHR
0,142.0
1,142.0
2,142.0
3,143.0
4,143.0
5,142.75
6,143.25
7,143.25
8,143.0
9,143.0
10,143.25
11,142.75
12,142.75
13,141.75
14,141.75
15,141.25
16,141.25
17,141.25
18,141.75
19,141.75
20,143.0
21,143.0
22,141.0
23,143.5
24,143.5
25,142.75
26,142.75
27,142.5
28,143.25
29,143.25
30,144.25
31,144.25
32,144.0
33,143.5
34,143.5
35,145.0
36,145.0
37,143.0
38,142.0
39,142.0
40,142.5
41,142.5
42,142.75
43,144.25
44,144.25
45,142.75
46,142.75
47,143.5
48,143.25
49,143.25
50,143.25
51,143.25
52,144.5
53,144.5
54,144.5
55,144.5
56,144.5
57,145.0
58,145.75
59,145.75
60,145.5
61,145.5
62,145.0
63,144.5
64,144.5
65,144.75
66,144.75
67,143.5
68,144.25
69,144.25
70,144.0
71,144.0
72,145.0
73,145.0
74,145.0
75,144.5
76,144.5
77,144.25
78,143.75
79,143.75
80,144.25
81,144.25
82,143.75
83,142.5
84,142.5
85,142.0
86,142.0
87,142.25
88,140.5
89,140.5
90,139.75
91,139.75
92,139.5
93,139.5
94,139.75
95,141.0
96,141.0
97,140.75
98,140.75
99,141.25
100,141.75
101,141.75
102,141.5
103,141.5
104,141.75
105,142.0
106,142.0
107,142.0
108,142.0
109,142.5
110,142.5
111,142.5
112,142.0
113,142.0
114,142.0
115,143.5
116,143.5
117,143.25
118,143.25
119,142.25
120,142.5
121,142.5
122,142.5
123,142.5
124,142.5
125,142.0
126,142.0
127,142.75
128,142.75
129,142.75
130,142.75
131,142.25
132,141.75
133,141.75
134,142.25
135,142.25
136,142.5
137,143.0
138,143.0
139,143.25
140,143.25
141,143.5
142,143.75
143,143.75
144,143.75
145,143.75
146,143.75
147,143.5
148,143.5
149,143.75
150,143.75
151,143.75
152,143.0
153,143.0
154,142.25
155,142.25
156,143.0
157,142.25
158,142.25
159,142.0
160,142.0
161,141.75
162,141.25
163,141.25
164,141.0
165,141.0
166,142.0
167,140.75
168,140.75
169,141.5
170,141.5
171,141.5
172,141.5
173,141.25
174,142.25
175,142.25
176,141.5
177,141.5
178,142.0
179,142.25
180,142.25
181,142.0
182,142.0
183,142.5
184,144.5
185,144.5
186,144.75
187,144.75
188,145.75
189,145.75
190,145.75
191,145.5
192,145.5
193,146.25
194,147.25
195,147.25
196,147.5
197,146.0
198,146.0
199,145.5
200,145.5
201,146.75
202,146.25
203,146.25
204,145.75
205,145.75
206,145.0
207,144.0
208,144.0
209,143.0
210,143.0
