,FHR
0,140.75
1,140.75
2,140.75
3,139.5
4,139.5
5,139.0
6,139.0
7,139.0
8,137.0
9,137.0
10,137.5
11,137.5
12,135.75
13,135.75
14,137.5
15,138.25
16,138.25
17,137.5
18,137.5
19,137.5
20,137.5
21,137.5
22,139.0
23,139.0
24,139.5
25,139.5
26,137.5
27,137.5
28,140.25
29,140.25
30,140.25
31,141.5
32,141.5
33,140.75
34,141.5
35,141.5
36,142.75
37,142.75
38,140.25
39,141.5
40,141.5
41,141.5
42,141.5
43,141.5
44,141.5
45,139.5
46,139.0
47,139.0
48,138.25
49,138.25
50,137.0
51,137.0
52,135.75
53,135.75
54,135.75
55,135.25
56,135.25
57,135.25
58,135.25
59,137.0
60,138.25
61,138.25
62,137.5
63,137.5
64,139.0
65,139.0
66,139.5
67,140.25
68,140.25
69,140.75
70,140.75
71,142.25
72,140.75
73,140.75
74,142.25
75,142.25
76,142.75
77,142.25
78,142.25
79,143.5
80,143.5
81,143.5
82,143.5
83,143.5
84,144.25
85,144.25
86,144.25
87,144.25
88,144.25
89,145.0
90,145.0
91,146.25
92,145.75
93,145.75
94,146.25
95,146.25
96,147.0
97,145.75
98,145.75
99,142.75
100,142.75
101,144.25
102,142.25
103,142.25
104,143.5
105,143.5
106,143.5
107,142.25
108,142.25
109,142.25
110,142.25
111,142.25
112,142.25
113,142.25
114,142.25
115,142.25
116,142.25
117,142.25
118,142.25
119,142.25
120,142.25
121,143.5
122,142.25
123,142.25
124,143.5
125,143.5
126,143.5
127,143.5
128,142.75
129,142.25
130,142.25
131,142.25
132,142.25
133,140.75
134,140.25
135,140.25
136,140.75
137,140.75
138,140.25
139,139.0
140,139.0
141,139.0
142,139.0
143,139.5
144,139.5
145,140.25
146,140.75
147,140.75
148,142.25
149,142.25
150,142.25
151,142.75
152,142.75
153,142.25
154,142.25
155,143.5
156,142.25
157,142.25
158,142.25
159,142.25
160,141.5
161,141.5
162,141.5
163,142.25
164,142.25
165,142.75
166,142.75
167,142.25
168,142.25
169,142.25
170,141.5
171,141.5
172,142.25
173,142.75
174,142.75
175,142.25
176,142.25
177,141.5
178,142.75
179,142.75
180,141.5
181,141.5
182,142.75
183,142.25
184,142.25
185,142.75
186,142.75
187,142.25
188,142.25
189,142.25
190,142.75
191,142.75
192,141.5
193,141.5
194,142.25
195,142.25
196,142.25
197,141.5
198,141.5
199,140.75
200,140.75
201,140.75
202,140.75
203,140.75
204,141.5
205,140.25
206,140.25
207,140.75
208,140.75
209,141.5
210,141.5
211,141.5
212,141.5
213,141.5
214,142.75
215,142.75
216,141.5
217,141.5
218,141.5
219,142.75
220,142.75
221,142.75
222,143.5
223,143.5
224,142.75
225,142.75
226,142.75
227,144.25
228,144.25
229,145.0
230,145.0
231,144.25
232,145.75
233,145.75
234,145.75
235,145.75
236,145.75
237,145.0
238,145.0
239,144.25
240,144.25
241,145.0
242,143.5
243,143.5
244,142.25
245,142.25
246,142.25
247,142.75
248,142.75
249,145.0
250,145.0
251,144.25
252,144.25
253,144.25
254,144.25
255,144.25
256,142.75
257,143.5
258,143.5
259,141.5
260,141.5
261,140.25
262,138.25
263,138.25
264,137.5
265,137.5
266,135.25
267,135.25
268,134.0
269,134.0
270,130.5
271,130.5
272,125.0
273,124.5
274,124.5
275,126.0
276,126.0
277,129.75
278,129.75
279,133.25
280,133.25
281,134.5
282,134.5
283,134.5
284,136.25
285,136.25
286,137.0
287,137.0
288,138.25
289,138.25
290,138.25
291,138.25
292,138.25
293,139.0
294,139.0
295,137.5
296,137.5
297,135.25
298,134.5
299,134.5
300,132.25
301,132.25
302,131.0
303,131.0
304,131.5
305,131.5
306,133.25
307,131.0
308,131.0
309,129.25
310,129.25
311,128.25
312,128.25
313,127.0
314,127.0
315,129.25
316,129.25
317,129.75
318,129.75
319,128.75
320,129.75
321,129.75
322,128.25
323,128.25
324,129.75
325,129.75
326,131.0
327,131.0
328,131.5
329,131.5
330,129.75
331,129.75
332,129.75
333,129.25
334,129.25
335,128.75
336,128.75
337,129.75
338,129.75
339,123.0
340,123.0
341,115.5
342,115.5
343,111.0
344,111.0
345,114.5
346,114.5
347,114.5
348,113.75
349,113.75
350,115.0
351,115.0
352,112.0
353,112.0
354,110.0
355,110.0
356,110.25
357,110.25
358,111.5
359,111.5
360,114.0
361,114.0
362,115.75
363,115.75
364,119.0
365,119.0
366,119.0
367,117.25
368,117.25
369,117.25
370,117.25
371,122.0
372,122.0
373,121.5
374,122.0
375,122.0
376,121.5
377,121.5
378,122.0
379,122.0
380,124.0
381,124.0
382,125.5
383,125.5
384,121.5
385,121.5
386,116.25
387,116.25
388,117.25
389,117.25
390,116.25
391,116.25
392,116.25
393,114.5
394,114.5
395,115.5
396,115.5
397,112.0
398,112.0
399,114.0
400,114.0
401,116.25
402,116.25
403,114.5
404,114.5
405,111.5
406,111.5
407,113.25
408,113.25
409,113.75
410,113.75
411,117.25
412,117.25
413,118.0
414,118.0
415,118.0
416,117.25
417,117.25
418,115.75
419,115.75
420,115.0
421,115.0
422,114.0
423,114.0
424,117.75
425,117.75
426,117.25
427,117.25
428,115.5
429,115.5
430,112.75
431,112.75
432,110.25
433,110.25
434,109.5
435,109.5
436,109.5
437,111.0
438,111.0
439,112.0
440,112.0
441,110.0
442,110.0
443,111.5
444,111.5
445,112.75
446,112.75
447,112.75
448,112.75
449,111.5
450,111.5
451,111.5
452,104.25
453,104.25
454,105.0
455,105.0
456,105.0
457,105.0
458,105.0
459,106.75
460,106.75
461,113.25
462,113.25
463,116.25
464,116.25
465,117.75
466,117.75
467,119.5
468,119.5
469,120.0
470,120.0
471,123.0
472,123.0
473,128.25
474,128.25
475,131.5
476,131.5
477,131.5
478,132.25
479,132.25
480,131.5
481,131.5
482,126.5
483,126.5
484,130.5
485,130.5
486,131.0
487,129.25
488,129.25
489,127.0
490,127.0
491,127.0
492,127.0
493,126.0
494,126.0
495,125.5
496,125.5
497,127.0
498,127.0
499,125.0
500,125.0
501,127.75
502,127.75
503,129.75
504,129.75
505,129.75
506,129.25
507,129.25
508,131.0
509,131.0
510,127.0
511,127.0
