,FHR
0,147.75
1,150.0
2,147.75
3,147.75
4,147.75
5,147.75
6,149.25
7,150.0
8,150.0
9,151.5
10,150.75
11,150.75
12,152.25
13,152.25
14,151.5
15,153.0
16,153.0
17,151.5
18,150.0
19,150.0
20,150.75
21,150.75
22,151.5
23,150.0
24,150.0
25,150.75
26,150.0
27,150.0
28,150.75
29,150.75
30,150.75
31,151.5
32,151.5
33,151.5
34,152.25
35,152.25
36,152.25
37,151.5
38,151.5
39,152.25
40,152.25
41,151.5
42,150.0
43,150.0
44,150.0
45,147.75
46,147.75
47,149.25
48,149.25
49,147.0
50,147.75
51,147.75
52,147.75
53,147.75
54,147.0
55,147.0
56,147.0
57,148.5
58,147.0
59,147.0
60,147.0
61,147.0
62,147.75
63,147.75
64,147.75
65,148.5
66,148.5
67,148.5
68,147.0
69,147.0
70,147.75
71,145.75
72,145.75
73,147.0
74,147.0
75,146.25
76,147.0
77,147.0
78,147.75
79,147.75
80,147.75
81,146.25
82,146.25
83,147.75
84,148.5
85,148.5
86,150.0
87,150.0
88,150.0
89,149.25
90,149.25
91,150.0
92,150.0
93,150.0
94,150.0
95,150.0
96,147.0
97,146.25
98,146.25
99,145.0
100,145.0
101,143.5
102,145.0
103,145.0
104,145.0
105,143.5
106,141.5
107,140.25
108,140.25
109,140.25
110,140.25
111,139.0
112,139.0
113,138.25
114,132.25
115,132.25
116,130.5
117,130.5
118,128.25
119,128.25
120,127.0
121,127.75
122,127.75
123,128.25
124,128.25
125,127.0
126,127.0
127,128.25
128,128.25
129,126.5
130,126.5
131,127.0
132,127.0
133,128.75
134,128.75
135,129.25
136,129.25
137,129.75
138,132.25
139,132.25
140,135.25
141,135.25
142,137.0
143,137.0
144,137.0
145,138.25
146,138.25
147,138.25
148,138.25
149,139.5
150,137.0
151,137.0
152,137.0
153,137.0
154,135.25
155,135.25
156,133.25
157,133.25
158,136.25
159,139.5
160,139.5
161,140.75
162,140.75
163,141.5
164,142.75
165,142.75
166,142.25
167,142.25
168,142.25
169,142.25
170,143.5
171,141.5
172,141.5
173,143.5
174,140.75
175,140.75
176,142.75
177,142.75
178,144.25
179,145.75
180,145.75
181,146.25
182,146.25
183,147.0
184,147.75
185,147.75
186,148.5
187,148.5
188,148.5
189,147.75
190,147.75
191,148.5
192,148.5
193,147.0
194,144.25
195,144.25
196,146.25
197,147.0
198,147.0
199,147.75
200,147.75
201,147.75
202,148.5
203,148.5
204,147.0
205,147.0
206,147.75
207,147.0
208,147.0
209,147.75
210,148.5
211,148.5
212,149.25
213,149.25
214,148.5
215,148.5
216,148.5
217,149.25
218,149.25
219,149.25
220,150.0
221,150.0
222,150.0
223,148.5
224,148.5
225,149.25
226,150.0
227,150.0
228,150.0
229,150.0
230,149.25
231,149.25
232,149.25
233,149.25
234,149.25
235,147.75
236,148.5
237,148.5
238,147.75
239,148.5
240,148.5
241,148.5
242,148.5
243,149.25
244,148.5
245,148.5
246,149.25
247,148.5
248,148.5
249,148.5
250,148.5
251,147.75
252,148.5
253,148.5
254,149.25
255,149.25
256,148.5
257,148.5
258,148.5
259,147.0
260,147.0
261,146.25
262,147.75
263,147.75
264,147.0
265,148.5
266,148.5
267,148.5
268,148.5
269,148.5
270,149.25
271,149.25
272,147.75
273,149.25
274,149.25
275,149.25
276,149.25
277,148.5
278,149.25
279,149.25
280,148.5
281,150.0
282,150.0
283,149.25
284,149.25
285,150.75
286,149.25
287,149.25
288,150.75
289,150.0
290,150.0
291,150.75
292,150.75
293,150.75
294,151.5
295,151.5
296,151.5
297,151.5
298,150.75
299,150.75
300,150.75
301,150.0
302,150.75
303,150.75
304,150.75
305,151.5
306,151.5
307,150.75
308,150.75
309,150.75
310,150.75
311,150.75
312,150.0
313,150.0
314,150.0
315,150.0
316,150.0
317,149.25
318,150.0
319,150.0
320,149.25
321,150.75
322,150.75
323,149.25
324,149.25
325,149.25
326,148.5
327,148.5
328,149.25
329,150.0
330,150.0
331,149.25
332,149.25
333,150.0
334,148.5
335,148.5
336,150.0
337,150.0
338,150.0
339,150.75
340,150.75
341,150.0
342,150.75
343,150.75
344,151.5
345,150.75
346,150.75
347,151.5
348,151.5
349,150.0
350,150.75
351,150.75
352,148.5
353,148.5
354,148.5
355,147.75
356,147.75
357,147.75
358,148.5
359,148.5
360,147.75
361,148.5
362,148.5
363,148.5
364,148.5
