,FHR
0,150.75
1,152.25
2,152.25
3,152.25
4,153.0
5,153.0
6,152.25
7,153.0
8,153.0
9,153.0
10,153.75
11,153.75
12,152.25
13,152.25
14,152.25
15,152.25
16,152.25
17,151.5
18,150.0
19,150.0
20,150.0
21,149.25
22,149.25
23,149.25
24,149.25
25,149.25
26,149.25
27,149.25
28,148.5
29,147.0
30,147.0
31,148.5
32,148.5
33,149.25
34,147.0
35,147.0
36,147.75
37,147.75
38,146.25
39,143.5
40,143.5
41,144.25
42,144.25
43,145.0
44,142.75
45,142.75
46,142.25
47,142.25
48,141.5
49,140.25
50,140.25
51,139.5
52,139.5
53,139.0
54,140.25
55,140.25
56,141.5
57,141.5
58,140.75
59,140.75
60,139.5
61,140.25
62,140.25
63,140.75
64,140.75
65,141.5
66,141.5
67,141.5
68,140.25
69,140.25
70,138.25
71,138.25
72,140.25
73,137.5
74,137.5
75,137.0
76,137.0
77,134.5
78,134.5
79,133.25
80,133.25
81,133.25
82,131.0
83,131.0
84,131.5
85,131.5
86,131.0
87,131.0
88,131.0
89,131.0
90,132.25
91,129.75
92,129.75
93,130.5
94,130.5
95,129.25
96,129.25
97,131.5
98,131.5
99,131.5
100,131.5
101,132.25
102,134.5
103,134.5
104,135.75
105,135.75
106,138.25
107,138.25
108,138.25
109,139.0
110,139.0
111,138.25
112,138.25
113,140.25
114,140.25
115,140.25
116,141.5
117,141.5
118,141.5
119,141.5
120,142.75
121,143.5
122,143.5
123,145.0
124,145.0
125,143.5
126,142.75
127,142.75
128,142.25
129,142.25
130,142.25
131,140.75
132,140.75
133,141.5
134,141.5
135,142.25
136,142.25
137,142.25
138,140.75
139,140.75
140,141.5
141,141.5
142,139.5
143,137.5
144,137.5
145,137.5
146,137.5
147,137.5
148,137.5
149,137.0
150,134.0
151,134.0
152,129.75
153,129.75
154,129.25
155,129.25
156,126.5
157,126.5
158,126.0
159,126.0
160,128.25
161,128.25
162,129.25
163,128.25
164,128.25
165,127.75
166,127.75
167,130.5
168,130.5
169,129.75
170,129.75
171,131.5
172,131.5
173,134.0
174,132.75
175,132.75
176,132.75
177,132.75
178,132.75
179,132.75
180,132.25
181,132.25
182,131.5
183,134.5
184,134.5
185,137.0
186,137.0
187,136.25
188,136.25
189,140.75
190,141.5
191,141.5
192,142.25
193,142.25
194,145.0
195,146.25
196,146.25
197,146.25
198,146.25
199,142.75
200,139.5
201,139.5
202,133.25
203,133.25
204,133.25
205,133.25
206,134.0
207,134.0
208,130.5
209,134.0
210,134.0
211,129.75
212,129.75
213,125.0
214,125.0
215,112.75
216,112.75
217,112.75
218,99.25
219,99.25
220,106.0
221,106.0
222,119.0
223,119.0
224,124.0
225,124.0
226,128.75
227,128.75
228,131.0
229,132.25
230,132.25
231,127.0
232,127.0
233,125.5
234,125.5
235,127.0
236,127.0
237,127.0
238,127.0
239,122.5
240,122.5
241,100.75
242,100.75
243,100.75
244,91.5
245,91.5
246,91.5
247,92.5
248,92.5
249,92.25
250,92.25
251,92.25
252,95.75
253,95.75
254,104.5
255,104.5
256,113.25
257,113.25
258,124.5
259,124.5
260,124.5
261,124.5
262,125.5
263,125.5
264,132.75
265,132.75
266,129.75
267,131.5
268,131.5
269,136.25
270,136.25
271,134.5
272,134.5
273,134.5
274,136.25
275,136.25
276,137.0
277,137.0
278,138.25
279,138.25
280,137.5
281,134.5
282,134.5
283,132.25
284,132.25
285,128.75
286,128.75
287,128.75
288,128.75
289,129.25
290,129.25
291,129.75
292,129.75
293,132.25
294,137.0
295,137.0
296,138.25
297,138.25
298,139.5
299,140.25
300,140.25
301,133.25
302,133.25
303,132.75
304,132.75
305,135.25
306,135.25
307,136.25
308,134.0
309,134.0
310,135.75
311,135.75
312,135.75
313,135.75
314,137.5
315,140.25
316,140.25
317,137.5
318,137.5
319,138.25
320,138.25
321,139.5
322,138.25
323,138.25
324,140.75
325,140.75
326,143.5
327,142.25
328,142.25
329,144.25
330,144.25
331,145.75
332,142.75
333,142.75
334,143.5
335,143.5
336,141.5
337,139.5
338,139.5
339,142.25
340,142.25
341,139.5
342,139.5
343,140.75
344,140.25
345,140.25
346,139.5
347,139.5
348,136.25
349,136.25
350,133.25
351,129.75
352,129.75
353,126.5
354,126.5
355,116.75
356,116.75
357,116.75
358,96.5
359,96.5
360,93.0
361,93.0
362,93.0
363,103.75
364,103.75
365,116.25
366,116.25
367,121.5
368,121.5
369,123.0
370,123.0
371,128.25
372,129.75
373,129.75
374,134.5
375,134.5
376,138.25
377,138.25
378,141.5
379,144.25
380,144.25
381,145.75
382,145.75
383,147.75
384,150.0
385,150.0
386,150.75
387,152.25
388,152.25
389,153.0
390,153.0
391,152.25
392,153.75
393,153.75
394,154.75
395,153.75
396,153.75
397,153.0
398,152.25
399,152.25
400,152.25
401,152.25
402,150.75
403,152.25
404,152.25
405,150.0
406,151.5
407,151.5
408,150.0
409,148.5
410,148.5
411,147.0
412,147.0
413,146.25
414,145.75
415,145.75
416,143.5
417,143.5
418,145.75
419,145.0
420,145.0
421,141.5
422,141.5
423,142.25
424,143.5
425,143.5
426,143.5
427,143.5
428,143.5
429,145.75
430,145.75
431,142.75
432,142.75
433,144.25
434,146.25
435,146.25
436,144.25
437,144.25
438,147.75
439,146.25
440,146.25
441,147.75
442,147.75
443,147.75
444,149.25
445,149.25
446,150.0
447,150.0
448,150.0
449,150.0
450,150.0
451,150.75
452,149.25
453,149.25
454,148.5
455,148.5
456,148.5
457,148.5
458,148.5
459,148.5
460,149.25
461,149.25
462,147.75
