,FHR
0,127.0
1,126.75
2,126.75
3,127.25
4,127.25
5,128.5
6,128.5
7,127.75
8,127.75
9,128.0
10,128.0
11,128.5
12,128.0
13,128.0
14,128.25
15,128.25
16,126.75
17,126.75
18,126.75
19,126.75
20,125.75
21,125.75
22,125.75
23,125.75
24,126.5
25,126.5
26,127.75
27,127.75
28,128.5
29,128.5
30,128.0
31,129.0
32,129.0
33,130.0
34,130.0
35,129.5
36,129.5
37,130.25
38,130.25
39,129.0
40,129.0
41,128.5
42,128.5
43,128.5
44,128.5
45,128.5
46,128.0
47,128.0
48,126.75
49,126.75
50,125.75
51,125.75
52,127.25
53,127.25
54,128.0
55,128.0
56,128.5
57,128.5
58,129.0
59,129.25
60,129.25
61,130.25
62,130.25
63,130.75
64,130.75
65,130.5
66,130.5
67,129.0
68,129.0
69,129.25
70,129.25
71,125.5
72,125.0
73,125.0
74,125.5
75,125.5
76,125.0
77,125.0
78,125.5
79,125.5
80,126.75
81,126.75
82,128.25
83,128.25
84,127.25
85,127.25
86,127.5
87,127.5
88,127.75
89,127.75
90,127.75
91,126.75
92,126.75
93,126.75
94,126.75
95,125.75
96,125.75
97,125.0
98,125.0
99,124.0
100,124.0
101,123.5
102,123.5
103,122.25
104,122.25
105,122.25
106,122.25
107,122.25
108,122.25
109,123.0
110,123.0
111,124.0
112,124.0
113,123.75
114,123.75
115,124.0
116,124.0
117,125.0
118,126.0
119,126.0
120,126.0
121,126.0
122,127.0
123,127.0
124,127.0
125,127.0
126,127.0
127,127.0
128,127.25
129,127.25
130,128.0
131,128.0
132,129.25
133,129.0
134,129.0
135,130.25
136,130.25
137,129.0
138,129.0
139,129.0
140,129.0
141,129.0
142,129.0
143,129.25
144,129.25
145,129.5
146,129.5
147,129.5
148,130.0
149,130.0
150,129.0
151,129.0
152,128.5
153,128.5
154,128.0
155,128.0
156,129.0
157,129.0
158,129.0
159,129.0
160,128.0
161,128.25
162,128.25
163,129.5
164,129.5
165,128.75
166,128.75
167,129.5
168,129.5
169,129.0
170,129.0
171,128.25
172,128.25
173,127.5
174,127.25
175,127.25
176,126.5
177,126.5
178,126.5
179,126.5
180,126.25
181,126.25
182,127.0
183,127.0
184,127.0
185,127.0
186,126.75
187,126.75
188,128.0
189,128.0
190,128.0
191,128.0
192,128.25
193,128.5
194,128.5
195,129.0
196,129.0
197,129.0
198,129.0
199,128.5
200,128.5
201,128.25
202,128.25
203,127.0
204,127.0
205,126.5
206,126.5
207,126.5
208,124.5
209,124.5
210,124.75
211,124.75
212,124.5
213,124.5
214,123.75
215,123.75
216,123.25
217,123.25
218,124.0
219,124.0
220,124.25
221,124.25
222,125.75
223,125.75
224,126.5
225,126.5
226,126.25
227,126.25
228,126.75
229,126.75
230,126.25
231,126.25
232,125.75
233,125.0
234,125.0
235,124.0
236,124.0
237,122.25
238,122.25
239,122.0
240,122.0
241,120.0
242,120.0
243,122.25
244,122.25
245,123.5
246,123.5
247,124.25
248,124.25
249,124.5
250,124.5
251,125.5
252,125.5
253,126.0
254,126.0
255,126.25
256,126.25
257,125.75
258,125.75
259,125.0
260,125.0
261,124.5
262,124.5
263,124.5
264,124.75
265,124.75
266,125.25
267,125.25
268,125.0
269,125.0
270,125.25
271,125.25
272,125.25
273,125.25
274,125.75
275,125.75
276,125.25
277,125.25
278,124.5
279,124.5
280,123.25
281,123.25
282,121.75
283,121.75
284,121.0
285,121.0
286,122.75
287,122.75
288,124.0
289,124.0
290,125.0
291,125.0
292,125.0
293,125.0
294,125.5
295,127.25
296,127.25
297,128.5
298,128.5
299,129.25
300,129.25
301,129.5
302,129.5
303,129.0
304,129.0
305,128.5
306,128.5
307,129.5
308,129.5
309,129.5
310,129.25
311,129.25
312,128.5
313,128.5
314,127.25
315,127.25
316,127.0
317,127.0
318,128.0
319,128.0
320,128.25
321,128.25
322,128.5
323,128.5
324,128.5
325,128.5
326,128.5
327,129.0
328,129.0
329,130.5
330,130.5
331,130.75
332,130.75
333,130.75
334,129.5
335,129.5
336,129.5
337,129.5
338,129.25
339,129.25
340,129.5
341,129.5
342,129.75
343,129.75
344,129.0
345,129.0
346,129.5
347,129.0
348,129.0
349,127.75
350,127.75
351,126.5
352,126.5
353,126.5
354,126.5
355,124.0
