,FHR
0,132.0
1,131.25
2,131.25
3,130.75
4,130.75
5,130.25
6,130.25
7,129.5
8,129.5
9,128.5
10,128.5
11,128.5
12,128.5
13,128.5
14,128.75
15,128.75
16,128.5
17,128.5
18,129.5
19,129.5
20,129.25
21,130.75
22,130.75
23,131.75
24,131.75
25,132.25
26,132.25
27,133.5
28,133.5
29,134.25
30,134.75
31,134.75
32,133.75
33,133.75
34,133.75
35,133.75
36,133.75
37,133.75
38,133.75
39,134.0
40,134.0
41,133.25
42,133.25
43,132.0
44,132.0
45,131.5
46,131.5
47,130.25
48,130.75
49,130.75
50,129.75
51,129.75
52,129.75
53,129.25
54,129.25
55,129.25
56,129.25
57,129.5
58,129.5
59,128.75
60,128.75
61,129.25
62,129.25
63,129.25
64,129.25
65,129.25
66,129.25
67,128.75
68,129.5
69,129.5
70,130.5
71,130.5
72,130.25
73,130.25
74,130.25
75,130.25
76,130.25
77,130.75
78,130.75
79,130.25
80,130.25
81,130.75
82,130.75
83,130.75
84,130.75
85,132.0
86,133.0
87,133.0
88,135.25
89,135.25
90,133.0
91,133.0
92,133.25
93,133.25
94,134.0
95,136.0
96,136.0
97,134.25
98,134.25
99,134.25
100,135.0
101,134.5
102,134.5
103,133.75
104,133.75
105,133.5
106,133.5
107,132.75
108,132.75
109,132.5
110,132.5
111,132.75
112,132.0
113,132.0
114,132.0
115,132.0
116,131.75
117,131.75
118,131.5
119,131.5
120,131.0
121,132.0
122,132.0
123,132.75
124,132.75
125,134.0
126,134.0
127,134.25
128,134.25
129,134.75
130,135.25
131,135.25
132,136.75
133,136.75
134,136.5
135,136.5
136,135.75
137,135.75
138,135.75
139,135.75
140,135.75
141,135.75
142,135.75
143,135.75
144,136.25
145,136.25
146,136.5
147,136.5
148,136.75
149,136.75
150,137.0
151,137.5
152,137.5
153,137.75
154,137.75
155,138.5
156,138.5
157,137.5
158,136.75
159,136.75
160,135.5
161,135.5
162,135.0
163,135.0
164,134.25
165,134.25
166,133.5
167,132.75
168,132.75
169,133.5
170,133.5
171,133.25
172,133.25
173,133.0
174,133.0
175,133.5
176,134.5
177,134.5
178,135.0
179,135.0
180,135.75
181,135.75
182,135.5
183,134.25
184,134.25
185,133.5
186,133.5
187,133.5
188,133.5
189,133.5
190,133.5
191,133.0
192,133.0
193,131.5
194,131.75
195,131.75
196,130.25
197,130.25
198,131.75
199,131.75
200,132.0
201,132.0
202,130.75
203,130.75
204,130.75
205,132.0
206,132.0
207,132.0
208,132.0
209,132.5
210,132.5
211,132.0
212,132.0
213,131.75
214,132.0
215,132.0
216,132.5
217,132.5
218,131.5
219,131.5
220,132.0
221,132.0
222,132.25
223,132.25
224,132.25
225,130.75
226,130.75
227,130.25
228,130.25
229,130.25
230,130.25
231,129.5
232,129.5
233,130.25
234,130.25
235,130.75
236,131.5
237,131.5
238,132.0
239,132.0
240,131.5
241,131.5
242,132.75
243,132.75
244,133.0
245,133.5
246,133.5
247,133.5
248,133.5
249,133.5
250,133.5
251,132.75
252,132.75
253,132.75
254,133.5
255,133.5
256,133.25
257,133.25
258,134.0
259,134.0
260,134.25
261,134.5
262,134.5
263,135.25
264,135.25
265,134.5
266,134.5
267,134.5
268,134.5
269,134.75
270,134.0
271,134.0
272,134.0
273,134.0
274,134.0
275,134.0
276,133.25
277,133.25
278,133.75
279,134.0
280,134.0
281,134.25
282,134.25
283,132.75
284,132.75
285,132.75
286,132.75
287,133.0
288,133.0
289,133.0
290,133.75
291,133.75
292,133.5
293,133.5
294,134.0
295,134.0
296,133.75
297,134.0
298,134.0
299,134.0
300,134.0
301,135.0
302,135.0
303,134.75
304,134.25
305,134.25
306,135.0
307,135.0
308,135.0
309,135.0
310,135.5
311,135.5
312,135.0
313,136.5
314,136.5
315,138.0
316,138.0
317,137.25
318,137.25
319,136.75
320,134.5
321,134.5
322,134.25
323,134.25
324,133.5
325,133.5
326,135.0
327,135.0
328,135.0
329,133.5
330,133.5
331,133.5
332,133.5
333,136.75
334,136.75
335,134.25
336,134.25
337,133.25
338,134.25
339,134.25
340,134.5
341,134.5
342,133.75
343,133.75
344,133.75
345,133.75
346,132.75
347,132.75
348,133.5
349,133.5
350,132.0
351,132.0
352,132.0
353,132.0
354,132.0
355,131.75
356,131.75
357,132.0
358,132.0
359,134.0
360,134.0
361,135.25
362,135.0
363,135.0
364,134.5
365,134.5
366,134.5
367,133.5
368,132.5
369,132.5
370,132.75
371,132.75
372,133.5
373,133.5
374,134.25
375,135.25
376,135.25
377,135.75
378,135.75
379,135.25
380,135.25
381,135.25
382,136.0
383,136.0
384,136.25
385,136.25
386,135.75
387,135.75
388,136.0
389,135.0
390,135.0
391,136.25
392,136.25
393,136.25
394,136.75
395,136.75
396,136.75
397,136.75
398,136.75
399,136.75
400,135.75
401,135.75
402,134.5
403,134.5
404,134.5
405,134.0
406,134.0
407,130.75
408,130.75
409,130.75
410,130.75
411,130.75
412,130.75
413,130.75
414,130.75
415,130.75
416,130.75
417,130.75
418,130.75
419,135.5
420,136.75
421,136.75
422,136.75
423,136.75
424,133.5
425,133.5
426,135.75
427,135.75
428,132.75
429,130.25
430,130.25
431,130.25
432,129.5
433,127.5
434,127.5
435,128.0
436,128.0
437,126.25
438,126.25
439,126.0
440,126.0
441,125.25
442,125.25
443,125.25
444,125.25
445,125.0
446,125.0
447,125.0
448,125.0
449,124.0
450,124.0
451,124.25
452,124.25
453,124.5
454,124.5
455,124.5
456,123.0
457,123.0
458,122.25
459,122.25
460,122.75
461,122.75
462,124.5
463,124.5
464,125.75
465,125.75
466,127.25
467,127.25
468,127.5
469,127.5
470,128.0
471,129.0
472,129.0
473,131.25
474,131.25
475,131.75
476,131.75
477,132.25
478,133.0
479,133.0
480,133.5
481,133.5
482,134.75
483,134.75
484,134.75
485,134.75
486,135.75
487,137.75
488,137.75
489,139.0
490,139.0
491,141.5
492,142.5
493,142.5
494,142.25
495,142.25
496,143.5
497,143.25
498,143.25
499,143.25
500,143.25
501,143.25
502,143.25
503,143.25
