,FHR
0,146.5
1,146.5
2,146.0
3,146.0
4,145.25
5,145.25
6,145.0
7,145.0
8,145.0
9,145.0
10,145.0
11,145.0
12,145.0
13,145.0
14,145.0
15,145.0
16,144.75
17,144.75
18,144.75
19,144.75
20,144.75
21,144.75
22,145.25
23,145.75
24,146.25
25,146.75
26,147.25
27,147.75
28,148.25
29,148.75
30,149.25
31,149.25
32,149.0
33,149.0
34,149.0
35,148.0
36,148.25
37,148.25
38,147.5
39,147.5
40,147.25
41,147.0
42,147.0
43,147.0
44,147.0
45,146.75
46,146.75
47,146.75
48,147.0
49,146.5
50,146.5
51,147.0
52,147.0
53,147.0
54,147.0
55,147.0
56,147.0
57,147.5
58,147.25
59,147.25
60,147.5
61,148.0
62,148.0
63,148.5
64,148.5
65,148.5
66,149.0
67,149.0
68,149.0
69,149.75
70,149.75
71,150.0
72,150.0
73,149.75
74,149.75
75,149.75
76,150.25
77,150.5
78,150.5
79,151.0
80,151.0
81,150.75
82,150.5
83,150.5
84,150.75
85,150.25
86,150.25
87,150.0
88,150.0
89,150.0
90,149.5
91,149.5
92,149.25
93,149.25
94,149.25
95,149.5
96,149.5
97,149.25
98,149.5
99,149.5
100,148.5
101,149.25
102,149.25
103,149.5
104,149.5
105,150.0
106,150.0
107,150.0
108,150.0
109,150.25
110,150.25
111,149.5
112,149.5
113,149.5
114,150.0
115,150.0
116,149.25
117,148.75
118,148.75
119,148.25
120,148.25
121,148.5
122,148.75
123,148.75
124,149.25
125,149.75
126,149.75
127,149.75
128,149.75
129,150.0
130,150.0
131,150.0
132,149.25
133,150.5
134,150.5
135,150.5
136,150.5
137,150.25
138,150.0
139,150.0
140,150.75
141,150.25
142,150.25
143,151.0
144,151.0
145,150.0
146,149.0
147,149.0
148,150.0
149,150.0
150,150.75
151,150.0
152,150.0
153,150.5
154,150.5
155,150.5
156,150.25
157,150.25
158,150.0
159,150.0
160,150.0
161,150.0
162,149.25
163,150.0
164,150.0
165,151.75
166,151.75
167,152.25
168,152.25
169,150.5
170,150.75
171,150.75
172,150.25
173,149.5
174,149.5
175,150.25
176,150.25
177,150.25
178,150.0
179,150.0
180,149.25
181,149.0
182,149.0
183,148.5
184,148.5
185,148.75
186,149.25
187,149.25
188,149.5
189,150.5
190,150.5
191,150.25
192,150.25
193,150.25
194,149.75
195,150.0
196,150.0
197,150.0
198,150.25
199,150.25
200,150.0
201,150.0
202,150.0
203,150.0
204,150.0
205,150.0
206,150.0
207,150.0
208,150.0
209,150.0
210,150.75
211,150.0
212,150.0
213,149.0
214,149.75
215,149.75
216,149.25
217,149.25
218,149.75
219,149.5
220,149.5
221,150.25
222,150.75
223,150.75
224,150.75
225,150.75
226,150.75
227,150.0
228,150.0
229,150.0
230,151.0
231,151.0
232,151.25
233,150.75
234,150.75
235,150.25
236,150.25
237,150.25
238,150.0
239,150.0
240,150.25
241,150.75
242,150.75
243,150.5
244,150.5
245,150.5
246,150.0
247,150.0
248,150.0
249,150.0
250,150.0
251,150.0
252,150.0
253,150.0
254,149.75
255,149.75
256,150.0
257,150.25
258,150.25
259,150.25
260,150.25
261,150.0
262,150.0
263,150.0
264,149.75
265,149.0
266,149.0
267,149.5
268,149.5
269,149.5
270,148.75
271,148.75
272,148.75
273,149.25
274,149.25
275,148.5
276,148.5
277,149.75
278,149.75
279,150.25
280,150.25
281,150.25
282,150.25
283,150.25
284,150.25
285,150.5
286,151.0
287,151.0
288,150.25
289,150.75
290,150.75
291,150.0
292,150.0
293,152.0
294,151.5
295,151.5
296,152.0
297,151.5
298,151.5
299,151.5
300,151.5
301,151.75
302,152.0
303,151.75
304,151.75
305,152.0
306,152.0
307,152.25
308,153.0
309,153.0
310,153.0
311,153.25
312,153.25
313,152.5
314,152.5
315,155.0
316,154.25
317,154.25
318,153.75
319,155.25
320,155.25
321,157.5
322,156.75
323,156.75
324,158.25
325,157.75
326,157.75
327,158.25
328,157.75
329,157.75
330,156.5
331,156.0
332,156.0
333,156.25
334,155.25
335,155.25
336,152.75
337,152.75
338,150.0
339,148.0
340,148.0
341,147.0
342,147.0
343,145.25
344,145.0
345,145.0
346,143.75
347,143.75
348,142.0
349,142.0
350,142.0
351,143.0
352,143.0
353,143.25
354,143.25
355,143.0
356,144.0
357,144.0
358,144.0
359,145.0
360,145.0
361,145.5
362,145.5
363,145.5
364,145.5
365,145.5
366,145.25
367,145.25
368,146.5
369,146.5
370,146.5
371,147.0
372,147.0
373,146.0
374,147.0
375,147.0
376,146.75
377,146.5
378,146.5
379,146.5
380,145.75
381,145.75
382,147.5
383,147.5
384,148.25
385,148.25
386,149.25
387,149.0
388,149.0
389,148.25
390,148.25
391,149.0
392,149.0
393,149.0
394,149.0
395,149.0
396,149.0
397,149.0
398,149.0
399,149.0
400,149.0
401,149.0
402,149.0
403,149.0
404,148.75
405,148.75
406,149.79166666666666
407,150.83333333333334
408,151.875
409,152.91666666666666
410,153.95833333333334
411,155.0
412,154.5
413,154.5
414,154.5
415,154.5
416,154.5
417,154.75
418,154.75
419,154.5
420,154.5
421,154.5
422,154.5
423,153.75
424,153.75
425,153.5
426,153.25
427,153.25
428,152.75
429,152.25
430,152.25
431,151.0
432,151.0
433,150.0
434,149.5
435,149.5
436,149.25
437,147.75
438,147.75
439,147.5
440,147.5
441,147.0
442,147.0
443,147.0
444,149.5
445,149.5
446,149.0
447,147.0
448,147.0
449,147.25
450,147.25
451,148.0
452,148.5
453,148.5
454,150.0
455,151.5
456,151.5
457,148.25
458,148.25
459,149.5
460,151.75
461,151.75
462,152.25
463,152.25
464,154.0
465,154.0
466,152.75
467,154.0
468,154.0
469,154.75
470,154.0
471,154.0
472,154.0
473,153.75
474,153.75
475,153.75
476,154.5
477,154.75
478,154.75
479,154.25
480,155.25
481,155.25
482,154.75
483,154.5
484,154.5
485,154.0
486,154.0
487,153.25
488,153.0
489,153.0
490,153.75
491,154.25
492,154.25
493,153.75
494,153.75
495,153.75
496,154.25
497,154.25
498,155.0
499,154.75
500,154.75
501,154.75
502,154.75
503,154.75
504,154.75
505,156.0
506,156.0
507,157.25
508,158.5
509,158.5
510,157.5
511,157.0
512,157.0
513,157.25
514,158.0
515,158.0
516,157.5
517,158.75
518,158.75
519,159.25
520,159.0
521,159.0
522,157.25
523,157.25
524,157.25
525,156.0
526,156.0
527,154.75
528,153.25
529,153.25
530,151.75
531,150.5
532,150.5
533,147.0
534,147.0
535,148.0
536,148.75
537,148.75
538,150.0
539,150.5
540,150.5
541,152.25
542,152.25
543,151.75
544,151.75
545,151.75
546,152.0
547,153.75
548,153.75
549,152.5
550,151.75
551,151.75
552,150.75
553,151.0
554,151.0
555,150.5
556,150.5
557,150.5
558,148.75
559,148.75
560,148.75
561,148.75
562,148.5
563,148.25
564,148.25
565,149.5
566,149.5
567,151.75
568,151.75
569,151.75
570,151.75
571,153.25
572,153.25
573,151.75
574,151.75
575,151.75
576,151.75
577,152.0
578,152.0
579,152.0
580,152.0
581,151.25
582,151.25
583,151.25
584,150.0
585,150.5
586,150.5
587,150.5
588,150.5
589,150.25
590,150.5
591,150.5
592,150.25
593,150.5
594,150.5
595,149.5
596,149.5
597,147.75
598,146.75
599,146.75
600,143.0
601,143.0
602,133.5
603,133.5
604,129.25
605,129.25
606,126.75
607,126.75
608,127.0
609,127.0
610,128.75
611,128.75
612,132.0
613,132.0
614,135.0
615,139.5
616,139.5
617,142.5
618,142.5
619,144.5
620,145.5
621,145.5
622,148.25
623,148.25
624,150.0
625,151.5
626,151.5
627,154.0
628,154.5
629,154.5
630,156.0
631,156.75
632,156.75
633,158.25
634,158.25
635,158.25
636,158.75
637,158.75
638,159.0
639,159.0
640,160.5
641,160.5
642,160.5
643,159.0
644,159.0
645,158.5
646,158.0
647,158.0
648,158.25
649,158.25
650,158.25
651,157.5
652,155.5
653,155.5
654,153.5
655,156.0
656,156.0
657,152.25
658,152.25
659,151.0
660,150.25
661,150.25
662,150.5
663,150.25
664,150.25
665,149.75
666,149.75
667,149.75
668,149.25
669,149.25
670,149.75
671,150.0
672,150.0
673,150.0
674,150.0
675,150.0
676,149.75
677,149.75
678,149.5
679,148.5
680,148.5
681,148.0
682,148.0
683,148.0
684,147.75
685,148.5
686,148.5
687,150.0
688,150.0
689,148.0
690,150.0
691,150.0
692,149.75
693,149.0
694,149.0
695,149.25
696,149.0
697,149.0
698,149.25
699,149.25
700,148.75
701,148.25
702,148.25
703,149.0
704,149.0
705,149.25
706,148.0
707,148.0
708,147.5
709,146.25
710,146.25
711,145.75
712,145.75
713,147.25
714,146.75
715,146.75
716,146.5
717,146.5
718,145.25
719,145.0
720,145.0
721,144.75
722,145.0
723,145.0
724,144.25
725,144.25
726,143.5
727,143.5
728,143.5
729,144.25
730,144.25
731,142.75
732,142.75
733,142.75
734,142.75
735,140.0
736,140.0
737,140.0
738,140.75
739,142.25
740,142.25
741,142.5
742,142.5
743,142.5
744,142.5
745,141.0
746,142.0
747,142.0
748,139.5
749,139.5
750,138.5
751,137.5
752,137.5
753,137.5
754,137.5
755,137.5
756,138.5
757,137.75
758,137.75
759,137.5
760,137.5
761,135.75
762,135.75
763,140.0
764,141.75
765,141.75
766,142.75
767,142.75
768,143.75
769,143.0
770,143.0
771,143.5
772,143.5
773,143.75
774,145.0
775,145.0
776,145.0
777,145.0
778,146.5
779,146.0
780,146.0
781,147.25
782,147.25
783,150.0
784,149.5
785,149.5
786,149.25
787,144.25
788,144.25
789,144.25
790,139.5
791,137.75
792,137.75
793,137.75
794,139.25
795,139.25
796,139.0
797,139.5
798,139.5
799,138.0
800,138.0
801,135.75
802,135.75
803,135.75
804,135.75
805,135.75
806,135.75
807,135.75
808,136.0
809,135.75
810,136.0909090909091
811,136.4318181818182
812,136.77272727272728
813,137.11363636363637
814,137.45454545454547
815,137.79545454545453
816,138.13636363636363
817,138.47727272727272
818,138.8181818181818
819,139.1590909090909
820,139.5
821,139.5
822,140.75
823,141.0
824,141.0
825,141.75
826,141.75
827,142.25
828,143.0
829,143.0
830,143.5
831,143.5
832,145.0
833,146.0
834,146.0
835,147.0
836,147.0
837,147.5
838,148.0
839,148.0
840,148.5
841,148.5
842,148.5
843,148.5
844,148.5
845,148.5
846,148.0
847,148.0
848,147.0
849,147.75
850,147.75
851,147.0
852,147.0
853,147.0
854,147.5
855,147.5
856,147.5
857,147.5
858,146.5
859,146.25
860,146.25
861,145.0
862,145.0
863,144.0
864,143.0
865,143.0
866,142.5
867,142.5
868,142.0
869,142.5
870,142.5
871,142.75
872,142.75
873,143.0
874,143.25
875,143.25
876,143.25
877,143.25
878,143.25
879,144.25
880,144.25
881,144.5
882,144.5
883,145.0
884,144.75
885,144.75
886,144.75
887,144.75
888,144.0
889,144.0
890,144.0
891,144.0
892,145.0
893,144.0
894,144.0
895,142.0
896,142.0
897,141.75
898,142.5
899,142.5
900,143.25
901,143.25
902,144.5
903,144.75
904,144.75
905,144.75
906,144.75
907,145.0
908,145.5
909,145.5
910,146.25
911,146.25
912,147.0
913,147.0
914,147.0
915,147.25
916,147.5
917,147.5
918,148.0
919,148.0
920,147.5
921,147.25
922,147.25
923,148.25
924,148.25
925,148.0
926,147.0
927,147.0
928,146.75
929,147.0
930,147.0
931,147.75
932,147.75
933,147.25
934,147.25
935,147.25
936,146.0
937,146.0
938,146.0
939,146.0
940,145.75
941,146.0
942,146.0
943,146.5
944,146.5
945,147.0
946,147.0
947,146.75
948,146.75
949,147.0
950,147.0
951,147.0
952,145.75
