,FHR
0,131.5
1,131.5
2,131.5
3,130.25
4,130.25
5,129.75
6,129.75
7,131.0
8,131.0
9,133.25
10,133.25
11,135.25
12,135.75
13,135.75
14,134.5
15,134.5
16,133.5
17,133.5
18,133.5
19,133.25
20,133.25
21,133.25
22,133.25
23,134.5
24,134.5
25,135.5
26,135.5
27,136.75
28,137.25
29,137.25
30,138.75
31,138.75
32,138.25
33,137.25
34,137.25
35,136.0
36,136.0
37,134.5
38,134.5
39,134.25
40,134.25
41,134.75
42,134.75
43,134.75
44,135.5
45,135.5
46,137.0
47,137.0
48,137.75
49,138.75
50,138.75
51,138.75
52,138.75
53,137.0
54,137.0
55,136.5
56,137.0
57,137.0
58,139.25
59,139.25
60,140.0
61,140.75
62,140.75
63,142.0
64,142.0
65,142.25
66,142.25
67,142.25
68,141.75
69,141.75
70,140.5
71,140.5
72,140.25
73,140.75
74,140.75
75,143.5
76,143.5
77,144.0
78,144.0
79,145.0
80,145.0
81,145.0
82,145.5
83,145.5
84,146.25
85,146.25
86,146.25
87,146.25
88,146.25
89,146.25
90,147.0
91,147.0
92,147.5
93,147.5
94,147.5
95,147.0
96,147.0
97,147.0
98,147.0
99,147.5
100,147.5
101,147.5
102,147.5
103,147.0
104,147.0
105,147.0
106,145.5
107,145.5
108,144.25
109,144.0
110,144.0
111,144.5
112,144.5
113,145.25
114,145.5
115,145.5
116,145.25
117,145.25
118,145.25
119,146.25
120,146.25
121,146.75
122,147.0
123,147.0
124,146.75
125,146.75
126,147.25
127,148.0
128,148.0
129,148.5
130,148.5
131,148.5
132,148.5
133,148.5
134,148.75
135,149.0
136,149.0
137,149.75
138,149.75
139,149.75
140,149.75
141,149.75
142,149.0
143,147.5
144,147.5
145,146.25
146,146.25
147,145.25
148,145.0
149,145.0
150,145.5
151,145.5
152,146.0
153,147.0
154,147.0
155,147.5
156,148.75
157,148.75
158,149.25
159,149.25
160,149.25
161,150.0
162,150.0
163,150.25
164,150.75
165,150.75
166,150.75
167,150.75
168,151.0
169,150.5
170,150.5
171,150.5
172,150.5
173,150.5
174,149.25
175,149.25
176,148.75
177,149.75
178,149.75
179,150.25
180,150.75
181,150.75
182,150.75
183,150.75
184,151.0
185,151.0
186,151.0
187,151.25
188,151.0
189,151.0
190,150.75
191,151.5
192,151.5
193,151.75
194,151.75
195,151.75
196,151.5
197,151.5
198,150.5
199,150.5
200,150.5
201,150.75
202,150.75
203,151.75
204,151.75
205,151.75
206,151.5
207,151.5
208,151.5
209,151.5
210,151.75
211,151.75
212,152.25
213,151.5
214,151.5
215,152.0
216,152.0
217,151.5
218,151.75
219,151.75
220,151.5
221,151.5
222,151.0
223,151.0
224,151.0
225,151.25
226,151.25
227,151.25
228,151.25
229,151.25
230,151.75
231,151.75
232,151.75
233,151.75
234,151.75
235,151.0
236,151.0
237,152.0
238,152.0
239,152.25
240,152.25
241,152.25
242,151.25
243,151.25
244,150.5
245,149.75
246,149.75
247,149.75
248,149.25
249,149.25
250,149.75
251,149.75
252,150.75
253,151.0
254,151.0
255,150.75
256,149.75
257,149.75
258,149.75
259,149.75
260,149.75
261,148.75
262,148.75
263,147.25
264,146.0
265,146.0
266,143.5
267,143.5
268,138.25
269,138.25
270,137.25
271,138.75
272,138.75
273,139.5
274,139.5
275,141.0
276,143.25
277,143.25
278,144.0
279,144.0
280,144.5
281,144.75
282,144.75
283,145.0
284,145.0
285,143.0
286,142.5
287,142.5
288,143.5
289,143.5
290,144.25
291,144.25
292,144.25
293,142.25
294,142.25
295,141.0
296,140.0
297,140.0
298,140.0
299,140.0
300,139.5
301,139.5
302,139.5
303,139.5
304,137.25
305,134.25
306,134.25
307,131.0
308,131.0
309,129.75
310,129.75
311,131.0
312,131.0
313,131.75
314,132.25
315,132.25
316,132.75
317,132.75
318,134.25
319,134.25
320,135.75
321,137.25
322,137.25
323,139.0
324,139.0
325,140.75
326,141.75
327,141.75
328,141.75
329,141.75
330,138.25
331,138.25
332,136.5
333,136.5
334,125.25
335,125.25
336,123.25
337,123.25
338,125.25
339,127.75
340,127.75
341,130.75
342,130.75
343,134.0
344,134.0
345,136.5
346,139.0
347,139.0
348,140.0
349,140.0
350,140.25
351,140.25
352,140.25
353,140.25
354,138.5
355,138.5
356,139.0
357,139.0
358,139.25
359,139.75
360,139.75
361,139.25
362,139.25
363,138.25
364,138.0
365,138.0
366,139.5
367,139.5
368,140.0
369,141.0
370,141.0
371,141.75
372,141.75
373,141.25
374,141.25
375,140.75
376,141.75
377,141.75
378,142.75
379,142.75
380,143.25
381,143.75
382,143.75
383,144.5
384,144.5
385,146.0
386,146.0
387,146.0
388,145.75
389,146.5
390,146.5
391,146.75
392,146.75
393,147.0
394,147.25
395,147.25
396,147.25
397,147.75
398,147.75
399,147.75
400,147.75
401,146.5
402,145.75
403,145.75
404,145.75
405,145.75
406,148.25
407,148.25
408,148.25
409,148.25
410,148.0
411,148.0
412,147.75
413,147.75
414,147.75
415,148.25
416,148.25
