,FHR
0,137.25
1,137.75
2,137.75
3,137.75
4,137.75
5,137.5
6,137.5
7,137.75
8,137.75
9,137.5
10,137.5
11,137.5
12,137.75
13,137.75
14,137.75
15,137.75
16,136.5
17,136.5
18,133.75
19,133.75
20,132.5
21,132.5
22,132.5
23,132.75
24,132.75
25,133.5
26,133.5
27,133.75
28,133.75
29,134.25
30,134.25
31,135.0
32,135.25
33,135.25
34,135.75
35,135.75
36,136.5
37,136.5
38,136.75
39,137.5
40,137.5
41,138.0
42,138.0
43,138.0
44,138.0
45,138.75
46,138.0
47,138.0
48,138.5
49,138.5
50,138.75
51,138.75
52,138.75
53,139.25
54,139.25
55,139.5
56,139.5
57,139.25
58,137.0
59,137.0
60,135.5
61,135.5
62,135.5
63,135.5
64,135.0
65,135.0
66,135.25
67,135.25
68,134.5
69,134.5
70,133.0
71,133.0
72,131.75
73,131.0
74,131.0
75,129.5
76,129.5
77,129.0
78,129.0
79,129.25
80,129.25
81,129.5
82,129.5
83,129.75
84,129.75
85,130.0
86,130.0
87,130.0
88,130.0
89,130.0
90,131.5
91,131.5
92,130.0
93,130.0
94,130.0
95,130.5
96,130.5
97,130.75
98,130.75
99,130.75
100,130.75
101,132.25
102,132.25
103,132.25
104,132.25
105,130.5
106,130.5
107,128.75
108,128.75
109,127.25
110,120.75
111,120.75
112,115.25
113,115.25
114,115.25
115,112.75
116,112.75
117,111.25
118,111.25
119,112.0
120,112.0
121,114.0
122,114.0
123,117.75
124,117.75
125,120.75
126,123.75
127,123.75
128,126.75
129,126.75
130,127.75
131,127.75
132,128.0
133,128.0
134,128.25
135,128.25
136,128.25
137,129.05
138,129.85
139,130.65
140,131.45
141,132.25
142,132.25
143,132.5
144,135.0
145,135.0
146,136.0
147,136.0
148,135.75
149,135.75
150,135.5
151,135.5
152,133.5
153,133.5
154,132.5
155,131.5
156,131.5
157,131.0
158,131.0
159,131.0
160,131.0
161,131.0
162,131.0
163,131.0
164,131.0
165,118.75
166,118.75
167,113.75
168,113.75
169,108.0
170,108.0
171,108.0
172,106.75
173,106.75
174,107.25
175,107.25
176,108.75
177,108.75
178,111.75
179,111.75
180,112.75
181,112.75
182,114.0
183,114.0
184,114.5
185,114.5
186,115.25
187,115.25
188,116.0
189,116.0
190,118.5
191,118.5
192,120.75
193,120.75
194,121.5
195,121.5
196,122.25
197,122.25
198,122.25
199,122.25
200,126.0
201,126.0
202,127.5
203,127.5
204,128.25
205,128.25
206,129.5
207,129.5
208,129.5
209,130.25
210,130.0
211,130.0
212,130.25
213,130.25
214,129.5
215,129.5
216,129.25
217,129.25
218,129.25
219,126.0
220,126.0
221,125.25
222,125.25
223,123.5
224,123.5
225,121.5
226,121.5
227,121.5
228,121.5
229,122.75
230,122.0
231,122.0
232,122.0
233,119.75
234,119.75
235,119.75
236,119.75
237,118.75
238,118.75
239,121.75
240,124.75
241,124.75
242,126.5
243,126.5
244,126.5
245,130.75
246,130.75
247,132.0
248,132.0
249,134.0
250,134.0
251,135.0
252,135.75
253,135.75
254,137.0
255,137.0
256,137.5
257,137.5
258,137.5
259,139.0
260,139.0
261,139.0
262,139.0
263,139.0
264,140.25
265,140.25
266,141.25
267,141.25
268,141.75
269,142.5
270,142.5
271,142.5
272,142.5
273,143.0
274,143.0
275,143.25
276,143.25
277,143.25
278,145.25
279,145.25
280,146.0
281,146.0
282,146.0
283,147.5
284,147.5
285,148.0
286,148.0
287,147.5
288,147.5
289,147.75
290,147.75
291,149.75
292,150.25
293,150.25
294,150.0
295,149.5
296,149.5
297,148.75
298,148.75
299,148.5
300,148.5
301,143.75
302,143.75
303,139.75
304,139.75
305,138.5
306,138.5
307,138.25
308,138.25
309,138.25
310,138.25
311,107.125
312,76.0
313,76.0
314,86.5
315,86.5
316,88.25
317,88.25
318,88.25
319,92.5
320,92.5
321,92.75
322,92.75
323,92.75
324,91.25
325,91.25
326,91.25
327,93.5
328,93.5
329,92.5
330,92.5
331,92.5
332,91.0
333,91.0
334,84.5
335,84.5
336,84.5
337,88.75
338,88.75
339,88.75
340,93.0
341,93.0
342,87.25
343,87.25
344,86.25
345,86.25
346,86.25
347,86.25
348,86.25
349,95.25
350,95.25
351,95.25
352,106.08333333333333
353,116.91666666666667
354,127.75
355,125.25
356,125.25
357,125.25
358,125.25
359,125.25
360,125.25
361,125.25
362,125.25
363,125.5
364,125.5
365,125.5
366,125.5
367,125.5
368,125.5
369,133.0
370,133.0
371,133.5
372,133.5
373,135.0
374,135.0
375,135.5
376,136.25
377,136.25
378,136.5
379,136.5
380,133.5
381,133.5
382,131.75
383,131.75
384,131.25
385,132.75
386,132.75
387,134.75
388,134.75
389,135.5
390,135.5
391,136.25
392,136.25
393,135.75
394,134.75
395,134.75
396,134.75
397,135.25
398,135.25
399,127.5
400,127.5
401,125.5
402,125.5
403,123.75
404,123.75
405,123.0
406,123.0
407,123.0
408,123.0
409,123.0
410,117.25
411,117.25
412,117.25
413,117.25
414,114.75
415,114.75
416,116.0
417,116.0
418,118.5
419,118.5
420,124.25
421,124.25
422,128.25
423,128.25
424,131.5
425,131.5
426,134.75
427,136.75
428,136.75
429,138.75
430,138.75
431,140.0
432,140.75
433,140.75
434,140.25
435,140.25
436,140.0
437,140.0
438,140.0
439,140.75
440,140.75
441,141.25
442,141.25
443,141.5
444,141.5
445,141.5
446,141.0
447,141.0
448,141.5
449,142.0
450,142.0
451,142.5
452,142.5
453,143.0
454,144.0
455,144.0
456,144.5
457,144.5
458,144.75
459,143.5
460,143.5
461,142.5
462,142.5
463,142.5
464,143.25
465,143.25
466,143.25
467,143.25
468,143.0
469,142.75
470,142.75
471,142.25
472,142.25
473,134.75
474,134.75
475,132.25
476,136.25
477,136.25
478,138.0
479,138.0
480,139.0
481,139.5
482,139.5
483,139.5
484,139.5
485,141.0
486,141.25
487,141.25
488,141.75
489,141.75
490,142.5
491,143.25
492,143.25
493,143.75
494,143.75
495,145.0
496,145.0
497,145.0
498,144.75
499,144.75
500,142.75
501,140.5
502,140.5
503,137.0
504,137.0
505,137.0
506,137.0
507,128.5
508,126.75
509,126.75
510,127.25
511,127.25
512,129.5
513,129.5
514,131.5
515,131.5
516,132.75
517,133.75
518,133.75
519,134.75
520,134.75
521,136.25
522,136.25
523,137.5
524,138.0
525,138.0
526,138.0
527,140.0
528,140.75
529,140.75
530,141.75
531,141.75
532,142.0
533,142.5
534,142.5
535,144.5
536,144.5
537,145.0
538,144.75
539,144.75
540,145.25
541,145.5
542,145.5
543,146.5
544,146.5
545,147.5
546,148.5
547,148.5
548,147.25
549,146.5
550,146.5
551,144.5
552,144.5
553,139.5
554,139.5
555,137.0
556,137.0
557,134.0
558,134.0
559,133.0
560,131.75
561,131.75
562,132.25
563,132.25
564,133.0
565,133.0
566,134.25
567,135.75
568,135.75
569,136.75
570,136.75
571,137.0
572,137.0
573,137.0
574,137.0
575,137.0
576,137.5
577,137.5
578,137.5
579,137.5
580,137.0
581,137.25
582,137.25
583,136.5
584,136.5
585,135.0
586,135.0
587,132.75
588,132.75
589,129.75
590,129.75
591,126.25
592,126.25
593,123.75
594,123.75
595,122.0
596,122.0
597,123.5
598,123.5
599,125.0
600,125.0
601,128.25
602,128.25
603,130.0
604,130.0
605,130.75
606,131.75
607,131.75
608,132.75
609,132.75
610,133.5
611,133.5
612,133.5
613,133.5
614,133.75
615,133.0
616,133.0
617,133.5
618,133.5
619,134.25
620,134.25
621,134.75
622,134.75
623,135.0
624,133.5
625,133.5
626,132.0
627,132.0
628,130.5
629,130.5
630,130.25
631,130.25
632,129.25
633,129.25
634,128.75
635,128.75
636,128.75
637,129.0
638,129.0
639,130.0
640,130.0
641,130.5
642,130.5
643,131.75
644,131.75
645,132.0
646,132.0
647,132.0
648,132.25
649,132.25
650,132.25
651,132.25
652,132.25
653,132.25
654,132.25
655,131.5
656,131.5
657,131.5
658,131.5
659,131.5
660,130.25
661,130.25
662,130.5
663,131.25
664,131.25
665,131.25
666,132.75
667,132.75
668,133.0
669,134.0
670,134.0
671,134.75
672,134.75
673,135.5
674,135.5
675,136.25
676,137.25
677,137.25
678,138.0
679,138.0
680,138.5
681,138.5
682,139.25
683,140.0
684,140.0
685,140.25
686,140.25
687,140.5
688,140.75
689,140.75
690,140.75
691,140.75
692,140.75
693,141.0
694,141.0
695,141.0
696,141.0
697,140.0
698,140.0
699,139.75
700,140.25
701,140.25
702,140.5
703,140.5
704,140.75
705,140.75
706,133.25
707,133.25
708,131.0
709,131.0
710,130.75
711,130.5
712,130.5
713,130.25
714,130.25
715,129.75
716,129.75
717,129.0
718,129.0
719,129.0
720,127.25
721,126.75
722,126.75
723,127.75
724,127.75
725,129.25
726,129.25
727,131.5
728,131.5
729,131.75
730,131.75
731,131.75
732,132.0
733,132.0
734,133.25
735,133.25
736,133.75
737,133.75
738,134.0
739,134.25
740,134.25
741,135.0
742,135.0
743,135.5
744,135.5
745,135.5
746,135.5
747,135.5
748,134.25
749,134.25
750,133.25
751,133.25
752,133.25
753,133.25
754,132.0
755,132.0
756,132.0
757,132.25
758,132.25
759,132.25
760,132.25
761,131.75
762,131.75
763,132.25
764,132.25
765,133.25
766,133.25
767,132.25
768,131.0
769,131.0
770,130.25
771,130.25
772,129.5
773,129.5
774,129.25
775,129.25
776,129.5
777,129.5
778,130.0
779,129.5
780,129.5
781,128.75
782,128.75
783,127.75
784,127.75
785,127.75
786,127.75
787,127.75
788,127.75
789,128.0
790,128.0
791,128.25
792,128.25
793,128.5
794,129.25
795,129.25
796,130.0
797,130.0
798,131.75
799,131.75
800,132.75
801,132.75
802,132.5
803,132.75
804,132.75
805,133.25
806,133.25
807,133.25
808,134.5
809,134.5
810,134.75
811,134.75
812,135.25
813,135.5
814,135.5
815,136.25
816,136.25
817,136.5
818,136.5
819,133.75
820,133.75
821,135.0
822,135.0
823,135.0
824,128.25
825,128.25
826,128.75
827,128.75
828,131.0
829,131.0
830,131.75
831,131.75
832,132.25
833,133.0
834,133.0
835,133.25
836,133.25
837,134.25
838,134.25
839,135.0
840,135.0
841,136.75
842,138.0
843,138.0
844,138.75
845,138.75
846,139.25
847,139.0
848,139.0
849,137.5
850,137.5
851,137.5
852,137.5
853,137.75
854,137.75
855,137.75
856,135.75
857,135.75
858,134.0
859,134.0
860,134.0
861,130.25
862,130.25
863,126.25
864,126.25
865,125.75
866,125.75
867,128.25
868,128.25
869,129.75
870,129.75
871,130.5
872,130.5
873,131.25
874,131.25
875,131.5
876,132.0
877,132.0
878,131.0
879,131.0
880,129.25
881,129.25
882,128.5
883,128.5
884,129.25
885,129.25
886,129.25
887,134.25
888,134.25
889,133.5
890,133.5
891,133.25
892,133.25
893,133.0
894,133.0
895,132.0
896,132.0
897,132.0
898,130.5
899,130.5
900,130.5
901,130.5
902,130.75
903,130.75
904,130.75
905,130.75
906,131.25
907,131.25
908,130.5
909,130.5
910,130.5
911,131.75
912,131.75
913,132.0
914,132.0
915,132.0
916,133.75
917,133.75
918,133.5
919,133.5
920,133.5
921,133.5
922,133.75
923,133.75
924,133.0
925,132.75
926,132.75
927,132.5
928,132.5
929,133.25
930,133.25
931,134.25
932,134.25
933,134.5
934,134.5
935,134.5
936,134.25
937,134.25
938,134.25
939,134.25
940,133.5
941,133.5
942,132.75
943,132.75
944,132.0
945,129.75
946,129.75
947,127.5
948,127.5
949,126.25
950,126.25
951,126.25
952,126.25
953,127.75
954,127.75
955,128.5
956,128.5
957,129.25
958,130.5
959,130.5
960,131.75
961,131.75
962,132.0
963,132.0
964,132.25
965,132.25
966,131.25
967,131.25
968,130.25
969,130.5
970,130.5
971,128.75
972,128.75
973,125.0
974,125.0
975,125.5
976,125.5
977,126.0
978,126.0
979,126.75
980,126.75
981,127.0
982,127.0
983,127.25
984,127.25
985,127.25
986,127.25
987,127.25
988,127.5
989,127.5
990,127.25
991,127.25
992,127.5
993,127.5
994,127.25
995,127.25
996,128.75
997,128.75
998,128.75
999,128.75
1000,126.5
1001,126.5
1002,125.75
1003,126.5
1004,126.5
1005,126.75
1006,126.75
1007,126.5
1008,126.5
1009,126.25
1010,126.25
1011,129.0
1012,129.0
1013,129.5
1014,129.5
1015,128.75
1016,129.25
1017,129.25
1018,129.75
1019,129.75
1020,130.75
1021,130.75
1022,131.0
1023,131.0
1024,131.75
1025,132.5
1026,132.5
1027,132.0
1028,132.0
1029,132.25
1030,132.25
1031,132.5
1032,132.5
1033,131.25
1034,131.25
1035,130.0
1036,130.25
1037,130.25
1038,131.0
1039,131.0
1040,131.25
1041,131.25
1042,131.75
1043,131.75
1044,132.25
1045,132.25
1046,132.5
1047,130.75
1048,130.75
1049,131.75
1050,131.75
1051,132.5
1052,132.5
1053,133.25
1054,133.25
1055,133.5
1056,134.25
1057,134.25
1058,134.5
1059,134.5
1060,134.25
1061,134.25
1062,133.0
1063,133.0
1064,130.0
1065,130.0
1066,127.25
1067,127.25
1068,125.25
1069,124.25
1070,124.25
1071,124.25
1072,121.25
1073,121.25
1074,119.25
1075,119.25
1076,116.5
1077,116.5
1078,115.75
1079,115.75
1080,116.5
1081,116.5
1082,117.0
1083,117.0
1084,119.75
1085,119.75
1086,121.25
1087,121.25
1088,122.5
1089,122.5
1090,123.25
1091,123.25
1092,125.25
1093,125.25
1094,127.0
1095,127.0
1096,128.25
1097,128.25
1098,128.25
1099,128.25
1100,126.25
1101,126.25
1102,124.5
1103,124.5
1104,122.25
1105,122.25
1106,120.75
1107,120.75
1108,120.75
1109,121.5
1110,121.5
1111,123.5
1112,123.5
1113,124.5
1114,124.5
1115,124.75
1116,124.75
1117,125.0
1118,125.0
1119,126.75
1120,126.75
1121,127.75
1122,127.75
1123,128.75
1124,128.75
1125,130.75
1126,130.75
1127,132.0
1128,132.0
1129,133.0
1130,134.0
1131,134.0
