,FHR
0,104.75
1,104.75
2,104.75
3,104.75
4,104.75
5,104.75
6,104.75
7,107.54166666666667
8,110.33333333333333
9,113.125
10,115.91666666666667
11,118.70833333333333
12,121.5
13,121.5
14,122.5
15,122.5
16,123.0
17,123.0
18,123.0
19,123.0
20,121.75
21,121.75
22,119.75
23,120.0
24,120.0
25,120.0
26,120.0
27,120.0
28,120.0
29,119.25
30,118.5
31,117.75
32,117.0
33,116.25
34,115.5
35,114.75
36,114.0
37,114.0
38,115.0
39,118.0
40,118.0
41,119.25
42,119.25
43,120.0
44,120.0
45,121.5
46,121.5
47,122.5
48,122.5
49,123.0
50,123.0
51,124.0
52,124.0
53,123.0
54,123.0
55,124.75
56,124.75
57,124.75
58,124.75
59,126.75
60,129.5
61,129.5
62,130.25
63,130.25
64,130.75
65,130.75
66,130.25
67,130.25
68,128.5
69,128.5
70,126.25
71,126.25
72,124.5
73,124.5
74,123.25
75,123.25
76,120.75
77,120.75
78,118.5
79,118.5
80,119.25
81,119.25
82,121.0
83,121.0
84,124.0
85,128.0
86,128.0
87,130.75
88,130.75
89,129.0
90,129.0
91,128.25
92,128.25
93,129.5
94,129.5
95,130.75
96,130.75
97,130.75
98,130.75
99,130.75
100,130.75
101,130.75
102,130.75
103,130.75
104,131.0
105,131.0
106,135.75
107,135.75
108,133.0
109,133.0
110,122.75
111,122.75
112,121.0
113,121.0
114,124.5
115,124.5
116,123.5
117,123.5
118,127.25
119,129.25
120,129.25
121,128.25
122,128.25
123,128.25
124,126.25
125,126.25
126,126.75
127,126.25
128,126.25
129,123.5
130,123.5
131,120.25
132,120.25
133,120.25
134,119.25
135,119.25
136,120.0
137,120.0
138,123.25
139,123.25
140,123.25
141,128.5
142,128.5
143,135.0
144,135.0
145,135.0
146,135.75
147,135.75
148,136.75
149,136.75
150,137.5
151,137.5
152,138.5
153,138.5
154,136.0
155,136.0
156,131.0
157,134.75
158,134.75
159,130.25
160,130.25
161,129.0
162,129.0
163,129.25
164,129.25
165,129.0
166,129.0
167,129.0
168,129.0
169,128.5
170,128.5
171,128.5
172,128.5
173,128.75
174,128.75
175,127.75
176,127.75
177,129.0
178,129.0
179,129.0
180,129.0
181,130.0
182,130.0
183,130.25
184,130.75
185,130.75
186,132.0
187,132.0
188,130.25
189,130.25
190,126.75
191,126.75
192,124.25
193,124.25
194,125.25
195,125.25
196,125.0
197,125.0
198,125.25
199,125.25
200,125.25
201,125.25
202,126.75
203,127.25
204,127.25
205,128.5
206,128.5
207,135.75
208,135.75
209,137.5
210,137.5
211,137.75
212,137.75
213,135.75
214,135.75
215,133.5
216,133.5
217,131.75
218,131.75
219,131.75
220,131.75
221,131.75
222,131.75
223,132.0
224,132.0
225,132.0
226,132.0
227,136.75
228,136.75
229,139.0
230,139.0
231,138.75
232,138.25
233,138.25
234,138.25
235,138.75
236,138.75
237,139.5
238,139.5
239,139.75
240,138.75
241,138.75
242,139.25
243,139.25
244,139.5
245,139.5
246,139.5
247,139.5
248,142.0
249,143.5
250,143.5
251,141.25
252,141.25
253,136.75
254,136.75
255,135.5
256,131.25
257,131.25
258,131.25
259,126.25
260,123.75
261,123.75
262,122.75
263,122.75
264,124.0
265,124.0
266,124.5
267,124.5
268,125.75
269,125.75
270,126.75
271,126.75
272,127.25
273,127.25
274,125.75
275,125.75
276,125.25
277,125.25
278,126.5
279,127.25
280,127.25
281,127.25
282,127.25
283,127.25
284,125.5
285,126.25
286,126.25
287,127.25
288,127.25
289,126.75
290,126.75
291,128.5
292,128.5
293,128.5
294,128.5
295,128.5
296,128.25
297,128.25
298,132.5
299,132.5
300,134.25
301,134.25
302,132.25
303,132.25
304,130.5
305,129.5
306,129.5
307,127.25
308,127.25
309,126.25
310,126.25
311,125.25
312,125.25
313,125.75
314,125.75
315,128.5
316,128.5
317,128.5
318,128.5
319,127.5
320,128.5
321,128.5
322,128.0
323,128.0
324,127.0
325,127.0
326,127.25
327,127.25
328,127.5
329,127.5
330,127.5
331,127.5
332,128.0
333,128.0
334,129.0
335,129.0
336,129.5
337,129.5
338,129.5
339,129.5
340,130.25
341,132.0
342,132.0
343,133.5
344,133.5
345,134.5
346,135.0
347,135.0
348,135.0
349,133.5
350,133.5
351,133.5
352,133.5
353,130.0
