,FHR
0,141.75
1,141.75
2,142.0
3,142.0
4,143.25
5,143.25
6,143.25
7,142.75
8,142.75
9,142.75
10,142.25
11,142.75
12,142.75
13,142.25
14,142.25
15,142.75
16,142.75
17,143.0
18,143.0
19,143.0
20,142.75
21,142.75
22,142.75
23,143.25
24,143.25
25,142.5
26,142.5
27,142.5
28,142.75
29,142.75
30,143.25
31,143.25
32,143.75
33,143.75
34,143.75
35,144.75
36,144.75
37,144.5
38,144.5
39,144.5
40,144.25
41,144.25
42,143.5
43,140.75
44,140.75
45,141.25
46,141.25
47,141.25
48,142.0
49,142.0
50,142.0
51,142.0
52,140.75
53,140.75
54,140.75
55,139.5
56,139.5
57,137.5
58,137.5
59,140.75
60,141.25
61,141.25
62,141.25
63,141.25
64,141.25
65,141.25
66,141.25
67,141.25
68,141.25
69,141.25
70,141.5
71,141.5
72,141.5
73,141.25
74,141.25
75,140.5
76,140.5
77,140.5
78,140.5
79,140.75
80,140.75
81,140.75
82,141.0
83,141.0
84,141.0
85,140.75
86,141.0
87,141.0
88,141.0
89,141.0
90,141.0
91,140.625
92,140.25
93,139.875
94,139.5
95,139.125
96,138.75
97,138.375
98,138.0
99,137.5
100,137.5
101,137.5
102,135.75
103,135.75
104,136.5
105,136.5
106,136.25
107,136.5
108,136.5
109,136.5
110,136.5
111,136.5
112,136.5
113,136.25
114,136.25
115,136.25
116,136.29545454545453
117,136.3409090909091
118,136.38636363636363
119,136.4318181818182
120,136.47727272727272
121,136.52272727272728
122,136.5681818181818
123,136.61363636363637
124,136.6590909090909
125,136.70454545454547
126,136.75
127,136.75
128,136.0
129,136.0
130,136.0
131,136.0
132,136.0
133,136.0
134,136.0
135,136.0
136,136.0
137,136.0
138,136.0
139,136.0
140,135.75
141,135.75
142,135.75
143,135.75
144,119.375
145,103.0
146,103.25
147,103.25
148,103.5
149,103.5
150,99.75
151,99.75
152,99.75
153,99.75
154,99.75
155,99.75
156,99.75
157,99.75
158,99.75
159,99.75
160,100.0
161,100.0
162,115.75
163,131.5
164,131.5
165,132.5
166,132.75
167,132.75
168,131.25
169,131.25
170,131.25
171,131.25
172,131.25
173,131.25
174,131.5
175,131.5
176,131.5
177,131.5
178,131.25
179,131.25
180,136.75
181,142.25
182,147.75
183,153.25
184,158.75
185,164.25
186,160.25
187,160.25
188,160.25
189,158.75
190,158.75
191,154.75
192,154.75
193,159.0
194,158.25
195,158.25
196,158.25
197,157.5
198,157.25
199,157.25
200,157.25
201,157.25
202,157.5
203,157.5
204,157.25
205,157.5
206,157.5
207,152.54166666666666
208,147.58333333333334
209,142.625
210,137.66666666666666
211,132.70833333333334
212,127.75
213,127.75
214,127.0
215,127.0
216,124.75
217,124.75
218,124.5
219,124.5
220,123.75
221,123.75
222,124.5
223,124.5
224,123.0
225,122.25
226,122.25
227,122.75
228,122.75
229,122.75
230,123.0
231,123.0
232,122.75
233,122.75
234,122.75
235,119.5
