,FHR
0,
1,
2,
3,
4,144.5
5,144.5
6,145.0
7,145.0
8,145.0
9,145.0
10,145.0
11,145.0
12,145.0
13,145.0
14,145.0
15,145.0
16,145.0
17,145.0
18,145.0
19,146.0
20,147.0
21,148.0
22,149.0
23,150.0
24,151.0
25,151.0
26,151.0
27,151.25
28,151.0
29,151.0
30,150.0
31,150.5
32,150.5
33,150.0
34,150.0
35,150.5
36,150.75
37,150.75
38,151.5
39,151.5
40,151.5
41,152.0
42,152.0
43,151.5
44,151.5
45,151.5
46,151.5
47,151.75
48,151.75
49,152.0
50,151.0
51,151.0
52,151.0
53,151.0
54,150.0
55,150.0
56,150.0
57,149.5
58,149.5
59,149.75
60,149.5
61,149.5
62,149.5
63,149.25
64,149.25
65,150.0
66,150.0
67,150.0
68,149.75
69,149.75
70,150.0
71,150.0
72,150.0
73,150.0
74,150.25
75,150.25
76,150.5
77,150.5
78,153.25
79,150.0
80,150.0
81,151.25
82,151.25
83,151.25
84,151.5
85,151.5
86,150.75
87,150.75
88,150.75
89,150.5
90,150.5
91,150.5
92,149.25
93,149.25
94,149.0
95,148.75
96,148.75
97,149.5
98,149.0
99,149.0
100,149.75
101,149.75
102,150.0
103,149.75
104,149.75
105,150.0
106,150.0
107,150.0
108,150.0
109,150.0
110,150.0
111,149.75
112,149.75
113,149.75
114,150.25
115,150.25
116,150.5
117,150.5
118,151.25
119,153.0
120,153.0
121,146.75
122,146.75
123,150.5
124,150.5
125,150.0
126,151.75
127,151.75
128,150.5
129,150.5
130,150.5
131,147.25
132,147.25
133,148.0
134,148.0
135,150.0
136,149.25
137,149.25
138,149.0
139,149.0
140,149.75
141,150.0
142,150.0
143,151.75
144,152.0
145,152.0
146,151.0
147,151.0
148,151.0
149,152.75
150,152.75
151,152.5
152,151.75
153,151.75
154,152.75
155,152.75
156,152.75
157,152.75
158,152.75
159,152.25
160,152.75
161,152.75
162,151.75
163,152.5
164,152.5
165,152.25
166,152.25
167,152.5
168,152.75
169,152.75
170,152.25
171,154.0
172,154.0
173,155.25
174,155.25
175,155.25
176,155.25
177,155.25
178,155.25
179,155.25
180,155.5
181,155.75
182,155.75
183,155.75
184,155.0
185,155.5
186,155.5
187,155.5
188,154.75
189,154.75
190,153.5
191,153.5
192,153.5
193,154.0
194,154.0
195,153.25
196,154.0
197,154.0
198,150.75
199,150.75
200,150.75
201,150.75
202,150.75
203,150.75
204,150.75
205,150.75
206,150.75
207,150.75
208,150.75
209,156.25
210,154.25
211,154.25
212,154.75
213,154.75
214,154.75
215,155.0
216,155.0
217,154.75
218,154.5
219,154.5
220,154.5
221,154.5
222,154.5
223,154.5
224,154.25
225,154.25
226,154.25
227,154.0
228,154.0
229,153.5
230,153.0
231,153.0
232,153.75
233,153.25
234,153.25
235,152.75
236,152.75
237,153.0
238,153.75
239,153.75
240,153.25
