,FHR
0,128.5
1,123.5
2,123.5
3,125.25
4,125.25
5,126.75
6,126.75
7,127.25
8,127.25
9,130.25
10,128.5
11,128.5
12,129.5
13,129.5
14,126.75
15,126.75
16,123.25
17,123.25
18,110.25
19,110.25
20,110.25
21,106.25
22,106.25
23,103.25
24,103.25
25,103.75
26,103.75
27,103.75
28,104.0
29,104.0
30,104.25
31,104.25
32,104.0
33,104.0
34,105.0
35,105.0
36,105.0
37,104.75
38,104.75
39,105.75
40,105.75
41,106.5
42,106.5
43,107.25
44,107.25
45,107.25
46,110.0
47,130.75
48,130.75
49,133.25
50,133.25
51,132.75
52,132.75
53,127.75
54,127.75
55,121.5
56,121.5
57,117.0
58,117.0
59,115.25
60,111.0
61,111.0
62,110.75
63,110.75
64,110.75
65,110.75
66,110.75
67,112.5
68,112.5
69,112.75
70,112.75
71,113.25
72,113.25
73,113.5
74,113.5
75,113.5
76,113.5
77,114.5
78,114.5
79,114.0
80,114.0
81,113.75
82,113.75
83,113.75
84,115.75
85,118.0
86,118.0
87,121.5
88,121.5
89,127.25
90,127.25
91,129.0
92,129.0
93,131.0
94,131.0
95,128.5
96,128.5
97,126.5
98,126.5
99,123.5
100,123.5
101,121.5
102,121.5
103,118.75
104,118.75
105,116.75
106,116.75
107,117.25
108,117.25
109,119.25
110,119.25
111,121.75
112,121.75
113,125.0
114,124.5
115,124.5
116,137.0
117,137.0
118,137.75
119,138.5
120,138.5
121,136.5
122,136.5
123,130.75
124,130.75
125,126.25
126,126.25
127,125.5
128,125.5
129,122.75
130,122.75
131,120.75
132,120.75
133,119.5
134,119.5
135,115.0
136,115.0
137,113.5
138,113.5
139,113.5
140,113.5
141,113.5
142,112.25
143,112.25
144,113.0
145,113.0
146,113.0
147,113.0
148,114.0
149,114.0
150,114.25
151,114.25
152,114.0
153,114.0
154,115.0
155,115.0
156,115.0
157,115.0
158,113.75
159,113.75
160,113.75
161,113.25
162,113.25
163,112.25
164,112.25
165,112.0
166,112.0
167,114.0
168,114.0
169,115.5
170,115.5
171,117.5
172,117.5
173,118.5
174,118.5
175,119.0
176,119.0
177,121.0
178,121.0
179,121.5
180,121.5
181,120.0
182,120.0
183,120.75
184,120.75
185,120.5
186,120.5
187,120.25
188,120.25
189,119.5
190,119.5
191,120.0
192,120.0
193,119.75
194,119.75
195,119.5
196,119.5
197,120.0
198,120.0
199,118.5
200,118.5
