,FHR
0,157.0
1,157.0
2,157.25
3,157.5
4,157.5
5,157.25
6,157.25
7,157.25
8,157.0
9,157.0
10,157.0
11,157.0
12,157.0
13,157.0
14,157.0
15,157.0
16,157.0
17,157.0
18,157.0
19,157.0
20,159.0
21,159.0
22,160.0
23,160.0
24,165.5
25,165.5
26,167.5
27,167.5
28,162.0
29,162.0
30,160.25
31,160.25
32,160.25
33,160.25
34,160.25
35,157.0
36,157.25
37,157.25
38,159.5
39,160.5
40,160.5
41,161.5
42,161.5
43,161.0
44,161.0
45,160.75
46,160.75
47,160.75
48,160.75
49,160.75
50,160.75
51,161.5
52,161.5
53,162.0
54,161.75
55,161.75
56,161.25
57,161.25
58,160.75
59,160.75
60,159.75
61,156.75
62,156.75
63,158.5
64,158.5
65,159.0
66,159.5
67,159.5
68,159.5
69,159.75
70,159.75
71,160.0
72,160.0
73,157.25
74,157.25
75,159.0
76,159.0
77,160.75
78,161.5
79,161.5
80,161.75
81,161.75
82,162.25
83,162.25
84,162.5
85,162.0
86,162.0
87,161.5
88,161.5
89,161.5
90,163.25
91,162.0
92,162.0
93,161.5
94,161.5
95,161.25
96,161.25
97,163.75
98,163.75
99,164.0
100,163.0
101,163.0
102,163.5
103,163.5
104,164.5
105,164.0
106,164.0
107,164.0
108,164.0
109,163.5
110,163.5
111,163.0
112,163.0
113,164.0
114,164.0
115,163.5
116,163.5
117,164.0
118,164.25
119,164.25
120,164.25
121,164.25
122,164.25
123,164.25
124,163.0
125,163.0
126,162.75
127,162.75
128,164.75
129,164.75
130,164.5
131,164.5
132,164.5
133,164.5
134,165.0
135,165.0
136,164.75
137,164.75
138,166.0
139,166.0
140,164.5
141,164.5
142,164.5
143,164.75
144,164.75
145,165.25
146,165.25
147,164.5
148,164.5
149,164.75
150,164.75
151,164.75
152,164.75
153,164.75
154,166.0
155,166.0
156,166.0
157,165.75
158,164.0
159,164.0
160,162.5
161,162.5
162,161.5
163,161.5
164,163.0
165,163.0
166,163.0
167,163.0
168,163.25
169,163.25
170,163.25
171,163.25
172,163.25
173,161.5
174,161.5
175,160.5
176,159.75
177,159.75
178,160.0
179,160.75
180,160.75
181,161.5
182,161.5
183,162.25
184,162.5
185,163.0
186,163.0
187,163.0
188,163.75
189,164.0
190,164.0
191,164.25
192,164.25
193,164.5
194,164.5
195,165.0
196,165.0
197,165.0
198,165.0
199,165.5
200,165.5
201,165.75
202,166.5
203,166.5
204,166.5
205,166.5
206,166.0
207,166.0
208,166.0
209,165.5
210,165.5
211,163.5
212,163.5
213,164.25
214,164.25
215,164.25
216,164.0
217,163.75
218,163.75
219,163.75
220,163.75
221,163.25
222,163.25
223,163.5
224,163.5
225,163.5
226,163.75
227,163.75
228,164.25
229,164.25
230,164.5
231,164.5
232,164.5
233,164.5
234,164.5
235,164.5
