,FHR
0,115.0
1,115.0
2,115.0
3,114.75
4,114.75
5,114.75
6,114.75
7,115.0
8,115.0
9,114.75
10,114.75
11,115.0
12,115.0
13,100.5
14,100.5
15,101.25
16,101.25
17,102.25
18,102.25
19,102.75
20,102.75
21,102.75
22,102.75
23,102.25
24,102.25
25,102.25
26,102.25
27,102.25
28,102.25
29,102.25
30,102.25
31,102.25
32,102.25
33,102.25
34,102.25
35,102.25
36,102.25
37,102.25
38,102.25
39,102.25
40,102.25
41,94.0
42,94.0
43,94.0
44,92.75
45,92.75
46,93.75
47,93.75
48,93.75
49,93.75
50,93.75
51,102.5
52,102.5
53,108.0
54,108.0
55,107.75
56,107.75
57,107.5
58,107.5
59,107.5
60,107.5
61,107.5
62,107.5
63,107.5
64,107.5
65,107.25
66,107.25
67,107.5
68,107.5
69,109.25
70,109.25
71,109.25
72,109.25
73,109.25
74,109.75
75,109.75
76,109.75
77,109.75
78,113.25
79,113.25
80,114.0
81,114.0
82,115.5
83,115.5
84,117.5
85,117.5
86,120.25
87,120.25
88,120.25
89,124.5
90,124.5
91,124.25
92,124.25
93,121.0
94,121.0
95,112.5
96,112.5
97,109.25
98,109.25
99,108.25
100,108.25
101,108.25
102,108.25
103,107.75
104,107.75
105,107.75
106,104.5
107,104.5
108,106.25
109,106.25
110,106.25
111,106.25
112,106.25
113,106.25
114,106.25
115,106.5
116,106.5
117,106.5
118,106.5
119,106.5
120,106.5
121,106.5
122,107.5
123,107.5
124,109.5
125,109.5
126,109.5
127,110.5
128,111.25
129,111.25
130,112.0
131,112.0
132,112.0
133,112.0
134,112.0
135,112.0
136,112.0
137,112.0
138,111.75
139,111.75
140,111.75
141,111.75
142,122.25
143,126.25
144,126.25
145,127.5
146,127.5
147,129.25
148,129.25
149,131.75
150,131.75
151,134.0
152,134.0
153,134.0
154,134.0
155,134.0
156,134.0
157,134.0
158,134.0
159,134.0
160,134.0
161,134.0
162,134.0
163,134.46428571428572
164,134.92857142857142
165,135.39285714285714
166,135.85714285714286
167,136.32142857142858
168,136.78571428571428
169,137.25
170,137.71428571428572
171,138.17857142857142
172,138.64285714285714
173,139.10714285714286
174,139.57142857142858
175,140.03571428571428
176,140.5
177,142.5
178,142.5
179,142.75
180,142.75
181,143.5
182,145.25
183,145.25
184,146.75
185,146.25
186,146.25
187,148.5
188,148.5
189,149.5
190,149.25
191,149.25
192,148.5
193,149.25
194,149.25
195,150.5
196,150.5
197,151.75
198,151.75
199,151.75
200,151.5
201,150.25
202,150.25
203,148.5
204,148.5
205,147.5
206,146.5
207,146.5
208,143.5
209,143.5
210,143.0
211,143.5
212,143.5
213,142.5
214,142.5
215,142.5
216,142.5
217,142.5
218,142.25
219,142.25
220,142.25
221,142.5
222,142.5
223,142.25
224,142.25
225,136.08333333333334
226,129.91666666666666
227,123.75
228,117.58333333333333
229,111.41666666666666
230,105.25
231,105.25
232,109.5
233,109.5
234,113.25
235,113.25
236,113.25
237,123.75
238,135.0
239,135.0
240,138.5
241,138.5
242,137.5
243,137.5
244,136.25
245,136.25
246,127.75
247,127.75
248,128.0
249,128.0
250,127.75
251,127.75
252,127.75
253,127.75
254,127.75
255,127.75
256,128.0
257,128.0
258,122.25
259,116.5
260,110.75
261,105.0
262,99.25
263,93.5
264,87.75
265,87.75
266,87.75
267,88.25
268,88.25
269,89.25
270,89.25
271,89.25
272,91.25
273,91.25
274,93.5
275,93.5
276,93.5
277,96.25
278,96.25
279,96.25
280,107.0
281,107.0
282,114.25
283,114.75
284,114.75
285,117.75
286,117.75
287,118.75
288,118.75
289,119.75
290,119.75
291,121.0
292,121.0
293,124.0
294,127.5
295,127.5
296,130.0
297,130.0
298,129.25
299,129.25
300,129.25
301,129.25
302,128.5
303,128.5
304,128.5
305,114.25
306,114.25
307,113.0
308,113.0
309,114.0
310,114.0
311,113.25
312,113.25
313,113.0
314,113.0
315,112.5
316,112.5
317,112.0
318,112.0
319,112.5
320,112.5
321,112.5
322,112.5
323,112.5
324,115.25
325,120.5
326,120.5
327,120.0
328,120.0
329,120.25
330,120.25
331,121.0
332,121.0
333,121.5
334,121.5
335,122.25
336,122.25
337,124.25
338,124.25
339,123.0
340,123.0
341,122.5
342,122.5
343,121.5
344,121.5
345,120.75
346,120.75
347,120.25
348,120.25
349,122.25
350,122.25
351,123.75
352,123.75
353,122.75
354,122.75
355,122.0
356,122.0
357,123.5
358,123.5
359,125.25
360,125.25
361,126.75
362,126.75
363,126.25
364,126.0
365,126.0
366,126.25
367,126.25
368,126.25
369,126.25
370,125.75
371,125.75
372,122.25
373,122.25
374,120.75
375,120.75
376,120.25
377,120.25
378,119.25
379,119.25
