,FHR
0,137.25
1,137.25
2,137.25
3,137.25
4,137.25
5,137.25
6,137.25
7,140.08333333333334
8,142.91666666666666
9,145.75
10,145.75
11,145.75
12,144.75
13,144.75
14,144.75
15,143.25
16,143.25
17,142.5
18,141.25
19,141.25
20,139.5
21,139.5
22,138.25
23,138.25
24,138.75
25,138.5
26,138.5
27,135.0
28,135.0
29,132.0
30,132.0
31,130.0
32,130.0
33,128.75
34,128.75
35,128.0
36,128.0
37,128.0
38,128.0
39,128.0
40,128.0
41,126.5
42,126.25
43,126.25
44,124.0
45,124.0
46,122.25
47,122.25
48,122.25
49,121.5
50,121.5
51,121.5
52,121.5
53,121.5
54,116.75
55,116.75
56,117.75
57,117.75
58,119.0
59,119.0
60,118.75
61,118.75
62,114.75
63,114.75
64,116.0
65,116.0
66,117.5
67,117.5
68,121.0
69,121.0
70,119.25
71,119.25
72,119.25
73,119.25
74,118.5
75,118.5
76,118.5
77,118.5
78,118.5
79,118.5
80,139.5
81,139.5
82,139.5
83,140.75
84,140.75
85,140.75
86,141.0
87,141.0
88,141.0
89,140.5
90,140.5
91,140.5
92,138.0
93,138.0
94,138.0
95,138.0
96,138.0
97,135.75
98,135.75
99,135.5
100,135.25
101,135.25
102,136.0
103,136.0
104,135.75
105,135.75
106,135.75
107,135.75
108,135.75
109,136.5
110,136.5
111,136.75
112,136.75
113,136.75
114,136.75
115,136.75
116,136.75
117,132.75
118,132.75
119,130.75
120,130.75
121,131.25
122,131.25
123,132.0
124,132.0
125,132.0
126,132.25
127,132.25
128,134.0
129,134.0
130,134.0
131,134.5
132,134.5
133,134.5
134,134.5
135,134.5
136,134.5
137,134.5
138,134.5
139,134.0
140,134.0
141,134.0
142,130.75
143,130.75
144,134.25
145,134.25
146,133.75
147,133.75
148,134.0
149,133.0
150,133.0
151,133.0
152,133.0
153,130.5
154,130.5
155,132.25
156,132.25
157,133.25
158,132.25
159,132.25
160,132.5
161,132.5
162,133.25
163,133.25
164,133.25
165,135.25
166,135.25
167,136.0
168,136.0
169,136.0
170,136.0
171,137.5
172,137.5
173,136.25
174,136.25
175,136.25
176,135.5
177,135.5
178,136.25
179,135.75
180,135.75
181,134.75
182,134.75
183,133.75
184,133.75
185,134.75
186,134.75
187,135.75
188,136.5
189,136.5
190,137.25
191,137.25
192,137.5
193,137.5
194,138.5
195,138.5
196,139.75
197,139.75
198,139.75
199,140.0
200,140.0
201,140.0
202,138.25
203,138.25
204,139.75
205,137.5
206,137.5
207,137.5
208,137.5
209,140.5
210,140.5
211,137.75
212,137.75
213,137.75
214,137.75
215,137.75
216,136.5
217,136.5
218,136.5
219,137.25
220,137.25
221,138.75
222,138.75
223,137.75
224,137.75
225,137.25
226,137.0
227,137.0
228,137.0
229,137.0
230,137.25
231,137.25
232,138.0
233,137.0
234,137.0
235,138.0
236,138.0
237,138.25
238,138.25
239,137.0
240,137.0
241,135.75
242,135.25
243,135.25
244,134.25
245,134.25
246,137.25
247,136.75
248,136.75
249,136.75
250,136.75
251,134.0
252,134.0
253,136.0
254,136.0
255,134.5
256,134.0
257,134.0
258,136.5
259,136.5
260,136.5
261,138.0
262,138.0
263,138.0
264,138.0
265,137.75
266,137.75
267,135.25
268,135.25
269,136.0
270,136.0
271,137.75
272,137.75
273,137.75
274,137.5
275,137.5
276,137.5
277,138.75
278,138.75
279,138.25
280,138.5
281,138.5
282,139.5
283,139.5
284,139.75
285,139.75
286,140.0
287,140.0
288,140.0
289,140.0
290,140.0
291,141.5
292,141.5
293,142.25
294,142.25
295,142.25
296,141.75
297,141.75
298,141.75
299,142.0
300,142.0
301,142.0
302,142.0
303,142.0
304,141.5
305,141.5
306,142.25
307,142.5
308,142.5
309,142.5
310,142.5
311,142.5
312,142.5
313,144.75
314,144.75
315,144.75
316,144.25
317,144.25
318,143.0
319,141.75
320,141.75
321,141.5
322,141.5
323,142.0
324,142.25
325,142.25
326,140.5
327,140.5
328,140.5
329,140.75
