,FHR
0,102.0
1,97.75
2,97.75
3,97.5
4,97.5
5,97.5
6,86.25
7,86.25
8,86.25
9,84.5
10,84.5
11,86.0
12,86.0
13,86.0
14,84.25
15,84.25
16,84.25
17,84.0
18,84.0
19,84.0
20,86.25
21,86.25
22,86.25
23,84.75
24,84.75
25,84.75
26,86.0
27,86.0
28,84.5
29,84.5
30,84.5
31,88.5
32,88.5
33,88.5
34,90.25
35,90.25
36,91.5
37,91.5
38,91.5
39,94.75
40,94.75
41,100.75
42,100.75
43,100.75
44,104.25
45,104.25
46,101.75
47,101.75
48,106.0
49,106.0
50,106.0
51,106.0
52,106.0
53,105.0
54,105.0
55,106.5
56,106.5
57,106.5
58,106.5
59,106.5
60,107.25
61,107.25
62,105.0
63,105.0
64,105.0
65,105.0
66,107.25
67,107.25
68,107.25
69,110.0
70,110.0
71,111.0
72,111.0
73,115.5
74,115.5
75,116.25
76,116.25
77,115.75
78,115.75
79,105.75
80,105.75
81,119.25
82,132.75
83,117.75
84,117.75
85,118.5
86,118.5
87,121.0
88,137.5
89,136.25
90,136.25
91,133.25
92,133.25
93,131.5
94,131.5
95,131.0
96,131.0
97,131.0
98,131.0
99,131.0
100,130.5
101,130.5
102,130.5
103,130.5
104,131.0
105,131.0
106,131.5
107,131.5
108,131.5
109,131.5
110,132.25
111,124.5
112,124.5
113,137.5
114,137.5
115,127.0
116,127.0
117,127.75
118,127.46875
119,127.1875
120,126.90625
121,126.625
122,126.34375
123,126.0625
124,125.78125
125,125.5
126,125.5
127,128.75
128,129.25
129,129.25
130,128.25
131,128.25
132,128.75
133,128.75
134,127.75
135,127.75
136,127.0
137,127.0
138,125.5
139,125.66666666666667
140,125.83333333333333
141,126.0
142,126.16666666666667
143,126.33333333333333
144,126.5
145,126.66666666666667
146,126.83333333333333
147,127.0
148,127.0
149,125.5
150,125.5
151,124.5
152,124.5
153,125.0
154,125.0
155,127.0
156,127.0
157,127.0
158,127.0
159,126.5
160,125.35714285714286
161,124.21428571428571
162,123.07142857142857
163,121.92857142857143
164,120.78571428571429
165,119.64285714285714
166,118.5
167,118.5
168,120.0
169,120.0
170,121.5
171,121.5
172,119.0
173,119.0
174,117.75
175,117.75
176,115.0
177,115.0
178,113.25
179,113.25
180,113.25
181,113.25
182,113.25
183,113.25
184,113.25
185,114.0
186,114.0
187,115.75
188,115.75
189,114.5
190,114.5
191,115.0
192,115.0
193,114.0
194,114.0
195,112.25
196,112.25
197,110.25
198,110.25
199,110.25
200,110.25
201,106.0
202,106.75
203,106.75
204,106.0
205,106.0
206,106.0
207,106.0
208,106.0
209,106.0
210,106.0
211,104.5
212,104.5
213,102.0
214,102.0
215,102.0
216,96.75
217,96.75
218,96.25
219,96.25
220,96.25
221,99.25
222,99.25
223,101.75
224,101.75
225,104.25
226,104.25
227,104.25
228,103.75
229,103.75
230,104.25
231,104.25
232,102.75
233,102.75
234,102.75
235,102.5
236,102.5
237,103.0
238,103.0
239,105.75
240,105.75
241,105.75
242,105.25
243,105.25
244,103.75
245,103.75
246,102.0
247,102.0
248,102.0
249,100.25
250,100.25
251,101.0
252,101.0
253,101.0
254,101.0
255,101.0
256,101.0
257,101.0
258,102.0
259,102.0
260,102.0
261,99.0
262,99.0
263,99.75
264,99.75
265,98.0
266,98.0
267,98.0
268,96.75
269,96.75
270,96.75
271,88.75
272,88.75
273,85.5
274,85.5
275,85.5
276,81.25
277,81.25
278,81.25
279,80.75
280,80.75
281,80.75
282,81.75
283,81.75
284,81.75
285,81.25
286,81.25
287,81.25
288,83.0
289,83.0
290,83.0
291,82.0
292,82.0
293,82.0
294,85.75
295,85.75
296,85.75
297,80.75
298,80.75
299,80.75
300,72.5
301,72.5
302,72.5
303,77.0
304,77.0
305,77.0
306,76.5
307,76.5
308,76.5
309,76.5
310,78.0
311,78.0
312,82.5
313,82.5
314,82.5
315,84.25
316,84.25
317,84.25
318,82.75
319,82.75
320,82.75
321,85.25
322,85.25
323,85.25
324,86.0
325,86.0
326,86.0
327,86.0
328,86.0
329,87.5
330,87.5
331,87.5
332,89.0
333,89.0
334,89.0
335,89.0
336,89.0
337,90.0
338,90.0
339,90.0
340,90.25
341,90.25
342,90.25
343,90.25
344,90.25
345,89.5
346,89.5
347,89.5
348,91.25
349,91.25
350,91.25
351,90.0
352,90.0
353,92.0
354,92.0
355,92.0
356,91.0
357,91.0
358,91.0
359,90.75
360,90.75
361,91.25
362,91.25
363,91.25
364,91.25
365,91.25
366,92.0
367,92.0
368,92.0
369,92.25
370,92.25
371,92.25
372,93.5
373,93.5
374,99.0
375,99.0
376,99.0
377,97.0
378,97.0
379,95.25
380,95.25
381,95.25
382,91.75
383,91.75
384,95.75
385,95.75
386,95.75
387,96.25
388,96.25
389,99.0
390,99.0
391,99.0
392,97.75
393,97.75
394,96.25
395,96.25
396,99.75
397,99.75
398,99.75
399,100.75
400,100.75
401,95.25
402,95.25
403,95.25
404,94.75
405,94.75
406,98.25
407,98.25
408,98.25
409,95.75
410,95.75
411,91.25
412,91.25
413,91.25
414,90.0
415,90.0
416,90.0
417,87.75
418,87.75
419,87.75
420,89.25
421,89.25
422,90.25
423,90.25
424,90.25
425,92.0
426,92.0
427,95.0
428,95.0
429,95.0
430,94.0
431,94.0
432,95.5
433,95.5
434,95.5
435,97.75
436,97.75
437,102.5
438,102.5
439,104.5
440,104.5
441,104.5
442,105.75
443,105.75
444,106.5
445,106.5
446,106.0
447,106.0
448,106.0
449,103.0
450,103.0
