,FHR
0,82.0
1,82.0
2,87.5
3,87.5
4,87.5
5,88.75
6,88.75
7,88.75
8,89.0
9,89.0
10,120.75
11,152.5
12,184.25
13,183.5
14,183.5
15,180.5
16,180.5
17,171.5
18,171.5
19,169.0
20,169.0
21,169.91666666666666
22,170.83333333333334
23,171.75
24,171.75
25,171.75
26,175.75
27,177.0
28,177.0
29,179.5
30,179.5
31,175.0
32,175.0
33,178.75
34,178.75
35,181.5
36,181.5
37,176.25
38,173.75
39,173.75
40,174.85
41,175.95
42,177.05
43,178.15
44,179.25
45,179.25
46,177.0
47,177.0
48,173.0
49,175.0
50,175.0
51,173.75
52,173.75
53,173.75
54,171.75
55,171.25
56,171.25
57,171.25
58,171.25
59,166.25
60,166.25
61,160.0
62,156.75
63,156.75
64,156.75
65,155.25
66,155.25
67,155.0
68,155.0
69,155.0
70,155.0
71,174.875
72,194.75
73,194.75
74,199.5
75,199.5
76,190.52272727272728
77,181.54545454545456
78,172.5681818181818
79,163.5909090909091
80,154.61363636363637
81,145.63636363636363
82,136.6590909090909
83,127.68181818181819
84,118.70454545454547
85,109.72727272727273
86,100.75
87,100.75
88,100.75
89,100.75
90,100.75
91,101.25
92,101.25
93,100.0
94,100.0
95,98.0
96,98.0
97,98.0
98,97.75
99,97.75
100,97.75
101,97.75
102,97.75
103,97.475
104,97.2
105,96.925
106,96.65
107,96.375
108,96.1
109,95.825
110,95.55
111,95.275
112,95.0
113,95.0
114,95.0
115,95.0
116,95.0
117,95.0
118,95.0
119,95.0
120,97.0
121,97.0
122,99.5
123,99.5
124,98.25
125,98.25
126,99.5
127,99.5
128,99.5
129,99.5
130,99.5
131,97.75
132,97.75
133,97.75
134,97.5
135,97.5
136,95.25
137,95.25
138,95.25
139,91.0
140,91.0
141,91.0
142,92.75
143,92.75
144,91.5
145,91.5
146,93.5
147,93.5
148,93.5
149,92.5
150,92.5
151,92.5
152,96.0
153,96.0
154,96.75
155,96.75
156,96.75
157,95.0
158,95.0
159,99.25
160,99.25
161,101.75
162,101.75
163,101.75
164,100.5
165,100.5
166,100.5
167,100.5
168,100.5
169,102.75
170,102.75
171,102.75
172,103.25
173,103.25
174,105.0
175,105.0
176,105.0
177,105.5
178,105.5
179,105.0
180,105.0
181,105.0
182,105.0
183,105.75
184,105.75
185,105.75
186,105.5
187,105.5
188,105.5
189,105.5
190,105.5
191,100.5
192,100.5
193,100.5
194,100.5
195,102.25
196,102.25
197,102.25
198,102.25
199,102.25
200,102.25
201,97.0
202,97.0
203,95.0
204,95.0
205,95.0
206,97.25
207,97.25
208,98.0
209,98.0
210,98.0
211,98.25
212,98.25
213,97.25
214,97.25
215,97.25
216,96.25
217,96.25
218,96.5
219,96.5
220,96.5
221,96.5
222,96.5
223,97.75
224,97.75
225,96.5
226,96.5
227,96.5
228,97.0
229,97.0
230,98.5
231,98.5
232,98.5
233,98.5
234,98.5
235,96.25
236,96.25
237,99.25
238,99.25
239,99.75
240,99.75
241,100.0
242,100.0
243,100.0
244,100.0
245,100.0
246,106.0
247,106.0
248,106.0
249,106.0
250,101.25
251,101.25
252,101.25
253,100.5
254,100.5
255,98.25
256,98.25
257,98.25
258,99.5
259,99.5
260,98.5
261,98.5
262,97.25
263,97.25
264,97.25
265,97.25
266,97.25
267,97.25
268,99.0
269,99.0
270,99.0
271,99.0
272,99.0
273,99.0
274,99.0
275,99.0
276,99.0
