,FHR
0,185.5
1,185.5
2,185.5
3,185.5
4,185.5
5,185.5
6,185.5
7,186.25
8,186.25
9,186.5
10,186.5
11,184.5
12,185.25
13,185.25
14,184.25
15,184.25
16,183.75
17,183.75
18,186.25
19,186.25
20,186.25
21,184.5
22,184.5
23,182.75
24,182.75
25,182.25
26,182.25
27,183.0
28,183.0
29,183.0
30,183.0
31,182.25
32,181.75
33,181.75
34,181.75
35,181.75
36,185.0
37,185.0
38,183.5
39,182.25
40,182.25
41,181.25
42,181.25
43,182.5
44,183.25
45,183.25
46,180.0
47,180.0
48,180.75
49,180.75
50,179.5
51,179.5
52,179.5
53,181.5
54,181.5
55,180.75
56,182.25
57,182.25
58,181.5
59,181.5
60,183.0
61,183.0
62,183.5
63,183.0
64,183.0
65,185.75
66,185.75
67,186.25
68,186.25
69,181.75
70,181.75
71,181.75
72,181.25
73,181.25
74,180.25
75,180.25
76,180.25
77,180.25
78,182.0
79,182.0
80,181.0
81,181.0
82,179.5
83,178.25
84,178.25
85,178.5
86,178.5
87,180.25
88,180.25
89,179.25
90,179.0
91,179.0
92,180.75
93,180.75
94,181.0
95,181.0
96,181.0
97,179.75
98,179.75
99,180.5
100,180.5
101,182.5
102,182.5
103,183.0
104,183.0
105,181.0
106,181.0
107,181.0
108,181.0
109,181.25
110,181.25
111,181.25
112,181.25
113,182.25
114,182.25
115,182.25
116,182.25
117,182.25
118,183.75
119,183.75
120,183.25
121,183.25
122,183.0
123,183.0
124,183.0
125,183.0
126,183.0
127,183.0
128,183.0
129,183.0
130,183.0
131,183.0
132,176.25
133,176.25
134,173.25
135,173.25
136,166.75
137,166.75
138,172.75
139,172.75
140,179.75
141,177.5
142,177.5
143,178.0
144,178.0
145,177.5
146,177.5
147,178.5
148,178.5
149,177.25
150,177.25
151,177.75
152,177.75
153,178.5
154,178.5
155,178.0
156,178.0
157,176.5
158,176.5
159,180.25
160,180.25
161,180.75
162,180.75
163,157.875
164,135.0
165,112.125
166,89.25
167,89.25
168,89.25
169,118.66666666666667
170,148.08333333333334
171,177.5
172,177.5
173,177.5
174,176.75
175,176.75
176,175.0
177,175.0
178,175.0
179,175.0
180,175.0
181,175.0
182,175.0
183,175.0
184,175.0
185,175.0
186,175.0
187,175.0
188,175.0
189,174.9
190,174.8
191,174.7
192,174.6
193,174.5
194,174.5
195,176.0
196,176.0
197,175.75
198,175.75
199,173.5
200,173.5
201,172.25
202,172.25
203,171.0
204,173.0
205,173.0
206,173.0
207,173.5
208,173.5
209,173.5
210,174.5
211,174.5
212,174.75
213,174.75
214,175.0
215,175.0
216,172.75
217,172.75
218,174.0
219,176.0
220,176.0
221,176.0
222,174.5
223,175.25
224,175.25
225,175.25
226,175.25
227,175.0
228,175.0
229,175.75
230,175.75
231,176.0
232,176.0
233,174.75
234,174.75
235,173.75
236,173.75
237,173.25
238,173.5
239,173.5
240,173.5
241,174.25
242,174.5
243,174.5
244,174.5
245,174.75
246,174.75
247,173.25
248,173.0
249,173.0
250,172.25
251,172.25
252,170.5
253,170.5
254,169.25
255,169.25
256,169.25
257,167.75
258,167.75
259,165.0
260,165.0
261,165.0
262,165.0
263,166.25
264,166.25
265,168.25
266,168.25
267,169.5
268,170.25
269,170.25
270,170.5
271,170.5
272,172.25
273,172.25
274,171.5
275,171.5
276,173.5
277,173.5
278,173.5
279,172.75
280,172.75
281,172.75
282,171.5
283,171.5
284,170.25
285,170.25
286,170.75
287,170.75
288,172.0
289,172.0
290,172.0
291,172.0
292,171.5
293,172.5
294,172.5
295,178.0
296,178.0
297,177.0
298,177.0
299,178.0
300,178.0
301,177.0
302,177.0
303,179.25
304,179.25
305,179.75
306,179.75
307,178.5
308,178.5
309,175.5
310,175.5
311,176.5
312,176.5
313,178.25
314,178.25
315,177.0
316,177.0
317,175.75
318,175.75
319,177.5
320,177.0
321,177.0
322,179.25
323,179.25
324,180.25
325,180.25
326,179.0
327,179.0
328,179.25
329,178.5
330,178.5
331,176.75
332,176.75
333,176.5
334,176.5
335,177.0
336,177.0
337,178.25
338,178.25
339,178.25
340,178.25
341,178.5
342,178.5
