,FHR
0,146.25
1,146.5
2,146.5
3,146.25
4,146.25
5,146.5
6,146.75
7,146.75
8,147.0
9,147.0
10,147.5
11,148.5
12,148.5
13,148.25
14,148.75
15,148.75
16,149.5
17,149.5
18,149.0
19,147.75
20,147.75
21,149.0
22,148.0
23,148.0
24,147.5
25,147.5
26,147.0
27,146.0
28,146.0
29,143.75
30,143.75
31,142.5
32,142.25
33,142.25
34,141.75
35,141.75
36,142.0
37,142.25
38,142.25
39,142.5
40,142.5
41,142.75
42,142.75
43,143.75
44,142.75
45,142.75
46,142.5
47,142.5
48,143.25
49,142.5
50,142.5
51,142.75
52,142.75
53,143.5
54,143.75
55,143.75
56,144.0
57,144.0
58,143.75
59,144.25
60,144.25
61,144.75
62,144.75
63,144.5
64,143.25
65,143.25
66,144.5
67,144.5
68,142.5
69,141.75
70,141.75
71,142.75
72,142.75
73,142.75
74,139.5
75,139.5
76,137.25
77,137.25
78,137.5
79,137.5
80,138.5
81,139.25
82,139.25
83,140.75
84,140.75
85,141.0
86,141.0
87,141.25
88,141.75
89,141.75
90,142.25
91,143.25
92,143.25
93,143.75
94,143.75
95,145.0
96,145.75
97,145.75
98,146.0
99,146.0
100,146.25
101,146.5
102,146.5
103,145.5
104,145.5
105,146.5
106,146.75
107,146.75
108,146.25
109,147.0
110,147.0
111,146.75
112,146.75
113,146.0
114,145.75
115,145.75
116,146.0
117,146.0
118,145.75
119,145.25
120,145.25
121,143.25
122,143.25
123,143.25
124,142.25
125,142.25
126,142.25
127,142.25
128,142.75
129,142.0
130,142.0
131,142.0
132,142.0
133,142.0
134,142.0
135,142.5
136,142.25
137,142.25
138,142.75
139,142.75
140,142.75
141,142.25
142,142.25
143,142.75
144,142.75
145,142.75
146,143.25
147,143.25
148,143.25
149,143.25
150,142.75
151,143.25
152,143.25
153,143.0
154,143.0
155,143.0
156,142.75
157,142.75
158,143.0
159,143.0
160,143.25
161,143.25
162,143.0
163,143.0
164,142.75
165,142.75
166,143.25
167,143.75
168,143.75
169,143.25
170,143.25
171,143.25
172,143.25
173,143.25
174,143.25
175,143.25
176,142.75
177,143.0
178,143.0
179,143.0
180,143.0
181,143.25
182,143.25
183,143.25
184,142.0
185,142.0
186,143.0
187,141.5
188,141.5
189,141.75
190,141.75
191,142.75
192,143.5
193,143.5
194,143.5
195,143.5
196,143.25
197,143.5
198,143.5
199,143.25
200,143.25
201,142.5
202,141.75
203,141.75
204,140.75
205,140.75
206,140.5
207,140.5
208,139.5
209,139.25
210,139.25
211,139.5
212,139.5
213,139.5
214,140.75
215,140.75
216,140.75
217,140.75
218,141.5
219,142.0
220,142.0
221,142.5
222,142.5
223,143.25
224,143.25
225,145.0
226,146.0
227,146.0
228,144.25
229,143.25
230,143.25
231,144.25
232,144.25
233,144.75
234,144.75
235,144.75
236,144.25
237,144.25
238,143.75
239,142.0
240,142.0
241,142.0
242,142.0
243,142.0
244,142.0
245,143.0
246,142.75
247,142.75
248,142.0
249,142.0
250,142.0
251,141.25
252,141.25
253,141.5
254,141.5
255,142.0
256,142.75
257,142.75
258,143.0
259,143.0
260,142.75
261,141.75
262,141.75
263,142.0
264,142.0
265,142.0
266,142.0
267,143.25
268,143.0
269,143.0
270,142.0
271,142.0
272,142.0
273,142.0
274,142.0
275,142.25
276,142.25
277,142.5
278,143.25
279,143.25
280,142.0
281,142.0
282,141.25
283,141.25
284,141.25
285,141.75
286,141.75
287,141.75
288,142.0
289,142.0
290,141.75
291,141.75
292,141.25
293,141.25
294,141.25
295,140.75
296,140.75
297,140.75
298,140.75
299,140.75
300,140.75
301,140.75
302,140.75
303,140.75
304,140.5
305,140.5
306,140.5
307,141.0
308,141.0
309,140.5
310,140.5
311,140.25
312,140.75
313,140.75
314,140.75
315,140.75
316,141.75
317,141.75
318,141.75
319,141.75
320,141.75
321,142.0
322,142.0
323,142.0
324,142.25
325,142.25
326,143.0
327,143.0
328,143.25
329,143.0
330,143.0
331,143.25
332,143.25
333,143.75
334,143.25
335,143.25
336,143.0
337,143.0
338,142.75
339,143.25
340,143.25
341,142.5
342,142.5
343,142.25
344,141.5
345,141.5
346,141.5
347,141.5
348,141.25
349,141.25
350,141.25
351,141.0
352,141.0
353,140.25
354,140.25
355,138.5
356,137.5
357,137.5
358,137.5
359,137.5
360,137.25
361,137.25
362,138.0
363,138.5
364,138.5
365,138.75
366,138.75
367,139.0
368,139.5
369,139.5
370,140.0
371,140.0
372,140.75
373,140.75
374,141.0
375,141.5
376,141.5
377,141.75
378,141.75
379,142.0
380,142.5
381,142.5
382,142.75
383,142.75
384,142.75
385,142.5
386,142.5
387,142.75
388,142.75
389,142.75
390,142.5
391,142.5
392,142.0
393,142.0
394,141.25
395,141.0
396,141.0
397,142.75
398,142.75
399,142.5
400,142.5
401,142.25
402,141.5
403,141.5
404,142.0
405,142.0
406,142.25
407,142.25
408,142.25
409,142.25
410,142.25
411,142.5
412,142.75
413,142.75
414,142.5
415,142.5
416,143.25
417,144.0
418,144.0
419,144.5
420,144.5
421,144.25
422,144.25
423,144.25
424,143.75
425,143.75
426,144.5
427,145.0
428,145.0
429,145.75
430,145.75
431,145.5
432,145.5
433,145.5
434,146.0
435,146.25
436,146.25
437,147.75
438,147.75
439,147.75
440,147.25
441,147.25
442,147.0
443,147.0
444,146.5
445,147.0
446,147.0
447,147.25
448,147.25
449,147.25
450,147.0
451,147.0
452,147.0
453,147.0
454,147.0
455,146.75
456,146.75
457,146.5
458,147.0
459,147.0
460,146.75
461,146.75
462,147.0
463,146.25
464,146.25
465,147.0
466,147.0
467,147.25
468,147.25
469,147.25
470,147.5
471,147.75
472,147.75
473,148.75
474,148.75
475,149.0
476,149.5
477,149.5
478,150.25
479,150.5
480,150.5
481,149.25
482,149.25
483,149.0
484,148.0
485,148.0
486,147.0
487,147.5
488,147.5
489,148.25
490,148.25
491,148.25
492,148.75
493,148.75
494,149.25
495,149.25
496,148.25
497,148.25
498,148.25
499,148.0
500,148.75
501,148.75
502,149.0
503,149.0
504,149.25
505,149.5
506,149.5
507,150.0
508,150.0
509,150.0
510,150.25
511,150.25
512,150.75
513,150.75
514,150.75
515,151.0
516,151.75
517,151.75
518,152.0
