,FHR
0,126.0
1,126.0
2,126.0
3,127.75
4,127.75
5,126.5
6,126.5
7,125.5
8,125.5
9,126.0
10,126.0
11,123.0
12,123.0
13,123.0
14,123.0
15,121.0
16,121.0
17,120.5
18,120.5
19,120.0
20,120.0
21,121.5
22,121.5
23,121.5
24,121.5
25,123.5
26,124.5
27,124.5
28,123.5
29,123.5
30,123.5
31,123.5
32,123.5
33,123.5
34,120.5
35,120.5
36,121.5
37,121.5
38,119.5
39,119.5
40,122.0
41,122.0
42,121.5
43,121.5
44,122.0
45,122.0
46,123.5
47,123.5
48,122.5
49,122.5
50,123.0
51,123.0
52,124.0
53,124.0
54,122.5
55,122.5
56,123.5
57,123.5
58,122.5
59,122.5
60,122.5
61,122.5
62,123.0
63,123.0
64,122.5
65,122.5
66,124.0
67,124.0
68,125.0
69,124.0
70,124.0
71,124.5
72,124.5
73,124.5
74,124.5
75,124.0
76,124.0
77,124.5
78,124.5
79,124.0
80,124.0
81,123.0
82,123.0
83,124.0
84,124.0
85,123.0
86,123.0
87,123.0
88,123.0
89,122.5
90,122.5
91,121.5
92,121.5
93,123.0
94,123.0
95,124.0
96,124.0
97,123.5
98,123.5
99,123.5
100,123.5
101,124.5
102,124.0
103,124.0
104,124.0
105,124.0
106,123.0
107,123.0
108,123.5
109,123.5
110,122.5
111,122.5
112,121.0
113,121.0
114,120.5
115,120.5
116,120.5
117,120.5
118,120.5
119,120.5
120,122.0
121,122.0
122,122.5
123,122.5
124,122.5
125,122.5
126,123.5
127,123.5
128,125.0
129,125.0
130,125.0
131,125.0
132,124.0
133,124.0
134,123.5
135,123.5
136,123.5
137,123.5
138,124.0
139,124.0
140,123.5
141,123.5
142,123.5
143,123.5
144,122.5
145,122.5
146,122.5
147,123.0
148,123.0
149,123.0
150,123.0
151,123.0
152,123.0
153,122.0
154,122.0
155,121.5
156,121.5
157,123.0
158,123.0
159,123.5
160,123.5
161,123.5
162,123.5
163,123.5
164,123.5
165,124.5
166,124.5
167,125.0
168,125.0
169,124.5
170,124.5
171,123.5
172,123.5
173,123.0
174,123.0
175,123.0
176,123.0
177,123.0
178,123.0
179,123.5
180,123.5
181,124.5
182,124.5
183,124.5
184,125.5
185,125.5
186,126.5
187,126.5
188,126.5
189,126.5
190,128.25
191,128.25
192,128.25
193,128.25
194,129.25
195,129.25
196,129.25
197,129.25
198,129.75
199,129.75
200,129.75
201,129.25
202,129.25
203,129.25
204,129.25
205,129.25
206,129.25
207,128.75
208,128.75
209,129.25
210,129.25
211,125.5
212,124.5
213,124.5
214,124.0
215,124.0
216,124.0
217,124.0
218,124.0
219,124.0
220,125.0
221,125.0
222,126.0
223,126.0
224,126.0
225,126.0
226,126.5
227,126.5
228,127.0
229,127.0
230,124.5
231,124.5
232,125.5
233,125.5
234,125.0
235,124.5
236,124.5
237,124.0
238,124.0
239,124.5
240,124.5
241,124.5
242,124.5
243,126.0
244,126.0
245,127.0
246,127.0
247,127.75
248,127.75
249,128.25
250,128.25
251,129.75
252,130.5
253,130.5
254,132.25
255,132.25
256,132.75
257,132.75
258,132.75
259,132.75
260,134.0
261,134.0
262,134.0
263,131.5
264,131.5
265,128.25
266,128.25
267,127.0
268,127.0
269,127.0
270,127.0
271,126.0
272,126.0
273,127.0
274,127.0
275,127.75
276,127.75
277,126.5
278,127.0
279,127.0
280,126.5
281,126.5
282,126.5
283,126.5
284,125.5
285,125.5
286,125.0
287,125.0
288,125.5
289,125.5
290,124.0
291,124.0
292,123.0
293,123.0
294,124.0
295,124.0
296,123.5
297,123.5
298,124.5
299,124.5
300,124.5
301,124.5
302,123.5
303,124.5
304,124.5
305,124.5
306,124.5
307,125.0
308,125.0
309,125.5
310,125.5
311,125.5
312,125.5
313,125.5
314,125.5
315,126.5
316,126.5
317,126.0
318,126.0
319,125.0
320,125.0
321,125.5
322,125.5
323,125.0
324,125.0
325,123.0
326,125.0
327,125.0
328,125.5
329,125.5
330,126.0
331,126.0
332,126.0
333,126.0
334,126.5
335,126.5
336,126.0
337,126.0
338,126.5
339,126.5
340,125.0
341,125.0
342,126.5
343,126.5
344,125.5
345,125.5
346,124.5
347,124.0
348,124.0
349,124.5
350,124.5
351,125.0
352,125.0
353,125.0
354,125.0
355,125.0
356,125.0
357,126.0
358,126.0
359,125.5
360,125.5
361,127.0
362,127.0
363,127.0
364,127.0
365,127.0
366,127.0
367,127.0
368,127.75
369,127.75
370,125.5
371,125.5
372,125.0
373,125.0
374,126.0
375,126.0
376,126.0
377,126.0
378,125.0
379,125.0
380,126.5
381,126.5
382,126.0
383,126.0
384,126.0
385,126.0
386,125.5
387,127.0
388,127.0
389,125.5
390,125.5
391,124.5
392,124.5
393,125.0
394,125.0
395,126.0
396,126.0
397,126.0
398,126.0
399,126.0
400,126.0
401,125.5
402,125.5
403,124.5
404,124.5
405,124.5
406,124.5
407,123.5
408,123.5
409,124.5
410,124.5
411,124.5
412,125.0
413,125.0
414,126.0
415,126.0
416,126.5
417,126.5
418,126.5
419,126.5
420,126.5
421,126.5
422,127.0
423,127.0
424,126.0
425,126.0
426,126.5
427,126.5
428,126.5
429,127.75
430,127.75
431,127.75
432,127.75
433,128.25
434,128.25
435,127.75
436,127.75
437,129.25
438,129.25
439,128.75
440,128.75
441,129.25
442,129.25
443,127.75
444,127.75
445,127.75
446,124.5
447,124.5
448,126.5
449,126.5
450,126.5
451,126.5
452,127.0
453,127.0
454,125.5
455,125.5
456,126.5
457,126.5
458,127.0
459,127.0
460,126.5
461,126.5
462,127.0
463,128.75
464,128.75
465,128.75
466,128.75
467,129.75
468,129.75
469,131.0
470,131.0
471,131.5
472,131.5
473,132.75
474,134.0
475,134.0
476,134.5
477,134.5
478,133.25
479,133.25
480,134.0
481,134.0
482,132.75
483,131.5
484,131.5
485,131.0
486,131.0
487,129.25
488,129.25
489,129.25
490,129.25
491,128.75
492,128.75
493,128.75
494,127.75
495,128.75
496,128.75
497,128.75
498,128.25
499,128.25
500,129.25
501,129.25
502,129.75
503,129.75
504,129.75
505,129.75
506,129.75
507,129.75
508,129.25
509,128.25
510,128.25
511,126.0
512,126.0
513,126.5
514,126.5
515,126.0
516,126.0
517,125.5
518,125.5
519,125.5
520,125.5
521,125.5
522,125.5
523,127.0
524,127.0
525,127.0
526,127.75
527,127.75
528,128.75
529,128.75
530,129.75
531,129.75
532,129.75
533,129.75
534,131.0
535,131.0
536,132.25
537,132.75
538,132.75
539,133.25
540,133.25
541,133.25
542,134.0
543,133.25
544,133.25
545,134.0
546,133.25
547,133.25
548,133.25
549,133.25
550,130.5
551,130.5
552,129.25
553,129.25
554,128.25
555,128.25
556,128.75
557,128.75
558,127.75
559,126.5
560,126.5
561,125.5
562,125.5
563,126.0
564,126.0
565,126.0
566,126.0
567,125.5
568,125.5
569,126.5
570,126.5
571,127.0
572,127.0
573,127.0
574,127.0
575,128.25
576,128.25
577,128.25
578,128.75
579,128.75
580,128.25
581,128.25
582,128.25
583,128.25
584,128.25
585,128.25
586,126.5
587,126.5
588,125.0
589,125.0
590,126.0
591,126.0
592,125.5
593,125.5
594,125.0
595,125.0
596,123.5
597,125.0
598,125.0
599,125.5
600,125.5
601,126.0
602,126.0
603,127.0
604,127.0
605,128.25
606,128.25
607,128.25
608,128.25
609,129.25
610,129.25
611,129.75
612,129.25
613,129.25
614,129.75
615,129.75
616,129.25
617,129.25
618,129.25
619,129.25
620,124.0
621,124.0
622,124.0
623,124.0
624,123.5
625,123.5
626,124.5
627,124.5
628,124.5
629,124.5
630,124.5
631,124.5
632,124.5
633,124.5
634,124.5
635,125.0
636,125.0
637,125.0
638,125.0
639,125.5
640,125.5
641,125.5
642,125.5
643,126.0
644,126.0
645,126.5
646,126.5
647,124.5
648,124.5
649,125.5
650,125.5
651,123.0
652,123.0
653,123.0
654,123.0
655,123.0
656,123.0
657,124.5
658,125.5
659,125.5
660,126.5
661,126.5
662,127.75
663,127.75
664,128.75
665,128.75
666,129.75
667,129.75
668,130.5
669,130.5
670,131.5
671,131.5
672,131.5
673,131.0
674,131.0
675,128.75
676,128.75
677,128.25
678,128.25
679,126.5
680,126.5
681,124.0
682,124.0
683,124.5
684,124.5
685,123.5
686,123.5
687,124.0
688,124.0
689,123.0
690,123.0
691,123.5
692,125.0
693,125.0
694,125.5
695,125.5
696,125.5
697,125.5
698,125.5
699,125.5
700,125.5
701,125.5
702,126.5
703,126.5
704,126.0
705,126.0
706,127.0
707,127.0
708,127.75
709,127.75
710,127.0
711,127.75
712,127.75
713,127.75
714,127.75
715,126.5
716,126.5
717,126.0
718,126.0
719,126.5
720,126.5
721,126.5
722,126.5
723,126.5
724,126.5
725,126.0
726,126.0
727,125.0
728,125.0
729,126.0
730,126.0
731,126.0
732,126.5
733,126.5
734,127.0
735,127.0
736,127.75
737,127.75
738,127.75
739,127.75
740,128.25
741,128.25
742,128.75
743,128.75
744,129.25
745,129.75
746,129.75
747,130.5
748,130.5
749,131.5
750,131.5
751,132.25
752,132.25
753,132.75
754,132.75
755,132.75
756,133.25
757,133.25
758,132.25
759,132.25
760,132.75
761,132.75
762,132.25
763,132.25
764,131.5
765,131.0
766,131.0
767,129.75
768,129.75
769,126.5
770,126.5
771,126.5
772,126.5
773,125.0
774,125.0
775,126.5
776,126.5
777,126.0
778,126.0
779,126.5
780,126.5
781,126.5
782,127.0
783,127.0
784,127.0
785,127.0
786,125.5
787,125.5
788,127.0
789,127.0
790,125.5
791,125.5
792,125.5
793,125.5
794,124.5
795,124.5
796,124.5
797,124.5
798,126.5
799,126.5
800,127.0
801,127.0
802,127.0
803,127.75
804,127.75
805,127.75
806,127.75
807,127.75
808,127.75
809,127.0
810,127.0
811,127.0
812,127.0
813,125.5
814,125.5
815,126.0
816,126.0
817,125.5
818,125.5
819,126.0
820,125.5
821,125.5
822,125.5
823,125.5
824,126.5
825,126.5
826,126.5
827,126.5
828,126.5
829,126.5
830,125.0
831,125.0
832,126.0
833,126.0
834,126.0
835,126.0
836,126.5
837,126.5
838,126.5
839,127.0
840,127.0
841,126.5
842,126.5
843,127.75
844,127.75
845,127.0
846,127.0
847,126.5
848,126.5
849,125.0
850,125.0
851,123.5
852,123.5
853,121.0
854,121.0
855,120.0
856,120.0
857,120.0
858,120.5
859,120.5
860,120.5
861,122.0
862,122.0
863,122.5
864,122.5
865,124.0
866,124.0
867,124.0
868,124.0
869,123.5
870,123.5
871,123.5
872,124.5
873,124.5
874,125.5
875,125.5
876,124.0
877,124.0
878,125.5
879,125.5
880,124.5
881,124.5
882,125.5
883,125.5
884,125.0
885,125.0
886,125.0
887,125.0
888,125.5
889,125.5
890,125.0
891,125.0
892,125.5
893,125.5
894,124.0
895,124.0
896,124.5
897,126.0
898,126.0
899,125.5
900,125.5
901,126.5
902,126.5
903,127.0
904,127.0
905,128.25
906,128.25
907,128.75
908,128.75
909,129.75
910,129.75
911,129.25
912,129.75
913,129.75
914,129.75
915,129.75
916,129.25
917,129.25
918,129.25
919,129.25
920,129.25
921,129.25
922,126.5
923,126.5
924,125.5
925,125.5
926,124.0
927,124.5
928,124.5
929,124.0
930,124.0
931,123.5
932,123.5
933,124.0
934,124.0
935,124.5
936,124.5
937,124.0
938,124.0
939,126.0
940,126.0
941,125.0
942,125.0
943,126.0
944,126.0
945,126.0
946,126.5
947,127.75
948,127.75
949,128.25
950,129.75
951,129.75
952,129.75
953,129.75
954,131.0
955,131.0
956,129.75
957,129.75
958,131.0
959,131.0
960,130.5
961,130.5
962,130.5
963,131.0
964,131.0
965,129.25
966,129.25
967,128.75
968,128.75
969,127.75
970,127.75
971,125.5
972,125.5
973,124.0
974,124.0
975,125.5
976,125.5
977,124.5
978,124.5
979,123.0
980,124.0
981,124.0
982,125.5
983,125.5
984,125.5
985,125.5
986,126.0
987,126.0
988,126.0
989,126.0
990,126.5
991,126.5
992,125.5
993,125.5
994,126.5
995,126.5
996,125.0
997,125.0
998,126.0
999,126.0
1000,126.0
1001,126.0
1002,126.0
1003,126.0
1004,126.0
1005,127.75
1006,127.75
1007,127.0
1008,127.0
1009,127.75
1010,127.75
1011,128.25
1012,128.25
1013,128.25
1014,128.25
1015,126.5
1016,126.5
1017,126.0
1018,126.5
1019,126.5
1020,127.0
1021,127.0
1022,126.0
1023,126.0
1024,126.5
1025,126.5
1026,126.5
1027,126.5
1028,127.0
1029,127.0
1030,127.75
1031,127.75
1032,127.75
1033,127.75
1034,128.25
1035,128.25
1036,128.25
1037,129.75
1038,129.75
1039,128.75
1040,128.75
1041,129.75
1042,129.75
1043,129.75
1044,129.75
1045,129.75
1046,131.0
1047,131.0
1048,129.25
1049,129.25
1050,128.75
1051,128.75
1052,128.25
1053,128.25
1054,127.0
1055,127.0
1056,126.5
1057,126.5
1058,125.5
1059,125.5
1060,126.0
1061,126.0
1062,126.5
1063,127.0
1064,127.0
1065,126.5
1066,126.5
1067,127.0
1068,127.0
1069,127.75
1070,127.75
1071,128.75
1072,128.75
1073,129.25
1074,129.25
1075,130.5
1076,130.5
1077,130.5
1078,130.5
1079,130.5
1080,129.75
1081,129.75
1082,130.5
1083,130.5
1084,128.25
1085,128.25
1086,127.75
1087,127.75
1088,126.5
1089,126.5
1090,126.0
1091,126.0
1092,125.5
1093,125.5
1094,125.5
1095,125.0
1096,125.0
1097,125.5
1098,125.5
1099,125.5
1100,125.5
1101,125.0
1102,125.0
1103,125.5
1104,125.5
1105,126.0
1106,126.0
1107,126.0
1108,126.0
1109,127.0
1110,127.0
1111,127.0
1112,127.75
1113,127.75
1114,127.0
1115,127.0
1116,127.75
1117,127.75
1118,125.5
1119,125.5
1120,126.5
1121,126.5
1122,125.5
1123,125.5
1124,125.5
1125,125.5
1126,124.5
1127,124.5
1128,124.5
1129,124.5
1130,125.5
1131,125.5
1132,125.5
1133,126.5
1134,126.5
1135,126.5
1136,126.5
1137,127.0
1138,127.0
1139,127.0
1140,127.0
1141,127.75
1142,127.75
1143,127.75
1144,127.75
1145,127.0
1146,127.0
1147,127.0
1148,127.0
1149,126.0
1150,126.0
1151,126.0
1152,124.5
1153,124.5
1154,125.0
1155,125.0
1156,125.0
1157,125.0
1158,125.0
1159,125.0
1160,125.5
1161,125.5
1162,126.0
1163,126.0
1164,126.5
1165,126.5
1166,127.75
1167,127.75
1168,127.75
1169,127.75
1170,127.75
1171,127.0
1172,127.0
1173,127.0
1174,127.0
1175,126.0
1176,126.0
1177,124.0
1178,124.0
1179,125.5
1180,125.5
1181,125.5
1182,125.5
1183,125.0
1184,125.0
1185,125.0
1186,125.0
1187,125.5
1188,125.5
1189,125.0
1190,125.0
1191,125.0
1192,126.0
1193,126.0
1194,125.5
1195,125.5
1196,125.5
1197,125.5
1198,127.0
1199,127.0
1200,127.75
1201,127.75
1202,127.75
1203,127.75
1204,127.75
1205,127.75
1206,126.5
1207,126.5
1208,124.5
1209,124.5
1210,121.5
1211,121.5
1212,122.5
1213,122.5
1214,121.0
1215,122.5
1216,122.5
1217,123.0
1218,123.0
1219,123.0
1220,123.0
1221,124.5
1222,124.5
1223,124.5
1224,124.5
1225,124.5
1226,124.5
1227,124.5
1228,124.5
1229,123.5
1230,123.5
1231,123.5
1232,123.5
1233,124.5
1234,124.5
1235,126.0
1236,126.0
1237,125.5
1238,125.5
1239,126.0
1240,126.0
1241,125.0
1242,125.0
1243,125.0
1244,123.5
1245,123.5
1246,124.0
1247,124.0
1248,123.0
1249,123.0
1250,122.5
1251,122.5
1252,122.0
1253,122.0
1254,124.5
1255,124.5
1256,126.0
1257,126.0
1258,126.5
1259,126.5
1260,128.25
1261,128.25
1262,129.25
1263,129.25
1264,129.75
1265,129.75
1266,128.25
1267,126.5
1268,126.5
1269,119.5
1270,119.5
1271,117.25
1272,117.25
1273,120.0
1274,120.0
1275,121.5
1276,121.5
1277,119.5
1278,119.5
1279,121.5
1280,121.5
1281,122.5
1282,122.5
1283,124.0
1284,124.0
1285,123.5
1286,123.5
1287,125.0
1288,125.0
1289,123.5
1290,123.5
1291,124.0
1292,124.0
1293,124.0
1294,125.0
1295,125.5
1296,125.5
1297,123.5
1298,123.5
1299,121.0
1300,121.0
1301,120.0
1302,120.0
1303,119.5
1304,119.5
1305,119.5
1306,119.5
1307,122.5
1308,122.5
1309,121.0
1310,121.0
1311,123.5
1312,123.5
1313,124.5
1314,124.5
1315,124.5
1316,126.0
1317,126.0
1318,125.5
1319,125.5
1320,125.5
1321,125.5
1322,126.0
1323,126.0
1324,126.0
1325,126.0
1326,125.0
1327,125.0
1328,123.0
1329,123.0
1330,122.0
1331,122.0
1332,122.5
1333,122.5
1334,124.5
1335,124.5
1336,124.5
1337,124.5
1338,126.0
1339,127.75
1340,127.75
1341,127.75
1342,127.75
1343,129.25
1344,129.25
1345,129.75
1346,129.75
1347,129.75
1348,129.75
1349,129.75
1350,130.5
1351,131.5
1352,131.5
1353,131.5
1354,132.75
1355,132.75
1356,132.75
1357,132.75
1358,133.25
1359,133.25
1360,134.0
1361,132.75
1362,132.75
1363,132.25
1364,132.25
1365,130.5
1366,130.5
1367,131.0
1368,131.0
1369,129.25
1370,129.25
1371,126.5
1372,126.5
1373,127.75
1374,127.75
1375,127.75
1376,127.0
1377,127.0
1378,127.75
1379,127.75
1380,128.25
1381,128.25
1382,129.25
1383,129.25
1384,129.25
1385,129.25
1386,128.75
1387,127.0
1388,127.0
1389,127.0
1390,127.0
1391,124.0
1392,124.0
1393,125.0
1394,125.0
1395,122.5
1396,122.5
1397,124.0
1398,124.0
1399,126.0
1400,126.0
1401,126.0
1402,126.0
1403,126.0
1404,126.0
1405,126.5
1406,126.5
1407,126.5
1408,126.5
1409,127.75
1410,127.75
1411,127.75
1412,126.5
1413,126.5
1414,126.5
1415,126.5
1416,125.5
1417,125.5
1418,126.5
1419,126.5
1420,127.0
1421,127.0
1422,127.0
1423,127.0
1424,128.25
1425,128.25
1426,127.0
1427,128.75
1428,128.75
1429,127.0
1430,127.0
1431,124.0
1432,124.0
1433,124.0
1434,124.0
1435,123.0
1436,123.0
1437,123.5
1438,123.5
1439,120.0
1440,120.0
1441,118.5
1442,118.5
1443,119.0
1444,119.0
1445,121.5
1446,121.5
1447,123.0
1448,123.0
1449,124.5
1450,124.5
1451,124.0
1452,124.0
1453,126.0
1454,126.0
1455,127.0
1456,127.0
1457,127.75
1458,128.75
1459,128.75
1460,128.75
1461,128.75
1462,128.75
1463,128.75
1464,126.0
1465,126.0
1466,124.0
1467,124.0
1468,126.5
1469,126.5
1470,120.0
1471,120.0
1472,117.25
1473,117.25
1474,119.0
1475,119.0
1476,119.0
1477,119.0
1478,122.5
1479,122.5
1480,123.5
1481,123.5
1482,125.5
1483,125.5
1484,127.0
1485,127.0
1486,127.75
1487,129.25
1488,129.25
1489,129.75
1490,129.75
1491,129.75
1492,129.75
1493,129.75
1494,129.75
1495,128.75
1496,128.75
1497,127.0
1498,127.0
1499,127.0
1500,127.0
1501,124.5
1502,123.0
1503,123.0
1504,125.5
1505,125.5
1506,126.5
1507,126.5
1508,127.0
1509,127.0
1510,128.75
1511,128.75
1512,129.75
1513,129.75
1514,129.75
1515,129.75
1516,128.25
1517,128.25
1518,129.25
1519,129.25
1520,129.25
1521,129.25
1522,129.75
1523,128.25
1524,128.25
1525,127.0
1526,127.0
1527,127.0
1528,127.0
1529,127.75
1530,127.75
1531,127.0
1532,127.0
1533,127.0
1534,127.75
1535,127.75
1536,128.25
1537,128.25
1538,128.25
1539,128.25
1540,127.0
1541,127.0
1542,127.75
1543,127.75
1544,127.75
1545,127.75
1546,128.75
1547,127.0
1548,127.0
1549,126.5
1550,126.5
1551,126.5
1552,126.5
1553,125.5
1554,125.5
1555,126.5
1556,126.5
1557,127.0
1558,127.0
1559,127.0
1560,127.0
1561,126.5
1562,126.5
1563,126.0
1564,126.0
1565,127.0
1566,126.0
1567,126.0
1568,127.0
1569,127.0
1570,126.5
1571,126.5
1572,126.5
1573,126.5
1574,127.0
1575,127.0
1576,126.5
1577,126.5
1578,125.0
1579,125.0
1580,124.5
1581,124.5
1582,124.5
1583,124.5
1584,125.0
1585,125.0
1586,125.5
1587,125.5
1588,125.5
1589,126.5
1590,126.5
1591,128.75
1592,128.75
1593,128.75
1594,128.75
1595,130.5
1596,130.5
1597,130.5
1598,131.0
1599,131.5
1600,132.25
1601,132.25
1602,132.75
1603,132.75
1604,132.25
1605,132.25
1606,132.75
1607,132.75
1608,133.25
1609,132.75
1610,132.75
1611,131.5
1612,131.5
1613,131.5
1614,131.5
1615,131.0
1616,131.0
1617,129.25
