,FHR
0,120.75
1,120.75
2,120.75
3,121.75
4,121.75
5,122.5
6,122.5
7,122.5
8,122.5
9,121.5
10,121.5
11,120.0
12,120.0
13,119.0
14,119.0
15,119.0
16,119.0
17,120.0
18,120.0
19,120.75
20,120.75
21,120.0
22,120.0
23,120.0
24,118.0
25,118.0
26,117.25
27,118.25
28,118.25
29,118.25
30,118.25
31,119.0
32,119.0
33,119.0
34,120.5
35,120.5
36,121.0
37,121.0
38,120.0
39,120.0
40,119.5
41,119.5
42,118.5
43,118.5
44,117.5
45,117.5
46,117.5
47,118.0
48,118.0
49,118.0
50,116.75
51,116.75
52,117.5
53,117.5
54,117.25
55,117.25
56,118.25
57,118.25
58,119.5
59,119.5
60,120.75
61,121.0
62,121.0
63,122.25
64,122.25
65,122.25
66,122.25
67,122.25
68,122.75
69,122.75
70,121.0
71,121.0
72,122.0
73,122.5
74,122.5
75,122.25
76,122.25
77,122.75
78,122.75
79,121.5
80,121.5
81,120.5
82,120.5
83,119.5
84,119.5
85,118.75
86,118.75
87,117.0
88,117.0
89,116.75
90,116.75
91,116.25
92,116.25
93,117.0
94,117.0
95,117.0
96,116.75
97,116.75
98,115.25
99,115.25
100,114.0
101,114.0
102,116.25
103,116.25
104,119.5
105,119.5
106,121.75
107,121.75
108,121.5
109,121.5
110,122.0
111,122.0
112,121.75
113,121.75
114,122.0
115,122.0
116,121.5
117,121.5
118,120.75
119,120.75
120,118.75
121,118.75
122,118.5
123,118.5
124,117.25
125,117.25
126,118.0
127,118.0
128,118.75
129,118.75
130,120.25
131,120.25
132,121.0
133,121.0
134,121.75
135,121.75
136,121.5
137,121.5
138,120.0
139,120.0
140,118.5
141,118.5
142,117.0
143,117.0
144,117.5
145,117.5
146,119.25
147,119.25
148,120.5
149,120.5
150,119.5
151,119.5
152,119.25
153,119.25
154,119.25
155,119.25
156,119.5
157,119.5
158,120.0
159,120.0
160,120.75
161,120.75
162,121.5
163,121.5
164,123.0
165,123.0
166,125.0
167,126.25
168,126.25
169,126.75
170,126.75
171,126.25
172,126.25
173,125.25
174,125.25
175,125.25
176,125.25
177,123.5
178,123.5
179,120.5
180,120.5
181,120.75
182,120.75
183,117.0
184,117.0
185,117.5
186,117.5
187,120.0
188,120.0
189,121.25
190,121.25
191,121.75
192,121.75
193,120.5
194,120.5
195,118.5
196,118.5
197,118.5
198,118.5
199,119.0
200,119.0
201,120.0
202,120.0
203,121.25
204,121.25
205,121.0
206,121.0
207,119.5
208,119.5
209,119.5
210,119.5
211,119.0
212,119.0
213,118.75
214,118.75
215,118.75
216,116.25
217,116.25
218,114.25
219,114.25
220,114.75
221,114.75
222,114.75
223,114.75
224,117.0
225,117.0
226,120.5
227,123.0
228,123.0
229,124.25
230,124.25
231,124.5
232,124.5
233,124.0
234,124.0
235,124.5
236,124.5
237,124.5
238,124.5
239,124.5
240,124.5
241,124.0
242,124.0
243,122.75
244,122.75
245,122.75
246,122.75
247,122.75
248,122.75
249,123.0
250,123.0
251,121.75
252,121.75
253,122.5
254,122.5
255,123.0
256,123.0
257,123.0
258,123.5
259,123.5
260,124.5
261,124.5
262,124.5
263,124.0
264,123.0
265,123.0
266,122.5
267,122.5
268,122.5
269,120.75
270,120.75
271,120.0
272,120.0
273,119.5
274,119.5
275,119.25
276,118.5
277,118.5
278,119.75
279,119.75
280,121.0
281,121.0
282,121.5
283,121.5
284,121.75
285,121.75
286,121.5
287,121.5
288,121.75
289,121.75
290,121.75
291,121.75
292,121.75
293,121.75
294,120.25
295,120.25
296,119.5
297,119.5
298,118.0
299,118.0
300,118.0
301,117.0
302,117.0
303,116.75
304,116.75
305,116.25
306,117.0
307,117.0
308,117.5
309,117.5
310,117.5
