,FHR
0,130.5
1,130.5
2,137.5
3,137.5
4,139.5
5,139.5
6,140.25
7,141.5
8,141.5
9,140.75
10,140.75
11,143.5
12,145.0
13,145.0
14,145.75
15,145.75
16,145.75
17,147.75
18,147.75
19,148.25
20,147.0
21,147.0
22,147.75
23,147.75
24,146.0
25,146.0
26,145.75
27,144.5
28,144.5
29,143.25
30,143.25
31,140.75
32,139.5
33,139.5
34,139.0
35,139.0
36,137.0
37,137.0
38,132.5
39,132.5
40,132.5
41,132.5
42,132.5
43,132.5
44,132.5
45,132.25
46,132.25
47,132.25
48,132.25
49,132.25
50,132.25
51,129.25
52,126.25
53,123.25
54,120.25
55,117.25
56,117.25
57,118.0
58,118.0
59,118.75
60,118.75
61,119.75
62,120.5
63,120.5
64,123.0
65,123.0
66,127.5
67,127.5
68,127.5
69,123.75
70,123.75
71,123.75
72,121.0
73,120.75
74,120.75
75,122.25
76,122.25
77,122.25
78,123.75
79,123.75
80,124.25
81,124.25
82,126.25
83,129.0
84,129.0
85,130.75
86,130.75
87,131.25
88,131.25
89,131.75
90,131.75
91,132.75
92,132.75
93,134.25
94,134.25
95,134.25
96,135.25
97,136.75
98,136.75
99,139.5
100,140.75
101,140.75
102,141.0
103,141.0
104,140.75
105,140.75
106,140.0
107,138.75
108,138.75
109,137.5
110,137.5
111,136.25
112,136.25
113,135.25
114,137.75
115,137.75
116,139.75
117,139.75
118,141.5
119,141.25
120,141.25
121,140.5
122,140.5
123,141.75
124,141.75
125,140.75
126,139.5
127,139.5
128,142.0
129,142.25
130,142.25
131,145.0
132,145.0
133,148.25
134,148.25
135,148.25
136,148.0
137,148.0
138,152.0
139,152.5
140,152.5
141,156.0
142,155.5
143,155.5
144,155.25
145,157.5
146,157.5
147,152.75
148,152.75
149,150.25
150,150.25
151,147.25
152,147.25
153,142.5
154,142.5
155,140.25
156,140.25
157,135.75
158,135.75
159,135.0
160,133.5
161,133.5
162,129.75
163,129.75
164,127.0
165,127.0
166,130.0
167,130.0
168,132.25
169,132.25
170,140.25
171,142.25
172,142.25
173,145.75
174,147.0
175,147.0
176,148.0
177,148.0
178,148.5
179,148.5
180,148.5
181,148.25
182,146.0
183,146.0
184,144.5
185,144.5
186,143.25
187,143.25
188,141.5
189,140.75
190,140.75
191,137.25
192,137.25
193,136.75
194,136.75
195,138.75
196,140.75
197,140.75
198,142.75
199,142.75
200,144.75
201,147.0
202,147.0
203,148.25
204,150.25
205,150.25
206,150.0
207,150.5
208,150.5
209,150.25
210,150.25
211,151.25
212,154.5
213,154.5
214,154.25
215,154.5
216,154.5
217,153.25
218,155.5
219,155.5
220,155.75
221,156.25
222,156.25
223,157.75
224,158.25
225,158.25
226,157.5
227,157.25
228,157.25
229,161.0
230,161.75
231,161.75
232,163.25
233,160.75
234,160.75
235,159.0
236,158.75
237,158.75
238,157.0
239,155.25
240,155.25
241,155.0
242,153.25
243,153.25
244,151.5
245,151.5
246,150.0
247,147.25
248,147.25
249,139.5
250,139.5
251,140.5
252,140.5
253,142.75
254,144.25
255,144.25
256,146.5
257,147.25
258,147.25
259,149.25
260,148.25
261,148.25
262,147.5
263,147.5
264,150.5
265,150.5
266,150.5
267,151.0
268,151.5
269,151.5
270,151.75
271,151.75
272,151.5
273,152.25
274,152.25
275,151.25
276,152.25
277,152.25
278,152.75
279,153.0
280,153.0
281,153.25
282,153.25
283,153.5
284,155.0
285,155.0
286,154.75
287,155.25
288,155.25
289,156.75
290,157.0
291,157.0
292,156.5
293,156.5
294,156.5
295,156.25
296,156.5
297,156.5
298,155.5
299,155.5
300,155.5
301,155.5
302,155.5
303,155.25
304,155.25
305,155.25
306,151.0
307,150.5
308,150.5
309,151.0
310,151.0
311,150.0
312,148.75
313,148.75
314,149.5
315,149.5
316,149.0
317,146.75
318,146.75
319,146.75
320,147.75
321,147.75
322,149.25
323,149.25
324,149.5
325,151.5
326,151.5
327,152.25
328,151.75
329,151.75
330,152.5
331,151.5
332,151.5
333,152.25
334,152.25
335,153.25
336,154.0
337,154.0
338,153.25
339,155.0
340,155.0
341,156.5
342,156.0
343,156.0
344,155.75
345,157.75
346,157.75
347,157.0
348,157.0
349,156.0
350,159.5
351,160.75
352,160.75
353,162.5
354,162.5
355,161.25
356,158.75
357,158.75
358,158.25
359,161.25
360,161.25
361,160.5
362,160.0
363,160.0
364,159.0
365,159.0
366,159.0
367,159.0
368,157.75
369,157.0
370,157.0
371,156.25
372,156.25
373,154.5
374,152.75
375,152.75
376,151.0
377,151.25
378,151.25
379,149.75
380,149.75
381,149.75
382,149.0
383,149.0
384,148.75
385,149.5
386,149.5
387,149.0
388,149.0
389,148.75
390,148.75
391,148.75
392,148.75
393,148.75
394,148.75
395,149.0
396,149.0
397,146.0
398,146.0
399,146.5
400,147.5
401,147.5
402,147.0
403,148.0
404,148.0
405,147.5
406,147.5
407,146.75
408,145.5
409,145.5
410,142.5
411,142.5
412,136.0
413,136.0
414,134.25
415,134.25
416,134.0
417,133.75
418,133.75
419,133.75
420,133.75
421,134.25
422,134.25
423,135.5
424,138.25
425,138.25
426,141.25
427,141.25
428,143.5
429,145.25
430,145.25
431,143.25
432,144.5
433,144.5
434,143.0
435,143.0
436,142.5
437,142.5
438,143.25
439,145.75
440,145.75
441,146.5
442,146.5
443,145.5
444,149.25
445,149.25
446,150.0
447,150.0
448,150.5
449,150.0
450,150.0
451,148.0
452,147.0
453,147.0
454,146.0
455,146.0
456,144.0
457,144.0
458,144.0
459,143.25
460,144.0
461,144.0
462,143.25
463,143.25
464,143.25
465,145.5
466,145.5
467,146.25
468,147.0
469,147.0
470,146.75
471,146.75
472,148.25
473,149.75
474,149.75
475,151.75
476,152.25
477,152.25
478,153.25
479,156.0
480,156.0
481,156.0
