,FHR
0,156.25
1,156.25
2,155.0
3,155.0
4,153.5
5,153.0
6,153.0
7,152.5
8,151.75
9,151.75
10,149.25
11,149.25
12,146.75
13,145.25
14,145.25
15,144.25
16,144.25
17,142.75
18,142.75
19,142.75
20,142.75
21,144.0
22,143.25
23,143.25
24,140.25
25,140.25
26,139.5
27,139.5
28,142.25
29,142.25
30,142.25
31,142.25
32,142.25
33,140.25
34,140.25
35,140.25
36,140.25
37,140.75
38,140.75
39,141.0
40,142.25
41,142.25
42,141.5
43,141.5
44,141.25
45,142.5
46,142.5
47,143.25
48,143.25
49,143.25
50,141.75
51,141.75
52,141.75
53,142.25
54,142.25
55,143.5
56,144.75
57,144.75
58,145.0
59,145.0
60,145.25
61,145.25
62,145.25
63,145.25
64,146.5
65,145.75
66,145.75
67,145.0
68,145.0
69,145.0
70,144.5
71,144.5
72,143.5
73,143.5
74,142.25
75,142.25
76,143.25
77,142.75
78,142.75
79,141.75
80,141.75
81,142.75
82,143.0
83,143.0
84,142.75
85,142.75
86,143.0
87,142.25
88,142.25
89,142.25
90,142.0
91,141.5
92,141.5
93,141.75
94,141.75
95,142.5
96,143.5
97,143.5
98,144.25
99,144.25
100,144.75
101,145.25
102,145.25
103,146.5
104,146.5
105,146.5
106,146.0
107,146.0
108,144.25
109,144.25
110,140.75
111,140.75
112,139.5
113,140.25
114,140.25
115,143.0
116,143.0
117,143.5
118,143.5
119,146.0
120,146.0
121,146.5
122,146.5
123,147.5
124,147.5
125,149.25
126,149.25
127,148.75
128,148.75
129,148.75
130,151.0
131,151.25
132,151.25
133,151.75
134,151.75
135,150.5
136,149.75
137,149.75
138,150.0
139,150.0
140,150.0
141,150.25
142,150.25
143,150.5
144,150.5
145,150.5
146,150.5
147,150.5
148,150.5
149,149.0
150,148.5
151,148.5
152,146.75
153,146.75
154,146.5
155,146.5
156,146.5
157,146.5
158,146.5
159,148.75
160,150.0
161,150.0
162,150.0
163,150.25
164,150.25
165,150.0
166,150.0
167,150.0
168,149.0
169,149.0
170,148.5
171,148.5
172,148.5
173,148.5
174,148.5
175,147.5
176,146.5
177,146.5
178,148.25
179,149.5
180,149.5
181,148.75
182,148.75
183,148.0
184,148.0
185,147.75
186,147.75
187,146.75
188,146.75
189,147.75
190,147.75
191,148.25
192,147.25
193,147.25
194,146.75
195,146.75
196,145.75
197,145.75
198,145.75
199,145.5
200,145.5
201,144.5
202,143.5
203,143.5
204,144.5
205,144.5
206,145.25
207,145.5
208,145.5
209,146.0
210,146.0
211,147.0
212,147.75
213,147.75
214,149.5
215,150.25
216,150.25
217,150.25
218,150.25
219,150.25
220,149.0
221,149.0
222,147.75
223,147.75
224,146.25
225,144.25
226,144.25
227,141.0
228,141.0
229,142.0
230,142.5
231,142.5
232,141.75
233,141.75
234,142.0
235,142.0
236,142.0
237,142.0
238,142.0
239,142.0
240,142.0
241,142.0
242,142.0
243,142.0
244,142.0
245,143.125
246,144.25
247,145.375
248,146.5
249,147.625
250,148.75
251,149.875
252,151.0
253,152.125
254,153.25
255,153.25
256,153.0
257,153.0
258,153.25
259,153.25
260,153.25
261,152.25
262,152.25
263,151.25
264,151.0
265,151.0
266,151.5
267,152.75
268,152.75
269,152.5
270,152.0
271,152.0
272,151.5
273,151.5
274,150.5
275,149.0
276,149.0
277,146.75
278,146.75
279,145.0
280,143.25
281,143.25
282,142.0
283,142.0
284,142.25
285,141.0
286,141.0
287,136.25
288,136.25
289,135.5
290,135.5
291,135.5
292,135.5
293,129.0
294,126.25
295,126.25
296,126.75
297,126.75
298,129.5
299,129.5
300,135.25
