,FHR
0,141.25
1,141.25
2,141.5
3,141.5
4,142.5
5,141.5
6,141.5
7,140.5
8,140.5
9,141.0
10,141.5
11,141.5
12,141.75
13,141.75
14,141.75
15,141.75
16,141.75
17,141.75
18,141.75
19,141.75
20,141.75
21,142.10714285714286
22,142.46428571428572
23,142.82142857142858
24,143.17857142857142
25,143.53571428571428
26,143.89285714285714
27,144.25
28,144.25
29,144.25
30,141.5
31,141.5
32,138.75
33,138.75
34,139.25
35,139.25
36,141.0
37,140.5
38,140.5
39,141.5
40,141.5
41,141.75
42,141.75
43,141.0
44,142.0
45,142.0
46,142.0
47,142.0
48,142.0
49,142.0
50,142.0
51,141.25
52,141.25
53,141.5
54,141.75
55,141.75
56,141.75
57,141.75
58,142.5
59,143.0
60,143.0
61,141.0
62,141.0
63,140.5
64,140.5
65,140.75
66,140.75
67,140.0
68,140.0
69,140.0
70,140.0
71,140.0
72,140.0
73,140.0
74,140.0
75,140.0
76,141.0
77,141.0
78,142.25
79,142.25
80,142.25
81,142.5
82,142.5
83,142.75
84,142.75
85,142.75
86,142.75
87,142.75
88,142.75
89,143.25
90,143.25
91,143.75
92,143.75
93,144.5
94,144.5
95,144.5
96,142.75
97,142.75
98,142.75
99,143.75
100,143.75
101,143.75
102,143.75
103,144.25
104,144.25
105,144.0
106,144.0
107,144.5
108,144.75
109,144.75
110,144.25
111,144.25
112,144.25
113,144.75
114,144.75
115,144.25
116,144.25
117,144.5
118,144.75
119,144.75
120,144.75
121,144.75
122,144.75
123,145.5
124,145.5
125,145.5
126,145.5
127,145.5
128,144.75
129,144.75
130,144.5
131,144.5
132,143.25
133,143.0
134,143.0
135,143.25
136,143.25
137,143.0
138,143.5
139,143.5
140,143.25
141,143.25
142,143.25
143,142.5
144,142.0
145,142.0
146,142.25
147,142.25
148,141.75
149,141.75
150,141.0
151,141.0
152,141.0
153,141.25
154,141.25
155,140.5
156,140.5
157,140.75
158,140.75
159,141.75
160,141.5
161,141.5
162,141.25
163,141.25
164,140.75
165,140.25
166,140.25
167,140.25
168,140.0
169,140.0
170,140.25
171,140.25
172,140.75
173,140.75
174,141.25
175,142.0
176,142.0
177,142.25
178,142.0
179,142.0
180,142.0
181,142.0
182,141.25
183,141.25
184,141.25
185,141.25
186,141.5
187,141.5
188,141.5
189,141.0
190,141.0
191,140.5
192,141.0
193,141.0
194,141.25
195,141.25
196,141.5
197,141.5
198,141.75
199,141.0
200,141.0
201,140.5
202,140.5
203,140.25
204,140.25
205,140.5
206,140.5
207,141.25
208,141.25
209,141.25
210,140.75
211,140.75
212,140.75
213,140.75
214,140.75
215,141.0
216,141.0
217,141.0
218,141.0
219,141.25
220,141.25
221,141.5
222,141.0
223,141.0
224,141.5
225,141.5
226,141.5
227,141.5
228,141.5
229,141.0
230,141.0
231,142.0
232,142.0
233,142.25
234,141.75
235,141.75
236,141.75
237,141.75
238,141.25
239,141.25
240,141.25
241,141.25
242,141.25
243,140.75
244,141.0
245,141.0
246,141.0
247,141.0
248,139.75
249,139.75
250,139.25
251,139.75
252,139.75
253,140.5
254,140.5
255,140.5
256,140.5
257,140.5
258,140.5
259,140.5
260,141.0
261,141.0
262,141.25
263,141.25
264,142.25
265,142.25
266,142.5
267,142.5
268,142.5
269,142.5
270,142.5
271,142.5
272,142.25
273,142.25
274,142.25
275,141.0
276,141.0
277,142.5
278,142.5
279,141.5
280,140.75
281,140.75
282,141.75
283,141.75
284,141.25
285,141.25
286,140.5
287,140.5
288,140.25
289,140.25
290,140.25
291,140.5
292,140.5
293,141.0
294,141.75
295,141.75
296,142.75
297,142.75
298,143.25
299,143.0
300,143.0
301,143.25
302,143.25
303,143.5
304,143.0
305,143.0
306,142.75
307,142.75
308,143.0
309,144.0
310,144.0
311,144.0
312,143.75
313,143.75
314,138.0
315,138.25
316,138.25
317,138.75
318,138.75
319,138.75
320,138.75
321,139.25
322,138.75
323,138.75
324,138.5
325,138.5
326,139.25
327,139.25
328,140.0
329,140.0
330,140.25
331,140.25
332,141.0
333,139.75
334,139.75
335,138.25
336,138.25
337,138.75
338,138.75
339,138.5
340,138.5
341,138.5
342,138.5
343,138.5
344,140.25
345,140.25
346,140.25
347,139.0
348,139.0
349,139.0
350,138.0
351,138.0
352,138.5
353,138.5
354,139.5
355,139.5
356,139.25
357,139.5
358,139.5
359,140.0
360,140.0
361,140.0
362,138.0
363,138.0
364,137.75
365,137.75
366,137.5
367,138.25
368,138.25
369,138.25
370,140.0
371,140.0
372,139.25
373,139.25
374,139.75
375,139.75
376,138.75
377,138.75
378,139.0
379,139.0
380,141.0
381,141.0
382,142.25
383,142.25
384,142.25
385,142.25
386,142.25
387,138.25
388,139.0
389,139.0
390,139.25
391,139.25
392,140.75
393,140.75
394,140.75
395,140.25
396,140.25
397,140.5
398,140.5
399,141.5
400,140.25
401,140.25
402,140.25
403,140.25
404,140.25
405,139.75
406,139.0
407,139.0
408,139.0
409,139.0
410,138.75
411,138.75
412,138.75
413,138.75
414,137.75
415,137.75
416,138.5
417,140.75
418,140.75
419,142.5
420,142.5
421,143.75
422,143.25
423,143.25
424,142.75
425,142.75
426,142.25
427,141.75
428,141.75
429,140.25
430,140.25
431,139.0
432,139.0
433,139.0
434,139.5
435,139.5
436,139.75
437,139.75
438,139.75
439,139.75
440,139.75
441,139.75
442,139.75
443,140.0
444,140.0
445,140.25
446,140.25
447,140.25
448,139.75
449,139.75
450,139.5
451,140.0
452,140.0
453,140.0
454,140.0
455,139.25
456,139.25
457,139.25
458,139.25
459,139.25
460,138.75
461,138.75
462,138.5
463,138.5
464,138.75
465,138.75
466,138.75
467,139.25
468,139.25
469,139.25
470,139.25
471,139.25
472,138.25
473,138.25
474,136.0
475,136.0
476,137.25
477,137.25
478,138.25
479,138.75
480,138.75
481,139.0
482,139.0
483,139.75
484,140.25
485,140.25
486,141.5
487,141.5
488,141.75
489,141.75
490,141.75
491,142.0
492,142.0
493,142.25
494,142.75
495,142.75
496,142.75
497,142.75
498,142.5
499,142.5
500,141.75
501,141.75
502,141.75
503,141.5
504,141.5
505,141.0
506,141.0
507,140.0
508,139.25
509,139.25
510,139.25
511,139.25
512,139.25
513,139.25
514,139.25
515,139.5
516,140.0
517,140.0
518,140.5
519,140.5
520,141.25
521,141.25
522,141.75
523,141.25
524,141.25
525,141.25
526,141.25
527,140.25
528,140.75
529,140.75
530,141.0
531,141.0
532,141.0
533,140.0
534,140.0
535,138.5
536,139.0
537,139.0
538,139.75
539,139.75
540,139.5
541,139.5
542,139.75
543,140.0
544,140.0
