,FHR
0,137.75
1,137.75
2,137.0
3,137.0
4,137.0
5,140.25
6,135.75
7,135.75
8,134.75
9,134.75
10,136.0
11,136.0
12,138.0
13,137.0
14,137.0
15,137.0
16,137.0
17,137.0
18,137.0
19,137.0
20,137.0
21,137.0
22,136.75
23,136.75
24,136.75
25,136.75
26,138.0
27,138.0
28,138.75
29,138.75
30,138.75
31,138.75
32,138.75
33,139.25
34,139.25
35,138.5
36,138.5
37,139.75
38,139.75
39,138.5
40,138.5
41,139.5
42,137.75
43,137.75
44,140.5
45,140.5
46,141.75
47,141.75
48,141.75
49,140.5
50,140.5
51,139.75
52,139.75
53,139.5
54,138.75
55,138.75
56,138.5
57,138.5
58,137.75
59,137.75
60,138.5
61,137.5
62,137.5
63,136.75
64,136.75
65,136.75
66,137.25
67,137.25
68,136.75
69,136.75
70,136.75
71,136.75
72,136.25
73,136.25
74,136.75
75,136.0
76,136.0
77,136.75
78,136.75
79,136.25
80,136.25
81,136.25
82,136.5
83,136.5
84,136.5
85,136.5
86,136.5
87,136.5
88,136.25
89,136.25
90,136.5
91,136.5
92,138.75
93,138.75
94,138.5
95,138.5
96,138.5
97,137.75
98,137.75
99,139.25
100,139.25
101,139.25
102,138.75
103,138.75
104,138.0
105,139.5
106,139.5
107,139.5
108,139.5
109,139.5
110,139.5
111,139.5
112,139.5
113,139.5
114,139.5
115,139.5
116,139.5
117,139.25
118,139.25
119,139.25
120,139.25
121,139.5
122,139.5
123,114.5
124,114.5
125,114.25
126,114.25
127,114.25
128,114.25
129,116.25
130,116.25
131,121.75
132,121.75
133,121.0
134,121.0
135,121.0
136,120.0
137,120.0
138,116.0
139,116.0
140,117.0
141,117.0
142,113.25
143,113.25
144,116.5
145,116.5
146,122.5
147,122.5
148,122.5
149,122.5
150,122.5
151,122.5
152,122.25
153,122.25
154,122.25
155,122.25
156,122.25
157,122.25
158,122.25
159,122.25
160,122.25
161,122.25
162,102.75
163,102.75
164,102.75
165,102.75
166,99.25
167,99.25
168,99.25
169,99.0
170,99.0
171,99.0
172,99.0
173,98.75
174,98.75
175,98.75
176,98.75
177,87.75
178,87.75
179,87.75
180,84.25
181,84.25
182,84.25
183,88.0
184,88.0
185,89.25
186,89.25
187,89.25
188,89.25
189,80.25
190,80.25
191,87.5
192,87.5
193,89.0
194,89.0
195,89.0
196,85.75
197,85.75
198,85.75
199,85.25
200,85.25
201,85.25
202,85.25
203,85.25
204,85.25
205,85.25
206,85.25
207,85.25
208,85.25
209,85.25
210,85.25
211,85.25
212,85.25
213,85.25
214,85.25
215,85.25
216,85.25
217,110.5
218,135.75
219,135.75
220,135.0
221,135.0
222,136.25
223,136.25
224,136.25
225,136.25
226,135.75
227,136.25
228,136.25
229,135.75
230,135.75
231,135.25
232,135.25
233,136.0
234,137.25
235,137.25
236,138.0
237,138.0
238,137.75
239,138.5
240,138.5
241,138.25
242,138.25
243,139.5
244,138.5
245,138.5
246,138.5
247,138.25
248,138.25
249,138.25
250,138.25
251,138.5
252,138.25
253,138.25
254,136.75
255,136.75
256,136.25
257,136.25
258,136.25
259,134.25
260,134.25
261,138.5
262,138.5
263,136.75
264,136.75
265,138.5
266,138.5
267,139.5
268,138.25
269,138.25
270,139.0
271,139.0
272,139.5
273,140.25
274,140.25
275,139.5
276,139.5
277,139.0
278,139.0
279,139.0
280,139.5
281,139.5
282,139.5
283,139.5
284,140.25
285,139.75
286,139.75
287,140.75
288,140.75
289,138.5
290,138.5
291,140.0
292,140.5
293,140.5
294,139.25
295,139.25
296,141.25
297,141.5
298,141.5
299,142.0
300,142.0
301,141.5
302,140.0
303,140.0
304,139.5
305,139.5
306,139.25
307,138.5
308,138.5
309,137.25
310,136.75
311,136.75
312,136.75
313,136.75
314,136.75
315,137.5
316,137.5
317,137.5
318,137.5
319,137.75
320,138.5
321,138.5
322,138.25
323,138.25
324,138.75
325,138.75
326,141.0
327,141.0
328,141.0
329,140.75
330,140.75
331,142.5
332,142.75
333,142.75
334,142.5
335,142.5
336,143.0
337,143.75
338,143.75
339,143.25
340,143.25
341,144.75
342,144.25
343,144.25
344,144.0
345,144.0
346,144.5
347,144.0
348,144.0
349,143.5
350,143.5
351,143.25
352,144.0
353,144.0
354,143.5
355,143.5
356,143.5
357,144.75
358,144.75
359,144.0
360,144.0
361,143.75
362,143.0
363,143.0
364,143.25
365,143.25
366,145.0
367,145.25
368,145.25
369,146.25
370,146.0
371,146.0
372,146.0
373,146.0
374,145.25
375,145.25
376,145.25
377,145.75
378,145.75
379,147.0
380,147.0
381,147.0
382,146.25
383,146.25
384,148.25
385,147.5
386,147.5
387,147.5
388,147.75
389,147.75
390,148.5
391,148.5
392,148.25
393,149.25
394,149.25
395,149.5
396,150.0
397,150.0
398,149.5
399,149.5
400,150.0
401,149.0
402,149.0
403,148.75
404,148.25
405,148.25
406,149.0
407,149.0
408,148.5
409,148.25
410,148.25
411,148.5
412,148.5
413,147.0
414,147.5
415,147.5
416,146.75
417,147.25
418,147.25
419,148.0
420,148.0
421,148.0
422,148.0
423,148.0
424,148.0
425,148.0
426,147.0
427,146.5
428,146.5
429,145.0
430,144.75
431,144.75
432,144.0
433,144.0
434,143.25
435,144.25
436,144.25
437,144.25
438,143.5
439,143.5
440,142.75
441,142.75
442,142.5
443,142.75
444,142.75
445,142.5
446,142.5
447,143.0
448,143.25
449,143.25
450,142.25
451,142.0
452,142.0
453,141.25
454,141.25
455,142.25
456,142.25
457,144.0
458,143.75
459,143.75
460,143.5
461,143.5
462,144.75
463,144.75
464,145.0
465,145.0
466,145.0
467,145.5
468,144.5
469,144.5
470,145.0
471,145.0
472,144.25
473,143.75
474,143.75
475,143.5
476,143.5
477,141.0
478,143.5
479,143.5
480,142.75
481,142.75
482,140.5
483,140.5
484,138.75
485,140.0
486,140.0
487,139.5
488,139.5
489,139.5
490,139.5
491,138.5
492,138.5
493,138.5
494,139.0
495,139.0
496,138.5
497,138.5
498,139.5
499,139.25
500,139.25
501,139.5
502,139.5
503,137.5
504,139.0
505,139.0
506,140.25
507,140.25
508,141.75
509,140.75
510,140.75
511,140.0
512,139.5
513,139.5
514,140.25
515,140.25
516,141.75
517,141.75
518,140.75
519,140.75
520,141.75
521,141.75
522,141.75
523,141.75
524,141.75
525,141.75
526,141.75
527,142.0
528,142.0
529,141.75
530,139.75
531,139.75
532,139.75
533,139.75
534,139.75
535,139.75
536,139.5
537,139.5
538,139.5
539,140.0
540,140.0
541,140.0
542,138.75
543,139.0
544,139.0
545,138.5
546,138.5
547,137.75
