,FHR
0,121.0
1,121.0
2,121.75
3,121.75
4,121.75
5,121.75
6,122.75
7,122.75
8,123.25
9,123.25
10,122.5
11,122.5
12,122.25
13,122.25
14,122.25
15,123.0
16,123.0
17,122.25
18,122.25
19,124.0
20,124.0
21,123.0
22,123.0
23,121.5
24,121.5
25,123.0
26,123.0
27,124.5
28,124.5
29,126.25
30,126.25
31,127.0
32,127.0
33,128.5
34,128.5
35,127.75
36,127.75
37,127.75
38,127.25
39,127.25
40,126.75
41,126.75
42,125.0
43,125.0
44,123.5
45,123.5
46,123.75
47,123.75
48,122.75
49,122.75
50,122.25
51,122.25
52,121.5
53,121.5
54,120.75
55,120.75
56,119.5
57,119.5
58,120.25
59,120.25
60,121.0
61,121.0
62,118.5
63,118.5
64,120.75
65,120.75
66,121.0
67,121.0
68,123.75
69,123.75
70,123.5
71,123.5
72,121.5
73,121.5
74,121.75
75,121.75
76,121.0
77,121.0
78,120.0
79,120.0
80,121.0
81,121.0
82,122.75
83,122.75
84,124.75
85,127.5
86,127.5
87,124.0
88,124.0
89,127.75
90,127.75
91,127.25
92,127.25
93,128.0
94,128.0
95,128.75
96,128.75
97,128.75
98,128.75
99,128.0
100,128.5
101,128.5
102,129.5
103,129.5
104,128.0
105,126.0
106,126.0
107,124.5
108,124.5
109,125.5
110,125.5
111,123.5
112,123.5
113,123.5
114,123.5
115,123.0
116,123.0
117,123.0
118,123.0
119,123.75
120,123.75
121,123.75
122,123.75
123,124.0
124,124.0
125,123.25
126,123.25
127,122.75
128,122.75
129,123.75
130,123.75
131,121.0
132,121.0
133,121.75
134,121.75
135,123.5
136,123.5
137,120.25
138,120.25
139,124.5
140,124.5
141,126.25
142,126.25
143,125.75
144,125.75
145,128.25
146,128.25
147,128.5
148,128.5
149,127.25
150,128.0
151,128.0
152,122.75
153,122.75
154,123.25
155,123.25
156,123.25
157,120.5
158,120.5
159,119.25
160,119.25
161,119.5
162,119.5
163,120.0
164,120.0
165,120.5
166,120.5
167,120.0
168,120.0
169,120.25
170,120.25
171,119.5
172,119.5
173,120.5
174,120.5
175,120.75
176,120.75
177,121.0
178,121.0
179,120.75
180,120.75
181,120.0
182,120.0
183,121.0
184,121.0
185,121.0
186,121.0
187,122.75
188,122.75
189,124.25
190,127.0
191,127.0
192,128.0
193,128.0
194,128.75
195,128.75
196,128.75
197,132.75
198,129.5
199,129.5
200,129.5
201,129.5
202,129.25
203,129.25
204,128.0
205,128.0
206,127.25
207,127.25
208,125.25
209,125.25
210,124.25
211,124.25
212,123.0
213,123.0
214,123.0
215,123.0
216,123.0
217,123.0
218,123.0
219,123.0
220,122.75
221,122.75
222,120.5
223,120.5
224,120.5
225,121.75
226,121.0
227,121.0
228,121.0
229,121.0
230,120.25
231,120.25
232,119.75
233,119.75
234,119.5
235,119.5
236,119.5
237,119.5
238,119.5
239,119.5
240,119.5
241,119.5
242,120.5
243,120.5
244,120.75
245,120.75
246,121.25
247,121.25
248,123.0
249,123.0
250,124.0
251,125.0
252,125.0
253,125.75
254,125.75
255,126.75
256,126.75
257,127.5
258,127.5
259,128.75
260,128.75
261,129.25
262,129.25
263,130.0
264,128.5
265,128.5
266,128.25
267,128.25
268,128.25
269,128.25
270,128.25
271,128.25
272,128.25
273,128.25
274,128.25
275,128.5
276,128.5
277,124.0
278,124.0
279,122.75
280,122.75
281,122.75
282,122.75
283,122.75
284,124.0
285,124.0
286,124.25
287,124.25
288,122.5
289,122.5
290,124.5
291,124.5
292,126.25
293,128.5
294,128.5
295,129.25
296,129.25
297,131.0
298,131.0
299,132.25
300,134.25
301,134.25
302,135.25
303,135.25
304,135.75
305,135.75
306,134.25
307,134.25
308,131.0
309,131.0
310,130.25
311,129.0
312,129.0
313,127.25
314,127.25
315,127.0
316,127.0
317,126.5
318,126.5
319,126.25
320,126.25
321,126.75
322,126.75
323,128.25
324,128.25
325,128.75
326,128.75
327,128.25
328,128.0
329,128.0
330,127.75
331,127.75
332,127.5
333,127.5
334,127.0
335,127.0
336,127.25
337,127.25
338,127.5
339,127.5
340,129.0
341,129.25
342,129.25
343,128.75
344,128.75
345,128.75
346,129.0
347,129.0
348,127.25
349,127.25
350,127.25
351,124.75
352,124.75
353,124.75
354,124.75
355,121.5
356,121.5
357,121.5
358,121.5
359,121.5
360,121.5
361,119.75
362,119.75
363,119.0
364,119.0
365,119.0
366,120.0
367,120.0
368,120.0
369,120.0
370,120.75
371,120.75
372,120.25
373,120.25
374,120.5
375,120.5
376,120.0
377,120.0
378,120.75
379,120.75
380,120.25
381,120.25
382,120.25
383,120.25
384,121.25
385,121.25
386,121.5
387,121.5
388,121.75
389,121.75
390,121.5
391,121.5
392,121.5
393,121.5
394,120.25
395,120.25
396,119.5
397,119.5
398,118.75
399,118.75
400,118.5
401,118.5
402,118.25
403,118.25
404,118.25
405,118.25
406,118.5
407,118.5
408,118.5
409,118.5
410,118.5
411,118.75
412,118.75
413,118.75
414,118.75
415,119.5
416,119.5
417,120.0
418,119.75
419,119.75
420,120.0
421,120.0
422,120.25
423,120.25
424,120.0
425,120.0
426,119.5
427,119.5
428,120.25
429,120.25
430,120.5
431,120.5
432,120.75
433,120.75
434,121.0
435,121.0
436,120.75
437,120.75
438,121.5
439,121.5
440,121.5
441,121.5
442,121.75
443,121.75
444,121.25
445,121.25
446,121.0
447,121.0
448,120.5
449,120.5
450,120.0
451,120.0
452,120.25
453,120.25
454,120.75
455,120.75
456,119.5
457,119.5
458,120.5
459,120.5
460,120.0
461,120.0
462,119.5
463,119.5
464,119.25
465,119.25
466,119.5
467,119.5
468,120.75
469,120.75
470,121.0
471,121.0
472,121.5
473,121.5
474,121.5
475,121.5
476,122.25
477,122.25
478,122.25
479,122.25
480,122.75
481,122.75
482,121.75
483,121.75
484,122.5
485,122.5
486,121.75
487,121.75
488,122.75
489,122.75
490,123.5
491,123.5
492,125.75
493,125.75
494,125.75
495,126.25
496,126.25
497,126.0
498,126.0
499,125.75
500,125.75
501,126.25
502,126.25
503,126.0
504,126.0
505,124.5
506,125.25
507,125.25
508,125.0
509,125.0
510,125.25
511,125.25
512,125.0
513,125.0
514,125.0
515,125.0
516,125.25
517,125.25
518,125.0
519,125.0
520,124.0
521,124.0
522,123.0
523,123.0
524,123.0
525,122.25
526,121.5
527,121.5
528,122.25
529,122.25
530,122.75
531,122.75
532,122.25
533,122.25
534,123.0
535,123.0
536,123.5
537,123.5
538,123.5
539,123.5
540,124.25
541,124.25
542,125.75
543,125.75
544,126.75
545,126.75
546,127.25
547,127.25
548,127.25
549,127.25
550,127.75
551,127.75
552,127.25
553,127.25
554,127.25
555,127.0
556,127.0
557,127.25
558,127.25
559,127.25
560,127.25
561,127.75
562,127.75
563,127.25
564,127.25
565,127.25
566,127.25
567,127.5
568,127.5
569,127.25
570,127.25
571,129.75
572,129.75
573,129.75
574,129.75
575,129.0
576,129.0
577,128.0
578,128.0
579,126.25
580,125.75
581,125.75
582,125.75
583,125.75
584,125.0
585,125.0
586,123.5
587,123.5
588,123.5
589,124.5
590,124.5
591,123.5
592,123.5
593,122.25
594,122.25
595,124.75
596,124.75
597,125.0
598,125.0
599,124.25
600,124.25
601,123.25
602,123.25
603,123.25
604,123.25
605,121.75
606,121.75
607,122.5
608,122.5
609,123.0
610,123.0
611,125.25
612,125.25
613,126.25
614,126.25
615,125.75
616,125.75
617,126.5
618,126.5
619,128.0
620,128.0
621,128.0
622,128.0
623,129.5
624,129.5
625,131.5
626,132.0
627,132.0
628,132.0
629,130.75
630,130.75
631,129.75
632,129.75
633,129.5
634,129.0
635,129.0
636,129.0
637,128.25
638,128.25
639,128.75
640,128.75
641,125.75
642,125.75
643,125.0
644,125.0
645,123.25
646,123.25
647,123.5
648,123.5
649,124.0
650,125.0
651,125.0
652,124.75
653,124.75
654,125.0
655,125.0
656,124.5
657,124.5
658,124.25
659,124.25
660,124.75
661,124.75
662,125.5
663,125.5
664,125.25
665,125.25
666,125.25
667,125.25
668,123.0
669,123.0
670,125.5
671,125.5
672,125.75
673,125.75
674,127.25
675,128.25
676,128.25
677,128.5
678,128.5
679,128.5
680,128.5
681,129.0
682,129.0
683,130.0
684,130.25
685,130.25
686,129.5
687,129.5
688,128.25
689,128.25
690,127.25
691,127.25
692,127.5
693,127.5
694,126.75
695,126.75
696,127.25
697,127.25
698,126.5
699,126.5
700,124.25
701,124.25
702,124.5
703,124.5
704,123.5
705,123.5
706,124.25
707,124.0
708,124.0
709,124.0
710,122.25
711,122.25
712,122.0
713,122.75
714,122.75
715,124.75
716,124.75
717,125.75
718,125.75
719,127.25
720,127.25
721,127.5
722,127.5
723,127.25
724,129.5
725,129.5
726,129.25
727,129.25
728,129.5
729,129.5
730,128.5
731,128.5
732,127.75
733,127.75
734,127.5
735,127.5
736,127.5
737,127.5
738,127.25
739,127.0
740,127.0
741,126.25
742,126.25
743,125.5
744,125.5
745,124.0
746,124.0
747,127.0
748,127.0
749,124.75
750,123.5
751,123.5
752,124.0
753,124.0
754,124.0
755,124.0
756,123.75
757,123.75
758,123.0
759,123.0
760,122.0
761,122.0
762,123.0
763,123.0
764,123.25
765,123.25
766,122.75
767,122.75
768,122.5
769,122.5
770,122.75
771,122.75
772,122.75
773,122.75
774,123.5
775,124.0
776,124.0
777,124.0
778,124.5
779,124.5
780,125.5
781,125.5
782,125.75
783,125.75
784,124.5
785,124.5
786,123.5
787,123.5
788,121.0
789,121.0
790,120.5
791,120.5
792,122.5
793,122.5
794,122.0
795,122.0
796,121.5
797,121.5
798,122.0
799,122.0
800,120.0
801,120.0
802,120.0
803,120.0
804,120.5
805,120.5
806,120.5
807,120.25
808,120.25
809,120.25
810,120.25
811,120.25
812,120.25
813,120.25
814,122.5
815,122.5
816,123.0
817,123.0
818,122.75
819,123.0
820,123.0
821,123.75
822,123.75
823,125.75
824,126.5
825,126.5
826,127.75
827,127.75
828,128.75
829,128.75
830,129.75
831,129.75
832,130.25
833,130.25
834,130.25
835,130.25
836,129.75
837,129.75
838,130.75
839,130.75
840,130.75
841,130.75
842,129.75
843,129.75
844,129.75
845,130.0
846,130.0
847,130.0
848,130.0
849,130.0
850,130.0
851,130.0
852,129.75
853,130.0
854,130.0
855,127.5
856,127.5
857,126.75
858,126.75
859,125.75
860,125.75
861,126.0
862,126.0
863,125.75
864,125.75
865,124.5
866,124.5
867,123.75
868,123.75
869,123.5
870,123.5
871,124.0
872,124.0
873,124.5
874,124.5
875,125.25
876,125.25
877,125.0
878,125.0
879,125.75
880,126.75
881,126.75
882,127.25
883,127.25
884,127.0
885,127.0
886,127.25
887,128.0
888,128.0
889,128.5
890,128.5
891,128.5
892,128.5
893,128.25
894,128.25
895,127.0
896,127.0
897,127.0
898,126.0
899,125.0
900,125.0
901,123.75
902,123.75
903,123.0
904,123.0
905,124.75
906,124.75
907,122.75
908,122.75
909,123.0
910,123.0
911,122.0
912,122.0
913,123.25
914,123.25
915,124.25
916,124.25
917,123.0
918,123.0
919,124.0
920,124.0
921,124.5
922,124.5
923,124.75
924,124.75
925,125.75
926,125.75
927,126.0
928,126.0
929,125.5
930,125.5
931,126.25
932,126.25
933,125.25
934,125.25
935,125.75
936,125.75
937,126.0
938,126.0
939,125.5
940,125.5
941,125.5
942,125.75
943,125.75
944,125.75
945,125.75
946,125.75
947,125.75
948,125.75
949,125.75
950,125.75
951,126.0
952,126.0
953,126.0
954,126.0
955,125.75
956,125.75
957,125.75
958,128.0
959,128.0
960,127.75
961,129.0
962,129.0
963,131.0
964,131.0
965,129.75
966,129.75
967,128.25
968,128.25
969,128.25
970,127.25
971,127.25
972,125.75
973,124.5
974,124.5
975,122.75
976,122.75
977,122.25
978,122.25
979,122.0
980,122.0
981,122.25
982,122.25
983,124.5
984,124.5
985,124.5
986,124.5
987,126.75
988,126.75
989,128.5
990,128.5
991,128.5
992,128.5
993,128.75
994,128.75
995,128.75
996,128.75
997,128.5
998,128.5
999,128.75
1000,128.75
1001,128.0
1002,128.0
1003,128.5
1004,128.5
1005,128.0
1006,126.75
1007,126.75
1008,125.75
1009,125.75
1010,126.0
1011,126.0
1012,126.25
1013,126.25
1014,125.5
1015,124.75
1016,124.75
1017,123.25
1018,123.25
1019,123.5
1020,123.5
1021,123.5
1022,121.75
1023,121.75
1024,121.75
1025,121.75
1026,121.75
1027,122.75
1028,122.75
1029,123.5
1030,123.5
1031,123.75
1032,123.75
1033,123.5
1034,123.5
1035,123.5
1036,123.5
1037,123.0
1038,123.0
