,FHR
0,136.0
1,134.5
2,134.5
3,132.25
4,132.25
5,130.75
6,130.75
7,131.5
8,131.75
9,131.75
10,132.75
11,132.75
12,134.25
13,134.25
14,136.5
15,136.5
16,137.75
17,138.0
18,138.0
19,138.25
20,138.25
21,138.0
22,138.0
23,138.0
24,138.0
25,138.0
26,138.25
27,138.25
28,138.25
29,138.25
30,139.0
31,139.0
32,138.75
33,138.0
34,138.0
35,138.0
36,136.75
37,136.75
38,136.5
39,136.5
40,137.0
41,137.0
42,138.25
43,139.5
44,139.5
45,140.25
46,140.25
47,140.25
48,140.25
49,140.25
50,141.0
51,141.0
52,142.0
53,142.0
54,141.0
55,141.0
56,139.75
57,139.75
58,139.5
59,139.5
60,139.5
61,139.0
62,139.0
63,138.25
64,138.25
65,138.0
66,138.0
67,137.75
68,137.75
69,138.25
70,138.25
71,138.25
72,138.25
73,139.75
74,140.75
75,140.75
76,141.5
77,141.5
78,142.25
79,142.25
80,143.25
81,143.5
82,143.5
83,143.5
84,144.0
85,144.25
86,144.25
87,144.75
88,144.75
89,146.5
90,146.5
91,146.75
92,146.75
93,147.25
94,147.75
95,147.75
96,149.5
97,149.5
98,149.75
99,149.75
100,148.75
101,147.5
102,147.5
103,145.75
104,145.75
105,144.5
106,144.5
107,143.5
108,143.5
109,143.5
110,143.75
111,143.75
112,144.25
113,144.25
114,144.25
115,142.75
116,142.75
117,141.5
118,141.5
119,141.5
120,141.5
121,141.5
122,141.5
123,142.5
124,142.5
125,142.75
126,142.75
127,142.5
128,142.5
129,142.5
130,142.5
131,144.25
132,144.75
133,144.75
134,146.25
135,146.25
136,146.75
137,147.25
138,147.25
139,148.0
140,148.0
141,149.25
142,150.0
143,150.0
144,150.75
145,150.75
146,151.75
147,152.25
148,152.25
149,152.5
150,152.5
151,152.5
152,152.5
153,151.0
154,150.0
155,150.0
156,148.75
157,148.75
158,148.25
159,148.75
160,148.75
161,147.75
162,147.75
163,148.25
164,148.25
165,149.25
166,150.0
167,150.0
168,150.75
169,151.25
170,151.25
171,152.25
172,153.5
173,153.5
174,154.0
175,154.0
176,154.5
177,154.5
178,154.5
179,154.5
180,155.0
181,155.0
182,155.0
183,155.0
184,155.0
185,155.0
186,155.0
187,155.0
188,155.0
189,155.0
190,155.0
191,155.25
192,155.25
193,155.5
194,155.5
195,155.75
196,156.25
197,156.25
198,156.5
199,156.75
200,156.75
201,157.0
202,157.0
203,157.25
204,157.25
205,157.5
206,156.5
207,156.5
208,155.5
209,155.5
210,153.5
211,151.5
212,151.5
213,150.0
214,149.0
215,149.0
216,147.0
217,147.0
218,144.0
219,144.0
220,141.0
221,136.25
222,136.25
223,131.75
224,131.75
225,132.25
226,132.25
227,137.0
228,137.0
229,138.25
230,138.25
231,139.5
232,141.0
233,141.0
234,142.0
235,142.0
236,143.0
237,143.75
238,143.75
239,144.5
240,144.5
241,145.25
242,146.25
243,146.25
244,147.0
245,147.0
246,147.5
247,147.5
248,147.5
249,147.5
250,147.0
251,147.0
252,144.25
253,144.25
254,141.75
255,141.75
256,138.5
257,138.5
258,135.0
259,135.0
260,132.5
261,130.75
262,130.75
263,129.25
264,129.25
265,127.5
266,127.5
267,123.0
268,123.0
269,120.5
270,120.5
271,118.25
272,118.25
273,117.5
274,117.5
275,117.5
276,117.5
277,126.5
278,126.5
279,128.75
280,128.75
281,132.75
282,136.25
283,136.25
284,138.0
285,138.0
286,138.0
287,141.5
288,141.5
289,142.0
290,142.0
291,142.25
292,142.25
293,143.75
294,143.75
295,144.5
296,145.25
297,145.25
298,146.0
299,146.0
300,146.75
301,146.75
302,146.75
303,147.75
304,147.0
305,147.0
306,146.75
307,146.75
308,145.25
309,145.25
310,144.25
311,143.5
312,143.5
313,143.0
314,143.0
315,142.5
316,142.5
317,142.75
318,143.0
319,143.0
320,143.0
321,142.75
322,142.75
323,143.25
324,143.25
325,144.25
326,145.75
327,145.75
328,146.5
329,146.5
330,147.5
331,147.5
332,148.75
333,148.75
334,148.75
335,147.75
336,147.75
337,145.75
338,145.75
339,145.75
340,140.25
341,138.75
342,138.75
343,138.0
344,138.0
345,137.25
346,137.25
347,136.0
348,134.0
349,134.0
350,132.5
351,132.5
352,133.75
353,133.75
354,135.5
355,137.0
356,137.0
357,139.0
358,139.0
359,141.25
360,142.5
361,142.5
362,142.5
363,143.5
364,143.5
365,143.5
366,143.5
367,144.5
368,144.75
369,144.75
370,144.75
371,144.75
372,145.0
373,145.0
374,144.25
375,143.25
376,143.25
377,142.75
378,142.75
379,143.5
380,144.25
381,144.25
382,145.0
383,145.0
384,145.0
385,145.25
386,145.25
387,145.5
388,145.5
389,145.5
390,145.5
391,145.5
392,145.75
393,145.75
394,146.0
395,146.5
396,146.5
397,147.0
398,146.5
399,146.5
400,145.0
401,145.0
402,141.25
403,141.25
404,137.0
405,137.0
406,133.25
407,131.5
408,131.5
409,132.25
410,132.25
411,133.75
412,133.75
413,136.25
414,138.5
415,138.5
416,140.25
417,140.25
418,141.5
419,142.25
420,142.25
421,144.0
422,144.0
423,144.75
424,144.75
425,148.25
426,148.25
427,147.75
428,147.75
429,146.75
430,146.75
431,146.75
432,147.25
433,147.25
434,147.75
435,147.75
436,147.5
437,147.5
438,147.5
439,148.25
440,148.25
441,148.25
442,148.25
443,147.5
444,147.5
445,147.5
446,147.5
447,147.0
448,146.25
449,146.25
450,145.0
451,144.5
452,144.5
453,144.25
454,144.25
455,144.25
456,144.25
457,144.25
458,144.25
459,143.75
460,143.0
461,143.0
462,143.5
463,143.5
464,144.25
465,144.75
466,144.75
467,144.25
468,144.25
469,145.0
470,146.25
471,146.25
472,147.25
473,147.75
474,147.75
475,147.75
476,149.5
477,149.5
478,150.25
479,150.25
480,151.5
481,152.0
482,152.0
483,152.0
484,151.75
485,151.75
486,152.25
487,153.0
488,153.0
489,153.5
490,153.5
491,153.5
492,153.5
493,153.75
494,153.75
495,153.75
496,153.75
497,153.0
498,151.25
499,151.25
500,147.75
501,147.75
502,146.25
503,145.0
504,145.0
505,143.0
506,143.0
507,143.0
508,138.0
509,138.0
510,136.0
511,136.0
512,133.75
513,133.75
514,132.5
515,131.5
516,131.5
517,131.0
518,131.0
519,132.0
520,132.0
521,134.0
522,136.25
523,136.25
524,137.75
525,137.75
526,138.75
527,138.75
528,139.75
529,140.5
530,140.5
531,141.5
532,141.5
533,142.25
534,142.0
535,142.0
536,141.5
537,141.5
538,140.0
539,140.0
540,137.5
541,135.5
542,135.5
543,135.5
544,135.5
545,129.75
546,129.75
547,128.25
548,128.25
549,128.0
550,128.0
551,127.0
552,127.0
553,126.75
554,126.75
555,127.0
556,127.5
557,127.5
558,127.75
559,127.75
560,128.25
561,128.25
562,129.25
563,129.25
564,129.75
565,129.75
566,131.25
567,133.25
568,133.25
569,133.25
570,138.5
571,139.25
572,139.25
573,138.75
574,138.75
575,138.5
576,138.5
577,139.5
578,140.75
579,140.75
580,141.75
581,141.75
582,142.0
583,141.5
584,141.5
585,141.5
586,140.25
587,140.25
588,140.25
589,140.25
590,141.0
591,141.5
592,141.5
593,142.0
594,142.0
595,142.75
596,143.75
597,143.75
598,145.25
599,145.25
600,144.25
601,144.25
602,143.75
603,143.75
604,142.5
605,139.5
606,139.5
607,139.0
608,139.0
609,138.75
610,137.25
611,137.25
612,136.75
613,136.75
614,136.75
615,136.75
616,136.5
617,136.5
618,136.75
619,137.25
620,137.25
621,139.0
622,139.0
623,139.5
624,139.75
625,139.75
626,140.5
627,140.5
628,141.25
629,141.25
630,142.0
631,142.5
632,142.5
633,143.25
634,144.25
635,144.25
636,145.25
637,145.25
638,145.75
639,146.5
640,146.5
641,147.0
642,147.25
643,147.25
644,147.5
645,147.5
646,148.25
647,149.0
648,149.0
649,149.5
650,149.5
651,150.0
652,150.5
653,150.5
654,151.0
655,151.25
656,151.25
657,151.5
658,153.0
659,153.0
660,153.75
661,153.75
662,154.0
663,154.25
664,154.25
665,154.5
666,154.75
667,154.75
668,154.5
669,154.0
670,154.0
671,153.5
672,153.5
673,153.5
674,153.75
675,154.0
676,154.0
677,153.75
678,153.0
679,153.0
680,152.75
681,152.75
682,153.5
683,153.75
684,153.75
685,155.0
686,155.5
687,155.5
688,155.5
689,156.0
690,156.0
691,155.5
692,155.75
693,155.75
694,154.75
695,154.25
696,154.25
697,154.25
698,154.5
699,154.5
700,154.5
701,154.5
702,154.25
703,153.25
704,153.25
705,151.75
706,151.75
707,150.5
708,149.25
709,149.25
710,148.25
711,148.25
712,147.75
713,147.75
714,147.75
715,147.75
716,147.5
717,147.5
718,147.25
719,147.25
720,148.0
721,148.0
722,148.0
723,146.75
724,146.75
725,144.25
726,143.25
727,143.25
728,143.75
729,143.75
730,144.0
731,143.5
732,143.5
733,145.5
734,145.5
735,146.5
736,146.5
737,146.5
738,146.5
739,145.5
740,144.0
741,144.0
742,143.5
743,143.5
744,142.25
745,141.5
746,141.5
747,141.5
748,141.5
749,140.75
750,140.75
751,140.5
752,140.0
753,140.0
754,139.25
755,139.25
756,139.25
757,140.0
758,140.0
759,140.75
