,FHR
0,62.5
1,62.5
2,62.5
3,62.5
4,64.0
5,64.0
6,64.0
7,63.75
8,63.75
9,63.75
10,63.75
11,63.75
12,63.75
13,64.0
14,64.0
15,64.0
16,91.75
17,119.5
18,115.0
19,115.0
20,115.0
21,115.0
22,115.0
23,115.5
24,115.5
25,115.75
26,115.75
27,113.75
28,113.75
29,115.75
30,115.75
31,116.0
32,116.0
33,116.0
34,116.0
35,116.75
36,116.75
37,116.75
38,116.75
39,116.75
40,117.0
41,117.0
42,117.0
43,117.0
44,117.0
45,117.0
46,117.0
47,129.5
48,129.5
49,129.5
50,129.5
51,129.5
52,129.5
53,129.5
54,129.5
55,129.5
56,129.5
57,129.5
58,129.5
59,129.5
60,129.5
61,129.5
62,129.5
63,122.25
64,122.25
65,125.5
66,125.5
67,129.75
68,129.75
69,129.5
70,129.5
71,128.75
72,128.75
73,125.0
74,125.0
75,124.5
76,123.0
77,123.0
78,123.0
79,122.25
80,122.25
81,121.0
82,121.0
83,121.0
84,121.0
85,120.75
86,120.75
87,120.75
88,120.75
89,120.75
90,120.75
91,120.75
92,120.75
93,120.75
94,120.75
95,120.75
96,120.75
97,120.75
98,120.75
99,120.75
100,120.75
101,120.75
102,120.75
103,120.75
104,112.75
105,112.75
106,114.0
107,114.0
108,115.0
109,115.0
110,114.75
111,114.75
112,114.75
113,113.0
114,113.0
115,113.25
116,113.25
117,112.75
118,112.75
119,114.25
120,114.25
121,113.25
122,113.25
123,113.5
124,113.5
125,113.5
126,113.5
127,113.5
128,114.5
129,114.5
130,116.0
131,116.0
132,118.25
133,118.25
134,119.0
135,119.0
136,119.75
137,119.75
138,119.5
139,119.5
140,120.0
141,120.0
142,120.75
143,124.5
144,124.5
145,131.25
146,131.25
147,134.25
148,134.25
149,134.5
150,134.75
151,134.75
152,134.25
153,134.25
154,131.75
155,131.75
156,131.0
157,131.0
158,131.5
159,131.5
160,135.0
161,135.0
162,137.5
163,139.5
164,139.5
165,140.75
166,140.75
167,141.5
168,141.5
169,140.5
170,139.5
171,139.5
172,139.0
173,139.0
174,137.75
175,137.5
176,137.5
177,136.75
178,136.75
179,137.5
180,137.75
181,137.75
182,138.25
183,138.25
184,138.25
185,138.25
186,138.25
187,138.25
188,138.25
189,138.25
190,138.25
191,138.5
192,143.0
193,143.0
194,143.0
195,143.0
196,143.0
197,142.0
198,142.0
199,143.25
200,140.75
201,140.75
202,140.75
203,140.75
204,137.25
205,137.25
206,137.0
207,137.0
208,137.0
209,137.0
210,137.0
211,137.0
212,137.0
213,136.75
214,136.75
215,137.0
216,137.0
217,133.25
218,132.25
219,132.25
220,130.75
221,130.75
222,127.25
223,127.25
224,127.25
225,120.75
226,120.75
227,118.25
228,118.25
229,118.25
230,114.75
231,114.75
232,114.75
233,109.25
234,109.25
235,107.25
236,107.25
237,107.25
238,107.25
239,108.0
240,108.0
241,108.0
242,107.5
243,107.5
244,106.25
245,106.25
246,106.0
247,106.0
248,106.25
249,106.75
250,106.75
251,106.75
252,106.75
253,106.75
254,106.75
255,106.75
256,106.75
257,106.75
258,106.75
259,107.0
260,107.0
261,107.0
262,107.0
263,107.0
264,107.0
265,107.0
266,117.5
267,117.5
268,117.25
269,117.25
270,116.25
271,116.25
272,116.5
273,116.5
274,116.5
275,116.5
276,116.5
277,116.5
278,123.25
279,123.25
280,121.75
281,121.75
282,122.5
283,122.5
284,122.25
285,122.75
286,122.75
287,122.75
288,123.5
289,123.5
290,123.5
291,123.5
292,123.5
293,123.5
294,123.5
295,123.5
296,123.5
297,123.5
298,123.5
299,123.5
300,125.78125
301,128.0625
302,130.34375
303,132.625
304,134.90625
305,137.1875
306,139.46875
307,141.75
308,141.75
309,142.0
310,142.0
311,142.0
312,142.5
313,142.5
314,142.5
315,142.5
316,142.5
317,140.25
318,140.25
319,138.25
320,138.25
321,138.25
322,138.5
323,138.5
324,138.25
325,138.25
326,138.25
327,138.5
328,138.5
329,138.04166666666666
330,137.58333333333334
331,137.125
332,136.66666666666666
333,136.20833333333334
334,135.75
335,135.75
336,136.0
337,136.0
338,133.5
339,133.5
340,132.25
341,132.25
342,131.5
343,131.5
344,132.75
345,132.75
346,133.0
347,134.0
348,134.0
349,134.0
350,134.5
351,134.5
352,134.5
353,135.0
354,135.0
355,134.75
356,134.75
357,134.25
358,133.5
359,133.5
360,132.0
361,132.0
362,130.25
363,130.25
364,129.5
365,129.5
366,128.5
367,128.5
368,127.5
369,126.25
370,126.25
371,125.0
372,125.0
373,125.0
374,125.0
375,125.0
376,125.0
377,124.75
378,124.75
379,125.25
380,125.25
381,126.25
382,126.25
383,126.5
384,126.5
385,126.75
386,126.75
387,128.25
388,128.25
389,132.0
390,133.75
391,133.75
392,133.5
393,133.5
394,132.0
395,132.0
396,129.0
397,129.0
398,126.0
399,126.0
400,125.75
401,126.25
402,126.25
403,127.0
404,127.0
405,126.75
406,126.75
407,130.0
408,130.0
409,128.0
410,128.0
411,128.0
412,128.0
413,129.0
414,129.0
415,130.75
416,130.75
417,130.75
418,131.75
419,131.75
420,132.0
421,132.0
422,132.25
423,132.25
424,132.75
425,132.75
426,133.5
427,133.5
428,134.25
429,134.75
430,134.75
431,135.0
432,135.0
433,136.25
434,136.25
435,139.75
436,143.0
437,143.0
438,144.5
439,144.5
440,144.25
441,143.75
442,143.75
443,143.0
444,143.0
445,141.0
446,141.0
447,137.5
448,131.5
449,131.5
450,129.5
451,129.5
452,129.25
453,129.25
454,127.75
455,127.75
456,127.0
457,127.0
458,125.5
459,125.5
460,125.75
461,125.75
462,126.75
463,129.0
464,129.0
465,131.0
466,131.0
467,132.75
468,132.75
469,133.75
470,133.75
471,135.25
472,135.5
473,135.5
474,135.5
475,135.5
476,134.0
477,132.25
478,132.25
479,132.25
480,132.25
481,132.25
482,132.25
483,132.5
484,132.5
485,132.5
486,132.5
487,132.5
488,132.5
489,132.28125
490,132.0625
491,131.84375
492,131.625
493,131.40625
494,131.1875
495,130.96875
496,130.75
497,130.75
498,130.25
499,130.0
500,130.0
501,129.0
502,129.0
503,129.0
504,129.0
505,128.75
506,128.75
507,129.0
508,129.0
509,128.25
510,128.5
511,128.5
512,129.5
513,129.5
514,129.5
515,129.5
516,129.25
517,129.25
518,129.0
519,129.0
520,129.0
521,129.0
522,128.75
523,128.75
524,127.5
525,127.5
526,127.75
527,127.75
528,126.5
529,126.5
530,125.75
531,125.75
532,125.75
533,125.75
534,127.0
535,127.0
536,127.5
537,127.5
538,128.0
539,128.0
540,128.25
541,128.25
542,129.0
543,129.0
544,130.0
545,130.0
546,131.5
547,131.5
548,132.5
549,132.75
550,132.75
551,132.0
552,132.0
553,130.75
554,130.75
555,129.25
556,129.25
557,128.0
558,128.0
559,126.75
560,126.75
561,128.75
562,127.25
563,127.25
564,129.5
565,132.5
566,132.5
567,136.0
568,136.0
569,136.0
570,137.5
571,136.75
572,136.75
573,137.25
574,137.25
575,136.75
576,136.75
577,135.75
578,135.25
579,135.25
580,133.5
581,133.5
582,133.5
583,130.75
584,130.75
585,128.25
586,128.25
587,129.0
588,129.0
589,127.5
590,127.5
591,124.5
592,124.5
593,126.75
594,126.75
595,128.5
596,129.75
597,129.75
598,130.75
599,130.75
600,131.75
601,131.5
602,131.5
603,131.25
604,131.5
605,131.5
606,130.75
607,130.75
608,130.75
609,131.5
610,132.5
611,132.5
612,133.75
613,133.75
614,135.0
615,135.0
616,134.25
617,134.0
618,134.0
619,132.75
620,132.75
621,130.25
622,130.25
623,129.0
624,129.0
625,128.5
626,128.5
627,128.0
628,126.25
629,126.25
630,124.5
631,124.5
632,124.0
633,124.0
634,124.0
635,124.0
636,125.75
637,125.75
638,127.75
639,127.75
640,128.5
641,128.5
642,129.0
643,129.0
644,128.25
645,128.25
646,126.25
647,126.0
648,126.0
649,124.25
650,124.25
651,123.5
652,123.5
653,124.0
654,124.0
655,125.5
656,125.5
657,127.0
658,127.0
659,128.5
660,128.5
661,128.25
662,128.75
663,128.75
664,129.25
665,129.25
666,128.0
667,128.0
668,128.0
669,128.0
670,128.5
671,128.5
672,129.25
673,129.75
674,129.75
675,129.5
676,129.5
677,129.5
678,126.75
679,126.75
680,126.75
681,126.75
682,126.75
683,126.75
684,126.75
685,127.0
686,127.0
687,133.5
688,133.5
689,133.5
690,133.5
691,133.5
692,133.5
693,133.5
694,133.5
695,133.5
696,133.5
697,133.5
698,135.0
699,135.0
700,134.25
701,132.75
702,132.75
703,131.5
704,131.5
705,131.5
706,131.5
707,132.0
708,132.0
709,129.25
710,129.25
711,128.5
712,128.5
713,128.25
714,128.0
715,128.0
716,129.0
717,129.0
718,129.75
719,129.75
720,132.0
721,132.0
722,133.5
723,135.0
724,135.0
725,136.75
726,136.75
727,136.5
728,136.5
729,136.0
730,135.75
731,135.75
732,133.25
733,133.25
734,133.5
735,133.5
736,130.0
737,130.0
738,128.75
739,128.75
740,128.5
741,128.5
742,128.5
743,128.0
744,128.0
745,128.5
746,128.5
747,129.0
748,130.0
749,130.0
750,131.0
751,131.0
752,131.25
753,131.25
754,130.5
755,130.5
756,130.25
757,130.25
758,130.75
759,131.0
760,131.0
761,131.25
762,131.25
763,132.25
764,132.25
765,131.75
766,131.75
767,131.5
768,131.5
769,130.75
770,130.75
771,130.25
772,128.5
773,128.5
774,128.0
775,128.0
776,128.25
777,128.25
778,129.75
779,129.75
780,131.0
781,131.0
782,131.5
783,132.0
784,132.0
785,131.5
786,131.5
787,129.75
788,129.75
789,129.5
790,129.5
791,129.5
792,129.5
793,129.25
794,130.25
795,130.25
796,132.75
797,132.75
798,131.75
799,131.75
800,131.75
801,131.75
802,130.25
803,130.25
804,130.25
805,130.25
806,130.25
807,130.25
808,130.5
809,130.25
810,130.25
811,134.25
812,134.25
813,135.5
814,135.5
815,137.5
816,137.5
817,139.25
818,139.25
819,139.75
820,140.0
821,140.0
822,140.5
823,140.5
824,142.0
825,141.75
826,141.75
827,140.0
828,140.0
829,135.0
830,135.0
831,130.25
832,130.25
833,127.25
834,127.25
835,126.5
836,126.5
837,125.25
838,124.75
839,124.75
840,124.75
841,124.75
842,126.25
843,126.25
844,129.5
845,129.5
846,133.25
847,133.25
848,132.75
849,132.75
850,131.5
851,130.75
852,130.75
853,130.25
854,130.25
855,127.5
856,127.5
857,126.75
858,126.75
859,126.25
860,126.25
861,125.25
862,125.25
863,125.0
864,125.0
865,124.0
866,124.0
867,123.75
868,123.75
869,123.5
870,123.5
871,125.75
872,125.75
873,125.75
874,125.75
875,125.75
876,125.75
877,126.25
878,126.25
879,127.0
880,127.0
881,128.0
882,129.5
883,129.5
884,128.25
885,128.25
886,128.5
887,128.5
888,128.5
889,128.5
890,130.25
891,130.25
892,129.5
893,129.5
894,129.0
895,129.0
896,129.0
897,128.0
898,128.0
899,128.0
900,128.0
901,126.75
902,126.75
903,128.25
904,128.25
905,128.25
906,128.25
907,127.25
908,127.25
909,127.25
910,128.5
911,128.5
912,128.5
913,128.5
914,128.75
915,128.75
916,127.75
917,127.75
918,127.25
919,127.25
920,127.0
921,127.0
922,126.75
923,126.75
924,126.75
925,127.0
926,127.0
927,126.75
928,126.75
929,126.5
930,126.5
931,128.0
932,128.0
933,130.25
934,130.25
935,130.75
936,130.75
937,130.5
938,129.75
939,129.75
940,127.5
941,127.5
942,126.25
943,126.25
944,125.5
945,125.5
946,126.0
947,126.0
948,126.25
949,126.25
950,127.0
951,127.0
952,127.75
953,127.75
954,128.0
955,129.0
956,129.0
957,129.25
958,129.25
959,129.0
960,129.0
961,129.0
962,129.0
963,129.25
964,129.25
965,129.0
966,129.0
967,129.25
968,129.25
969,128.5
970,127.25
971,127.25
972,126.25
973,126.25
974,129.0
975,129.0
976,129.0
977,129.0
978,130.75
979,130.75
980,131.5
981,131.5
982,131.5
983,131.0
984,131.0
985,130.5
986,130.5
987,129.25
988,129.25
989,127.5
990,127.5
991,127.25
992,127.25
993,127.25
994,127.25
995,126.75
996,127.0
997,127.0
998,127.5
999,127.5
1000,127.5
1001,127.5
1002,126.75
1003,126.75
1004,127.75
1005,126.75
1006,126.75
1007,126.75
1008,129.5
1009,130.75
1010,130.75
1011,130.75
1012,130.75
1013,130.25
1014,130.25
1015,129.0
1016,129.0
1017,127.5
1018,127.5
1019,128.5
1020,128.5
1021,128.75
1022,128.75
1023,128.25
1024,128.25
1025,127.75
1026,127.25
1027,127.25
1028,127.5
1029,127.5
1030,126.75
1031,126.75
1032,127.0
1033,127.0
1034,128.5
1035,128.5
1036,129.5
1037,131.0
1038,131.0
1039,131.5
1040,131.5
1041,131.5
1042,131.5
1043,131.5
1044,131.5
1045,131.5
1046,131.5
1047,129.5
1048,129.0
1049,129.0
1050,129.0
1051,129.0
1052,128.5
1053,128.5
1054,128.5
1055,129.0
1056,128.0
1057,128.0
1058,126.75
1059,126.75
1060,126.75
1061,126.75
1062,126.5
1063,126.5
1064,126.5
1065,126.5
1066,126.5
1067,126.5
1068,126.5
1069,126.5
1070,127.25
1071,126.75
1072,126.75
1073,128.25
1074,128.25
1075,129.5
1076,129.5
1077,130.75
1078,130.75
1079,131.75
1080,131.75
1081,131.5
1082,131.5
1083,132.0
1084,132.25
1085,132.25
1086,132.75
1087,132.75
1088,134.0
1089,135.75
1090,135.75
1091,137.5
1092,137.5
1093,137.75
1094,138.5
1095,138.5
1096,139.5
1097,139.5
1098,140.25
1099,140.25
1100,140.25
1101,141.0
1102,141.0
1103,141.5
1104,141.5
1105,141.5
1106,141.25
1107,141.25
1108,141.25
1109,141.25
1110,141.25
1111,141.75
1112,141.75
1113,141.25
1114,141.25
1115,141.75
1116,141.75
1117,142.25
1118,143.25
1119,143.25
1120,144.0
1121,144.5
1122,144.5
1123,145.0
1124,145.0
1125,145.0
1126,147.0
1127,147.0
1128,145.75
1129,145.75
1130,147.25
1131,147.25
1132,147.75
1133,147.0
1134,147.0
1135,146.25
1136,145.0
1137,145.0
1138,143.5
1139,143.5
1140,140.75
1141,139.75
1142,139.75
1143,139.5
1144,139.5
1145,140.75
1146,143.0
1147,143.0
1148,143.25
1149,143.25
1150,143.25
1151,143.25
1152,143.25
1153,143.25
1154,143.5
1155,143.5
1156,143.5
1157,143.5
1158,143.25
1159,143.25
1160,143.25
1161,135.25
1162,135.25
1163,128.0
1164,128.0
1165,122.5
1166,122.5
1167,116.75
1168,116.75
1169,116.75
1170,116.75
1171,116.75
1172,116.75
1173,116.75
1174,116.75
1175,116.75
1176,116.75
1177,116.75
1178,117.0
1179,117.0
1180,113.5
1181,110.0
1182,106.5
1183,103.0
1184,99.5
1185,99.5
1186,98.0
1187,98.0
1188,98.0
1189,98.25
1190,98.25
1191,97.5
1192,97.5
1193,97.5
1194,97.5
1195,97.5
1196,97.5
1197,97.5
1198,97.5
1199,97.5
1200,97.5
1201,97.5
1202,97.5
1203,97.5
1204,97.5
1205,97.5
1206,97.25
1207,97.25
1208,97.25
1209,97.25
1210,97.25
1211,96.65384615384616
1212,96.0576923076923
1213,95.46153846153847
1214,94.86538461538461
1215,94.26923076923077
1216,93.67307692307692
1217,93.07692307692308
1218,92.48076923076923
1219,91.88461538461539
1220,91.28846153846153
1221,90.6923076923077
1222,90.09615384615384
1223,89.5
1224,89.5
1225,79.0
1226,79.0
1227,79.0
1228,79.0
1229,79.0
1230,78.25
1231,78.25
1232,78.0
1233,78.0
1234,78.0
1235,77.75
1236,77.75
1237,77.75
1238,78.0
1239,78.0
1240,78.0
1241,78.0
1242,78.0
1243,78.0
1244,117.0
1245,156.0
1246,156.0
1247,156.0
1248,156.0
1249,156.0
1250,156.0
1251,156.0
1252,156.0
1253,156.0
1254,156.0
1255,155.75
1256,156.0
1257,156.0
1258,155.75
1259,155.75
1260,176.75
1261,176.75
1262,177.0
1263,177.0
1264,176.25
1265,176.25
1266,177.25
1267,179.75
1268,183.75
1269,183.75
1270,178.0
1271,181.0
1272,181.0
1273,180.75
1274,181.0
1275,180.0
1276,180.0
1277,181.75
1278,182.75
1279,182.0
1280,182.0
1281,182.5
1282,182.75
1283,182.75
1284,182.0
1285,181.75
1286,181.75
1287,181.75
1288,182.0
1289,181.75
1290,182.0
1291,182.0
1292,181.75
1293,181.75
1294,135.75
1295,89.75
1296,89.75
1297,89.75
1298,89.75
1299,89.75
1300,89.75
1301,89.75
1302,89.75
1303,89.75
1304,90.0
1305,90.0
1306,90.0
1307,90.0
1308,90.0
1309,90.0
1310,97.57692307692308
1311,105.15384615384616
1312,112.73076923076923
1313,120.3076923076923
1314,127.88461538461539
1315,135.46153846153845
1316,143.03846153846155
1317,150.6153846153846
1318,158.19230769230768
1319,165.76923076923077
1320,173.34615384615384
1321,180.9230769230769
1322,188.5
1323,188.5
1324,186.75
1325,186.75
1326,186.75
1327,186.75
1328,186.75
1329,186.75
1330,187.0
1331,185.5
1332,185.41666666666666
1333,185.33333333333334
1334,185.25
1335,185.25
1336,185.25
1337,185.5
1338,185.5
1339,185.5
1340,185.5
1341,185.25
1342,185.25
1343,185.25
1344,185.0625
1345,184.875
1346,184.6875
1347,184.5
1348,184.3125
1349,184.125
1350,183.9375
1351,183.75
1352,180.25
1353,180.25
1354,180.0
1355,180.75
1356,180.75
1357,180.75
1358,180.75
1359,180.75
1360,180.75
1361,180.75
1362,181.0
1363,181.0
1364,181.0
1365,181.0
1366,181.0
1367,139.375
1368,97.75
1369,97.75
1370,95.5
1371,95.5
1372,98.25
1373,98.25
1374,98.25
1375,97.0
1376,97.0
1377,96.75
1378,95.0
1379,95.0
1380,95.0
1381,95.0
1382,95.0
1383,95.0
1384,94.75
1385,94.75
1386,95.0
1387,95.0
1388,94.75
1389,94.75
1390,94.75
1391,93.0
1392,93.0
1393,93.0
1394,92.75
1395,92.75
1396,92.75
1397,92.75
1398,92.75
1399,92.75
1400,92.75
1401,92.75
1402,92.75
1403,92.6875
1404,92.625
1405,92.5625
1406,92.5
1407,92.4375
1408,92.375
1409,92.3125
1410,92.25
1411,92.25
1412,94.0
1413,94.0
1414,94.0
1415,94.0
1416,94.0
1417,94.0
1418,94.0
1419,94.0
1420,94.0
1421,94.0
1422,94.0
1423,94.0
1424,94.0
1425,94.0
1426,94.0
1427,94.0
1428,94.0
1429,94.0
1430,94.0
1431,93.75
1432,102.1
1433,110.45
1434,118.8
1435,127.15
1436,135.5
1437,143.85
1438,152.2
1439,160.55
1440,168.89999999999998
1441,177.25
1442,177.25
1443,177.25
1444,177.25
1445,177.25
1446,177.25
1447,177.25
1448,177.25
1449,177.25
1450,177.25
1451,173.75
1452,180.75
1453,180.75
1454,182.75
1455,185.25
1456,186.75
1457,184.25
1458,184.25
1459,183.0
1460,183.0
1461,184.25
1462,185.25
1463,183.75
1464,186.75
1465,186.75
1466,184.5
1467,185.25
1468,185.25
1469,185.25
1470,185.25
1471,185.25
1472,185.5
1473,186.25
1474,187.75
1475,187.75
1476,184.5
1477,184.5
1478,184.5
1479,184.5
1480,184.5
1481,184.5
1482,184.5
1483,184.5
1484,184.5
1485,184.5
1486,184.5
1487,184.5
1488,184.33333333333334
1489,184.16666666666666
1490,184.0
1491,183.83333333333334
1492,183.66666666666666
1493,183.5
1494,183.33333333333334
1495,183.16666666666666
1496,183.0
1497,182.83333333333334
1498,182.66666666666666
1499,182.5
1500,182.33333333333334
1501,182.16666666666666
1502,182.0
1503,182.5
1504,181.75
1505,181.75
1506,182.0
1507,182.0
1508,182.0
1509,182.0
1510,182.0
1511,180.75
1512,180.75
1513,182.75
1514,183.75
1515,183.75
1516,183.75
1517,182.5
1518,182.5
1519,182.5
1520,182.5
1521,182.5
1522,182.5
1523,182.5
1524,182.5
1525,182.5
1526,182.25
1527,182.25
1528,169.57142857142858
1529,156.89285714285714
1530,144.21428571428572
1531,131.53571428571428
1532,118.85714285714286
1533,106.17857142857143
1534,93.5
1535,93.5
1536,93.25
1537,93.25
1538,93.25
1539,93.5
1540,93.5
1541,93.5
1542,93.5
1543,93.5
1544,93.5
1545,93.5
1546,134.875
1547,176.25
1548,176.25
1549,176.0
1550,176.0
1551,177.0
1552,177.0
1553,177.0
1554,177.0
1555,177.0
1556,177.0
1557,176.75
1558,176.75
1559,176.75
1560,176.75
1561,176.75
1562,175.75
1563,175.75
1564,171.5
1565,161.5
1566,161.5
