,FHR
0,150.0
1,150.0
2,150.0
3,150.0
4,150.0
5,150.0
6,150.0
7,150.0
8,150.0
9,150.0
10,150.0
11,150.0
12,150.0
13,150.0
14,150.0
15,150.0
16,150.5909090909091
17,151.1818181818182
18,151.77272727272728
19,152.36363636363637
20,152.95454545454547
21,153.54545454545453
22,154.13636363636363
23,154.72727272727272
24,155.3181818181818
25,155.9090909090909
26,156.5
27,156.5
28,164.25
29,164.25
30,164.5
31,163.25
32,163.25
33,162.25
34,162.5
35,162.5
36,163.5
37,164.0
38,163.75
39,163.75
40,163.75
41,164.5
42,164.5
43,164.75
44,165.0
45,165.0
46,164.5
47,165.0
48,165.0
49,164.25
50,164.25
51,164.25
52,164.25
53,164.25
54,164.0
55,164.0
56,164.25
57,163.25
58,163.25
59,163.25
60,163.25
61,163.25
62,163.5
63,163.5
64,163.5
65,163.5
66,163.5
67,163.25
68,163.25
69,166.25
70,166.25
71,165.0
72,165.0
73,164.0
74,164.0
75,164.0
76,163.5
77,163.5
78,163.5
79,163.5
80,164.0
81,163.75
82,163.75
83,163.5
84,163.5
85,163.5
86,163.5
87,164.0
88,164.0
89,164.5
90,164.25
91,164.25
92,165.0
93,165.5
94,165.5
95,164.75
96,165.75
97,165.75
98,165.75
99,165.0
100,165.75
101,165.75
102,166.25
103,166.0
104,166.0
105,165.75
106,167.75
107,167.75
108,165.75
109,165.5
110,166.25
111,166.25
112,164.75
113,165.0
114,165.0
115,164.75
116,165.5
117,165.5
118,165.5
119,164.25
120,164.25
121,165.5
122,165.5
123,165.5
124,165.75
125,166.0
126,165.5
127,165.5
128,165.5
129,166.0
130,166.0
131,164.25
132,167.75
133,167.75
134,162.75
135,165.0
136,165.0
137,164.5
138,165.75
139,165.75
140,165.5
141,165.0
142,165.0
143,165.0
144,165.5
145,164.75
146,164.75
147,164.75
148,164.75
149,164.75
150,164.75
151,164.75
152,164.5
153,164.75
154,164.75
155,165.5
156,163.75
157,163.75
158,163.75
159,164.0
160,164.0
161,164.75
162,165.0
163,165.0
164,165.0
165,165.0
166,164.0
167,164.25
168,164.25
169,163.75
170,163.75
171,163.75
172,164.5
173,164.25
174,162.75
175,162.75
176,162.25
177,162.25
178,162.5
179,162.75
180,161.75
181,161.75
182,162.5
183,162.5
184,162.5
185,162.5
186,162.75
187,162.75
188,164.75
189,163.5
190,163.5
191,165.0
192,162.75
193,162.75
194,163.5
195,162.75
196,162.75
197,162.75
198,162.75
199,162.75
200,163.25
201,163.25
202,163.25
203,163.75
204,163.75
205,163.5
206,164.0
207,164.0
208,165.0
209,164.0
210,163.5
211,163.5
212,163.75
213,163.5
214,163.5
215,163.25
216,163.25
217,163.25
218,163.25
219,162.75
220,162.75
221,163.25
222,162.75
223,162.75
224,162.25
225,161.25
226,161.25
227,161.25
228,162.0
229,162.0
230,162.25
231,161.5
232,161.5
233,160.25
234,160.25
235,160.25
236,160.5
237,159.25
238,159.25
239,159.0
240,158.5
241,158.5
242,159.25
243,158.0
244,158.0
245,158.0
246,156.25
247,156.25
248,155.0
249,155.0
250,155.75
251,155.25
252,155.25
253,153.75
254,150.75
255,150.75
256,151.75
257,153.5
258,153.5
259,152.0
260,152.0
261,151.0
262,150.25
263,150.25
264,149.25
265,148.0
266,148.0
267,148.0
268,148.0
269,147.0
270,146.25
271,146.25
272,147.0
273,147.0
274,147.0
275,147.0
276,147.0
277,147.0
278,147.5
279,147.5
280,148.0
281,148.0
282,147.0
283,150.0
284,150.0
285,149.5
286,149.5
287,148.25
288,147.25
289,147.25
290,147.5
291,148.25
292,148.25
293,148.75
294,148.75
295,149.0
296,149.5
297,149.5
298,149.0
299,149.75
300,149.75
301,149.0
302,149.0
303,148.0
304,148.75
305,148.75
306,149.0
307,149.0
308,148.25
309,148.0
310,148.0
311,148.25
312,148.25
313,147.0
314,147.0
315,147.5
316,146.25
317,146.25
318,146.0
319,146.0
320,145.5
321,145.0
322,145.0
323,145.0
324,145.0
325,147.25
326,147.0
327,147.0
328,147.0
329,147.0
330,146.25
331,146.0
332,146.0
333,145.0
334,145.5
335,145.5
336,145.75
337,145.75
338,145.0
339,145.0
340,145.75
341,146.0
342,146.0
343,145.25
344,144.5
345,144.5
346,143.25
347,143.25
348,143.25
349,143.25
350,143.25
351,142.5
352,142.5
353,142.75
354,142.5
355,142.5
356,141.75
357,141.75
