,FHR
0,117.0
1,117.5
2,117.5
3,119.25
4,119.25
5,119.25
6,120.0
7,120.25
8,120.25
9,121.5
10,121.5
11,122.25
12,122.25
13,122.75
14,122.75
15,120.25
16,120.25
17,120.75
18,120.75
19,120.0
20,120.0
21,118.5
22,118.5
23,118.5
24,118.5
25,120.75
26,120.75
27,129.0
28,129.0
29,130.75
30,130.75
31,132.5
32,132.5
33,133.5
34,133.5
35,134.5
36,134.5
37,134.25
38,134.25
39,136.75
40,142.5
41,142.5
42,140.75
43,140.75
44,140.75
45,140.75
46,140.75
47,140.75
48,140.75
49,140.75
50,140.75
51,141.0
52,139.5
53,139.5
54,139.5
55,139.5
56,139.75
57,140.5
58,140.5
59,140.75
60,140.75
61,140.75
62,140.0
63,140.0
64,140.75
65,140.75
66,141.0
67,139.5
68,139.5
69,139.25
70,139.25
71,139.25
72,139.25
73,137.75
74,138.5
75,138.5
76,138.5
77,138.5
78,139.5
79,140.75
80,140.75
81,140.75
82,140.75
83,140.25
84,140.25
85,139.5
86,138.0
87,138.0
88,132.75
89,132.75
90,133.5
91,133.5
92,134.5
93,134.5
94,136.75
95,136.0
96,136.0
97,135.75
98,135.75
99,135.25
100,135.25
101,136.25
102,135.0
103,135.0
104,131.5
105,131.5
106,128.5
107,128.5
108,128.5
109,128.5
110,130.5
111,130.5
112,132.25
113,132.5
114,132.5
115,132.25
116,132.25
117,133.25
118,133.25
119,134.25
120,134.25
121,134.0
122,134.0
123,132.25
124,129.5
125,129.5
126,126.5
127,126.5
128,125.75
129,125.75
130,125.25
131,125.25
132,125.0
133,125.0
134,125.25
135,125.25
136,128.5
137,128.5
138,131.75
139,133.5
140,133.5
141,133.25
142,133.25
143,132.25
144,132.25
145,131.0
146,131.0
147,128.5
148,128.5
149,127.25
150,128.5
151,128.5
152,129.75
153,129.75
154,129.0
155,129.0
156,129.25
157,129.25
158,130.0
159,130.0
160,129.5
161,129.5
162,130.25
163,130.25
164,130.25
165,130.0
166,130.0
167,130.25
168,130.25
169,130.5
170,130.5
171,130.25
172,130.25
173,129.5
174,129.5
175,128.0
176,128.25
177,128.25
178,128.25
179,128.25
180,126.25
181,126.25
182,125.5
183,125.5
184,127.25
185,127.25
186,129.5
187,129.5
188,130.75
189,132.0
190,132.0
191,132.5
192,132.5
193,132.5
194,132.5
195,132.0
196,132.0
197,132.75
198,132.75
199,132.75
200,132.5
201,132.5
202,132.0
203,132.0
204,132.25
205,132.25
206,133.0
207,133.0
208,133.0
209,133.5
210,133.5
211,133.75
212,133.75
213,134.25
214,134.25
215,135.0
216,136.0
217,136.0
218,136.5
219,136.5
220,136.75
221,136.75
222,137.0
223,137.5
224,137.5
225,138.5
226,138.5
227,139.0
228,139.0
229,138.25
230,138.25
231,139.5
232,140.0
233,140.0
234,141.0
235,141.0
236,141.0
237,141.5
238,141.5
239,141.25
240,141.75
241,141.75
242,142.0
243,142.0
244,142.75
245,142.75
246,142.75
247,142.75
248,142.75
249,142.75
250,142.75
251,143.25
252,143.25
253,143.25
254,143.25
255,143.25
256,143.25
257,143.25
258,143.25
259,143.25
260,143.25
261,143.0
262,143.0
263,143.0
264,143.25
265,143.5
266,143.5
267,143.5
268,143.5
269,143.75
270,143.75
271,143.75
272,144.0
273,144.0
274,144.0
275,144.0
276,144.0
277,144.0
278,144.0
279,144.25
280,143.75
281,143.75
282,144.0
283,144.0
284,143.75
285,143.75
286,143.75
287,143.75
288,143.75
289,143.5
290,143.25
291,143.25
292,143.25
293,143.25
294,142.75
295,143.0
296,143.0
297,143.25
298,143.25
299,143.25
300,143.25
301,143.25
302,143.25
