,FHR
0,164.25
1,164.5
2,164.5
3,164.5
4,164.5
5,164.5
6,163.5
7,163.5
8,162.5
9,162.5
10,162.25
11,162.25
12,162.25
13,162.25
14,162.25
15,162.25
16,162.25
17,162.5
18,162.5
19,162.5
20,162.5
21,162.5
22,162.5
23,162.25
24,162.25
25,162.5
26,163.0
27,163.0
28,163.25
29,163.25
30,163.25
31,163.25
32,163.25
33,162.25
34,162.5
35,162.5
36,162.75
37,162.75
38,162.25
39,162.25
40,161.0
41,161.0
42,161.25
43,160.75
44,160.75
45,161.5
46,161.5
47,161.5
48,162.0
49,162.0
50,162.0
51,162.0
52,162.0
53,161.75
54,161.75
55,161.5
56,161.75
57,161.75
58,161.25
59,161.25
60,161.25
61,161.5
62,162.0
63,162.0
64,162.25
65,162.25
66,162.25
67,163.25
68,163.25
69,162.5
70,162.5
71,161.75
72,161.25
73,161.25
74,161.0
75,161.0
76,161.0
77,161.0
78,161.0
79,161.0
80,161.0
81,161.25
82,161.25
83,161.75
84,162.0
85,162.0
86,162.0
87,162.75
88,162.75
89,162.75
90,162.0
91,161.5
92,161.5
93,161.0
94,161.0
95,161.0
96,160.75
97,161.0
98,161.0
99,161.5
100,161.0
101,161.0
102,160.5
103,160.5
104,160.5
105,160.5
106,160.5
107,160.5
108,160.5
109,160.5
110,159.75
111,159.5
112,159.5
113,159.5
114,160.0
115,160.0
116,160.25
117,160.5
118,160.5
119,161.25
120,161.25
121,161.25
122,161.0
123,161.0
124,161.0
125,161.0
126,161.0
127,161.0
128,161.0
129,160.5
130,160.5
131,160.25
132,160.0
133,160.0
134,160.0
135,160.25
136,160.25
137,160.25
138,160.5
139,160.5
140,161.25
141,161.25
142,161.25
143,161.25
144,161.25
145,161.25
146,161.5
147,161.5
148,161.5
149,161.5
150,162.0
151,162.0
152,162.0
153,161.5
154,161.5
155,161.5
156,162.0
157,162.0
158,162.25
159,162.25
160,162.25
161,162.5
162,162.5
163,162.75
164,162.75
165,162.5
166,162.0
167,162.0
168,161.25
169,161.25
170,161.25
171,161.25
172,161.75
173,161.75
174,161.75
175,161.25
176,161.25
177,161.0
178,161.0
179,161.0
180,161.0
181,161.0
182,160.5
183,161.0
184,161.0
185,161.0
186,161.0
187,161.0
188,161.0
189,160.75
190,160.75
191,160.5
192,160.5
193,160.5
194,160.75
195,160.75
196,160.75
197,161.0
198,161.0
199,161.0
200,161.0
201,160.75
202,160.75
203,160.75
204,160.75
205,160.75
206,160.75
207,160.25
208,160.25
209,160.25
210,160.0
211,160.0
212,160.0
213,160.25
214,160.25
215,160.5
216,160.0
217,160.0
218,159.75
219,160.0
220,160.0
221,160.25
222,160.25
223,160.25
224,160.75
225,160.5
226,160.5
227,160.0
228,160.0
229,159.75
230,159.75
231,159.75
232,160.0
233,160.0
234,160.0
235,160.5
236,160.5
237,161.0
238,161.25
239,161.25
240,161.25
241,161.25
242,161.5
243,161.5
244,163.0
245,163.0
246,162.5
247,162.25
248,162.25
249,162.5
250,162.5
251,162.5
252,163.5
253,163.5
254,163.75
255,163.75
256,163.75
257,163.75
258,163.75
259,163.75
260,164.25
261,164.5
262,164.5
263,166.25
264,166.25
265,167.0
266,167.0
267,167.0
268,167.0
269,167.25
270,167.25
271,167.0
272,167.0
273,167.25
274,168.0
275,168.0
276,168.75
277,168.75
278,169.5
279,169.5
280,170.5
281,170.5
282,171.0
283,171.0
284,172.0
285,172.0
286,172.75
287,173.0
288,173.0
289,173.75
290,173.75
291,173.75
292,173.75
293,174.0
294,174.0
295,173.75
296,173.75
297,173.75
298,174.0
299,174.0
300,174.25
301,174.25
302,174.25
303,173.5
304,173.5
305,173.5
306,173.5
307,173.5
308,173.5
309,173.75
310,173.75
311,173.75
312,173.75
313,174.0
314,174.0
315,173.75
316,173.25
317,173.25
318,174.0
319,174.0
320,173.25
321,173.25
322,172.25
323,172.25
324,171.25
325,171.25
326,171.75
327,171.75
328,171.75
329,171.75
330,171.75
331,170.75
332,170.75
333,170.25
334,170.25
335,170.0
