,FHR
0,151.75
1,152.75
2,152.75
3,151.5
4,151.5
5,151.0
6,151.5
7,151.5
8,151.5
9,151.5
10,152.25
11,152.25
12,152.25
13,151.5
14,152.75
15,152.75
16,153.5
17,153.0
18,153.0
19,152.75
20,152.75
21,153.25
22,152.75
23,152.75
24,152.5
25,152.5
26,152.5
27,151.5
28,151.25
29,151.25
30,150.75
31,150.75
32,150.75
33,151.0
34,151.0
35,151.0
36,151.0
37,151.0
38,151.25
39,151.25
40,151.25
41,151.0
42,151.0
43,151.5
44,151.5
45,151.5
46,152.25
47,152.25
48,152.25
49,151.75
50,151.75
51,152.0
52,151.5
53,151.5
54,151.5
55,150.75
56,150.75
57,151.0
58,151.0
59,151.5
60,152.0
61,152.0
62,152.25
63,152.0
64,152.0
65,152.0
66,151.75
67,151.75
68,152.25
69,152.25
70,152.0
71,151.25
72,151.25
73,151.75
74,152.5
75,152.5
76,152.25
77,153.0
78,153.0
79,153.0
80,153.0
81,153.0
82,152.25
83,152.25
84,151.5
85,151.25
86,151.25
87,150.5
88,150.5
89,150.25
90,151.25
91,151.25
92,151.0
93,151.5
94,151.5
95,151.75
96,152.0
97,152.0
98,152.5
99,152.5
100,152.25
101,152.25
102,152.25
103,152.0
104,152.5
105,152.5
106,152.75
107,152.5
108,152.5
109,152.5
110,152.5
111,152.75
112,153.0
113,153.0
114,153.5
115,153.0
116,153.0
117,153.0
118,153.0
119,153.0
120,152.25
121,152.25
122,151.75
123,151.5
124,151.5
125,151.25
126,151.25
127,151.25
128,151.25
129,151.25
130,150.75
131,151.5
132,151.5
133,151.25
134,150.75
135,150.75
136,150.75
137,151.5
138,151.5
139,152.5
140,152.5
141,152.75
142,152.75
143,152.75
144,152.5
145,152.25
146,152.25
147,152.5
148,152.5
149,152.5
150,152.5
151,152.5
152,152.0
153,151.75
154,151.75
155,151.75
156,152.0
157,152.0
158,152.25
159,152.75
160,152.75
161,152.75
162,152.75
163,152.5
164,152.5
165,152.5
166,152.25
