,FHR
0,110.5
1,110.5
2,110.5
3,106.85
4,103.2
5,99.55
6,95.9
7,92.25
8,97.25
9,97.25
10,97.25
11,100.25
12,100.25
13,100.0
14,100.0
15,100.0
16,99.25
17,99.25
18,98.75
19,98.75
20,98.75
21,98.75
22,98.75
23,99.25
24,99.25
25,99.25
26,99.75
27,99.75
28,100.75
29,100.75
30,99.75
31,99.75
32,99.75
33,100.0
34,100.0
35,100.0
36,100.0
37,99.0
38,99.0
39,99.5
40,99.5
41,99.5
42,99.25
43,99.25
44,101.5
45,101.5
46,100.25
47,100.25
48,100.25
49,101.25
50,101.25
51,105.5
52,105.5
53,109.25
54,109.25
55,106.25
56,106.25
57,103.25
58,103.25
59,103.25
60,111.75
61,114.0
62,114.0
63,109.25
64,109.25
65,108.5
66,108.5
67,124.5
68,126.5
69,126.5
70,126.5
71,126.5
72,126.5
73,126.5
74,126.5
75,126.5
76,126.25
77,126.25
78,126.25
79,126.25
80,134.75
81,134.75
82,132.75
83,130.75
84,130.75
85,130.75
86,130.25
87,132.75
88,132.75
89,133.5
90,133.5
91,132.25
92,132.25
93,131.75
94,133.25
95,133.25
96,133.25
97,133.25
98,133.25
99,133.25
100,133.25
101,133.25
102,133.25
103,133.25
104,133.25
105,133.25
106,129.2
107,125.15
108,121.1
109,117.05
110,113.0
111,113.0
112,113.0
113,108.25
114,108.25
115,109.75
116,109.75
117,110.75
118,110.75
119,111.75
120,111.75
121,111.75
122,111.75
123,111.75
124,111.75
125,111.75
126,112.0
127,112.0
128,112.0
129,112.0
130,111.75
131,111.8409090909091
132,111.93181818181819
133,112.02272727272727
134,112.11363636363636
135,112.20454545454545
136,112.29545454545455
137,112.38636363636364
138,112.47727272727273
139,112.56818181818181
140,112.6590909090909
141,112.75
142,112.75
143,110.5
144,110.5
145,111.0
146,111.0
147,113.0
148,113.0
149,113.0
150,113.75
151,115.0
152,115.0
153,115.0
154,117.0
155,117.0
156,116.75
157,114.5
158,114.5
159,114.5
160,112.75
161,112.75
162,111.5
163,111.5
164,110.25
165,110.25
166,110.25
167,110.25
168,110.25
169,111.25
170,111.25
171,111.25
172,114.25
173,114.25
174,114.25
175,114.25
176,114.25
177,114.25
178,114.5
179,114.5
180,114.25
181,114.25
182,114.25
183,117.70833333333333
184,121.16666666666667
185,124.625
186,128.08333333333334
187,131.54166666666666
188,135.0
189,135.25
190,135.25
191,135.0
192,135.0
193,135.25
194,136.0
195,136.0
196,139.75
197,139.75
198,142.75
199,143.0
200,143.0
201,141.25
202,141.25
203,138.5
204,138.5
205,136.5
206,136.5
207,136.25
208,137.0
209,137.0
210,139.25
211,139.25
212,141.25
213,143.75
214,143.75
215,144.75
216,144.75
217,146.0
218,146.5
219,146.5
220,147.25
221,147.75
222,147.75
223,148.5
224,148.5
225,148.5
226,148.5
227,148.5
228,148.5
229,148.5
230,148.5
231,148.5
232,148.5
233,148.5
234,148.5
235,144.95833333333334
236,141.41666666666666
237,137.875
238,134.33333333333334
239,130.79166666666666
240,127.25
241,127.25
242,129.0
243,129.0
244,131.25
245,133.5
246,133.5
247,136.0
248,136.0
249,138.75
250,140.25
251,140.25
252,140.75
253,140.75
254,142.0
255,142.0
256,142.0
257,142.0
258,142.0
259,142.0
260,142.0
261,141.75
262,139.5
263,139.5
264,138.5
265,138.5
266,140.0
267,142.0
268,142.0
269,142.5
270,142.5
271,142.75
272,142.5
273,142.5
274,142.0
275,142.0
276,142.0
277,142.0
278,141.0
279,137.75
280,137.75
281,135.0
282,135.0
283,134.25
284,134.25
285,133.75
286,133.5
287,133.5
288,135.0
289,135.0
290,136.25
291,136.25
292,134.5
293,134.5
294,134.5
295,135.75
296,135.75
297,135.25
298,135.25
299,135.0
300,135.0
301,134.25
302,135.0
303,135.0
304,136.25
305,136.25
306,137.75
307,137.75
308,137.5
309,138.25
310,138.25
311,137.5
312,137.5
313,135.5
314,135.5
315,135.0
316,135.0
317,135.0
318,134.0
319,134.0
320,135.5
321,135.5
322,137.5
323,137.25
324,137.25
325,135.75
326,135.75
327,133.75
328,133.75
329,131.5
330,131.5
331,129.5
332,129.5
333,129.0
334,129.0
335,129.5
336,131.5
337,131.5
338,132.75
339,132.75
340,133.25
341,133.25
342,133.5
343,133.5
344,134.75
345,136.0
346,136.0
347,137.75
348,137.75
349,140.5
350,141.0
351,141.0
352,140.75
353,140.75
354,141.5
355,140.5
356,140.5
357,140.0
358,140.0
359,140.75
360,140.75
361,139.5
362,137.75
363,137.75
364,137.5
365,137.5
366,137.0
367,137.0
368,134.25
369,134.25
370,135.25
371,133.25
372,133.25
373,132.0
374,132.0
375,131.5
376,131.5
377,130.75
378,130.75
379,132.5
380,134.0
381,134.0
382,135.75
383,135.75
384,137.25
385,137.25
386,137.75
387,138.0
388,138.0
389,137.0
390,137.0
391,136.25
392,136.25
393,135.75
394,135.75
395,135.75
396,135.75
397,135.75
398,136.25
399,136.25
400,137.0
401,138.0
402,138.0
403,138.5
404,138.5
405,139.25
406,140.75
407,140.75
408,141.75
409,141.75
410,142.25
411,142.25
412,142.25
413,142.25
414,142.25
415,142.5
416,142.75
417,142.75
418,143.25
419,143.25
420,144.25
421,144.25
422,144.5
423,144.25
424,144.25
425,145.0
426,144.25
427,144.25
428,144.75
429,144.75
430,145.0
431,144.25
432,144.25
433,143.5
434,143.5
435,141.5
436,141.5
437,139.5
438,139.75
439,139.75
440,139.5
441,139.5
442,137.75
443,137.75
444,137.75
445,138.75
446,138.75
447,139.5
448,139.5
449,140.25
450,140.25
451,140.25
452,140.75
453,140.75
454,142.75
455,142.75
456,143.5
457,144.25
458,144.25
459,144.5
460,145.0
461,145.0
462,145.5
463,145.5
464,145.5
465,145.0
466,145.0
467,146.0
468,146.0
469,147.5
470,147.5
471,148.5
472,148.5
473,147.5
474,147.75
475,147.75
476,148.25
477,148.75
478,148.75
479,149.5
480,149.5
481,150.0
482,149.5
483,149.5
484,149.25
485,149.25
486,149.25
487,149.25
488,149.25
489,149.0
490,149.0
491,149.0
492,147.75
493,147.75
494,146.5
495,145.5
496,145.5
497,144.25
498,144.25
499,144.25
500,143.0
501,143.0
502,143.0
503,143.0
504,143.75
505,144.25
506,144.25
507,144.0
508,144.0
509,143.75
510,144.75
511,144.75
512,145.0
513,145.0
514,146.0
515,146.5
516,146.5
517,147.0
518,147.5
519,147.5
520,147.0
521,147.0
522,149.0
523,148.25
