,FHR
0,99.25
1,99.25
2,99.25
3,99.25
4,99.25
5,99.25
6,99.25
7,99.25
8,99.25
9,99.25
10,99.25
11,99.25
12,99.25
13,99.25
14,99.25
15,99.25
16,99.25
17,101.40384615384616
18,103.5576923076923
19,105.71153846153847
20,107.86538461538461
21,110.01923076923077
22,112.17307692307692
23,114.32692307692308
24,116.48076923076923
25,118.63461538461539
26,120.78846153846153
27,122.9423076923077
28,125.09615384615384
29,127.25
30,127.25
31,127.25
32,127.25
33,127.75
34,127.75
35,128.5
36,128.5
37,128.0
38,128.0
39,128.0
40,127.75
41,127.75
42,128.25
43,128.25
44,127.75
45,127.75
46,127.25
47,127.25
48,127.25
49,127.75
50,127.75
51,126.75
52,127.25
53,127.25
54,127.25
55,127.25
56,126.75
57,126.75
58,126.75
59,126.75
60,126.75
61,126.75
62,126.75
63,126.75
64,127.0
65,127.0
66,127.0
67,127.0
68,127.0
69,127.0
70,127.0
71,127.0
72,92.375
73,57.75
74,57.75
75,57.75
76,62.5
77,62.5
78,62.5
79,62.5
80,62.5
81,62.5
82,62.5
83,62.5
84,62.5
85,62.5
86,62.5
87,62.5
88,62.5
89,62.5
90,62.5
91,62.5
92,62.5
93,62.5
94,95.125
95,127.75
96,127.25
97,127.25
98,126.75
99,126.75
100,125.25
101,125.25
102,125.75
103,125.75
104,126.0
105,126.25
106,126.25
107,126.25
108,125.75
109,125.75
110,126.25
111,125.25
112,125.25
113,125.25
114,125.25
115,125.25
116,125.25
117,125.0
118,125.0
119,126.0
120,126.0
121,126.5
122,126.5
123,126.75
124,126.75
125,126.5
126,126.0
127,126.0
128,125.5
129,125.5
130,125.5
131,125.5
132,125.25
133,125.25
134,125.5
135,125.5
136,125.75
137,125.75
138,125.75
139,125.25
140,125.25
141,126.25
142,126.25
143,126.0
144,126.75
145,126.75
146,126.75
147,126.75
148,127.75
149,127.75
150,127.75
151,127.25
152,127.25
153,127.5
154,127.5
155,126.75
156,126.25
157,126.25
158,126.25
159,126.25
160,126.25
161,126.25
162,126.5
163,126.5
164,126.75
165,126.75
166,126.75
167,125.5
168,125.5
169,125.75
170,126.25
171,126.25
172,126.25
173,125.25
174,125.25
175,125.0
176,125.0
177,125.75
178,125.75
179,126.0
180,126.0
181,126.0
182,125.75
183,125.75
184,125.25
185,125.25
186,125.0
187,125.0
188,125.25
189,125.25
190,124.0
191,124.0
192,123.0
193,123.0
194,122.75
195,122.75
196,120.25
197,120.25
198,116.75
199,116.75
200,117.5
201,117.5
202,117.5
203,117.5
204,119.75
205,119.75
206,121.0
207,121.0
208,122.25
209,122.25
210,122.25
211,122.25
212,122.75
213,122.75
214,123.0
215,123.0
216,123.25
217,123.25
218,123.0
219,123.0
220,123.5
221,123.5
222,123.5
223,123.5
224,123.0
225,123.0
226,122.75
227,122.75
228,122.5
229,122.5
230,123.0
231,123.0
232,122.75
233,122.75
234,121.75
235,121.75
236,121.75
237,122.25
238,122.25
239,122.0
240,122.0
241,121.75
242,121.75
243,122.0
244,122.0
245,120.75
246,120.75
247,120.5
248,120.5
249,121.25
250,121.25
251,121.5
252,121.5
253,118.75
254,118.75
255,120.0
256,120.0
257,120.0
258,120.0
259,120.25
260,120.25
261,120.0
262,120.0
263,120.0
264,118.75
265,118.75
266,115.0
267,115.0
268,115.0
269,117.0
270,117.0
271,114.25
272,114.25
273,113.5
274,113.5
275,115.75
276,115.75
277,114.75
278,114.75
279,115.0
280,115.0
281,117.0
282,117.0
283,118.75
284,118.75
285,117.5
286,117.5
287,117.5
288,116.75
289,116.75
290,116.75
291,116.75
292,117.75
293,117.75
294,116.5
295,116.5
296,116.5
297,117.5
298,117.75
299,117.75
300,118.0
301,118.0
302,119.25
303,119.25
304,119.0
305,119.0
306,119.5
307,119.5
308,120.75
309,120.75
310,123.75
311,123.75
312,124.5
313,124.5
314,126.75
315,126.75
316,128.25
317,128.25
318,129.0
319,129.0
320,129.0
321,129.25
322,129.25
323,129.75
324,129.75
325,129.75
326,129.75
327,130.25
328,130.25
329,130.25
330,130.25
331,129.5
332,129.5
333,126.75
334,126.0
335,126.0
336,123.5
337,123.5
338,115.75
339,115.75
340,117.5
341,120.75
342,120.75
343,121.0
344,121.0
345,121.0
346,121.0
347,121.0
348,121.0
349,120.75
350,120.75
351,120.75
352,120.75
353,120.25
354,119.75
355,119.25
356,118.75
357,118.25
358,117.75
359,117.75
360,118.5
361,118.5
362,118.0
363,118.0
364,121.0
365,122.75
366,122.75
367,124.5
368,124.5
369,125.5
370,125.5
371,125.5
372,125.5
373,125.5
374,124.25
375,124.25
376,123.0
377,123.0
378,123.5
379,123.5
380,123.75
381,124.5
382,124.5
383,125.25
384,125.25
385,125.25
386,125.5
387,125.75
388,125.75
389,125.75
390,125.25
391,125.25
392,125.25
393,125.25
394,126.25
395,126.25
396,127.0
397,127.0
398,126.75
399,127.25
400,127.25
401,127.25
402,127.25
403,127.0
404,127.0
405,127.0
406,127.0
407,127.0
408,127.0
409,127.0
410,127.0
411,126.75
412,126.75
413,126.75
414,129.25
415,129.25
416,130.0
417,130.0
418,130.25
419,130.25
420,130.25
421,131.0
422,131.0
423,131.25
424,131.25
425,129.75
426,129.75
427,128.5
428,128.5
429,128.25
430,128.25
431,128.0
432,128.5
433,128.5
434,128.5
435,127.5
436,127.5
437,127.5
438,129.25
439,129.25
440,129.5
441,129.5
442,129.5
443,129.5
444,130.75
445,130.75
446,131.5
447,131.5
448,130.75
449,130.75
450,130.75
451,130.75
452,130.5
453,130.5
454,131.25
455,131.25
456,130.25
457,130.25
458,129.0
459,129.0
460,129.0
461,129.0
462,128.5
463,128.5
464,127.5
465,127.5
466,128.5
467,128.5
468,128.25
469,128.25
470,128.25
471,128.25
472,128.5
473,128.0
474,128.0
475,128.5
476,128.5
477,128.5
478,129.5
479,129.25
480,129.25
481,129.0
482,129.0
483,129.0
484,129.0
485,129.0
486,126.75
487,135.75
488,135.75
489,125.75
490,125.75
491,125.0
492,125.0
493,125.0
494,127.0
495,127.0
496,127.5
497,127.5
498,127.5
499,127.5
500,126.75
501,126.75
502,125.25
503,124.0
504,124.0
505,124.0
506,123.75
507,123.75
508,124.5
509,124.5
510,124.75
511,124.75
512,124.0
513,124.0
514,124.5
515,124.5
516,124.5
517,124.5
518,125.25
519,125.25
520,125.25
521,125.25
522,126.25
523,128.0
524,128.0
525,127.0
526,127.0
527,128.5
528,128.5
529,130.25
530,130.25
531,127.25
532,127.25
533,128.5
534,128.5
535,128.25
536,128.5
537,128.5
538,129.25
539,129.25
540,128.0
541,128.0
542,126.75
543,126.75
544,126.75
545,127.25
546,127.25
547,126.75
548,126.75
549,125.25
550,125.25
551,125.25
552,125.25
553,125.75
554,125.75
555,125.75
556,124.0
557,124.0
558,124.5
559,125.5
560,125.5
561,126.25
562,126.25
563,126.25
564,126.75
565,126.75
566,127.5
567,127.5
568,126.75
569,127.25
570,127.25
571,127.5
572,127.5
573,130.0
574,130.0
575,128.75
576,128.0
577,128.0
578,127.25
579,127.25
580,128.0
581,128.0
582,128.5
583,128.5
584,129.25
585,129.25
586,128.5
587,128.5
588,129.5
589,129.5
590,129.5
591,130.25
592,130.25
593,130.5
594,130.5
595,130.75
596,130.25
597,130.25
598,131.5
599,131.5
600,132.0
601,132.0
602,130.75
603,130.75
604,131.25
605,131.25
606,130.5
607,130.5
608,130.25
609,130.25
610,130.25
611,129.25
612,129.25
613,128.5
614,128.5
615,129.25
616,129.25
617,129.0
618,129.0
619,128.5
620,128.5
621,127.25
622,128.5
623,128.5
624,127.25
625,127.25
626,127.5
627,127.5
628,128.25
629,128.25
630,128.5
631,128.5
632,127.0
633,127.0
634,127.75
635,127.75
636,126.5
637,126.5
638,127.25
639,127.25
640,128.5
641,126.5
642,126.5
643,126.5
644,126.25
645,126.25
646,128.25
647,128.25
648,127.5
649,127.5
650,127.75
651,127.75
652,127.75
653,125.0
654,125.0
655,125.75
656,125.75
657,125.5
658,126.75
659,126.75
660,126.75
661,127.25
662,126.75
663,126.75
664,127.5
665,127.5
666,127.25
667,127.25
668,127.5
669,127.5
670,127.25
671,127.25
672,127.0
673,127.0
674,126.25
675,126.25
676,126.75
677,126.25
678,126.25
679,126.5
680,126.5
681,127.25
682,127.25
683,127.0
684,127.0
685,126.75
