,FHR
0,171.0
1,171.0
2,169.25
3,169.25
4,168.25
5,168.25
6,168.25
7,167.25
8,166.25
9,163.0
10,163.0
11,158.0
12,158.0
13,158.0
14,154.5
15,154.5
16,152.5
17,153.5
18,153.5
19,154.0
20,154.0
21,155.75
22,155.75
23,156.0
24,156.0
25,156.25
26,156.25
27,155.5
28,155.5
29,155.5
30,156.0
31,156.0
32,158.0
33,158.0
34,159.5
35,159.5
36,159.25
37,159.75
38,159.75
39,160.25
40,160.25
41,160.25
42,158.5
43,158.0
44,158.0
45,158.0
46,158.0
47,158.0
48,158.0
49,158.0
50,158.0
51,158.0
52,158.0
53,150.25
54,150.25
55,150.25
56,150.5
57,150.5
58,151.0
59,151.0
60,151.75
61,151.75
62,151.75
63,151.75
64,153.5
65,153.5
66,155.5
67,157.5
68,157.5
69,159.25
70,159.25
71,159.25
72,159.25
73,160.0
74,160.0
75,161.5
76,161.5
77,163.0
78,163.0
79,165.25
80,165.25
81,167.5
82,167.5
83,167.5
84,167.5
85,167.5
86,167.5
87,168.75
88,168.75
89,170.0
90,170.0
91,171.75
92,171.75
93,173.25
94,173.25
95,173.0
96,173.0
97,175.0
98,175.0
99,175.0
100,173.75
101,173.75
102,175.25
103,175.25
104,175.25
105,176.25
106,176.25
107,176.5
108,176.5
109,176.75
110,177.0
111,177.0
112,177.0
113,179.5
114,179.5
115,179.0
116,176.75
117,176.75
118,176.75
119,176.75
120,178.0
121,178.0
122,178.0
123,178.0
124,178.5
125,178.75
126,178.75
127,177.75
128,177.75
129,178.25
130,178.25
131,177.0
132,177.0
133,177.25
134,177.25
135,177.25
136,177.25
137,177.75
138,177.75
139,180.25
140,180.25
141,181.25
142,181.25
143,181.5
144,181.5
145,181.5
146,181.5
147,181.5
148,180.75
149,180.75
150,180.0
151,180.0
152,179.75
153,179.75
154,178.5
155,178.5
156,179.25
157,179.25
158,179.5
159,179.5
160,179.0
161,179.0
162,178.0
163,178.0
164,177.5
165,177.5
166,173.75
167,173.75
168,170.25
169,170.25
170,165.5
171,165.5
172,161.25
173,157.25
174,157.25
175,155.0
176,153.25
177,153.25
178,153.0
179,153.0
180,152.5
181,152.0
182,152.0
183,152.0
184,152.0
185,152.25
186,152.25
187,150.5
188,150.5
189,150.5
190,150.5
191,150.25
192,150.25
193,150.25
194,150.25
195,151.75
196,151.75
197,152.0
198,152.0
199,151.5
200,151.0
201,151.0
202,150.75
203,150.5
204,150.5
205,150.0
206,150.0
207,149.25
208,148.75
209,148.75
210,148.25
211,147.0
212,147.0
213,145.75
214,145.75
215,144.75
216,144.75
217,144.75
218,144.5
219,144.5
220,144.5
221,144.75
222,144.75
223,144.25
224,144.25
225,144.25
226,147.75
227,147.75
228,147.75
229,148.75
230,148.75
231,149.75
232,149.75
233,149.75
234,149.0
235,149.0
236,147.5
237,147.5
238,146.0
239,146.0
240,143.5
241,143.5
242,143.5
243,138.5
244,138.5
245,137.5
246,137.0
247,137.0
248,138.25
249,138.25
250,139.25
251,140.0
252,140.0
253,140.0
254,143.5
255,143.5
256,144.0
257,144.0
258,144.5
259,144.5
260,145.0
261,145.0
262,145.0
263,145.0
264,145.0
265,148.5
266,146.75
267,146.75
268,145.5
269,145.5
270,143.25
271,142.5
272,142.5
273,142.5
274,141.0
275,141.0
276,139.0
277,139.0
278,138.5
279,138.5
280,138.0
281,138.0
282,137.75
283,137.25
284,137.25
285,136.5
286,136.5
287,136.25
288,136.25
289,136.25
290,136.25
291,136.25
292,135.25
293,135.25
294,135.75
295,135.75
296,136.0
297,136.0
298,136.0
299,136.0
300,136.0
301,135.5
302,135.5
303,136.5
304,136.5
305,138.0
306,138.75
307,138.75
308,140.75
309,140.75
310,141.5
311,141.0
312,141.0
313,141.0
314,143.25
315,143.25
316,142.5
317,142.5
318,139.75
319,139.75
320,138.5
321,138.5
322,138.0
323,136.5
324,136.5
325,132.75
326,132.75
327,130.75
328,130.75
329,129.25
330,129.25
331,126.25
332,126.25
333,125.75
334,125.75
335,128.75
336,128.75
337,134.0
338,134.0
339,136.5
340,138.0
341,138.0
342,139.75
343,139.75
344,139.75
345,143.25
346,143.25
347,143.25
348,144.5
349,144.5
350,144.75
351,144.75
352,144.75
353,144.75
354,144.75
355,145.0
356,144.75
357,144.75
358,144.75
359,141.25
360,141.25
361,138.75
362,137.0
363,137.0
364,134.75
365,134.75
366,135.0
367,135.0
368,135.25
369,136.25
370,136.25
371,136.5
372,136.5
373,136.5
374,136.5
375,136.0
376,135.25
377,135.25
378,134.25
379,134.25
380,132.5
381,132.5
382,132.5
383,130.75
384,130.75
385,129.75
386,129.75
387,129.75
388,132.25
389,132.25
390,132.25
391,132.25
392,136.5
393,136.75
394,136.75
395,136.25
396,136.25
397,136.25
398,136.25
399,136.25
400,136.25
401,129.75
402,129.75
403,129.75
404,129.75
405,129.75
406,130.75
407,130.75
408,130.75
409,130.75
410,133.5
411,133.5
412,134.75
413,136.25
414,136.25
415,138.5
416,138.5
417,138.5
418,141.0
419,141.0
420,142.5
421,142.5
422,140.75
423,140.75
424,137.0
425,137.0
426,135.75
427,135.75
428,132.5
429,132.5
430,131.75
431,131.75
432,130.0
433,130.0
434,130.25
435,130.25
436,131.0
437,131.0
438,131.0
439,134.75
440,136.75
441,136.75
442,138.5
443,138.5
444,138.5
445,139.25
446,139.25
447,139.5
448,139.5
449,140.75
450,141.5
451,141.5
452,142.0
453,142.0
454,142.0
455,142.0
456,139.5
457,139.5
458,139.5
459,140.5
460,140.5
461,140.25
