,FHR
0,158.25
1,157.0
2,157.0
3,155.75
4,156.75
5,156.75
6,156.75
7,154.25
8,156.25
9,156.25
10,153.75
11,154.5
12,154.5
13,154.75
14,154.5
15,154.5
16,154.25
17,154.25
18,153.5
19,154.0
20,154.0
21,154.25
22,153.25
23,153.25
24,152.25
25,152.25
26,153.25
27,152.25
28,152.25
29,152.0
30,150.25
31,150.25
32,150.25
33,148.25
34,150.75
35,150.75
36,148.75
37,147.25
38,147.25
39,146.5
40,146.5
41,145.75
42,145.75
43,148.5
44,148.75
45,149.25
46,149.25
47,149.0
48,149.0
49,148.25
50,149.0
51,149.0
52,149.25
53,149.25
54,149.0
55,148.5
56,148.5
57,149.75
58,150.0
59,150.0
60,149.25
61,150.0
62,150.0
63,150.25
64,150.25
65,149.0
66,149.75
67,149.75
68,149.75
69,149.75
70,149.75
71,149.75
72,150.0
73,149.75
74,149.75
75,149.75
76,149.75
77,149.75
78,149.75
79,149.75
80,149.75
81,120.625
82,91.5
83,91.5
84,91.5
85,91.5
86,91.5
87,91.5
88,91.5
89,91.5
90,91.5
91,91.5
92,91.5
93,91.5
94,91.5
95,91.5
96,91.5
97,91.5
98,91.5
99,91.5
100,91.5
101,91.5
102,91.5
103,91.5
104,91.5
105,91.5
106,91.5
107,114.125
108,136.75
109,136.75
110,136.75
111,136.75
112,136.75
113,137.0
114,137.0
115,136.75
116,136.75
117,136.75
118,137.16666666666666
119,137.58333333333334
120,138.0
121,138.41666666666666
122,138.83333333333334
123,139.25
124,139.5
125,139.5
126,137.75
127,137.75
128,136.5
129,136.5
130,136.5
131,130.0
132,130.0
133,123.0
134,123.0
135,125.75
136,125.75
137,124.25
138,124.25
139,126.25
140,126.25
141,129.25
142,129.25
143,130.75
144,133.25
145,133.25
146,135.5
147,135.5
148,137.5
149,137.75
150,137.75
151,139.5
152,139.5
153,139.75
154,139.25
155,139.25
156,138.75
157,138.75
158,136.75
159,130.75
160,130.75
161,137.0
162,137.0
163,137.0
164,137.0
165,137.0
166,137.0
167,137.0
168,137.0
169,137.0
170,137.0
171,137.0
172,137.0
173,137.0
174,137.0
175,137.0
176,137.0
177,137.52083333333334
178,138.04166666666666
179,138.5625
180,139.08333333333334
181,139.60416666666666
182,140.125
183,140.64583333333334
184,141.16666666666666
185,141.6875
186,142.20833333333334
187,142.72916666666666
188,143.25
189,142.0
190,142.0
191,142.75
192,142.75
193,140.25
194,140.25
195,139.5
196,140.5
197,140.5
198,140.75
199,140.75
200,140.75
201,140.25
202,140.25
203,138.5
204,138.5
205,137.0
206,137.0
207,136.5
208,136.75
209,136.75
210,136.25
211,136.25
212,136.25
213,136.25
214,136.25
215,136.25
216,136.25
217,136.25
218,136.25
219,136.25
220,136.25
221,136.5
222,136.25
223,136.25
224,136.25
225,136.25
226,138.0625
227,139.875
228,141.6875
229,143.5
230,145.3125
231,147.125
232,148.9375
233,150.75
234,150.75
235,150.75
236,150.75
237,150.75
238,151.0
239,151.0
240,151.0
241,151.0
242,151.0
243,150.75
244,150.95833333333334
245,151.16666666666666
246,151.375
247,151.58333333333334
248,151.79166666666666
249,152.0
250,146.75
251,146.75
252,145.0
253,145.0
254,143.0
255,143.0
256,142.75
257,145.25
258,145.25
259,147.0
260,147.0
261,148.75
262,150.0
263,150.0
264,149.5
265,148.5
266,148.5
267,145.0
268,145.0
269,143.25
270,143.25
271,145.0
272,145.0
273,137.0
274,140.75
275,140.75
276,140.75
277,140.75
278,140.75
279,140.75
280,140.75
281,140.75
282,141.0
283,141.0
284,154.5
285,154.75
286,154.75
287,154.0
288,154.0
289,151.0
290,151.0
291,152.25
292,149.25
293,149.25
294,147.25
295,146.25
296,146.25
297,145.75
298,144.75
299,144.75
300,143.25
301,143.25
302,141.0
303,142.5
304,142.5
305,141.25
306,141.25
307,141.25
308,145.0
309,146.0
310,146.0
311,146.0
312,145.0
313,147.0
314,147.0
315,145.75
316,145.75
317,148.0
318,148.0
319,148.0
320,149.25
321,149.25
322,149.25
323,149.25
324,149.25
325,149.25
326,149.25
327,149.25
328,149.25
329,149.25
330,149.25
331,149.25
332,149.25
333,149.25
334,149.25
335,149.9375
336,150.625
337,151.3125
338,152.0
339,152.6875
340,153.375
341,154.0625
342,154.75
343,155.4375
344,156.125
345,156.8125
346,157.5
347,158.1875
348,158.875
349,159.5625
350,160.25
351,160.25
352,160.25
353,157.5
354,157.5
355,156.5
356,156.5
357,156.5
358,156.5
359,156.5
360,156.5
361,156.25
362,156.25
363,156.25
364,156.25
365,156.25
366,156.25
367,156.25
368,156.25
369,156.25
370,146.25
371,145.75
372,145.75
373,145.0
374,145.0
375,145.75
376,146.25
377,146.25
378,144.5
379,144.5
380,144.75
381,144.75
382,144.25
383,144.25
384,143.75
385,142.25
386,142.25
387,142.5
388,142.5
389,141.0
390,140.5
391,140.5
392,140.5
393,140.5
394,140.75
395,142.0
396,142.0
397,142.0
398,143.5
399,143.25
400,145.0
401,145.0
402,146.25
403,146.25
404,147.5
405,148.25
406,148.25
407,147.25
408,150.5
409,150.5
410,152.0
411,152.0
412,153.0
413,153.25
414,153.25
415,153.25
416,153.5
417,153.5
418,154.25
419,153.75
420,153.75
421,153.25
422,153.0
423,153.0
424,152.25
425,152.25
426,152.25
427,152.25
428,152.25
429,152.25
430,151.0
431,151.0
432,149.5
433,149.5
434,149.25
435,149.0
436,149.0
437,148.5
438,148.25
439,148.25
440,148.25
441,147.5
442,146.5
443,146.5
444,146.5
445,145.0
446,145.0
447,145.0
448,145.5
449,146.5
450,146.5
451,145.75
452,146.0
453,146.0
454,146.0
455,145.25
456,145.25
457,146.25
458,147.0
459,147.0
460,147.25
461,147.25
462,147.25
463,147.0
464,147.0
465,146.75
466,146.75
467,144.0
468,141.5
469,141.5
470,139.5
471,139.5
472,131.5
473,131.5
474,131.5
475,131.25
476,131.25
477,131.25
478,131.25
479,131.25
480,131.25
481,131.25
482,131.25
483,131.25
484,131.5
485,127.6
486,123.7
487,119.8
488,115.9
489,112.0
490,112.0
491,118.0
492,123.75
493,123.75
494,128.75
495,128.75
496,130.75
497,130.75
498,132.0
499,132.0
500,132.75
501,132.25
502,132.25
503,131.5
504,131.5
505,130.25
506,130.25
507,127.25
508,127.25
509,127.25
510,127.25
511,127.25
512,127.25
513,127.25
514,127.25
515,127.25
516,127.25
517,127.25
518,127.25
519,120.95
520,114.65
521,108.35
522,102.05
523,95.75
524,95.75
525,98.25
526,98.25
527,99.25
528,99.25
529,103.0
530,103.0
531,103.0
532,106.75
533,106.75
534,105.0
535,105.0
536,105.0
537,105.0
538,105.0
539,105.0
540,105.0
541,105.0
542,105.0
543,105.0
544,105.0
545,105.0
546,105.0
547,104.75
548,104.75
549,81.0
550,81.0
551,83.75
552,83.75
553,83.75
554,85.75
555,85.75
556,85.75
557,90.5
558,90.5
559,90.5
560,90.5
561,91.5
562,91.5
563,92.0
564,92.0
565,92.25
566,92.25
567,92.5
568,92.5
569,93.25
570,93.25
571,93.25
572,92.75
573,92.75
574,93.5
575,93.5
576,93.5
577,94.5
578,94.5
579,94.75
580,94.75
581,95.5
582,95.5
583,95.0
584,95.0
585,95.0
586,95.25
587,95.25
588,94.75
589,94.75
590,94.75
591,96.0
592,96.0
593,98.0
594,98.0
595,98.75
596,98.75
597,98.75
598,99.0
599,99.0
600,99.0
601,99.0
