,FHR
0,127.75
1,127.75
2,129.25
3,129.25
4,128.75
5,128.75
6,129.75
7,129.75
8,128.25
9,128.25
10,128.25
11,128.25
12,128.75
13,128.25
14,128.25
15,129.75
16,129.75
17,129.75
18,129.75
19,132.75
20,132.75
21,132.25
22,132.25
23,132.75
24,131.5
25,131.5
26,132.25
27,132.25
28,131.0
29,131.0
30,131.0
31,131.0
32,130.5
33,130.5
34,132.75
35,131.0
36,131.0
37,132.25
38,132.25
39,131.0
40,131.0
41,131.0
42,131.0
43,127.75
44,127.75
45,128.25
46,128.75
47,128.75
48,129.25
49,129.25
50,130.5
51,130.5
52,130.5
53,130.5
54,132.75
55,132.75
56,133.25
57,133.25
58,133.25
59,133.25
60,133.25
61,134.0
62,134.0
63,134.0
64,134.0
65,134.5
66,133.25
67,133.25
68,134.0
69,134.0
70,134.0
71,134.0
72,131.5
73,131.5
74,130.5
75,131.5
76,131.5
77,133.25
78,133.25
79,134.0
80,134.0
81,134.5
82,134.5
83,134.0
84,132.75
85,132.75
86,134.5
87,134.5
88,135.25
89,135.25
90,135.75
91,135.75
92,135.75
93,135.75
94,135.75
95,136.25
96,136.25
97,135.25
98,135.25
99,135.25
100,135.25
101,135.25
102,136.25
103,136.25
104,136.25
105,136.25
106,136.25
107,137.5
108,137.5
109,138.25
110,138.25
111,137.5
112,137.5
113,137.5
114,137.0
115,137.0
116,132.25
117,132.25
118,133.25
119,133.25
120,132.25
121,132.25
122,134.5
123,134.5
124,134.5
125,135.75
126,135.75
127,136.25
128,136.25
129,135.75
130,137.0
131,137.0
132,135.75
133,135.75
134,137.0
135,137.0
136,137.0
137,139.0
138,139.0
139,139.5
140,139.5
141,139.5
142,139.5
143,139.5
144,139.0
145,139.0
146,139.5
147,139.5
148,140.25
149,140.25
150,140.25
151,139.0
152,139.0
153,140.25
154,140.25
155,139.5
156,139.0
157,139.0
158,137.0
159,137.0
160,127.75
161,127.75
162,129.75
163,129.75
164,131.5
165,131.5
166,131.0
167,133.25
168,133.25
169,134.5
170,134.5
171,135.25
172,135.25
173,135.25
174,134.5
175,134.5
176,132.75
177,132.75
178,134.0
179,134.0
180,134.0
181,134.0
182,135.25
183,135.25
184,135.25
185,136.25
186,136.25
187,135.25
188,135.25
189,136.25
190,137.5
191,137.5
192,137.5
193,137.5
194,135.75
195,135.75
196,137.5
197,137.0
198,137.0
199,138.25
200,138.25
201,135.75
202,135.75
203,135.75
204,136.25
205,136.25
206,137.0
207,137.0
208,134.5
209,134.5
210,135.75
211,135.75
212,133.25
213,133.25
214,133.25
215,136.25
216,136.25
217,135.75
218,135.75
219,135.75
220,135.75
221,135.75
222,137.0
223,137.0
224,136.25
225,136.25
226,137.0
227,136.25
228,136.25
229,135.75
230,135.75
231,135.25
232,135.25
233,135.25
234,135.25
235,135.25
236,136.25
237,136.25
238,136.25
239,136.25
240,135.25
241,135.25
242,133.25
243,134.5
244,134.5
245,134.5
246,134.5
247,133.25
