,FHR
0,136.75
1,139.5
2,141.0
3,141.0
4,141.5
5,141.5
6,141.5
7,141.5
8,141.5
9,142.5
10,142.5
11,142.5
12,142.5
13,141.75
14,141.75
15,142.75
16,143.0
17,143.0
18,143.5
19,143.5
20,143.25
21,143.25
22,142.25
23,142.25
24,142.25
25,142.25
26,142.25
27,142.75
28,142.75
29,143.0
30,143.0
31,143.25
32,143.25
33,144.0
34,144.25
35,144.25
36,144.25
37,144.25
38,144.25
39,143.75
40,143.25
41,143.25
42,143.25
43,141.5
44,141.5
45,142.75
46,143.0
47,143.0
48,142.0
49,142.0
50,142.0
51,142.25
52,142.5
53,142.5
54,142.5
55,142.5
56,142.75
57,142.75
58,143.5
59,144.25
60,144.25
61,145.25
62,144.5
63,144.5
64,144.5
65,144.25
66,144.25
67,144.25
68,144.25
69,144.25
70,144.25
71,144.25
72,145.25
73,145.25
74,145.25
75,145.25
76,144.5
77,143.5
78,143.5
79,143.5
80,143.75
81,143.75
82,143.75
83,142.5
84,142.5
85,143.0
86,143.25
87,143.25
88,143.25
89,143.25
90,143.5
91,144.25
92,144.25
93,144.5
94,144.75
95,144.75
96,144.75
97,144.25
98,144.25
99,144.5
100,144.5
101,144.75
102,145.0
103,145.0
104,145.0
105,145.0
106,145.0
107,145.5
108,145.5
109,145.75
110,145.75
111,145.5
112,145.25
113,145.25
114,145.5
115,145.5
116,145.75
117,145.25
118,145.25
119,145.25
120,145.25
121,144.75
122,144.75
123,144.25
124,144.25
125,144.0
126,144.0
127,143.0
128,143.0
129,142.5
130,142.75
131,142.75
132,142.75
133,142.75
134,142.75
135,142.75
136,142.5
137,142.5
138,142.5
139,143.25
140,143.25
141,143.25
142,144.0
143,144.0
144,142.75
145,143.0
146,143.0
147,143.75
148,143.75
149,145.0
150,145.0
151,144.25
152,144.25
153,144.25
154,144.25
155,144.25
156,143.0
157,143.0
158,143.0
159,143.75
160,143.75
161,144.0
162,143.5
163,143.5
164,143.5
165,142.75
166,142.75
167,143.75
168,143.75
169,143.25
170,143.25
171,143.25
172,142.25
173,142.25
174,142.25
175,142.25
176,142.25
177,143.5
178,142.5
179,142.5
180,143.0
181,143.0
182,143.0
183,143.25
184,143.25
185,143.25
186,143.25
187,143.25
188,143.5
189,143.5
190,143.5
191,143.5
192,143.5
193,142.75
194,142.25
195,142.25
196,141.5
197,141.5
198,141.5
199,141.5
200,141.5
201,141.5
202,141.5
203,141.5
204,141.5
205,140.75
206,140.75
207,142.5
208,142.5
209,141.5
210,141.5
211,142.75
212,142.75
213,143.25
214,143.5
215,143.5
216,143.0
217,143.0
218,141.75
219,142.0
220,142.0
221,142.25
222,142.25
223,142.25
224,142.25
225,142.25
226,142.25
227,142.25
228,142.25
229,142.25
230,140.5
231,140.5
232,140.5
233,140.5
234,140.5
235,142.5
236,144.0
237,144.0
238,143.5
239,143.5
240,143.75
241,144.75
242,144.75
243,144.58333333333334
244,144.41666666666666
245,144.25
246,144.08333333333334
247,143.91666666666666
248,143.75
249,143.58333333333334
250,143.41666666666666
251,143.25
252,143.08333333333334
253,142.91666666666666
254,142.75
255,142.58333333333334
256,142.41666666666666
257,142.25
258,142.08333333333334
259,141.91666666666666
260,141.75
261,141.75
262,142.0
263,140.75
264,140.75
265,140.75
266,140.0
267,140.0
268,141.5
269,141.5
270,141.75
271,141.75
272,143.0
273,142.5
274,142.5
275,143.5
276,143.5
277,143.5
278,144.0
279,144.25
280,144.25
281,144.75
282,144.75
283,143.75
284,143.0
285,143.0
286,142.75
287,142.75
288,142.75
289,136.75
290,136.75
291,136.25
292,136.5
293,136.5
294,136.75
295,136.75
296,136.25
297,136.25
298,136.25
299,136.25
300,138.5
301,138.5
302,138.5
303,140.5
304,140.5
305,140.75
306,140.75
307,140.75
308,141.25
309,141.25
310,140.75
311,140.75
312,137.0
313,137.0
314,136.25
315,136.25
316,134.5
317,134.5
318,134.25
319,134.25
320,134.5
321,135.75
322,135.75
323,135.75
324,137.25
325,137.25
326,135.0
327,135.0
328,129.25
329,129.25
330,129.25
331,127.75
332,127.75
333,127.75
334,127.75
335,127.75
336,127.75
337,127.75
338,140.0
339,140.0
340,140.0
341,142.5
342,142.5
343,143.5
344,143.5
345,142.0
346,142.0
347,144.25
348,144.25
349,144.25
350,146.5
351,146.5
352,146.5
353,146.5
354,143.0
355,143.0
356,143.0
357,143.0
358,142.0
359,142.0
360,142.0
361,141.75
362,141.75
363,141.75
364,141.75
365,141.75
366,141.75
367,141.75
368,141.75
369,141.75
370,139.5
371,139.5
372,139.5
373,139.5
374,139.75
375,139.75
376,139.75
377,139.75
378,139.75
379,141.0
380,141.0
381,142.0
382,142.0
383,142.0
384,142.5
385,142.5
386,142.5
387,141.0
388,141.0
389,141.0
390,141.0
391,139.75
392,139.75
393,139.25
394,139.25
395,140.0
396,139.75
397,139.75
398,139.5
399,139.5
400,139.5
401,139.5
402,139.5
403,140.5
404,140.5
405,141.25
406,141.75
407,141.75
408,142.25
409,142.25
410,142.25
411,142.75
412,142.75
413,142.25
414,144.25
415,144.25
416,144.75
417,144.75
418,144.75
419,143.75
420,143.75
421,144.0
422,144.0
423,144.25
424,144.5
425,144.5
426,144.75
427,144.75
428,145.5
429,145.5
430,145.75
431,145.75
432,146.75
433,146.75
434,145.0
435,145.0
436,144.0
437,145.25
438,145.25
439,145.25
440,145.25
441,146.5
442,146.5
443,146.5
444,147.0
445,147.0
446,146.25
447,144.25
448,144.25
449,143.25
450,143.25
451,142.75
452,142.75
453,141.25
454,141.25
455,141.25
456,141.25
457,141.25
458,141.25
459,141.5
460,141.5
461,142.0
462,142.0
463,142.0
464,142.0
465,142.0
466,142.25
467,142.5
468,142.5
469,142.75
470,142.75
471,142.75
472,141.5
473,141.5
474,140.25
475,140.25
476,139.5
477,139.5
478,141.5
479,141.5
480,143.5
481,145.0
482,145.0
483,144.5
484,144.5
485,142.75
486,142.75
487,145.0
488,145.75
489,145.75
490,144.25
491,144.25
492,141.25
493,141.25
494,139.5
495,139.5
496,139.5
497,139.5
498,139.5
499,139.5
500,139.5
501,139.5
502,138.75
503,138.75
504,138.5
505,138.5
506,138.5
507,138.5
508,138.5
509,140.5
510,140.5
511,140.75
512,140.75
513,140.75
514,140.75
515,140.25
516,140.25
517,140.0
518,140.0
519,140.0
520,140.0
521,140.75
522,140.75
523,141.25
524,141.25
525,142.0
526,143.25
527,143.25
528,143.25
529,143.25
530,143.25
531,143.25
532,144.25
533,144.25
534,143.75
535,144.0
536,144.0
537,144.75
538,144.75
539,143.75
540,143.5
541,143.5
542,144.25
543,144.25
544,144.5
545,144.5
546,144.5
547,143.5
548,143.5
549,144.75
550,145.75
551,145.75
552,145.75
553,145.75
554,146.5
555,146.25
556,146.25
557,146.75
558,146.75
559,147.0
560,146.75
561,146.75
562,146.75
563,149.0
564,149.0
565,149.5
566,149.5
567,148.25
568,148.75
569,148.75
570,149.25
571,150.0
572,150.0
573,151.0
574,150.75
575,150.75
576,150.25
577,150.25
578,148.25
579,148.25
580,140.0
581,140.0
582,132.5
583,129.0
584,129.0
585,128.75
586,128.75
587,128.25
588,128.25
589,129.75
590,129.75
591,133.0
592,133.0
593,133.5
594,133.5
595,135.25
596,137.0
597,137.0
598,137.0
599,139.0
600,140.25
601,140.25
602,140.25
603,141.0
604,140.5
605,140.5
606,140.5
607,140.75
608,140.75
609,140.75
610,143.0
611,146.5
612,146.5
613,148.25
614,148.25
615,148.25
616,148.0
617,148.0
618,148.25
619,149.25
620,149.25
621,149.75
622,150.0
623,150.0
