,FHR
0,131.5
1,131.5
2,131.25
3,131.25
4,131.25
5,131.25
6,131.0
7,131.0
8,132.0
9,132.25
10,132.25
11,132.5
12,132.5
13,132.75
14,132.75
15,132.75
16,132.75
17,132.75
18,133.5
19,133.5
20,133.5
21,133.5
22,134.25
23,134.25
24,135.0
25,135.25
26,135.25
27,135.25
28,135.25
29,135.5
30,135.5
31,135.25
32,135.75
33,135.75
34,134.75
35,134.75
36,135.0
37,135.0
38,136.0
39,136.0
40,134.5
41,135.5
42,135.5
43,135.5
44,135.5
45,136.0
46,136.0
47,135.75
48,135.0
49,135.0
50,135.0
51,135.0
52,135.25
53,135.25
54,135.75
55,135.5
56,135.5
57,136.75
58,136.75
59,136.5
60,136.5
61,135.75
62,135.75
63,135.75
64,136.5
65,136.5
66,136.75
67,136.75
68,137.25
69,137.75
70,137.75
71,138.25
72,138.25
73,137.5
74,137.5
75,136.0
76,137.75
77,137.75
78,137.5
79,137.5
80,136.75
81,136.75
82,137.5
83,137.5
84,135.0
85,136.75
86,136.75
87,137.5
88,137.5
89,136.75
90,136.75
91,136.75
92,137.75
93,137.75
94,136.75
95,136.75
96,134.75
97,134.75
98,134.25
99,134.5
100,134.5
101,135.75
102,135.75
103,135.5
104,135.5
105,135.75
106,135.75
107,135.75
108,136.25
109,136.25
110,136.5
111,136.5
112,136.5
113,136.5
114,134.75
115,135.5
116,135.5
117,136.25
118,136.25
119,136.0
120,136.0
121,136.5
122,136.25
123,136.25
124,136.75
125,136.75
126,136.25
127,136.25
128,136.5
129,136.5
130,136.5
131,136.5
132,136.5
133,136.25
134,136.25
135,136.0
136,136.5
137,136.5
138,137.0
139,137.0
140,136.5
141,136.5
142,137.0
143,136.0
144,136.0
145,136.0
146,136.0
147,136.75
148,136.75
149,136.5
150,136.75
151,136.75
152,135.75
153,135.75
154,136.75
155,136.75
156,136.0
157,137.0
158,137.0
159,137.5
160,137.5
161,137.5
162,137.5
163,138.0
164,136.75
165,136.75
166,136.5
167,136.5
168,137.75
169,137.75
170,137.75
171,137.75
172,140.5
173,140.5
174,140.5
175,140.5
176,140.5
177,140.5
178,140.25
179,140.25
180,143.25
181,144.0
182,144.0
183,143.25
184,143.25
185,143.25
186,143.25
187,143.25
188,139.75
189,139.75
190,139.75
191,139.75
192,136.75
193,136.75
194,136.75
195,136.75
196,136.75
197,136.75
198,136.75
199,136.75
200,136.75
201,137.0
202,137.0
203,137.0
204,137.0
205,137.0
206,126.75
207,126.75
208,131.0
209,137.5
210,137.5
211,137.5
212,137.5
213,137.5
214,137.5
215,137.5
216,137.5
217,137.5
218,133.5
219,133.5
220,133.5
221,133.5
222,131.5
223,131.5
224,131.25
225,131.25
226,131.25
227,131.25
228,132.0
229,134.0
230,134.0
231,132.5
232,132.5
233,132.5
234,132.5
235,131.5
236,131.5
237,129.0
238,129.0
239,125.75
240,122.5
241,122.5
242,120.75
243,120.75
244,116.0
245,116.0
246,115.25
247,115.25
248,115.25
249,115.25
250,116.0
251,116.0
252,116.0
253,115.75
254,115.75
255,115.75
256,115.75
257,116.0
258,116.0
259,115.75
260,115.75
261,116.0
262,119.65
263,123.3
264,126.95
265,130.6
266,134.25
267,134.25
268,133.0
269,133.0
270,132.0
271,132.0
272,130.75
273,128.0
274,128.0
275,125.75
276,125.75
277,123.5
278,120.75
279,120.75
280,120.75
281,120.0
282,120.0
283,120.0
284,120.0
285,119.5
286,119.5
287,119.25
288,119.25
289,117.75
290,117.25
291,117.25
292,117.25
293,117.25
294,117.25
295,117.25
296,117.25
297,117.25
298,117.5
299,117.25
300,117.25
301,122.3
302,127.35
303,132.4
304,137.45
305,142.5
306,142.5
307,144.25
308,144.25
309,144.75
310,145.25
311,145.25
312,146.0
313,146.5
314,146.5
315,146.25
316,146.25
317,145.75
318,144.25
319,144.25
320,141.0
321,141.0
322,140.75
323,140.75
324,140.75
325,144.0
326,144.0
327,144.0
328,144.0
329,144.0
330,144.0
331,143.75
332,143.75
333,143.75
334,143.75
335,143.75
336,138.16666666666666
337,132.58333333333334
338,127.0
339,121.41666666666667
340,115.83333333333334
341,110.25
342,110.25
343,112.25
344,112.25
345,113.0
346,113.0
347,113.0
348,113.0
349,112.5
350,112.5
351,112.5
352,113.25
353,113.25
354,114.75
355,114.75
356,116.25
357,116.25
358,118.5
359,118.5
360,119.0
361,119.0
362,118.25
363,118.25
364,119.5
365,119.5
366,120.75
367,120.75
368,122.25
369,122.25
370,122.25
371,122.25
372,116.5
373,116.5
374,115.25
375,115.25
376,117.75
377,117.75
378,118.5
379,118.5
380,118.5
381,117.5
382,117.5
383,117.5
384,118.0
385,118.0
386,117.5
387,117.5
388,116.75
389,116.75
390,117.5
391,117.5
392,119.0
393,119.0
394,120.75
395,120.75
396,120.75
397,120.75
398,120.75
399,121.0
400,121.0
401,121.0
402,121.0
403,121.0
404,120.75
405,120.75
406,116.0
407,116.0
408,117.0
409,117.0
410,118.5
411,118.5
412,118.5
413,122.75
414,123.0
