,FHR
0,136.25
1,137.5
2,137.5
3,136.25
4,136.25
5,137.5
6,137.5
7,137.0
8,136.25
9,136.25
10,137.5
11,137.5
12,136.25
13,136.25
14,137.5
15,136.25
16,136.25
17,137.5
18,137.5
19,138.25
20,138.25
21,138.25
22,137.0
23,137.0
24,137.5
25,137.5
26,135.75
27,135.75
28,137.0
29,137.0
30,137.0
31,135.75
32,135.75
33,137.0
34,137.0
35,137.5
36,135.75
37,135.75
38,137.5
39,137.5
40,137.0
41,137.0
42,136.25
43,137.0
44,137.0
45,136.25
46,136.25
47,136.25
48,136.25
49,137.5
50,139.0
51,139.0
52,138.25
53,138.25
54,137.5
55,137.5
56,137.5
57,137.5
58,137.5
59,137.5
60,137.5
61,136.25
62,136.25
63,135.25
64,135.25
65,134.5
66,135.75
67,135.75
68,136.25
69,136.25
70,135.25
71,135.25
72,135.25
73,135.25
74,135.25
75,135.75
76,135.75
77,136.25
78,136.25
79,137.0
80,137.0
81,137.0
82,139.0
83,139.0
84,138.25
85,138.25
86,139.0
87,138.25
88,138.25
89,139.0
90,139.0
91,137.5
92,137.5
93,137.5
94,137.0
95,137.0
96,136.25
97,136.25
98,137.0
99,137.0
100,135.25
101,135.75
102,135.75
103,137.0
104,137.0
105,136.25
106,136.25
107,137.0
108,136.25
109,136.25
110,137.0
111,137.0
112,137.0
113,137.0
114,135.75
115,136.25
116,136.25
117,136.25
118,136.25
119,136.25
120,136.25
121,137.0
122,137.5
123,137.5
124,138.25
125,138.25
126,138.25
127,138.25
128,137.5
129,139.5
130,139.5
131,140.75
132,140.75
133,139.0
134,139.0
135,140.25
136,138.25
137,138.25
138,137.5
139,137.5
140,136.25
141,136.25
142,136.25
143,135.25
144,135.25
145,136.25
146,136.25
147,135.25
148,135.25
149,134.5
150,135.25
151,135.25
152,135.75
153,135.75
154,135.25
155,135.25
156,136.25
157,135.75
158,135.75
159,136.25
160,136.25
161,135.25
162,135.25
163,135.25
164,135.25
165,137.0
166,137.0
167,137.0
168,137.0
169,137.0
170,138.25
171,138.25
172,137.0
173,137.5
174,137.5
175,138.25
176,138.25
177,138.25
178,138.25
179,138.25
180,137.0
181,137.0
182,137.5
183,137.5
184,137.0
185,135.75
186,135.75
187,136.25
188,136.25
189,136.25
190,136.25
191,136.25
192,136.25
193,135.75
194,136.25
195,136.25
196,134.5
197,134.5
198,135.75
199,135.75
200,135.75
201,136.25
202,136.25
203,136.25
204,136.25
205,135.75
206,135.75
207,136.25
208,134.5
209,134.5
210,135.25
211,135.25
212,136.25
213,136.25
214,134.5
215,134.5
216,136.25
217,135.75
218,135.75
219,136.25
220,136.25
221,137.0
222,137.0
223,137.0
224,135.75
225,135.75
226,135.75
227,135.75
228,136.25
229,136.25
230,136.25
231,136.25
232,136.25
233,137.5
234,137.5
235,137.0
236,137.0
237,137.5
238,136.25
239,136.25
240,137.5
241,137.5
242,137.5
243,137.5
244,135.75
245,135.75
246,135.75
247,135.75
248,135.75
249,134.5
250,134.5
251,134.5
252,135.25
253,135.25
254,135.25
255,135.25
256,135.75
257,135.75
258,137.5
259,137.5
260,137.0
261,137.5
262,137.5
263,137.0
264,137.0
265,137.5
266,137.5
267,137.5
268,137.5
269,137.5
270,137.5
271,137.5
272,135.75
273,135.75
274,137.5
275,137.0
276,137.0
277,137.0
278,137.0
279,135.75
280,135.75
281,137.0
282,135.75
283,135.75
284,137.0
285,137.0
286,135.75
287,135.75
288,136.25
289,136.25
290,136.25
291,136.25
292,136.25
293,136.25
294,136.25
295,137.0
296,136.25
297,136.25
298,137.0
299,137.0
300,137.0
301,137.0
302,137.5
303,136.25
304,136.25
305,137.5
306,137.5
307,135.75
308,135.75
309,137.5
310,137.5
311,137.5
312,137.0
313,137.0
314,135.25
315,135.25
316,134.5
317,135.25
318,135.25
319,134.5
320,134.5
321,132.75
322,132.75
323,134.0
324,134.0
325,135.75
326,135.75
327,135.75
328,137.0
329,137.0
330,135.75
331,135.75
332,137.0
333,137.0
334,137.0
335,137.0
336,137.0
337,135.75
338,135.75
339,135.25
340,135.25
341,134.5
342,134.0
343,134.0
344,134.5
345,134.5
346,134.5
347,134.5
348,134.0
349,134.0
350,134.0
351,135.25
352,135.25
353,134.5
354,134.5
355,133.25
356,133.25
357,134.5
358,132.75
359,132.75
360,133.25
361,133.25
362,134.5
363,134.5
364,134.0
365,134.0
366,134.0
367,134.5
368,134.5
369,134.5
370,134.5
371,136.25
372,136.25
373,135.75
374,133.25
375,133.25
376,132.25
377,132.25
378,130.5
379,130.5
380,131.0
381,131.0
382,129.25
383,129.25
384,127.0
385,127.0
386,129.75
387,129.75
388,129.75
389,131.5
390,131.5
391,129.75
392,129.75
393,131.5
394,131.5
395,131.0
396,131.0
397,131.0
398,129.25
399,129.25
400,127.75
401,127.75
402,127.0
403,127.0
404,126.5
405,126.5
406,124.0
407,124.0
408,124.0
409,124.0
410,125.0
411,125.0
412,125.5
413,125.5
414,127.0
415,127.0
416,125.0
417,126.5
418,126.5
419,129.25
420,129.25
421,128.75
422,128.75
423,129.25
424,129.25
425,127.75
426,127.75
427,129.25
428,129.25
429,129.25
430,130.5
431,130.5
432,127.75
433,127.75
434,127.0
435,127.0
436,126.0
437,126.0
438,126.5
439,126.5
440,128.25
441,128.25
442,127.75
443,127.75
444,128.25
445,128.25
446,131.0
447,130.5
448,130.5
449,132.75
450,132.75
451,131.5
452,131.5
453,133.25
454,133.25
455,134.5
456,135.25
457,135.25
458,136.25
459,136.25
460,135.25
461,135.25
462,135.25
463,134.5
464,134.5
465,135.75
466,135.75
467,135.25
468,135.25
469,136.25
470,136.25
471,134.0
472,134.0
473,134.0
474,131.5
475,131.5
476,133.25
477,133.25
478,133.25
479,133.25
480,134.0
481,133.25
482,133.25
483,131.0
484,131.0
485,131.0
486,131.0
487,131.5
488,131.5
489,130.5
490,131.5
491,131.5
492,129.25
493,129.25
494,131.0
495,131.0
496,127.0
497,127.0
498,129.75
499,129.75
500,130.5
501,130.5
502,129.75
503,130.5
504,130.5
505,131.0
506,131.0
507,132.75
508,132.75
509,131.0
510,131.0
511,132.75
512,132.75
513,133.25
514,135.25
515,135.25
516,135.75
517,135.75
518,137.0
519,137.0
520,135.25
521,133.25
522,133.25
523,134.5
524,134.5
525,132.25
526,132.25
527,132.25
528,132.25
529,130.5
530,130.5
531,129.75
532,128.75
533,128.75
534,130.5
535,130.5
536,131.5
537,131.5
538,132.75
539,132.75
540,133.25
541,131.0
542,131.0
543,133.25
544,133.25
545,133.25
546,133.25
547,126.0
548,126.0
549,131.5
550,131.5
551,135.25
552,137.0
553,137.0
554,139.0
555,139.0
556,139.5
557,139.5
558,136.25
559,132.25
560,132.25
561,130.5
562,130.5
563,128.25
564,128.25
565,127.75
566,127.75
567,127.0
568,127.0
569,126.5
570,126.5
571,127.75
572,128.75
573,128.75
574,131.5
575,131.5
576,133.25
577,133.25
578,135.25
579,135.25
580,135.25
581,135.25
582,135.25
583,132.75
584,132.75
585,135.75
586,135.75
587,134.5
588,134.5
589,134.0
590,134.0
591,134.0
592,134.0
593,134.0
594,135.25
595,135.25
596,132.25
597,132.25
598,132.75
599,134.0
600,134.0
601,135.75
602,135.75
603,135.25
604,135.25
605,135.75
606,136.25
607,136.25
608,137.0
609,137.0
610,136.25
611,136.25
612,136.25
613,136.25
614,136.25
615,135.75
616,135.75
617,135.25
618,135.25
619,136.25
620,136.25
621,137.0
622,132.25
623,132.25
624,137.5
625,137.5
626,137.0
627,137.0
628,137.5
629,137.5
630,137.5
631,137.0
632,137.0
633,139.0
634,139.0
635,136.25
636,135.75
637,135.75
638,135.75
639,135.75
640,136.25
641,136.25
642,136.25
643,137.0
644,137.0
645,137.0
646,137.0
647,139.0
648,139.0
649,139.5
650,139.0
651,139.0
652,138.25
653,138.25
654,138.25
655,138.25
656,138.25
657,139.0
658,139.0
659,135.25
660,135.25
661,136.25
662,136.25
663,135.75
664,137.5
665,137.5
666,134.5
667,134.5
668,137.5
669,137.5
670,137.0
671,138.25
672,138.25
673,137.5
674,137.5
675,137.5
676,137.5
677,137.0
678,137.5
679,137.5
680,138.25
681,138.25
682,137.5
683,138.25
684,138.25
685,137.5
686,137.5
687,137.0
688,137.0
689,138.25
690,137.0
691,137.0
692,137.5
693,137.5
694,139.0
695,139.0
696,137.5
697,138.25
698,138.25
699,139.0
700,139.0
701,139.0
702,139.0
703,139.0
704,138.25
705,138.25
706,137.5
707,137.5
708,135.75
709,135.75
710,136.25
711,137.5
712,137.5
713,138.25
714,138.25
715,139.0
716,139.0
717,138.25
718,136.25
719,136.25
720,135.75
721,135.75
722,137.5
723,137.5
724,135.75
725,135.75
726,135.75
727,137.0
728,137.0
729,135.25
730,135.25
731,135.25
732,134.5
733,134.5
734,134.5
735,134.5
736,134.5
737,134.5
738,135.25
739,135.25
740,135.75
741,135.25
742,135.25
743,137.5
744,137.5
745,133.25
746,133.25
747,132.75
748,136.25
749,136.25
750,135.75
751,135.75
752,137.0
753,137.0
754,136.25
755,137.0
756,137.0
757,137.0
758,137.0
759,137.0
760,137.0
761,137.0
762,137.0
763,137.0
764,137.0
765,137.0
766,137.0
767,137.0
768,137.0
769,138.25
770,138.25
771,135.75
772,135.75
773,137.5
774,137.5
775,137.5
776,138.25
777,138.25
778,139.0
779,139.0
780,139.0
781,139.0
782,139.5
783,140.75
784,140.75
785,140.25
786,140.25
787,141.5
788,140.75
789,140.75
790,141.5
791,141.5
792,141.5
793,141.5
794,143.5
795,144.25
796,144.25
797,145.0
798,147.0
799,147.0
800,147.0
801,147.0
802,146.25
803,142.75
804,142.75
805,143.5
806,143.5
807,140.25
808,140.25
809,140.25
810,136.25
811,136.25
812,137.5
813,137.5
814,137.0
815,137.0
816,139.0
817,139.5
818,139.5
819,139.5
820,139.5
821,141.5
822,143.5
823,143.5
824,143.5
825,143.5
826,145.75
827,146.25
828,146.25
829,143.5
830,143.5
831,140.25
832,141.5
833,141.5
834,139.0
835,139.0
836,141.5
837,141.5
838,140.25
839,139.0
840,139.0
841,140.75
842,140.75
843,141.5
844,140.75
845,140.75
846,142.25
847,142.25
848,140.75
849,141.5
850,141.5
851,142.75
852,142.75
853,142.75
854,142.75
855,142.75
856,142.25
857,142.25
858,143.5
859,143.5
860,142.75
861,143.5
862,143.5
863,142.75
864,142.75
865,142.25
866,142.75
867,142.75
868,142.25
869,142.25
870,140.75
871,142.25
872,142.25
873,140.75
874,140.75
875,140.25
876,141.5
877,141.5
878,140.75
879,140.75
880,140.75
881,140.75
882,142.75
883,142.75
884,142.75
885,143.5
886,143.5
887,142.75
888,142.75
889,142.75
890,142.75
891,142.75
892,142.25
893,142.75
894,142.75
895,140.75
896,140.75
897,142.75
898,137.0
899,137.0
900,138.25
901,138.25
902,141.5
903,141.5
904,140.75
905,140.25
906,140.25
907,141.5
908,141.5
909,142.75
910,142.25
911,142.25
912,140.75
913,140.75
914,142.25
915,140.25
916,140.25
917,142.75
918,142.75
919,139.5
920,142.75
921,142.75
922,144.25
923,144.25
924,145.75
925,145.75
926,145.75
927,147.0
928,147.0
929,148.5
930,149.25
931,149.25
932,150.0
933,151.5
934,151.5
935,152.25
936,152.25
937,153.0
938,153.0
939,153.0
940,153.0
941,153.75
942,153.75
943,154.75
944,154.75
945,154.75
946,155.5
947,155.5
948,155.5
949,156.25
950,156.25
951,157.0
952,157.0
953,157.0
954,158.0
955,159.5
956,159.5
957,159.5
958,159.5
959,159.5
960,159.5
961,158.75
962,158.75
963,150.75
964,150.75
965,135.875
966,121.0
967,99.25
968,99.25
969,99.25
970,89.75
971,89.75
972,91.0
973,91.0
974,91.0
975,94.0
976,94.0
977,94.0
978,96.75
979,96.75
980,96.75
981,96.75
982,102.5
983,102.5
984,102.5
985,106.5
986,106.5
987,116.75
988,116.75
989,112.75
990,112.75
991,106.0
992,106.0
993,102.0
994,102.0
995,102.0
996,110.25
997,110.25
998,109.5
999,109.5
1000,111.0
1001,111.0
1002,114.0
1003,114.0
1004,110.0
1005,110.0
1006,106.5
1007,106.5
1008,106.5
1009,105.0
1010,105.0
1011,103.75
1012,103.75
1013,99.25
1014,99.25
1015,99.25
1016,100.0
1017,100.0
1018,96.75
1019,96.75
1020,96.75
1021,91.25
1022,91.25
1023,91.25
1024,89.5
1025,89.5
1026,89.5
1027,89.5
1028,89.5
1029,92.25
1030,92.25
1031,94.75
1032,94.75
1033,94.75
1034,97.5
1035,97.5
1036,99.0
1037,99.0
1038,99.0
1039,99.75
1040,99.75
1041,100.75
1042,100.75
1043,103.0
1044,103.0
1045,103.0
1046,102.5
1047,102.5
1048,102.75
1049,102.75
1050,102.75
1051,98.75
1052,98.75
1053,96.5
1054,96.5
1055,96.5
1056,96.75
1057,96.75
1058,96.75
1059,96.75
1060,96.75
1061,94.0
1062,94.0
1063,92.5
1064,92.5
1065,92.5
1066,94.25
1067,94.25
1068,94.25
1069,94.25
1070,94.25
1071,95.75
1072,95.75
1073,98.25
1074,98.25
1075,98.25
1076,99.75
1077,99.75
1078,101.25
1079,101.25
1080,102.5
1081,102.5
1082,102.5
1083,104.5
1084,104.5
1085,105.25
1086,105.25
1087,104.25
1088,104.25
1089,106.0
1090,106.0
1091,106.0
1092,112.75
1093,112.75
1094,115.75
1095,115.75
1096,116.25
1097,116.25
1098,116.75
1099,116.75
1100,121.0
1101,121.0
1102,123.0
1103,123.0
1104,127.0
1105,130.5
1106,130.5
1107,125.0
1108,125.0
1109,131.5
1110,131.5
1111,128.25
1112,128.25
1113,127.0
1114,127.0
1115,129.75
1116,129.75
1117,131.0
1118,131.0
1119,129.25
1120,131.5
1121,131.5
1122,132.25
1123,132.25
1124,133.25
1125,133.25
1126,136.25
1127,137.5
1128,137.5
1129,136.25
1130,136.25
1131,137.0
1132,137.0
1133,134.0
1134,134.0
1135,135.75
1136,137.0
1137,137.0
1138,139.0
1139,139.0
1140,137.0
1141,137.0
1142,137.0
1143,135.75
1144,135.75
1145,135.25
1146,135.25
1147,137.0
1148,137.0
1149,135.75
1150,135.25
1151,135.25
1152,134.0
1153,134.0
1154,134.0
1155,134.0
1156,133.25
1157,133.25
1158,135.25
1159,134.0
1160,134.0
1161,136.25
1162,136.25
1163,137.5
1164,137.5
1165,135.75
1166,135.75
1167,135.75
1168,135.75
1169,135.75
1170,137.5
1171,137.5
1172,136.25
1173,137.0
1174,137.0
1175,135.25
1176,135.25
1177,135.25
1178,135.25
1179,135.75
1180,134.0
1181,134.0
1182,133.25
1183,133.25
1184,131.0
1185,131.0
1186,133.25
1187,133.25
1188,133.25
1189,134.5
1190,134.5
1191,135.75
1192,135.75
1193,135.75
1194,135.75
1195,136.25
1196,136.25
1197,137.0
1198,137.0
1199,137.0
1200,134.5
1201,134.5
1202,134.5
1203,134.5
1204,134.5
1205,132.75
1206,132.75
1207,134.5
1208,134.5
1209,135.75
1210,135.75
1211,138.25
1212,140.25
1213,140.25
1214,142.25
1215,142.25
1216,140.25
1217,140.25
1218,139.0
1219,139.5
1220,139.5
1221,141.5
1222,141.5
1223,139.5
1224,137.0
1225,137.0
1226,135.25
1227,135.25
1228,134.5
1229,134.5
1230,134.0
1231,134.0
1232,134.0
1233,134.5
1234,134.5
1235,134.5
1236,134.5
1237,135.25
1238,135.25
1239,137.5
1240,139.5
1241,139.5
1242,137.5
1243,137.5
1244,138.25
1245,138.25
1246,139.5
1247,140.25
1248,140.25
1249,138.25
1250,138.25
1251,135.75
1252,135.75
1253,137.5
1254,137.0
1255,137.0
1256,137.5
1257,137.5
1258,137.0
1259,137.0
1260,135.25
1261,136.25
1262,136.25
1263,139.0
1264,139.0
1265,136.25
1266,136.25
1267,138.25
1268,139.5
1269,139.5
1270,140.25
1271,140.25
1272,140.25
1273,140.75
1274,140.75
1275,140.25
1276,140.25
1277,140.75
1278,140.75
1279,141.5
1280,141.5
1281,141.5
1282,139.0
1283,139.0
1284,140.25
1285,139.0
1286,139.0
1287,136.25
1288,136.25
1289,139.0
1290,139.0
1291,139.0
1292,140.75
1293,140.75
1294,140.75
1295,140.75
1296,140.75
1297,140.75
1298,140.75
1299,142.25
1300,142.25
1301,142.75
1302,142.75
1303,140.75
1304,141.5
1305,141.5
1306,142.25
1307,142.25
1308,140.75
1309,141.5
1310,141.5
1311,139.0
1312,139.0
1313,140.75
1314,139.5
1315,139.5
1316,140.75
1317,140.75
1318,141.5
1319,141.5
1320,142.75
1321,144.25
1322,144.25
1323,145.75
1324,145.75
1325,142.75
1326,142.25
1327,142.25
1328,144.25
1329,144.25
1330,142.25
1331,141.5
1332,141.5
1333,140.25
1334,140.25
1335,138.25
1336,141.5
1337,141.5
1338,140.25
1339,140.25
1340,139.5
1341,139.5
1342,139.0
1343,135.75
1344,135.75
1345,138.25
1346,138.25
1347,134.5
1348,134.5
1349,138.25
1350,139.5
1351,139.5
1352,138.25
1353,138.25
1354,140.75
1355,142.75
1356,142.75
1357,143.5
1358,143.5
1359,142.25
1360,142.75
1361,142.75
1362,141.5
1363,141.5
1364,143.5
1365,143.5
1366,140.25
1367,139.5
1368,139.5
1369,139.5
1370,139.5
1371,139.0
1372,139.0
1373,139.0
1374,139.0
1375,139.0
1376,140.75
1377,140.75
1378,141.5
1379,142.75
1380,142.75
1381,140.75
1382,140.75
1383,140.25
1384,142.25
1385,142.25
1386,141.5
1387,141.5
1388,138.25
1389,138.25
1390,139.0
1391,139.5
1392,139.5
1393,141.5
1394,141.5
1395,140.75
1396,141.5
1397,141.5
1398,140.25
1399,140.25
1400,142.25
1401,141.5
1402,141.5
1403,140.25
1404,140.25
1405,139.5
1406,139.5
1407,142.25
1408,141.5
1409,141.5
1410,141.5
1411,141.5
1412,141.5
1413,140.75
1414,140.75
1415,141.5
1416,141.5
1417,142.75
1418,143.5
1419,143.5
1420,143.5
1421,143.5
1422,141.5
1423,142.25
1424,142.25
1425,141.5
1426,141.5
1427,140.75
1428,140.75
1429,142.25
1430,137.5
1431,137.5
1432,141.5
1433,141.5
1434,141.5
1435,142.25
1436,142.25
1437,139.0
1438,139.0
1439,138.25
1440,138.25
1441,139.0
1442,139.0
1443,139.0
1444,139.0
1445,139.0
1446,138.25
1447,138.25
1448,135.75
1449,134.5
1450,134.5
1451,135.25
1452,135.25
1453,137.5
1454,137.5
1455,139.0
1456,140.75
1457,140.75
1458,140.75
1459,140.75
1460,140.25
1461,139.0
1462,139.0
1463,139.0
