,FHR
0,146.25
1,146.25
2,146.25
3,146.5
4,146.5
5,147.0
6,147.0
7,147.0
8,147.0
9,147.0
10,147.0
11,147.25
12,147.25
13,147.75
14,147.75
15,148.25
16,148.0
17,148.0
18,147.5
19,147.5
20,147.5
21,149.25
22,149.25
23,149.25
24,149.75
25,149.75
26,148.5
27,148.5
28,148.5
29,149.25
30,149.25
31,149.25
32,150.0
33,150.0
34,149.5
35,150.0
36,150.0
37,150.5
38,150.5
39,150.5
40,150.5
41,150.5
42,150.75
43,151.0
44,151.0
45,152.5
46,154.25
47,154.25
48,154.0
49,154.0
50,154.0
51,153.5
52,153.5
53,153.25
54,152.5
55,152.5
56,151.25
57,151.25
58,150.0
59,147.0
60,147.0
61,143.25
62,143.25
63,141.0
64,141.0
65,141.0
66,141.0
67,141.0
68,141.0
69,140.75
70,141.0
71,141.0
72,140.75
73,140.75
74,130.375
75,120.0
76,109.625
77,99.25
78,99.25
79,99.5
80,99.5
81,101.25
82,101.25
83,102.75
84,102.75
85,103.0
86,103.0
87,103.0
88,101.75
89,101.75
90,103.5
91,103.5
92,105.0
93,105.0
94,105.0
95,106.0
96,106.0
97,108.5
98,108.5
99,108.5
100,110.25
101,110.75
102,110.75
103,111.25
104,111.25
105,113.0
106,113.0
107,113.0
108,113.5
109,113.5
110,115.25
111,115.25
112,115.0
113,115.0
114,114.5
115,114.5
116,115.0
117,115.0
118,119.75
119,119.75
120,131.75
121,131.75
122,139.0
123,145.0
124,145.0
125,146.5
126,149.5
127,149.5
128,150.0
129,150.0
130,150.5
131,151.75
132,151.75
133,153.0
134,153.5
135,153.5
136,155.5
137,155.75
138,155.75
139,156.0
140,155.5
141,155.5
142,155.5
143,155.25
144,155.25
145,156.25
146,156.75
147,156.75
148,155.5
149,155.5
150,155.5
151,155.5
152,155.5
153,155.5
154,156.5
155,156.5
156,157.75
157,155.75
158,155.75
159,156.25
160,156.0
161,156.0
162,156.0
163,154.75
164,154.75
165,155.25
166,155.25
167,156.5
168,158.0
169,158.0
170,156.0
171,156.25
172,156.25
173,156.75
174,157.25
175,157.25
176,156.0
177,157.0
178,157.0
179,156.25
180,157.25
181,157.25
182,157.0
183,158.75
184,158.75
185,158.0
186,157.25
187,157.25
188,158.0
189,156.75
190,156.75
