,FHR
0,112.5
1,112.5
2,112.5
3,110.5
4,110.5
5,112.5
6,112.5
7,114.0
8,114.0
9,114.0
10,113.75
11,113.75
12,113.75
13,114.0
14,114.0
15,114.0
16,114.0
17,114.0
18,112.25
19,112.25
20,108.75
21,108.75
22,110.5
23,110.5
24,112.25
25,112.25
26,113.5
27,113.5
28,113.5
29,113.5
30,113.75
31,113.75
32,113.75
33,114.0
34,114.0
35,113.5
36,113.5
37,111.75
38,111.75
39,112.75
40,112.75
41,111.25
42,111.25
43,111.5
44,111.5
45,111.0
46,111.0
47,111.0
48,111.0
49,111.0
50,111.0
51,111.25
52,111.25
53,111.25
54,112.25
55,112.25
56,111.75
57,111.75
58,110.5
59,110.5
60,110.25
61,110.25
62,109.75
63,109.75
64,109.75
65,109.75
66,109.75
67,109.0
68,109.0
69,109.0
70,109.0
71,109.75
72,109.75
73,109.75
74,109.25
75,109.25
76,110.0
77,110.0
78,111.0
79,111.0
80,111.0
81,110.75
82,108.0
83,108.0
84,108.75
85,108.75
86,108.0
87,108.0
88,108.0
89,108.0
90,108.0
91,108.5
92,108.5
93,109.5
94,109.5
95,110.0
96,110.0
97,111.0
98,111.0
99,109.5
100,109.5
101,110.75
102,110.75
103,112.25
104,112.25
105,114.25
106,114.25
107,114.5
108,114.5
109,114.5
110,114.75
111,114.75
112,116.0
113,116.0
114,112.75
115,112.75
116,112.75
117,112.5
118,112.5
119,112.5
120,113.5
121,113.5
122,112.75
123,112.75
124,113.0
125,113.0
126,113.0
127,113.0
128,113.0
129,113.5
130,113.5
131,114.5
132,114.5
133,114.5
134,114.5
135,114.0
136,114.0
137,112.25
138,112.25
139,112.25
140,113.0
141,113.0
142,114.0
143,114.0
144,114.0
145,114.0
146,116.0
147,116.0
148,116.0
149,116.0
150,116.25
151,116.25
152,116.5
153,116.5
154,116.0
155,116.0
156,115.75
157,115.75
158,116.75
159,116.75
160,116.75
161,116.75
162,115.5
163,115.5
164,115.75
165,115.75
166,115.5
167,115.5
168,115.75
169,115.75
170,115.75
171,115.25
172,115.25
173,115.25
174,115.25
175,115.25
176,115.0
177,115.0
178,116.75
179,116.75
180,117.25
181,117.25
182,117.5
183,117.0
184,117.0
185,117.5
186,117.5
187,116.5
188,116.5
189,116.0
190,116.0
191,114.75
192,114.75
193,115.0
194,115.0
195,113.5
196,113.5
197,113.75
198,113.75
199,114.5
200,114.5
201,115.0
202,115.0
203,115.0
204,115.25
205,115.25
206,115.25
207,115.25
208,115.25
209,115.25
210,115.75
