,FHR
0,150.75
1,151.25
2,151.25
3,151.5
4,152.0
5,152.0
6,152.0
7,152.0
8,152.25
9,151.75
10,151.75
11,152.5
12,153.75
13,153.75
14,154.25
15,154.25
16,154.25
17,154.5
18,155.25
19,155.25
20,156.0
21,156.0
22,156.5
23,156.25
24,156.25
25,156.5
26,156.75
27,156.75
28,157.0
29,158.5
30,158.5
31,158.5
32,158.25
33,158.25
34,157.75
35,158.5
36,158.5
37,159.0
38,159.5
39,159.5
40,158.75
41,160.0
42,160.0
43,156.75
44,155.75
45,155.75
46,153.5
47,150.75
48,150.75
49,149.5
50,149.5
51,147.5
52,147.0
53,147.0
54,147.0
55,147.0
56,147.0
57,147.0
58,147.0
59,147.75
60,147.75
61,148.75
62,149.75
63,149.75
64,150.75
65,151.75
66,151.75
67,152.25
68,152.5
69,152.5
70,152.75
71,153.5
72,153.5
73,154.5
74,154.5
75,155.25
76,155.75
77,155.75
78,156.25
79,156.75
80,156.75
81,157.25
82,157.5
83,157.5
84,157.5
85,158.25
86,158.25
87,158.5
88,159.0
89,159.0
90,159.25
91,160.0
92,160.0
93,160.0
94,159.5
95,159.5
96,160.0
97,160.0
98,160.0
99,160.25
100,160.25
101,160.25
102,160.25
103,160.0
104,160.0
105,160.75
106,161.0
107,161.0
108,160.5
109,160.25
110,160.25
111,159.0
112,158.5
113,158.5
114,158.0
115,158.0
116,158.0
117,158.0
118,157.75
119,157.75
120,157.75
121,158.0
122,158.0
123,158.25
124,158.0
125,158.0
126,158.25
127,158.25
128,158.0
129,157.75
130,157.75
131,158.0
132,158.25
133,158.25
134,158.5
135,158.75
136,158.75
137,158.5
138,158.5
139,158.5
140,158.5
141,158.25
142,158.25
143,158.5
144,159.0
145,159.0
146,159.25
147,159.25
148,159.25
149,159.0
150,159.5
151,159.5
152,159.0
153,158.5
154,158.5
155,159.0
156,159.25
157,159.25
158,159.5
159,160.0
160,160.0
161,159.5
162,159.5
163,159.5
164,159.25
165,159.5
166,159.5
167,160.0
168,160.5
169,160.5
170,160.0
171,159.25
172,159.25
173,159.5
174,160.25
175,160.25
176,160.75
177,160.75
178,160.75
179,160.75
180,160.75
181,160.75
182,161.0
183,161.75
184,161.75
185,161.0
186,162.0
187,162.0
188,162.0
189,161.75
190,161.75
191,161.75
192,162.25
193,162.25
194,162.5
195,162.5
196,162.25
197,162.25
198,161.25
199,161.25
200,161.25
201,161.25
202,161.5
203,161.5
204,161.75
205,161.75
206,161.5
207,160.75
208,160.75
209,160.75
210,161.25
211,161.5
212,161.5
213,162.25
214,162.25
215,162.25
216,161.75
217,161.75
218,161.75
219,162.0
220,162.25
221,162.25
222,162.5
223,162.5
224,162.5
225,162.25
226,162.5
227,162.5
228,162.5
229,163.25
230,163.25
231,163.25
232,162.75
233,162.0
234,162.0
235,162.5
236,161.5
237,161.5
238,160.5
239,159.0
240,159.0
241,158.75
242,158.75
243,157.25
244,158.0
245,158.0
246,157.0
247,157.0
248,157.0
249,158.25
250,158.25
251,159.0
252,159.0
253,157.0
254,157.25
255,157.25
256,156.0
257,156.75
258,157.75
259,157.75
260,157.0
261,157.0
262,157.25
263,157.5
264,157.5
265,157.25
266,157.25
267,157.25
268,157.25
269,157.5
270,157.5
271,157.25
272,159.25
273,159.25
274,159.25
275,160.5
276,160.5
277,160.5
278,160.5
279,160.5
280,160.5
281,160.5
282,160.5
283,160.75
284,160.25
285,160.25
286,159.25
287,158.75
288,158.75
289,157.75
290,157.25
291,157.25
292,156.0
293,155.25
294,155.25
295,154.75
296,153.5
297,153.5
298,150.0
299,150.0
300,150.5
301,150.75
302,150.75
303,151.0
304,152.75
305,152.75
306,153.0
307,153.0
308,153.5
309,152.75
310,152.75
311,153.25
312,153.75
313,153.75
314,154.0
315,155.25
316,155.25
317,156.5
318,157.5
319,157.5
320,158.0
321,157.5
322,157.5
323,158.25
324,158.25
325,158.25
326,157.75
327,158.75
328,158.75
329,158.75
330,159.0
331,159.0
332,159.25
333,158.5
334,158.5
335,159.0
336,159.5
337,159.5
338,159.25
339,159.25
340,159.25
341,158.5
342,158.25
343,158.25
344,158.25
345,158.25
346,158.5
347,159.0
348,159.0
349,159.25
350,159.0
351,159.0
352,159.5
353,160.0
354,160.0
355,160.25
356,160.5
357,160.5
358,160.75
359,161.75
360,161.0
361,161.0
362,162.5
363,162.75
364,162.75
365,162.25
366,162.5
367,162.5
368,163.5
369,163.5
370,163.5
371,164.0
372,163.25
373,163.25
374,163.25
375,163.75
376,163.75
377,163.75
378,164.0
379,164.0
380,163.5
381,163.5
382,163.75
383,163.75
384,164.5
385,164.75
386,164.75
387,165.0
388,165.0
389,165.0
390,164.75
391,164.5
392,164.5
393,164.75
394,165.5
395,165.5
396,165.0
397,165.75
398,165.75
399,165.75
400,165.0
401,165.0
402,165.0
403,165.0
404,164.5
405,164.5
406,163.5
407,163.75
408,163.75
409,163.25
410,162.0
411,162.0
412,162.25
413,160.5
414,160.5
415,160.0
416,159.5
417,159.5
418,157.25
419,157.0
420,157.0
421,157.25
422,156.5
423,156.5
424,156.75
425,156.0
426,156.0
427,154.0
428,152.5
429,152.5
430,150.25
431,150.25
432,150.5
433,151.0
434,151.0
435,151.5
436,151.0
437,151.0
438,149.5
439,149.5
440,149.5
441,150.0
442,150.0
443,150.0
444,150.0
445,149.75
446,149.25
447,149.25
448,150.0
449,150.75
450,150.75
451,151.5
452,150.75
453,150.75
454,150.5
455,150.5
456,151.25
457,151.25
458,151.25
459,152.25
460,151.25
461,151.25
462,151.0
463,151.0
464,150.5
465,149.75
466,149.75
467,148.75
468,149.0
469,149.0
470,150.0
471,150.0
472,150.25
473,148.5
474,148.5
475,148.0
476,148.0
477,147.0
478,145.75
479,145.75
480,146.25
481,145.5
482,145.5
483,145.75
484,145.75
485,145.75
486,144.75
487,144.75
488,146.0
489,146.0
490,146.75
491,145.75
492,145.75
493,147.0
494,147.0
495,148.0
496,148.25
497,148.25
498,148.75
499,148.25
500,148.25
501,148.75
502,148.75
503,149.0
504,149.25
505,149.25
506,150.0
507,149.75
508,149.75
509,150.25
510,150.25
511,150.25
512,149.75
513,149.75
514,150.5
515,150.0
516,150.0
517,151.0
518,151.0
519,151.0
520,150.0
521,150.0
522,150.75
523,150.0
524,150.0
525,149.75
526,150.5
527,150.5
528,151.25
529,151.25
530,151.25
531,152.5
532,152.5
533,152.75
534,154.0
535,154.0
536,154.5
537,153.75
538,153.75
539,154.0
540,155.5
541,155.5
542,155.75
543,155.75
544,155.75
545,155.25
546,155.25
547,155.5
548,154.75
549,154.75
550,155.25
551,155.25
552,155.25
553,154.5
554,153.75
555,153.75
556,154.5
557,154.5
558,153.25
559,153.0
560,153.0
561,152.75
562,153.5
563,153.5
564,153.75
565,153.5
566,153.5
567,153.5
568,155.0
569,155.0
570,155.5
571,155.5
572,155.0
573,154.25
574,154.25
575,154.25
576,154.75
577,154.75
578,156.0
579,156.5
580,156.5
581,156.75
582,157.25
583,157.25
584,157.25
585,157.5
586,157.5
587,157.25
588,158.25
589,158.25
590,158.25
591,158.5
592,158.5
593,159.25
594,160.25
595,160.25
596,158.75
597,158.25
598,158.25
599,157.5
600,156.25
601,156.25
602,156.75
603,156.75
604,156.75
605,156.25
606,156.25
607,156.25
608,154.75
609,154.75
610,156.0
611,156.25
612,156.25
613,157.25
614,157.25
615,157.25
616,156.0
617,157.0
618,157.0
619,156.5
620,157.0
621,157.0
622,157.75
623,158.0
624,158.0
625,157.5
626,158.25
627,158.25
628,158.75
629,159.25
630,159.25
631,159.5
632,159.25
633,159.25
634,160.5
635,159.0
636,159.0
637,159.5
638,159.5
639,159.5
640,160.5
641,161.0
642,161.0
643,160.75
644,160.25
645,160.25
646,160.5
647,161.0
648,161.0
649,159.5
650,159.25
651,159.25
652,159.5
653,159.25
654,159.25
655,158.25
656,158.75
657,158.75
658,158.25
659,158.25
660,159.0
661,159.25
662,159.25
663,158.5
664,157.75
665,157.75
666,156.75
667,157.0
668,157.0
669,157.75
670,158.0
671,158.0
672,157.25
673,156.75
674,156.75
675,157.5
676,158.75
677,158.75
678,157.5
679,158.5
680,158.5
681,158.25
682,157.5
683,157.5
684,158.5
685,158.0
686,158.0
687,158.75
688,159.25
689,159.25
690,160.0
691,159.0
692,159.0
693,160.0
694,160.75
695,160.75
696,160.25
697,160.75
698,160.75
699,160.75
700,160.25
701,160.25
702,160.25
703,161.25
704,161.25
705,160.25
706,161.0
707,161.0
708,161.25
709,160.25
710,160.25
711,161.0
712,160.75
713,160.75
714,161.5
715,161.5
716,161.5
717,161.5
718,161.5
719,161.5
720,161.75
721,162.5
722,162.5
723,162.25
724,162.5
725,163.75
726,163.75
727,163.25
728,163.75
729,163.75
730,164.25
731,164.5
732,164.5
733,163.25
734,161.75
735,161.75
736,161.5
737,161.0
738,161.0
739,160.25
740,160.0
741,160.0
742,160.25
743,159.5
744,159.5
745,160.0
746,160.25
747,160.25
748,160.25
749,161.0
750,161.0
751,161.5
752,161.5
753,161.5
754,161.5
755,161.75
756,161.75
757,161.5
758,162.75
759,162.75
760,162.25
761,162.25
762,162.25
763,162.0
764,162.0
765,162.0
766,162.25
767,162.25
768,161.75
769,161.75
770,161.75
771,161.5
772,161.5
773,161.5
774,160.25
775,160.25
776,162.5
777,161.0
778,161.0
779,162.0
780,162.0
781,161.75
782,162.25
783,162.25
784,163.25
785,163.5
786,163.5
787,163.75
788,162.25
789,162.25
790,161.75
791,162.0
792,162.0
793,162.25
794,162.25
795,162.25
796,162.0
797,161.75
798,161.75
799,161.75
800,162.0
801,162.0
802,162.25
803,161.0
804,161.0
805,160.5
806,160.25
807,160.25
808,160.5
809,160.75
810,160.75
811,161.0
812,161.0
813,161.0
814,161.5
815,161.25
816,161.25
817,161.25
818,161.25
819,161.25
820,161.75
821,162.5
822,162.75
823,162.75
824,163.25
825,163.75
826,163.75
827,164.25
828,164.25
829,164.25
830,164.0
831,164.0
832,164.0
833,163.5
834,163.25
835,163.25
836,163.25
837,162.75
838,162.75
839,163.5
840,163.75
841,163.75
842,164.0
843,164.5
844,164.25
845,164.25
846,163.25
847,162.75
848,162.75
849,163.25
850,162.5
851,162.5
852,162.25
853,162.0
854,162.0
855,162.25
856,161.75
857,161.75
858,160.75
859,160.25
860,160.25
861,160.0
862,158.0
863,158.0
864,157.25
865,157.25
866,157.25
867,157.25
868,157.0
869,157.0
870,156.75
871,156.75
872,157.0
873,157.5
874,157.5
875,157.5
876,158.0
877,158.0
878,158.5
879,158.25
880,158.25
881,158.5
882,159.0
883,159.0
884,159.25
885,159.5
886,159.5
887,160.0
888,160.25
889,160.25
890,159.5
891,159.5
892,159.5
893,160.0
894,160.5
895,160.5
896,160.5
897,160.25
898,160.25
899,160.25
900,160.25
901,160.25
902,160.5
903,160.0
904,160.0
905,160.0
906,160.25
907,160.25
908,160.5
909,160.75
910,160.75
911,160.75
912,160.5
913,160.5
914,161.0
915,160.25
916,160.25
917,160.0
918,160.5
919,160.5
920,160.25
921,160.25
922,160.25
923,159.0
924,158.0
925,158.0
926,158.25
927,158.5
928,158.5
929,160.5
930,159.25
931,159.25
932,161.5
933,158.75
934,166.5
935,166.5
936,178.0
937,176.25
938,176.25
939,174.5
940,174.5
941,174.5
942,174.25
943,174.25
944,174.25
945,174.25
946,174.25
947,174.5
948,174.5
949,170.6
950,166.7
951,162.8
952,158.9
953,155.0
954,155.0
955,155.0
956,154.0
957,154.0
958,154.5
959,154.5
960,154.75
961,154.0
962,154.0
963,153.0
964,151.75
965,151.75
966,151.25
967,151.25
968,149.75
969,148.75
970,148.75
971,148.5
972,148.75
973,148.75
974,149.5
975,149.5
976,147.75
977,147.5
978,147.5
979,148.5
980,148.5
981,148.5
982,148.25
983,148.25
984,147.5
985,147.0
986,147.0
987,146.25
988,146.25
989,146.0
990,146.0
991,146.0
992,145.75
993,145.75
994,146.75
995,147.25
996,147.25
997,147.5
998,147.5
999,146.25
1000,144.75
1001,144.75
1002,144.0
1003,144.0
1004,144.75
1005,146.25
1006,146.25
1007,147.5
1008,148.75
1009,148.75
1010,149.75
1011,149.75
1012,150.0
1013,150.0
1014,150.0
1015,150.5
1016,150.75
1017,150.75
1018,151.0
1019,151.5
1020,151.5
1021,150.75
1022,150.75
1023,151.25
1024,151.75
1025,151.75
1026,151.75
1027,152.0
1028,152.0
1029,151.5
1030,151.5
1031,151.25
1032,150.75
1033,150.75
1034,151.0
1035,150.25
1036,150.25
1037,150.0
1038,150.0
