,FHR
0,141.5
1,141.5
2,140.75
3,140.75
4,140.75
5,139.5
6,139.5
7,141.5
8,141.5
9,142.25
10,143.25
11,143.25
12,144.0
13,144.0
14,144.75
15,144.75
16,146.0
17,145.0
18,145.0
19,145.25
20,143.25
21,143.25
22,143.25
23,143.25
24,142.75
25,144.5
26,144.5
27,145.0
28,145.25
29,145.25
30,146.25
31,146.25
32,146.25
33,147.25
34,147.25
35,150.25
36,150.25
37,149.25
38,150.75
39,150.75
40,151.25
41,152.25
42,152.25
43,151.5
44,151.5
45,152.25
46,152.25
47,151.75
48,150.0
49,150.0
50,150.0
51,147.25
52,147.25
53,144.75
54,144.75
55,144.75
56,147.0
57,148.75
58,148.75
59,149.75
60,149.75
61,149.0
62,149.0
63,149.0
64,146.5
65,146.5
66,145.75
67,145.75
68,145.75
69,145.75
70,145.75
71,145.75
72,145.75
73,145.75
74,145.75
75,145.75
76,145.75
77,146.0
78,146.0
79,146.0
80,136.0
81,136.0
82,136.25
83,136.25
84,137.5
85,139.0
86,139.0
87,140.5
88,143.25
89,143.25
90,143.25
91,143.25
92,143.25
93,143.25
94,143.5
95,143.5
96,143.5
97,143.25
98,143.25
99,143.5
100,143.5
101,131.5
102,132.0
103,132.0
104,133.5
105,133.5
106,136.0
107,139.5
108,139.5
109,139.75
110,139.75
111,138.0
112,138.0
113,136.25
114,133.25
115,133.25
116,127.25
117,127.25
118,127.25
119,125.0
120,127.25
121,127.25
122,129.5
123,129.5
124,131.25
125,131.25
126,131.75
127,131.75
128,133.0
129,132.75
130,132.75
131,133.75
132,133.75
133,135.0
134,135.0
135,136.5
136,138.75
137,138.75
138,140.75
139,140.75
140,142.75
141,142.75
142,143.25
143,144.75
144,144.75
145,145.0
146,143.75
147,143.75
148,143.25
149,143.25
150,142.25
151,142.25
152,139.5
153,139.5
154,133.75
155,131.75
156,131.75
157,131.5
158,131.5
159,135.25
160,135.25
161,139.25
162,141.0
163,141.0
164,140.75
165,140.75
166,142.0
167,136.75
168,136.75
169,136.75
170,136.75
171,136.75
172,136.75
173,136.75
174,136.75
175,136.75
176,136.75
177,137.0
178,137.0
179,133.0
180,133.0
181,133.5
182,133.75
183,133.75
184,134.0
185,134.25
186,134.25
187,134.25
188,132.0
189,130.75
190,130.75
191,131.0
192,131.0
193,131.0
194,131.0
195,130.75
196,130.75
197,131.0
198,131.0
199,132.58333333333334
200,134.16666666666666
201,135.75
202,137.33333333333334
203,138.91666666666666
204,140.5
205,139.0
206,139.0
207,136.75
208,136.75
209,137.5
210,137.5
211,138.5
212,138.25
213,138.25
214,138.5
215,138.5
216,138.5
217,138.25
218,138.25
219,138.25
220,138.25
221,137.0
222,137.0
223,134.25
224,134.25
225,132.75
226,132.75
227,130.25
228,130.25
229,128.5
230,127.5
231,127.5
232,128.5
233,128.5
234,129.0
235,129.0
236,129.0
237,129.0
238,129.0
239,128.75
