,FHR
0,129.0
1,129.0
2,129.0
3,129.0
4,130.0
5,128.0
6,128.0
7,131.0
8,131.0
9,131.0
10,131.0
11,131.0
12,131.0
13,132.0
14,132.0
15,132.0
16,132.0
17,132.0
18,133.0
19,133.0
20,133.0
21,133.0
22,133.0
23,133.0
24,132.0
25,130.0
26,130.0
27,132.0
28,132.0
29,130.0
30,130.0
31,131.0
32,131.0
33,131.0
34,131.0
35,130.0
36,130.0
37,130.0
38,129.0
39,129.0
40,129.0
41,129.0
42,129.0
43,129.0
44,131.0
45,131.0
46,131.0
47,130.0
48,130.0
49,131.0
50,131.0
51,131.0
52,131.0
53,131.0
54,131.0
55,130.0
56,130.0
57,130.0
58,129.0
59,129.0
60,130.0
61,130.0
62,130.0
63,130.0
64,130.0
65,130.0
66,131.0
67,131.0
68,131.0
69,131.0
70,131.0
71,131.0
72,131.0
73,131.0
74,131.0
75,131.0
76,131.0
77,131.0
78,131.0
79,132.0
80,132.0
81,132.0
82,131.0
83,131.0
84,131.0
85,131.0
86,131.0
87,131.0
88,131.0
89,131.0
90,131.0
91,131.0
92,131.0
93,131.0
94,131.0
95,131.0
96,131.0
97,130.0
98,130.0
99,131.0
100,131.0
101,131.0
102,132.0
103,132.0
104,132.0
105,132.0
106,133.0
107,133.0
108,133.0
109,133.0
110,133.0
111,134.0
112,134.0
113,134.0
114,134.0
115,134.0
116,134.0
117,135.0
118,135.0
119,135.0
120,135.0
121,135.0
122,136.0
123,136.0
124,136.0
125,136.0
126,136.0
127,135.0
128,135.0
129,135.0
130,135.0
131,134.0
132,134.0
133,133.0
134,133.0
135,133.0
136,132.0
137,132.0
138,132.0
139,132.0
140,132.0
141,132.0
142,131.0
143,131.0
144,131.0
145,132.0
146,132.0
147,132.0
148,132.0
149,131.0
150,131.0
151,132.0
152,132.0
153,132.0
154,132.0
155,132.0
156,131.0
157,131.0
158,132.0
159,132.0
160,128.0
161,128.0
162,130.0
163,130.0
164,131.0
165,129.0
166,129.0
167,129.0
168,129.0
169,131.0
170,131.0
171,130.0
172,130.0
173,131.0
174,131.0
175,131.0
176,131.0
177,131.0
178,131.0
179,131.0
180,132.0
181,132.0
182,133.0
183,133.0
184,133.0
185,133.0
186,133.0
187,133.0
188,133.0
189,134.0
190,134.0
191,134.0
192,134.0
193,134.0
194,133.0
195,133.0
196,133.0
197,133.0
198,133.0
199,133.0
200,132.0
201,132.0
202,132.0
203,132.0
204,132.0
205,132.0
206,132.0
207,132.0
208,132.0
209,132.0
210,132.0
211,132.0
212,132.0
213,132.0
214,133.0
215,133.0
216,132.0
217,132.0
218,132.0
219,132.0
220,133.0
221,132.0
222,132.0
223,133.0
224,133.0
225,132.0
226,132.0
227,133.0
228,133.0
229,133.0
230,133.0
231,133.0
232,134.0
233,134.0
234,135.0
235,135.0
236,135.0
237,135.0
238,134.0
239,135.0
240,135.0
241,135.0
242,135.0
243,134.0
244,134.0
245,135.0
246,133.0
247,133.0
248,133.0
249,133.0
250,133.0
251,133.0
252,133.0
253,133.0
254,133.0
255,133.0
256,133.0
257,133.0
258,133.0
259,133.0
260,133.0
261,133.0
262,133.0
263,133.0
264,133.0
265,133.0
266,133.0
267,133.0
268,133.0
269,133.0
270,133.0
271,133.0
272,133.0
273,132.0
274,132.0
275,132.0
276,132.0
277,133.0
278,133.0
279,132.0
280,132.0
281,132.0
282,133.0
283,133.0
284,132.0
285,132.0
286,133.0
287,133.0
288,133.0
289,133.0
290,133.0
291,133.0
292,133.0
293,133.0
294,133.0
295,133.0
296,133.0
297,133.0
298,133.0
299,134.0
300,134.0
301,134.0
302,135.0
303,135.0
304,135.0
305,135.0
306,135.0
307,136.0
308,136.0
309,135.0
310,135.0
311,135.0
312,135.0
313,135.0
314,135.0
315,133.0
316,133.0
317,133.0
318,133.0
319,133.0
320,133.0
321,133.0
322,133.0
323,133.0
324,132.0
325,132.0
326,132.0
327,132.0
328,132.0
329,130.0
330,130.0
331,131.0
332,131.0
333,131.0
334,131.0
335,130.0
336,129.0
337,129.0
338,129.0
339,129.0
340,130.0
341,130.0
342,130.0
343,130.0
344,130.0
345,130.0
346,131.0
347,131.0
348,131.0
349,132.0
350,132.0
351,132.0
352,132.0
353,132.0
354,132.0
355,133.0
356,133.0
357,133.0
358,132.0
359,132.0
360,133.0
361,133.0
362,132.0
363,132.0
364,132.0
365,132.0
366,132.0
367,132.0
368,132.0
369,133.0
370,133.0
371,132.0
372,132.0
373,133.0
374,132.0
375,132.0
376,133.0
377,133.0
378,133.0
379,133.0
380,132.0
381,132.0
382,132.0
383,132.0
384,132.0
385,132.0
386,132.0
387,132.0
388,132.0
389,132.0
390,132.0
391,132.0
392,132.0
393,132.0
394,132.0
395,132.0
396,132.0
397,132.0
398,133.0
399,133.0
400,133.0
401,133.0
402,133.0
403,132.0
404,132.0
405,133.0
406,133.0
407,133.0
408,133.0
409,132.0
410,132.0
411,132.0
412,132.0
413,132.0
414,132.0
415,132.0
416,132.0
417,132.0
418,133.0
419,133.0
420,133.0
421,133.0
422,133.0
423,133.0
424,133.0
425,133.0
426,133.0
427,133.0
428,133.0
429,134.0
430,134.0
431,134.0
432,134.0
433,134.0
434,134.0
435,134.0
436,134.0
437,134.0
438,135.0
439,135.0
440,135.0
441,135.0
442,135.0
443,135.0
444,135.0
445,135.0
446,133.0
447,133.0
448,135.0
449,135.0
450,134.0
451,134.0
452,133.0
453,133.0
454,134.0
455,133.0
456,133.0
457,133.0
458,133.0
459,132.0
460,132.0
461,133.0
462,133.0
463,133.0
464,133.0
465,133.0
466,133.0
467,133.0
468,135.0
469,135.0
470,135.0
471,136.0
472,136.0
473,136.0
474,136.0
475,138.0
476,138.0
477,137.0
478,138.0
479,138.0
480,138.0
481,138.0
482,136.0
483,136.0
484,138.0
485,136.0
486,136.0
487,137.0
488,137.0
489,136.0
490,136.0
491,136.0
492,135.0
493,135.0
494,135.0
495,135.0
496,135.0
497,135.0
498,134.0
499,134.0
500,135.0
501,135.0
502,135.0
503,135.0
504,135.0
505,133.0
506,133.0
507,134.0
508,135.0
509,135.0
510,134.0
511,134.0
512,134.0
513,134.0
514,133.0
515,133.0
516,133.0
517,132.0
518,132.0
519,131.0
520,131.0
521,131.0
522,131.0
523,132.0
524,132.0
525,131.0
526,131.0
527,131.0
528,131.0
529,131.0
530,130.0
531,130.0
532,131.0
533,131.0
534,131.0
535,131.0
536,131.0
537,131.0
538,130.0
539,131.0
540,131.0
541,130.0
542,130.0
543,131.0
544,131.0
545,131.0
546,131.0
547,130.0
548,132.0
549,132.0
550,130.0
551,130.0
552,131.0
553,131.0
554,130.0
555,130.0
556,129.0
557,129.0
558,131.0
559,131.0
560,131.0
561,131.0
562,131.0
563,130.0
564,130.0
565,131.0
566,131.0
567,129.0
568,129.0
569,130.0
570,130.0
571,129.0
572,127.0
573,127.0
574,129.0
575,129.0
576,129.0
577,129.0
578,128.0
579,128.0
580,128.0
581,128.0
582,129.0
583,129.0
584,128.0
585,129.0
586,129.0
587,128.0
588,128.0
589,127.0
590,127.0
591,128.0
592,128.0
593,127.0
594,127.0
595,125.0
596,125.0
597,127.0
598,127.0
599,126.0
600,126.0
601,125.0
602,126.0
603,126.0
604,125.0
605,125.0
606,125.0
607,125.0
608,126.0
609,126.0
610,126.0
611,126.0
612,127.0
613,127.0
614,127.0
615,127.0
616,128.0
617,128.0
618,128.0
619,129.0
620,129.0
621,129.0
622,129.0
623,131.0
624,131.0
625,131.0
626,131.0
627,132.0
628,132.0
629,132.0
630,133.0
631,133.0
632,132.0
633,132.0
634,132.0
635,132.0
636,131.0
637,131.0
638,131.0
639,131.0
640,127.0
641,127.0
642,127.0
643,126.0
644,126.0
645,125.0
646,125.0
647,127.0
648,127.0
649,127.0
650,127.0
651,127.0
652,127.0
653,127.0
654,127.0
655,128.0
656,128.0
657,128.0
658,128.0
659,128.0
660,128.0
661,128.0
662,126.0
663,126.0
664,129.0
665,129.0
666,128.0
667,128.0
668,128.0
669,128.0
670,128.0
671,130.0
672,130.0
673,129.0
674,129.0
675,129.0
676,129.0
677,129.0
678,129.0
679,130.0
680,130.0
681,131.0
682,131.0
683,131.0
684,129.0
685,129.0
686,130.0
687,130.0
688,132.0
689,132.0
690,132.0
691,132.0
692,132.0
693,133.0
694,133.0
695,134.0
696,134.0
697,135.0
698,135.0
699,135.0
700,136.0
701,136.0
702,136.0
703,136.0
704,137.0
705,137.0
706,138.0
707,138.0
708,138.0
709,137.0
710,137.0
711,138.0
712,138.0
713,138.0
714,138.0
715,136.0
716,132.0
717,132.0
718,131.0
719,131.0
720,131.0
721,131.0
722,131.0
723,131.0
724,129.0
725,129.0
726,129.0
727,128.0
728,128.0
729,128.0
730,127.0
731,128.0
732,128.0
733,128.0
734,128.0
735,130.0
736,130.0
737,130.0
738,131.0
739,131.0
740,131.0
741,131.0
742,132.0
743,132.0
744,131.0
745,131.0
746,131.0
747,131.0
748,128.0
749,129.0
750,129.0
751,128.0
752,128.0
753,128.0
754,128.0
755,126.0
756,126.0
757,129.0
758,129.0
759,128.0
760,128.0
761,129.0
762,129.0
763,129.0
764,130.0
765,130.0
766,130.0
767,130.0
768,130.0
769,130.0
770,131.0
771,131.0
772,131.0
773,131.0
774,131.0
775,131.0
776,131.0
777,131.0
778,131.0
779,131.0
780,131.0
781,132.0
782,132.0
783,133.0
784,133.0
785,133.0
786,134.0
787,134.0
788,135.0
789,135.0
790,135.0
791,136.0
792,136.0
793,136.0
794,136.0
795,138.0
796,138.0
797,138.0
798,139.0
799,139.0
800,138.0
801,138.0
802,136.0
803,136.0
804,140.0
805,138.0
806,138.0
807,138.0
808,138.0
809,136.0
810,136.0
811,136.0
812,135.0
813,135.0
814,136.0
815,136.0
816,136.0
817,136.0
818,134.0
819,135.0
820,135.0
821,136.0
822,136.0
823,135.0
824,135.0
825,135.0
826,135.0
827,134.0
828,135.0
829,135.0
830,135.0
831,135.0
832,135.0
833,135.0
834,135.0
835,136.0
836,136.0
837,135.0
838,135.0
839,134.0
840,134.0
841,135.0
842,135.0
843,135.0
844,133.0
845,133.0
846,133.0
847,133.0
848,133.0
849,133.0
850,133.0
851,133.0
852,133.0
853,133.0
854,133.0
855,133.0
856,133.0
857,133.0
858,133.0
859,133.0
860,133.0
861,133.0
862,133.0
863,133.0
864,133.0
865,133.0
866,134.0
867,135.0
868,135.0
869,132.0
870,132.0
871,133.0
872,133.0
873,133.0
874,133.0
875,133.0
876,133.0
877,133.0
878,132.0
879,132.0
880,129.0
881,129.0
882,133.0
883,133.0
884,133.0
885,133.0
886,133.0
887,133.0
888,133.0
889,134.0
890,134.0
891,135.0
892,135.0
893,135.0
894,135.0
895,136.0
896,136.0
897,136.0
898,133.0
899,133.0
900,134.0
901,134.0
902,132.0
903,132.0
904,132.0
905,132.0
906,131.0
907,129.0
908,129.0
909,130.0
910,130.0
911,130.0
912,130.0
913,129.0
914,130.0
915,130.0
916,129.0
917,129.0
918,131.0
919,131.0
920,130.0
921,130.0
922,131.0
923,131.0
924,131.0
925,131.0
926,131.0
927,131.0
928,131.0
929,129.0
930,129.0
931,131.0
932,131.0
933,129.0
934,129.0
935,128.0
936,128.0
937,127.0
938,124.0
939,124.0
940,128.0
941,128.0
942,129.0
943,129.0
944,129.0
945,129.0
946,129.0
947,129.0
948,128.0
949,128.0
950,129.0
951,129.0
952,126.0
953,125.0
954,125.0
955,128.0
956,128.0
957,128.0
958,128.0
959,127.0
960,127.0
961,128.0
962,128.0
963,127.0
964,127.0
965,129.0
966,130.0
967,130.0
968,131.0
969,131.0
970,132.0
971,132.0
972,132.0
973,132.0
974,133.0
975,133.0
976,135.0
977,135.0
978,126.0
979,147.0
980,147.0
981,136.0
982,136.0
983,135.0
984,135.0
985,135.0
986,134.0
987,134.0
988,133.0
989,133.0
990,132.0
991,132.0
992,132.0
993,131.0
994,131.0
995,131.0
996,131.0
997,130.0
998,130.0
999,131.0
1000,131.0
