,FHR
0,170.5
1,170.5
2,171.0
3,172.25
4,172.0
5,172.0
6,172.75
7,173.25
8,172.25
9,172.25
10,171.5
11,172.5
12,172.5
13,171.5
14,171.5
15,171.0
16,171.0
17,171.0
18,169.75
19,169.75
20,168.5
21,166.75
22,166.75
23,164.25
24,162.25
25,162.25
26,160.75
27,160.75
28,160.75
29,160.75
30,160.75
31,160.75
32,160.75
33,161.0
34,161.0
35,161.0
36,161.0
37,161.0
38,160.75
39,150.375
40,140.0
41,129.625
42,119.25
43,108.875
44,98.5
45,98.5
46,98.5
47,98.25
48,98.25
49,98.25
50,98.25
51,98.5
52,98.5
53,98.5
54,98.5
55,112.7
56,126.9
57,141.1
58,155.3
59,169.5
60,169.5
61,168.25
62,167.75
63,167.75
64,166.25
65,163.75
66,163.75
67,161.25
68,161.25
69,156.5
70,150.5
71,150.5
72,145.0
73,145.0
74,144.5
75,146.0
76,146.0
77,144.0
78,144.0
79,144.0
80,142.0
81,141.75
82,141.75
83,141.75
84,141.75
85,141.75
86,141.75
87,141.75
88,141.75
89,129.5
90,129.5
91,136.75
92,141.75
93,141.75
94,145.0
95,145.0
96,147.0
97,148.75
98,148.75
99,148.75
100,152.5
101,152.5
102,153.75
103,153.75
104,153.75
105,153.75
106,154.75
107,154.75
108,156.0
109,156.5
110,156.5
111,159.25
112,160.0
113,160.0
114,161.75
115,162.5
116,162.5
117,162.5
118,164.0
119,164.5
120,164.5
121,165.5
122,166.75
123,166.75
124,166.25
125,167.75
126,167.75
127,168.25
128,168.25
129,168.0
130,168.0
131,169.0
132,167.75
133,167.75
134,167.5
135,167.0
136,167.0
137,164.5
138,160.75
139,160.75
140,153.0
141,153.0
142,143.25
143,133.5
144,133.5
145,132.0
146,132.0
147,132.0
148,128.75
149,128.75
150,129.0
151,131.5
152,131.5
153,134.0
154,134.0
155,135.0
156,136.75
157,136.75
158,137.75
159,139.5
160,139.5
161,142.0
162,142.0
163,144.0
164,145.75
165,145.75
166,147.0
167,147.0
168,145.75
169,141.75
170,141.75
171,139.5
172,139.5
173,140.25
174,140.25
175,142.0
176,144.0
177,144.0
178,146.25
179,148.25
180,148.25
181,150.0
182,150.0
183,152.5
184,157.0
185,157.75
186,157.75
187,160.5
188,159.0
189,159.0
190,161.75
191,161.75
192,161.75
193,162.0
194,162.5
195,162.5
196,163.25
197,163.75
198,163.75
199,164.25
200,163.75
201,163.75
202,165.0
203,164.5
204,164.5
205,165.5
206,164.5
207,164.75
208,164.75
209,164.75
210,164.75
211,164.75
212,164.0
213,164.25
214,164.25
215,163.5
216,163.25
217,163.25
218,162.25
219,161.75
220,161.75
221,161.25
222,159.5
223,159.5
224,158.0
225,156.0
226,156.0
227,152.0
228,149.25
229,149.25
230,145.25
231,145.25
232,143.0
233,143.0
234,142.0
235,142.0
236,142.0
237,145.5
238,145.5
239,147.5
240,150.0
241,150.0
242,152.25
243,154.5
244,154.5
245,155.0
246,155.5
247,155.5
248,154.0
249,151.5
250,151.5
251,148.5
252,148.5
253,147.0
254,145.25
255,145.25
256,147.25
257,147.25
258,150.0
259,145.5
260,145.5
261,145.5
262,145.5
263,145.5
264,145.5
265,145.5
266,145.5
267,145.5
268,145.5
269,145.5
270,145.5
271,145.5
272,148.25
273,151.0
274,153.75
275,156.5
276,159.25
277,162.0
278,162.0
279,162.25
280,162.5
281,163.75
282,163.75
283,163.5
284,163.5
285,162.75
286,163.25
287,163.25
288,161.25
289,162.0
290,162.0
291,162.75
292,162.75
293,160.75
294,160.75
295,162.25
296,162.25
297,162.25
298,162.25
299,163.75
300,163.75
301,166.0
302,166.25
303,166.25
304,166.25
305,166.5
306,165.0
307,165.0
308,163.5
309,160.0
310,160.0
311,154.75
312,149.25
313,149.25
314,147.75
315,147.75
316,149.5
317,150.75
318,150.75
319,150.75
320,150.75
321,150.5
322,149.25
323,149.25
324,148.0
325,146.75
326,146.75
327,144.0
328,144.0
329,142.0
330,141.5
331,141.5
332,143.25
333,143.25
334,144.25
335,145.5
336,145.5
337,145.5
338,145.5
339,145.5
340,145.5
341,145.5
342,145.5
343,145.5
344,145.5
345,156.75
346,158.25
347,158.25
348,158.0
349,158.0
350,158.0
351,158.25
352,160.0
353,160.0
354,159.25
355,160.5
356,160.5
357,160.5
358,161.25
359,161.25
360,161.25
361,161.25
362,161.25
363,162.0
364,161.75
365,161.75
366,163.25
367,163.75
368,163.75
369,163.75
370,164.5
371,164.75
372,164.75
373,165.5
374,164.0
375,164.0
376,162.25
