,FHR
0,142.25
1,142.25
2,142.75
3,142.75
4,142.75
5,142.75
6,142.75
7,142.75
8,142.75
9,142.25
10,142.25
11,142.25
12,142.75
13,142.75
14,140.75
15,140.75
16,141.5
17,140.75
18,140.75
19,141.5
20,141.5
21,141.5
22,141.5
23,141.5
24,141.5
25,141.5
26,141.5
27,140.75
28,140.75
29,141.5
30,141.5
31,140.75
32,140.75
33,141.5
34,141.5
35,141.5
36,141.5
37,141.5
38,142.25
39,141.5
40,141.5
41,141.5
42,141.5
43,140.75
44,142.25
45,142.25
46,141.5
47,141.5
48,142.25
49,141.5
50,141.5
51,140.75
52,140.75
53,141.5
54,141.5
55,141.5
56,142.25
57,142.25
58,141.5
59,141.5
60,142.25
61,141.5
62,141.5
63,142.25
64,142.25
65,142.25
66,142.25
67,142.25
68,142.25
69,142.25
70,141.5
71,141.5
72,141.5
73,141.5
74,141.5
75,141.5
76,141.5
77,141.5
78,142.25
79,142.25
80,141.5
81,141.5
82,141.5
83,141.5
84,141.5
85,142.25
86,142.25
87,142.75
88,142.25
89,142.25
90,142.25
91,142.25
92,142.75
93,142.25
94,142.25
95,142.75
96,142.75
97,142.75
98,142.75
99,142.75
100,142.75
101,142.75
102,142.75
103,142.75
104,142.75
105,142.75
106,142.75
107,142.75
108,142.75
109,143.5
110,142.75
111,142.75
112,142.75
113,142.75
114,143.5
115,142.75
116,142.75
117,143.5
118,143.5
119,142.75
120,142.25
121,142.25
122,143.5
123,143.5
124,142.25
125,142.75
126,142.75
127,142.25
128,142.25
129,142.25
130,142.25
131,142.25
132,142.75
133,142.75
134,142.75
135,142.75
136,142.75
137,142.75
138,142.75
139,142.75
140,142.25
141,142.25
142,142.75
143,142.75
144,143.5
145,143.5
146,142.75
147,143.5
148,143.5
149,142.75
150,142.75
151,142.25
152,142.75
153,142.75
154,142.75
155,142.75
156,142.25
157,142.75
158,142.75
159,142.75
160,142.75
161,142.25
162,141.5
163,141.5
164,141.5
165,141.5
166,140.75
167,140.75
168,140.75
169,141.5
170,141.5
171,140.75
172,140.75
173,141.5
174,141.5
175,141.5
176,141.5
177,141.5
178,142.75
179,142.25
180,142.25
181,143.5
182,143.5
183,142.75
184,142.75
185,142.75
186,143.5
187,143.5
188,142.75
189,143.5
190,143.5
191,142.25
192,142.25
193,142.75
194,142.75
195,142.75
196,141.5
197,141.5
198,142.75
199,142.25
200,142.25
201,142.75
202,142.75
203,142.75
204,142.75
205,143.5
206,143.5
207,143.5
208,145.0
209,145.0
210,145.0
211,145.0
212,145.0
213,145.75
214,146.25
215,146.25
216,147.0
217,147.0
218,147.0
219,147.0
220,147.0
221,147.0
222,147.0
223,147.0
224,147.0
225,147.0
226,147.75
227,147.0
228,147.0
229,147.75
230,147.75
231,147.0
232,147.0
233,147.0
234,146.25
235,146.25
236,146.25
237,146.25
238,146.25
239,145.0
240,145.0
241,144.25
242,143.5
243,143.5
244,142.25
245,142.25
246,142.75
247,143.5
248,143.5
249,142.75
250,142.75
251,142.75
252,142.75
253,142.75
254,144.25
255,144.25
256,143.5
257,145.0
258,145.0
259,145.75
260,145.75
261,145.0
262,145.0
263,145.0
264,144.25
265,144.25
266,142.75
267,135.25
268,135.25
269,125.5
270,125.5
271,124.0
272,124.0
273,119.0
274,119.0
275,125.5
276,125.5
277,125.0
278,125.0
279,121.0
280,121.0
281,120.5
282,120.5
283,124.0
284,124.0
285,126.0
286,126.0
287,126.0
288,126.0
289,124.0
290,124.0
291,115.5
292,115.5
293,120.0
294,120.0
295,127.75
296,127.75
297,129.25
298,132.25
299,132.25
300,133.25
301,133.25
302,134.0
303,134.0
304,132.75
305,132.75
306,132.75
307,132.25
308,132.25
309,133.25
310,133.25
311,132.75
312,132.75
313,134.0
314,134.0
315,135.75
316,134.5
317,134.5
318,135.75
319,135.75
320,134.0
321,134.0
322,135.25
323,135.25
324,135.25
325,136.25
326,136.25
