,FHR
0,158.75
1,156.5
2,153.5
3,153.5
4,153.5
5,154.25
6,154.25
7,154.5
8,154.5
9,154.25
10,154.0
11,154.0
12,155.0
13,155.75
14,155.75
15,155.75
16,155.25
17,155.25
18,155.5
19,155.5
20,155.5
21,155.75
22,156.0
23,156.0
24,156.75
25,156.0
26,156.0
27,155.5
28,155.5
29,155.75
30,156.25
31,156.25
32,156.5
33,156.25
34,156.25
35,156.25
36,156.75
37,156.75
38,157.25
39,158.0
40,158.0
41,158.5
42,159.0
43,159.0
44,160.25
45,160.25
46,160.25
47,160.5
48,160.75
49,160.75
50,160.5
51,159.25
52,159.25
53,158.25
54,158.25
55,158.25
56,158.25
57,158.25
58,158.25
59,158.25
60,158.5
61,158.5
62,158.5
63,157.75
64,157.75
65,157.0
66,157.25
67,157.25
68,157.25
69,157.75
70,157.75
71,158.5
72,158.75
73,158.75
74,158.5
75,158.5
76,158.25
77,158.75
78,158.75
79,158.75
80,158.5
81,158.5
82,158.25
83,158.0
84,158.0
85,158.0
86,158.25
87,158.25
88,158.5
89,158.75
90,158.75
91,158.5
92,158.25
93,158.25
94,158.75
95,158.75
96,158.75
97,159.0
98,158.5
99,158.5
100,159.25
101,161.25
102,161.25
103,160.75
104,161.5
105,161.5
106,160.5
107,160.75
108,160.75
109,160.5
110,160.25
111,160.25
112,160.5
113,160.25
114,160.25
115,160.25
116,159.25
117,159.25
118,158.75
119,158.75
120,158.75
121,159.0
122,159.25
123,159.25
124,159.5
125,159.25
126,159.25
127,159.25
128,159.25
129,159.25
130,159.25
131,160.0
132,160.0
133,160.0
134,159.25
135,159.25
136,159.5
137,160.0
138,160.0
139,160.5
140,161.0
141,161.0
142,161.5
143,162.25
144,162.25
145,162.5
146,163.25
147,163.25
148,163.25
149,162.25
150,162.25
151,158.75
152,158.75
153,159.0
154,158.75
155,158.75
156,157.0
157,153.75
158,153.75
159,151.25
160,151.25
161,149.75
162,147.0
163,147.75
164,147.75
165,150.0
166,151.5
167,151.5
168,152.75
169,154.5
170,154.5
171,156.25
172,156.25
173,156.0
174,155.0
175,155.25
176,155.25
177,155.25
178,155.25
179,155.25
180,155.25
181,155.25
182,155.25
183,155.25
184,155.25
185,155.25
186,155.25
187,155.25
188,155.25
189,155.25
190,155.25
191,152.22222222222223
192,149.19444444444446
193,146.16666666666666
194,143.13888888888889
195,140.11111111111111
196,137.08333333333334
197,134.05555555555554
198,131.02777777777777
199,128.0
200,130.25
201,130.25
202,130.25
203,130.25
204,130.25
205,130.25
206,130.25
207,130.25
208,130.25
209,130.25
210,130.5
211,130.5
212,130.5
213,120.6875
214,110.875
215,101.0625
216,91.25
217,91.25
218,91.25
219,91.5
220,91.5
221,90.25
222,90.25
223,90.25
224,90.25
225,89.25
226,89.25
227,89.25
228,89.25
229,89.25
230,78.25
231,78.25
232,78.25
233,79.0
234,79.0
235,81.25
236,81.25
237,81.25
238,81.25
239,81.25
240,81.5
241,81.5
242,81.5
243,81.25
244,81.25
245,81.25
246,81.25
247,81.42857142857143
248,81.60714285714286
249,81.78571428571429
250,81.96428571428571
251,82.14285714285714
