,FHR
0,114.25
1,114.25
2,114.25
3,114.25
4,114.25
5,114.25
6,114.25
7,114.25
8,114.25
9,114.25
10,114.25
11,114.25
12,103.25
13,103.25
14,103.25
15,102.5
16,102.5
17,102.5
18,102.5
19,102.5
20,102.5
21,102.5
22,102.5
23,102.5
24,102.5
25,102.5
26,102.5
27,102.5
28,102.5
29,102.5
30,102.5
31,102.5
32,120.25
33,138.0
34,138.0
35,138.0
36,137.5
37,137.5
38,137.5
39,137.5
40,137.5
41,137.5
42,137.5
43,137.25
44,137.25
45,137.5
46,130.0
47,130.0
48,130.0
49,129.875
50,129.75
51,129.75
52,129.75
53,130.0
54,130.0
55,130.0
56,130.0
57,130.0
58,131.0
59,131.0
60,131.0
61,132.0
62,130.75
63,130.75
64,130.75
65,130.75
66,130.25
67,130.25
68,128.5
69,128.5
70,128.75
71,128.75
72,128.5
73,128.5
74,128.0
75,128.0
76,128.0
77,126.75
78,126.75
79,126.25
80,126.25
81,122.5
82,122.5
83,120.0
84,120.0
85,121.25
86,121.25
87,120.75
88,120.75
89,121.75
90,121.75
91,121.75
92,122.75
93,122.75
94,123.5
95,123.5
96,122.75
97,122.75
98,121.75
99,122.75
100,122.75
101,124.25
102,124.25
103,124.25
104,124.25
105,124.25
106,125.75
107,125.0
108,125.0
109,125.0
110,127.5
111,127.5
112,129.5
113,129.5
114,130.5
115,130.5
116,127.5
117,127.5
118,124.0
119,124.0
120,121.75
121,121.75
122,116.25
123,116.25
124,116.25
125,116.0
126,116.0
127,117.5
128,120.25
129,120.25
130,120.25
131,118.75
132,118.75
133,118.75
134,118.75
135,122.0
136,122.0
137,122.25
138,123.5
139,123.5
140,123.5
141,123.5
142,129.5
143,133.0
144,133.0
145,131.5
146,131.5
147,131.75
148,131.75
149,132.25
150,132.5
151,132.5
152,132.5
153,132.75
154,132.75
155,132.0
156,132.0
157,131.75
158,131.75
159,132.25
160,132.25
161,132.25
162,132.25
163,132.25
164,132.25
165,132.25
166,132.25
167,132.25
168,132.25
169,132.25
170,132.25
171,132.25
172,132.25
173,132.25
174,132.25
175,145.125
176,158.0
177,158.25
178,158.25
179,154.75
180,155.75
181,155.75
182,153.75
183,152.25
184,152.25
185,152.0
186,152.5
187,152.5
188,154.75
189,158.5
190,158.5
191,158.5
192,158.5
193,158.5
194,158.5
195,158.5
196,158.5
197,158.5
198,158.5
199,158.5
200,158.5
201,158.5
202,158.5
203,158.5
204,139.375
205,120.25
206,120.25
207,117.75
208,117.75
209,117.75
210,117.75
211,117.5
212,117.5
213,118.75
214,118.5
215,118.5
216,118.0
217,118.0
218,119.5
219,119.5
220,119.5
221,119.25
222,119.5
223,119.5
224,119.25
225,119.25
226,119.25
227,119.25
228,119.25
229,119.5
230,118.42857142857143
231,117.35714285714286
232,116.28571428571429
233,115.21428571428571
234,114.14285714285714
235,113.07142857142857
236,112.0
237,112.0
238,113.25
239,113.25
240,114.0
241,114.0
242,114.0
243,114.5
244,116.0
245,116.0
246,116.0
247,116.0
248,116.0
249,116.0
250,116.5
251,116.5
252,116.5
253,116.5
254,116.5
255,116.5
256,116.5
257,116.5
258,116.25
259,116.25
260,116.25
261,116.25
262,116.25
263,116.25
264,116.25
265,116.25
266,95.5
267,95.5
268,95.5
269,95.5
270,95.5
271,95.5
272,95.5
273,95.5
274,95.5
275,95.5
276,95.5
277,95.5
278,95.25
279,95.25
