,FHR
0,137.5
1,136.75
2,136.75
3,136.25
4,136.25
5,136.75
6,136.75
7,137.0
8,137.5
9,137.5
10,137.75
11,137.75
12,138.5
13,138.5
14,139.75
15,140.0
16,140.0
17,141.0
18,141.0
19,140.75
20,142.25
21,142.25
22,143.25
23,143.25
24,144.25
25,143.25
26,143.25
27,142.25
28,142.25
29,140.75
30,140.5
31,140.5
32,139.75
33,139.75
34,140.25
35,140.25
36,139.0
37,139.0
38,139.0
39,139.5
40,139.5
41,137.75
42,137.5
43,137.5
44,138.0
45,138.0
46,138.5
47,138.5
48,137.75
49,138.75
50,138.75
51,138.0
52,138.0
53,138.25
54,138.25
55,138.75
56,138.5
57,138.5
58,138.25
59,138.25
60,137.5
61,137.5
62,136.25
63,136.5
64,136.5
65,137.0
66,137.0
67,137.5
68,137.5
69,137.75
70,138.0
71,138.0
72,138.25
73,138.25
74,139.25
75,139.0
76,139.0
77,139.5
78,139.5
79,139.5
80,139.5
81,136.75
82,136.75
83,136.75
84,137.0
85,137.0
86,137.5
87,137.5
88,137.25
89,137.25
90,137.25
91,136.5
92,136.5
93,135.75
94,135.75
95,135.5
96,135.5
97,136.25
98,136.75
99,136.75
100,137.25
101,137.5
102,137.5
103,137.5
104,137.5
105,137.75
106,137.75
107,137.75
108,138.5
109,138.5
110,138.5
111,138.5
112,139.0
113,139.0
114,139.0
115,139.0
116,139.0
117,139.5
118,139.5
119,139.75
120,140.25
121,140.25
122,140.25
123,140.25
124,140.0
125,140.25
126,140.25
127,140.0
128,140.0
129,140.5
130,140.5
131,140.5
132,140.5
133,141.0
134,140.75
135,140.75
136,140.0
137,140.0
138,140.75
139,140.5
140,140.5
141,140.75
142,140.75
143,140.75
144,140.75
145,140.75
146,142.0
147,142.0
148,141.0
149,141.0
150,140.5
151,141.25
152,141.25
153,141.0
154,141.0
155,141.5
156,141.5
157,141.5
158,142.0
159,142.0
160,141.0
161,141.0
162,140.75
163,140.75
164,140.75
165,140.25
166,140.25
167,139.0
168,138.75
169,138.75
170,139.75
171,139.75
172,136.25
173,136.25
174,135.5
175,136.0
176,136.0
177,136.75
178,136.75
179,137.5
180,137.5
181,137.5
182,138.5
183,138.5
184,139.0
185,139.0
186,139.25
187,139.25
188,138.75
189,139.0
190,139.0
191,138.75
192,138.75
193,139.5
194,139.5
195,139.0
196,139.5
197,139.5
198,139.25
199,139.25
200,139.5
201,139.75
202,139.75
203,140.0
204,140.0
205,140.25
206,140.25
207,140.25
208,140.25
209,140.25
210,140.75
211,140.75
212,140.5
213,140.75
214,140.75
215,140.75
216,140.75
217,141.5
218,141.75
219,141.75
220,141.25
221,141.25
222,141.75
223,141.25
224,141.25
225,141.25
226,141.25
227,141.5
228,141.5
229,141.5
230,141.75
231,141.75
232,141.75
233,141.75
234,142.0
235,142.75
236,142.75
237,143.25
238,143.25
239,142.25
240,142.25
241,142.25
242,142.0
243,142.0
244,142.25
245,142.25
246,142.25
247,142.0
248,142.0
249,142.0
250,142.0
251,142.0
252,142.0
253,142.0
254,140.75
255,140.75
256,140.25
257,140.0
258,140.0
259,140.0
260,140.0
261,140.0
262,140.25
263,140.25
264,140.5
265,140.5
266,140.0
267,140.0
268,139.25
269,139.25
270,139.25
271,139.5
272,139.5
273,139.5
274,139.5
275,139.5
276,139.75
277,139.75
278,140.25
279,140.25
280,140.0
281,140.5
282,140.5
283,140.0
284,140.0
285,139.5
286,139.5
287,139.5
288,140.25
289,140.25
290,140.5
291,140.5
292,140.5
293,140.75
294,140.75
295,140.75
296,140.75
297,140.75
298,140.75
299,140.75
300,140.5
301,140.5
302,140.75
303,141.0
304,141.0
305,139.75
306,139.75
307,140.0
308,140.0
309,139.75
310,140.25
311,140.25
312,139.75
313,139.75
314,138.25
315,139.5
316,139.5
317,137.5
318,137.5
319,136.25
320,136.25
321,138.25
322,139.5
323,139.5
324,140.0
325,140.0
326,139.5
327,140.0
328,140.0
329,140.25
330,140.25
331,140.0
332,140.0
333,139.5
334,139.5
335,139.5
336,138.5
337,138.5
338,137.75
339,137.75
340,135.75
341,136.25
342,136.25
343,136.75
344,136.75
345,137.0
346,137.0
347,137.5
348,137.75
349,137.75
350,138.5
351,138.5
352,138.5
353,138.5
354,137.75
355,138.25
356,138.25
357,138.5
358,138.5
359,138.5
360,137.5
361,137.5
362,138.0
363,138.0
364,138.5
365,138.5
366,138.5
367,139.0
368,139.0
369,138.75
370,138.75
371,139.0
372,139.5
373,139.5
374,139.0
375,139.0
376,139.5
377,139.5
378,138.75
379,138.75
380,139.0
381,138.75
382,138.75
383,138.75
384,138.75
385,139.25
386,138.5
387,138.5
388,138.5
389,138.5
390,139.25
391,139.25
392,138.5
393,139.5
394,139.5
395,140.0
396,140.0
397,139.5
398,139.75
399,139.75
400,140.25
401,140.25
402,140.0
403,140.5
404,140.5
405,140.75
406,140.75
407,140.5
408,140.5
409,140.5
410,140.75
411,140.75
412,140.75
413,140.75
414,141.5
415,141.5
416,141.5
417,141.25
418,141.25
419,140.75
420,141.0
421,141.0
422,141.0
423,141.0
424,140.75
425,140.75
426,140.25
427,140.25
428,140.25
429,139.5
430,139.5
431,139.75
