,FHR
0,146.25
1,145.0
2,145.0
3,144.25
4,145.0
5,145.0
6,145.75
7,145.75
8,145.0
9,145.0
10,145.0
11,145.75
12,145.75
13,145.75
14,145.0
15,145.0
16,145.75
17,146.25
18,146.25
19,145.75
20,145.75
21,145.75
22,145.75
23,145.75
24,145.75
25,145.75
26,145.0
27,145.0
28,145.0
29,145.0
30,145.0
31,145.0
32,145.0
33,145.0
34,145.0
35,145.0
36,145.0
37,145.0
38,145.0
39,145.0
40,145.0
41,145.75
42,144.25
43,144.25
44,145.0
45,145.0
46,145.75
47,145.0
48,145.0
49,145.0
50,145.0
51,145.75
52,145.0
53,145.0
54,146.25
55,145.75
56,145.75
57,146.25
58,146.25
59,145.75
60,146.25
61,146.25
62,145.0
63,145.0
64,146.25
65,145.75
66,145.75
67,146.25
68,146.25
69,145.75
70,145.75
71,145.75
72,145.75
73,145.75
74,144.25
75,145.75
76,145.75
77,144.25
78,144.25
79,145.0
80,145.75
81,145.75
82,143.5
83,143.5
84,144.25
85,143.5
86,143.5
87,144.25
88,144.25
89,144.25
90,145.0
91,145.0
92,144.25
93,145.75
94,145.75
95,144.25
96,144.25
97,145.0
98,145.0
99,142.25
100,143.5
101,143.5
102,144.25
103,144.25
104,144.25
105,144.25
106,144.25
107,142.25
108,142.25
109,142.25
110,142.75
111,142.75
112,143.5
113,143.5
114,143.5
115,144.25
116,144.25
117,142.75
118,142.75
119,143.5
120,144.25
121,144.25
122,144.25
123,144.25
124,144.25
125,145.0
126,145.0
127,145.0
128,145.0
129,145.75
130,145.0
131,145.0
132,145.75
133,145.75
134,145.75
135,145.75
136,145.75
137,146.25
138,145.75
139,145.75
140,145.75
141,145.75
142,146.25
143,145.75
144,145.75
145,145.75
146,145.75
147,146.25
148,145.75
149,145.75
150,146.25
151,146.25
152,146.25
153,145.0
154,145.0
155,145.0
156,145.0
157,145.75
158,145.75
159,145.75
160,145.0
161,145.75
162,145.75
163,145.75
164,145.75
165,145.75
166,146.25
167,146.25
168,145.0
169,145.0
170,146.25
171,145.75
172,145.75
173,145.75
174,145.75
175,145.75
176,145.75
177,145.75
178,144.25
179,144.25
180,145.75
181,145.0
182,145.0
183,145.75
184,145.75
185,145.75
186,146.25
187,146.25
188,145.75
189,145.75
190,146.25
191,146.25
192,146.25
193,145.75
194,146.25
195,146.25
196,146.25
197,146.25
198,145.75
199,146.25
200,146.25
201,145.75
202,145.75
203,147.0
204,145.75
205,145.75
206,146.25
207,146.25
208,146.25
209,145.75
210,145.75
211,146.25
212,146.25
213,145.75
214,145.0
215,145.0
216,145.75
217,145.75
218,145.75
219,145.75
220,145.75
221,145.0
222,145.0
223,145.0
224,145.0
225,145.0
226,145.0
227,145.75
228,145.75
229,145.0
230,145.0
231,145.0
232,145.75
233,145.75
234,145.0
235,145.0
236,146.25
237,145.75
238,145.75
239,142.75
240,142.75
241,143.5
242,144.25
243,144.25
244,145.0
245,145.0
246,144.25
247,144.25
248,144.25
249,145.0
250,145.0
251,145.75
252,145.0
253,145.0
254,145.75
255,145.75
256,145.0
257,145.75
258,145.75
259,146.25
260,145.75
261,145.75
262,146.25
263,146.25
264,146.25
265,147.0
266,147.0
267,147.0
268,147.0
269,147.0
270,147.0
271,147.0
272,147.0
273,147.0
274,147.0
275,147.75
276,147.75
277,147.75
278,147.0
279,147.0
280,148.5
281,148.5
282,147.0
283,147.0
284,147.0
285,147.75
286,147.75
287,147.0
288,147.0
289,147.0
290,147.0
291,146.25
292,146.25
293,147.0
294,147.0
295,146.25
296,147.0
297,147.0
298,147.0
299,147.0
300,145.75
301,147.0
302,147.0
303,146.25
304,146.25
305,146.25
306,146.25
307,146.25
308,147.0
309,146.25
310,146.25
311,147.0
312,147.0
313,146.25
314,147.0
315,147.0
316,147.0
317,147.0
318,147.0
319,147.0
320,147.0
321,147.0
322,147.0
323,147.0
324,146.25
325,146.25
326,146.25
327,147.0
328,147.0
329,146.25
330,146.25
331,146.25
332,146.25
333,146.25
334,147.0
335,147.0
336,146.25
337,147.0
338,147.0
339,146.25
340,146.25
341,146.25
342,147.0
343,147.0
344,147.0
345,147.0
346,147.0
347,146.25
348,146.25
349,146.25
350,146.25
351,146.25
352,146.25
353,146.25
354,145.75
355,144.25
356,144.25
357,145.0
358,145.0
359,145.75
360,144.25
361,144.25
362,145.0
363,145.0
364,143.5
365,145.0
366,145.0
