,FHR
0,142.75
1,142.75
2,142.75
3,142.75
4,142.75
5,142.75
6,142.75
7,142.75
8,142.75
9,142.75
10,142.75
11,142.75
12,142.75
13,142.75
14,142.75
15,142.75
16,120.75
17,120.75
18,120.0
19,120.0
20,120.0
21,119.5
22,119.5
23,120.25
24,120.25
25,120.25
26,120.25
27,120.25
28,120.5
29,120.5
30,120.5
31,120.25
32,120.25
33,120.25
34,120.25
35,120.25
36,120.2
37,120.15
38,120.1
39,120.05
40,120.0
41,120.0
42,119.5
43,119.5
44,118.0
45,118.0
46,118.0
47,117.0
48,117.0
49,115.75
50,115.75
51,115.25
52,115.25
53,115.0
54,115.0
55,114.5
56,114.5
57,113.25
58,113.25
59,112.0
60,112.0
61,112.0
62,112.0
63,111.0
64,111.0
65,110.75
66,110.75
67,110.5
68,110.5
69,110.75
70,110.75
71,110.75
72,111.25
73,111.25
74,112.5
75,112.5
76,114.5
77,114.5
78,114.75
79,114.75
80,115.75
81,115.75
82,115.0
83,115.0
84,114.5
85,114.5
86,113.75
87,113.75
88,113.0
89,113.0
90,112.5
91,112.5
92,112.5
93,112.75
94,112.75
95,112.75
96,112.75
97,113.0
98,113.0
99,114.25
100,114.25
101,114.75
102,114.75
103,114.25
104,114.25
105,113.75
106,113.75
107,112.5
108,112.5
109,112.5
110,111.25
111,111.25
112,112.5
113,112.5
114,113.25
115,113.25
116,114.5
117,114.5
118,114.0
119,114.0
120,114.25
121,114.25
122,114.0
123,114.0
124,115.0
125,115.0
126,115.5
127,115.5
128,115.75
129,115.75
130,114.25
131,114.25
132,114.0
133,114.0
134,114.0
135,114.0
136,114.0
137,116.0
138,116.0
139,115.5
140,115.5
141,115.5
142,115.5
143,115.25
144,115.25
145,117.0
146,117.0
147,121.75
148,121.75
149,122.75
150,122.75
151,125.25
152,125.25
153,126.25
154,126.25
155,128.5
156,128.5
157,128.5
158,128.5
159,128.5
160,129.75
161,129.75
162,130.75
163,130.75
164,131.75
165,131.75
166,133.0
167,133.0
168,132.75
169,132.75
170,132.75
171,133.0
172,133.0
173,133.5
174,133.25
175,133.25
176,135.0
177,135.0
178,135.0
179,135.0
180,135.25
181,135.25
182,135.25
183,132.75
184,132.75
185,132.75
186,131.75
187,132.0
188,132.0
189,130.75
190,130.75
191,130.0
192,128.75
193,128.75
194,129.25
195,129.25
196,129.25
197,129.25
198,129.25
199,129.5
200,128.0
201,128.0
202,129.25
203,129.25
204,129.0
205,129.0
206,129.0
207,129.0
208,130.25
209,130.0
210,130.0
211,130.75
212,130.75
213,132.75
214,140.25
215,140.25
216,140.25
217,140.25
218,140.25
219,140.25
220,140.25
221,140.25
222,140.25
223,140.5
224,140.5
225,140.5
226,140.25
227,131.75
228,131.75
229,129.0
230,129.0
231,114.5
232,114.5
233,114.5
234,114.5
235,113.0
236,113.0
237,113.0
238,113.0
239,113.0
240,113.25
241,113.25
242,113.25
243,113.25
244,113.0
245,113.0
246,113.0
247,113.0
248,113.25
