,FHR
0,142.0
1,142.0
2,142.0
3,145.0
4,146.25
5,146.25
6,147.0
7,147.0
8,147.0
9,147.5
10,147.5
11,147.25
12,147.0
13,147.0
14,146.25
15,146.25
16,147.0
17,145.25
18,145.25
19,142.75
20,142.75
21,141.25
22,141.0
23,141.0
24,141.0
25,140.5
26,140.5
27,140.75
28,141.25
29,141.25
30,138.0
31,138.0
32,137.0
33,137.0
34,135.75
35,137.25
36,137.25
37,136.75
38,136.75
39,136.75
40,134.75
41,134.75
42,135.0
43,134.25
44,134.25
45,135.5
46,135.5
47,137.5
48,137.5
49,137.25
50,136.75
51,136.75
52,137.75
53,137.75
54,137.5
55,137.5
56,136.75
57,136.0
58,136.0
59,134.75
60,134.75
61,125.75
62,125.75
63,127.5
64,127.5
65,128.5
66,126.25
67,126.25
68,122.25
69,122.25
70,122.25
71,122.25
72,122.25
73,122.25
74,122.25
75,122.25
76,122.25
77,121.25
78,121.25
79,122.75
80,122.75
81,124.25
82,124.25
83,126.25
84,126.25
85,129.25
86,129.25
87,132.75
88,134.25
89,134.25
90,133.75
91,133.75
92,134.25
93,134.25
94,134.75
95,134.5
96,134.5
97,135.25
98,135.25
99,135.75
100,135.75
101,136.75
102,137.75
103,137.75
104,138.5
105,138.5
106,138.5
107,138.5
108,137.75
109,138.75
110,138.75
111,139.5
112,139.5
113,139.5
114,139.5
115,138.25
116,138.5
117,138.5
118,139.5
119,139.5
120,140.25
121,139.0
122,139.0
123,138.75
124,138.75
125,139.25
126,139.25
127,140.25
128,141.0
129,141.0
130,143.5
131,143.5
132,142.0
133,137.5
134,137.5
135,138.5
136,138.5
137,142.5
138,143.25
139,143.25
140,146.0
141,146.0
142,144.75
143,144.75
144,144.75
145,145.75
146,145.75
147,146.75
148,147.25
149,147.25
150,148.0
151,149.0
152,149.0
153,148.25
154,148.25
155,146.0
156,145.25
157,145.25
158,145.5
159,145.5
160,142.0
161,142.0
162,137.5
163,135.0
164,135.0
165,134.5
166,134.5
167,135.5
168,135.5
169,136.5
170,136.5
171,137.5
172,138.5
173,138.5
174,139.5
175,139.5
176,139.75
177,140.75
178,140.75
179,142.25
180,142.25
181,142.0
182,142.25
183,142.25
184,142.75
185,142.75
186,142.5
187,142.75
188,142.75
189,142.5
190,142.5
191,141.5
192,141.5
193,141.5
194,141.5
195,141.5
196,141.25
197,141.25
198,141.25
199,142.25
200,142.25
201,143.25
202,143.25
203,143.75
204,144.5
205,144.5
206,144.75
207,145.0
208,145.0
209,146.0
210,146.0
